#OBJECT = ZTF19adcbyiw
#MJD-OBS = 58497.276933
#DATE-OBS = 2019-01-14T06:38:47
#EXPTIME = 1820.000000
#AIRMASS = 1.171000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -7.460528e-17 1.862947e-33
3307.060000 -9.940653e-17 1.666204e-33
3309.060000 -7.596363e-17 1.731119e-33
3311.060000 -1.811592e-17 2.025469e-33
3313.060000 -4.878316e-17 2.253717e-33
3315.060000 -7.430412e-17 2.052942e-33
3317.060000 1.958750e-17 1.756685e-33
3319.060000 2.555787e-17 1.548220e-33
3321.060000 1.914352e-17 1.574805e-33
3323.060000 3.099192e-17 1.842838e-33
3325.060000 8.765118e-18 2.111569e-33
3327.060000 -2.226630e-17 1.949137e-33
3329.060000 -3.752560e-17 1.693876e-33
3331.060000 -4.207020e-17 1.507265e-33
3333.060000 -4.185604e-17 1.450642e-33
3335.060000 -3.720860e-17 1.554819e-33
3337.060000 -2.835097e-17 1.905918e-33
3339.060000 -6.290715e-17 1.917389e-33
3341.060000 -5.005212e-17 1.648005e-33
3343.060000 -1.869105e-17 1.399674e-33
3345.060000 9.213465e-18 1.309905e-33
3347.060000 2.589189e-17 1.397013e-33
3349.060000 2.457756e-17 1.603611e-33
3351.060000 -2.850499e-17 1.727922e-33
3353.060000 -1.997604e-18 1.562922e-33
3355.060000 -2.440700e-17 1.291034e-33
3357.060000 -1.622709e-17 1.159772e-33
3359.060000 3.062895e-18 1.185503e-33
3361.060000 1.364097e-17 1.322193e-33
3363.060000 3.010891e-17 1.520127e-33
3365.060000 1.723151e-17 1.484126e-33
3367.060000 -2.950481e-18 1.227769e-33
3369.060000 -1.494624e-17 1.077277e-33
3371.060000 -1.142668e-17 1.086363e-33
3373.060000 -4.267851e-18 1.253419e-33
3375.060000 -2.345473e-17 1.475220e-33
3377.060000 1.820778e-18 1.471887e-33
3379.060000 -7.570188e-18 1.208926e-33
3381.060000 -9.122435e-18 1.025960e-33
3383.060000 -2.181419e-17 9.787780e-34
3385.060000 -2.735493e-17 1.068107e-33
3387.060000 4.057598e-18 1.298004e-33
3389.060000 1.029246e-17 1.367183e-33
3391.060000 -2.625047e-17 1.130463e-33
3393.060000 4.005340e-17 9.948090e-34
3395.060000 5.814711e-17 9.586243e-34
3397.060000 5.336002e-17 1.049350e-33
3399.060000 6.855800e-17 1.228175e-33
3401.060000 4.740328e-18 1.301845e-33
3403.060000 1.490964e-17 1.173339e-33
3405.060000 3.043909e-17 9.659719e-34
3407.060000 4.989927e-17 8.732685e-34
3409.060000 4.037734e-17 8.961539e-34
3411.060000 -7.202578e-18 1.002083e-33
3413.060000 -5.175174e-17 1.097146e-33
3415.060000 -2.145460e-17 1.050402e-33
3417.060000 1.089132e-17 9.192029e-34
3419.060000 4.325324e-17 8.180287e-34
3421.060000 5.328788e-17 8.141447e-34
3423.060000 4.107022e-17 9.063633e-34
3425.060000 2.950403e-17 1.054069e-33
3427.060000 4.039623e-17 1.068436e-33
3429.060000 5.404582e-17 8.963312e-34
3431.060000 7.872256e-17 7.720489e-34
3433.060000 9.294067e-17 7.387160e-34
3435.060000 7.653080e-17 7.994456e-34
3437.060000 2.831555e-17 8.964654e-34
3439.060000 8.190196e-17 9.627280e-34
3441.060000 7.405804e-17 8.218737e-34
3443.060000 7.243028e-17 6.874187e-34
3445.060000 7.303380e-17 6.385227e-34
3447.060000 7.438612e-17 6.853309e-34
3449.060000 7.209180e-17 8.274352e-34
3451.060000 4.843538e-17 9.118648e-34
3453.060000 6.132076e-17 8.568859e-34
3455.060000 5.643643e-17 6.887624e-34
3457.060000 3.814899e-17 5.926190e-34
3459.060000 1.299783e-17 5.865970e-34
3461.060000 -9.151266e-18 6.556753e-34
3463.060000 -1.453818e-17 7.762201e-34
3465.060000 -8.153705e-18 7.729048e-34
3467.060000 2.064908e-17 6.487772e-34
3469.060000 3.937795e-17 5.805325e-34
3471.060000 4.055627e-17 5.704735e-34
3473.060000 2.160642e-17 6.176989e-34
3475.060000 -1.221144e-17 7.119597e-34
3477.060000 2.275771e-17 7.627611e-34
3479.060000 1.346711e-17 6.446947e-34
3481.060000 2.127595e-17 5.542167e-34
3483.060000 3.288374e-17 5.325188e-34
3485.060000 3.163150e-17 5.820874e-34
3487.060000 8.736111e-18 6.601555e-34
3489.060000 1.322057e-17 7.132621e-34
3491.060000 2.313591e-17 6.333461e-34
3493.060000 1.506293e-17 5.272897e-34
3495.060000 1.741827e-17 4.861540e-34
3497.060000 2.411105e-17 5.144809e-34
3499.060000 2.819286e-17 6.014925e-34
3501.060000 4.323502e-17 7.069393e-34
3503.060000 5.533759e-17 6.721022e-34
3505.060000 4.939326e-17 5.660429e-34
3507.060000 4.774296e-17 5.068021e-34
3509.060000 4.905471e-17 5.101717e-34
3511.060000 5.049982e-17 5.629731e-34
3513.060000 5.010214e-17 6.710807e-34
3515.060000 1.844513e-17 6.379227e-34
3517.060000 2.294729e-17 5.262258e-34
3519.060000 2.327669e-17 4.555908e-34
3521.060000 2.009673e-17 4.428535e-34
3523.060000 2.111726e-17 4.870762e-34
3525.060000 3.693799e-17 5.813266e-34
3527.060000 5.175547e-17 6.039716e-34
3529.060000 7.989660e-17 5.439407e-34
3531.060000 6.487522e-17 4.588778e-34
3533.060000 3.491910e-17 4.295602e-34
3535.060000 1.506190e-17 4.608851e-34
3537.060000 1.870527e-17 5.456792e-34
3539.060000 8.742203e-20 6.000372e-34
3541.060000 1.512354e-17 5.514832e-34
3543.060000 4.620828e-17 4.850795e-34
3545.060000 3.843474e-17 4.419635e-34
3547.060000 2.351351e-17 4.567607e-34
3549.060000 2.998852e-17 5.222448e-34
3551.060000 3.594317e-17 5.966666e-34
3553.060000 2.039240e-17 5.723353e-34
3555.060000 5.654180e-17 4.918143e-34
3557.060000 5.657578e-17 4.278984e-34
3559.060000 3.447106e-17 4.241128e-34
3561.060000 2.119348e-17 4.758359e-34
3563.060000 5.707245e-17 5.805299e-34
3565.060000 5.337637e-17 5.590102e-34
3567.060000 4.085982e-17 4.535288e-34
3569.060000 2.780613e-17 3.871581e-34
3571.060000 2.238488e-17 3.735136e-34
3573.060000 2.596684e-17 4.113572e-34
3575.060000 3.414491e-17 4.935370e-34
3577.060000 3.357112e-17 5.177174e-34
3579.060000 6.577116e-17 4.651930e-34
3581.060000 7.429282e-17 3.883250e-34
3583.060000 5.673059e-17 3.553779e-34
3585.060000 2.799115e-17 3.702768e-34
3587.060000 9.197107e-18 4.211016e-34
3589.060000 1.814413e-17 4.699221e-34
3591.060000 4.206073e-17 4.486892e-34
3593.060000 3.167111e-17 3.675733e-34
3595.060000 2.053272e-17 3.322171e-34
3597.060000 2.022511e-17 3.466252e-34
3599.060000 2.576675e-17 4.077512e-34
3601.060000 1.994515e-18 4.504664e-34
3603.060000 -5.213728e-19 4.219316e-34
3605.060000 2.012148e-17 3.508555e-34
3607.060000 5.317890e-17 3.165078e-34
3609.060000 6.910072e-17 3.213742e-34
3611.060000 6.104693e-17 3.653601e-34
3613.060000 4.900887e-17 4.354859e-34
3615.060000 3.836249e-17 4.432903e-34
3617.060000 3.715799e-17 3.596553e-34
3619.060000 3.570911e-17 3.162727e-34
3621.060000 3.341792e-17 3.118930e-34
3623.060000 3.367143e-17 3.511160e-34
3625.060000 4.204725e-17 4.209480e-34
3627.060000 6.773977e-17 4.607197e-34
3629.060000 4.721104e-17 4.244256e-34
3631.060000 2.844450e-17 3.473617e-34
3633.060000 4.855384e-17 3.279037e-34
3635.060000 7.104429e-17 3.575245e-34
3637.060000 5.628583e-17 4.196444e-34
3639.060000 3.834234e-17 4.554031e-34
3641.060000 4.918582e-17 4.191821e-34
3643.060000 5.217253e-17 3.485620e-34
3645.060000 5.028525e-17 3.116160e-34
3647.060000 3.379910e-17 3.181371e-34
3649.060000 6.590684e-18 3.613772e-34
3651.060000 1.635638e-19 4.225612e-34
3653.060000 1.326792e-17 4.203781e-34
3655.060000 2.220834e-17 3.461618e-34
3657.060000 3.285325e-17 3.066530e-34
3659.060000 4.097184e-17 3.048118e-34
3661.060000 5.094010e-17 3.394556e-34
3663.060000 7.377310e-17 4.112628e-34
3665.060000 6.300512e-17 4.041395e-34
3667.060000 4.134337e-17 3.306564e-34
3669.060000 4.551149e-17 2.892228e-34
3671.060000 4.533905e-17 2.781008e-34
3673.060000 3.376899e-17 3.014526e-34
3675.060000 1.793123e-17 3.427221e-34
3677.060000 2.078856e-17 3.596767e-34
3679.060000 2.575722e-17 3.193759e-34
3681.060000 4.298131e-17 2.757311e-34
3683.060000 4.877943e-17 2.556878e-34
3685.060000 4.276949e-17 2.689499e-34
3687.060000 3.214056e-17 3.059005e-34
3689.060000 2.717997e-17 3.429927e-34
3691.060000 2.325125e-17 3.239450e-34
3693.060000 4.721798e-17 2.796419e-34
3695.060000 5.840358e-17 2.510892e-34
3697.060000 5.931849e-17 2.570490e-34
3699.060000 5.837408e-17 2.965250e-34
3701.060000 6.541457e-17 3.589640e-34
3703.060000 5.419416e-17 3.435408e-34
3705.060000 5.272615e-17 2.745516e-34
3707.060000 3.713708e-17 2.359531e-34
3709.060000 3.378248e-17 2.349754e-34
3711.060000 4.757279e-17 2.721811e-34
3713.060000 6.282840e-17 3.460408e-34
3715.060000 5.802403e-17 3.500828e-34
3717.060000 5.895128e-17 2.890122e-34
3719.060000 6.204543e-17 2.425040e-34
3721.060000 5.430296e-17 2.280936e-34
3723.060000 4.626075e-17 2.465840e-34
3725.060000 5.163167e-17 2.973970e-34
3727.060000 3.458839e-17 3.247004e-34
3729.060000 2.959491e-17 2.896612e-34
3731.060000 4.653233e-17 2.462709e-34
3733.060000 5.119452e-17 2.216766e-34
3735.060000 4.836207e-17 2.293346e-34
3737.060000 4.807374e-17 2.719572e-34
3739.060000 5.045488e-17 3.201033e-34
3741.060000 6.654376e-17 3.135168e-34
3743.060000 9.230358e-17 2.625021e-34
3745.060000 8.183185e-17 2.249335e-34
3747.060000 6.575744e-17 2.223296e-34
3749.060000 6.441675e-17 2.529009e-34
3751.060000 7.180190e-17 3.122688e-34
