#OBJECT = PS20mde
#MJD-OBS = 59207.505428
#DATE-OBS = 2020-12-24T12:07:49
#EXPTIME = 1820.000000
#AIRMASS = 1.097000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 3.154085e-17 2.896379e-33
3303.440000 -3.400222e-17 2.672832e-33
3305.820000 4.808002e-18 2.650576e-33
3308.200000 3.477798e-17 2.601658e-33
3310.580000 -3.734224e-17 2.375502e-33
3312.960000 8.301333e-17 2.463253e-33
3315.340000 7.283226e-18 2.299591e-33
3317.720000 -7.047047e-17 2.152832e-33
3320.100000 -3.616214e-17 2.164232e-33
3322.480000 -1.281604e-16 2.110821e-33
3324.860000 -5.902252e-17 2.106453e-33
3327.240000 4.842018e-17 2.139833e-33
3329.620000 2.032400e-17 2.191755e-33
3332.000000 -3.534775e-17 2.096026e-33
3334.380000 5.381765e-18 2.066406e-33
3336.760000 -5.400865e-17 2.098560e-33
3339.140000 1.860124e-18 2.074594e-33
3341.520000 4.319427e-17 2.017012e-33
3343.900000 1.354383e-17 1.933320e-33
3346.280000 6.676854e-18 1.838706e-33
3348.660000 2.330772e-17 1.788182e-33
3351.040000 1.893844e-17 1.788980e-33
3353.420000 3.960914e-17 1.725826e-33
3355.800000 4.600098e-17 1.692088e-33
3358.180000 6.524544e-18 1.639020e-33
3360.560000 3.853271e-17 1.602758e-33
3362.940000 2.821757e-19 1.527854e-33
3365.320000 -1.438567e-17 1.535605e-33
3367.700000 2.189309e-17 1.633259e-33
3370.080000 -2.239744e-17 1.595721e-33
3372.460000 -1.229466e-17 1.579737e-33
3374.840000 2.163526e-17 1.544225e-33
3377.220000 -7.437813e-18 1.464185e-33
3379.600000 -4.928256e-17 1.386557e-33
3381.980000 -6.068090e-17 1.353516e-33
3384.360000 -1.166225e-17 1.343213e-33
3386.740000 -4.337882e-17 1.307274e-33
3389.120000 -3.055882e-17 1.284937e-33
3391.500000 3.279022e-17 1.335646e-33
3393.880000 5.108535e-18 1.274914e-33
3396.260000 3.032116e-17 1.377019e-33
3398.640000 2.570734e-17 1.342609e-33
3401.020000 1.871494e-17 1.299029e-33
3403.400000 -3.702903e-17 1.208092e-33
3405.780000 1.462783e-17 1.206192e-33
3408.160000 -4.379504e-18 1.168335e-33
3410.540000 -1.995751e-17 1.137490e-33
3412.920000 -5.944573e-17 1.075485e-33
3415.300000 -6.245604e-18 1.079818e-33
3417.680000 2.282591e-18 1.104546e-33
3420.060000 1.555014e-17 1.085359e-33
3422.440000 1.431950e-17 1.065781e-33
3424.820000 -3.075748e-17 1.019734e-33
3427.200000 -3.127349e-17 9.895612e-34
3429.580000 3.218313e-17 1.016574e-33
3431.960000 -1.079705e-17 9.659683e-34
3434.340000 -3.950355e-17 9.079846e-34
3436.720000 -1.931520e-17 9.139716e-34
3439.100000 1.764463e-17 9.348598e-34
3441.480000 -9.340348e-19 9.041408e-34
3443.860000 -7.528091e-18 8.760451e-34
3446.240000 7.093553e-18 8.709786e-34
3448.620000 6.390978e-18 8.881015e-34
3451.000000 -1.660143e-17 8.465267e-34
3453.380000 8.610647e-18 8.540141e-34
