#OBJECT = cjq
#MJD-OBS = 58573.510394
#DATE-OBS = 2019-03-31T12:14:58
#EXPTIME = 1220.000000
#AIRMASS = 1.193000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 3.443703e-16 2.134689e-16
3303.440000 3.948656e-16 2.079523e-16
3305.820000 -1.625275e-15 2.099763e-16
3308.200000 -2.516322e-15 2.072840e-16
3310.580000 -8.796201e-16 1.977120e-16
3312.960000 -3.612296e-16 1.916884e-16
3315.340000 1.247423e-16 1.866932e-16
3317.720000 -4.909641e-16 1.877455e-16
3320.100000 3.981201e-16 1.842507e-16
3322.480000 -6.896551e-16 1.883722e-16
3324.860000 4.719386e-16 1.797416e-16
3327.240000 -5.169816e-16 1.804950e-16
3329.620000 4.143269e-16 1.811609e-16
3332.000000 1.556098e-15 1.751052e-16
3334.380000 -8.613507e-17 1.759985e-16
3336.760000 -5.742549e-16 1.788074e-16
3339.140000 1.989980e-16 1.739173e-16
3341.520000 -4.168651e-16 1.720507e-16
3343.900000 5.591666e-17 1.684764e-16
3346.280000 -1.974971e-15 1.725681e-16
3348.660000 -2.940444e-16 1.651543e-16
3351.040000 6.165306e-16 1.605794e-16
3353.420000 1.585560e-15 1.536310e-16
3355.800000 4.704467e-16 1.560965e-16
3358.180000 -1.626180e-16 1.562444e-16
3360.560000 -1.121944e-15 1.576735e-16
3362.940000 -9.100943e-17 1.515456e-16
3365.320000 -1.389516e-15 1.557004e-16
3367.700000 -8.344568e-16 1.556953e-16
3370.080000 1.018086e-15 1.492761e-16
3372.460000 8.060526e-17 1.521452e-16
3374.840000 -9.443308e-16 1.528946e-16
3377.220000 -1.775811e-15 1.535248e-16
3379.600000 -9.605826e-16 1.493360e-16
3381.980000 -1.865817e-16 1.448043e-16
3384.360000 -3.888051e-16 1.428943e-16
3386.740000 6.889851e-17 1.414394e-16
3389.120000 -3.035022e-16 1.411195e-16
3391.500000 -2.425344e-16 1.389325e-16
3393.880000 -1.000306e-15 1.405779e-16
3396.260000 2.538755e-16 1.411072e-16
3398.640000 9.791264e-16 1.366054e-16
3401.020000 1.153973e-15 1.338229e-16
3403.400000 1.809496e-16 1.349022e-16
3405.780000 7.032456e-16 1.310310e-16
3408.160000 9.141187e-16 1.263948e-16
3410.540000 -3.997091e-16 1.300920e-16
3412.920000 1.326504e-15 1.228287e-16
3415.300000 2.302747e-16 1.252346e-16
3417.680000 1.177952e-15 1.228807e-16
3420.060000 -5.682421e-16 1.270056e-16
3422.440000 7.609835e-16 1.200594e-16
3424.820000 8.955920e-16 1.196488e-16
3427.200000 9.418316e-16 1.171287e-16
3429.580000 5.723307e-16 1.173368e-16
3431.960000 -9.689981e-17 1.196144e-16
3434.340000 -4.722641e-16 1.186685e-16
3436.720000 -3.140677e-18 1.161240e-16
