#OBJECT = ATLASgqg
#MJD-OBS = 58643.327292
#DATE-OBS = 2019-06-09T07:51:18
#EXPTIME = 1520.000000
#AIRMASS = 1.018000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -4.098886e-17 2.855046e-33
3307.060000 -5.610689e-17 2.580064e-33
3309.060000 7.354938e-19 2.708930e-33
3311.060000 6.863163e-17 3.184501e-33
3313.060000 2.750400e-17 3.468152e-33
3315.060000 -2.852008e-17 3.160717e-33
3317.060000 -6.426015e-17 2.558387e-33
3319.060000 -2.817916e-17 2.301697e-33
3321.060000 -1.401323e-17 2.346380e-33
3323.060000 -5.440478e-17 2.664820e-33
3325.060000 -8.869128e-17 3.043690e-33
3327.060000 9.530612e-19 3.089256e-33
3329.060000 6.818544e-17 2.806418e-33
3331.060000 -3.587434e-18 2.337525e-33
3333.060000 -3.145290e-17 2.230716e-33
3335.060000 4.205242e-19 2.461792e-33
3337.060000 -5.977243e-19 2.959613e-33
3339.060000 -3.079177e-17 2.971562e-33
3341.060000 8.463525e-18 2.570571e-33
3343.060000 -1.858640e-17 2.116514e-33
3345.060000 -1.122995e-17 1.965753e-33
3347.060000 2.029694e-17 2.094502e-33
3349.060000 3.587882e-17 2.390427e-33
3351.060000 3.112445e-17 2.630935e-33
3353.060000 6.925708e-17 2.375305e-33
3355.060000 2.033942e-17 1.918362e-33
3357.060000 -1.288138e-17 1.706701e-33
3359.060000 -2.788889e-17 1.737456e-33
3361.060000 -2.707219e-17 1.945300e-33
3363.060000 1.286500e-17 2.257437e-33
3365.060000 3.246428e-17 2.275793e-33
3367.060000 -1.502938e-18 1.898164e-33
3369.060000 -2.219413e-17 1.706073e-33
3371.060000 1.014948e-18 1.722550e-33
3373.060000 3.964915e-17 1.936147e-33
3375.060000 6.595313e-18 2.218201e-33
3377.060000 -1.036317e-17 2.194240e-33
3379.060000 -3.783286e-17 1.778671e-33
3381.060000 -1.611394e-17 1.541776e-33
3383.060000 3.070700e-18 1.478076e-33
3385.060000 5.076137e-18 1.601276e-33
3387.060000 -3.894649e-19 1.896456e-33
3389.060000 1.236044e-17 2.055381e-33
3391.060000 -3.315718e-17 1.702214e-33
3393.060000 -8.837478e-18 1.420518e-33
3395.060000 2.315720e-17 1.382944e-33
3397.060000 2.537025e-17 1.529917e-33
3399.060000 -1.011552e-17 1.703932e-33
3401.060000 -3.188050e-18 1.890451e-33
3403.060000 7.836920e-17 1.777082e-33
3405.060000 9.285642e-17 1.513320e-33
3407.060000 8.339971e-17 1.336555e-33
3409.060000 7.716908e-17 1.346354e-33
3411.060000 7.394203e-17 1.515626e-33
3413.060000 2.051374e-17 1.663124e-33
3415.060000 -5.542899e-18 1.564535e-33
3417.060000 1.323957e-17 1.360134e-33
3419.060000 2.442667e-17 1.178940e-33
3421.060000 2.141940e-17 1.161233e-33
3423.060000 8.605330e-18 1.298506e-33
3425.060000 -9.167010e-20 1.509773e-33
3427.060000 2.185918e-17 1.519568e-33
3429.060000 -2.015125e-17 1.240621e-33
3431.060000 1.363637e-17 1.080522e-33
3433.060000 2.648599e-17 1.038835e-33
3435.060000 6.374533e-18 1.126485e-33
3437.060000 -1.227379e-17 1.267101e-33
3439.060000 2.302042e-17 1.362513e-33
3441.060000 3.465687e-17 1.186950e-33
3443.060000 2.055888e-17 9.730106e-34
3445.060000 3.351790e-17 9.043130e-34
3447.060000 6.093501e-17 9.812194e-34
3449.060000 7.143012e-17 1.216592e-33
3451.060000 2.311995e-17 1.314347e-33
3453.060000 -6.893670e-18 1.193997e-33
3455.060000 2.852408e-18 9.879246e-34
3457.060000 3.097635e-17 8.906095e-34
3459.060000 6.119552e-17 9.120827e-34
3461.060000 7.669498e-17 1.033232e-33
3463.060000 6.022971e-17 1.213674e-33
3465.060000 1.862910e-17 1.169577e-33
3467.060000 1.872585e-17 9.360963e-34
3469.060000 -2.301846e-17 8.075634e-34
3471.060000 -3.829290e-17 7.950665e-34
3473.060000 -2.547617e-17 8.917525e-34
3475.060000 -3.901347e-17 1.046971e-33
3477.060000 -9.191767e-18 1.118363e-33
3479.060000 1.693593e-17 9.714240e-34
3481.060000 3.249039e-17 8.399809e-34
3483.060000 2.106106e-17 8.000926e-34
3485.060000 1.364223e-17 8.666193e-34
3487.060000 4.995068e-17 1.014500e-33
3489.060000 9.307064e-17 1.102208e-33
3491.060000 3.081785e-17 9.260904e-34
3493.060000 4.234251e-17 7.861026e-34
3495.060000 5.304046e-17 7.309726e-34
3497.060000 4.889548e-17 7.721615e-34
3499.060000 3.211947e-17 8.774178e-34
3501.060000 1.512470e-17 9.873212e-34
3503.060000 1.076326e-17 9.169345e-34
3505.060000 2.570404e-18 7.637234e-34
3507.060000 2.269148e-17 6.922220e-34
3509.060000 5.794098e-17 7.124201e-34
3511.060000 7.839016e-17 8.195031e-34
3513.060000 3.797004e-17 9.781069e-34
3515.060000 6.668005e-18 9.332674e-34
3517.060000 3.630116e-17 7.903883e-34
3519.060000 4.383330e-17 6.856860e-34
3521.060000 3.287376e-17 6.656601e-34
3523.060000 1.358091e-17 7.287891e-34
3525.060000 -5.369576e-19 8.539564e-34
3527.060000 -1.014657e-17 8.673594e-34
3529.060000 2.558900e-17 7.721571e-34
3531.060000 8.399572e-18 6.508628e-34
3533.060000 -6.085819e-18 6.138893e-34
