       3801.7500   5.4334700e-17
       3804.3000   6.3796300e-17
       3806.8500   5.8241700e-17
       3809.4000   6.0140000e-17
       3811.9500  -2.5508300e-17
       3814.5000   3.3804300e-17
       3817.0500  -2.6711500e-17
       3819.6000   7.8470900e-17
       3822.1500   1.0775100e-16
       3824.7000   1.5669100e-17
       3827.2500   4.7492500e-17
       3829.8000  -1.2973900e-17
       3832.3500   2.7662600e-17
       3834.9000  -3.2857600e-18
       3837.4500   4.5752200e-17
       3840.0000   3.8322100e-17
       3842.5500   2.5811600e-17
       3845.1000   3.1401100e-17
       3847.6500   3.6359000e-17
       3850.2000   2.6912500e-17
       3852.7500   2.8777800e-17
       3855.3000   3.5100900e-17
       3857.8500   9.3036300e-17
       3860.4000   4.2646900e-17
       3862.9500   4.1892100e-17
       3865.5000   5.3162300e-17
       3868.0500   7.0827800e-17
       3870.6000   4.2065100e-17
       3873.1500   4.3703200e-17
       3875.7000  -1.1200800e-18
       3878.2500   1.4900400e-17
       3880.8000   5.1405000e-18
       3883.3500   2.9562500e-17
       3885.9000   4.4739300e-18
       3888.4500   7.9983200e-17
       3891.0000   2.0508700e-17
       3893.5500   4.3603400e-17
       3896.1000   5.9579400e-18
       3898.6500   3.3482000e-17
       3901.2000   5.0103000e-17
       3903.7400   5.6633400e-17
       3906.2900   7.1040800e-17
       3908.8400   4.0235100e-17
       3911.3900   1.4627600e-17
       3913.9400  -3.9214400e-17
       3916.4900   5.5391600e-17
       3919.0400   4.6197000e-17
       3921.5900  -3.3754600e-18
       3924.1400   1.8619400e-18
       3926.6900   1.9113900e-17
       3929.2400   3.8691600e-17
       3931.7900   4.6937300e-17
       3934.3400   3.0498500e-17
       3936.8900   3.7338500e-17
       3939.4400   1.9796400e-17
       3941.9900   2.0887900e-17
       3944.5400  -1.1590300e-17
       3947.0900   6.3238300e-18
       3949.6400  -1.5971800e-18
       3952.1900  -4.3118200e-17
       3954.7400   4.3113500e-17
       3957.2900   1.6188200e-17
       3959.8400   6.1631100e-17
       3962.3900   2.9265200e-17
       3964.9400   3.2283400e-17
       3967.4900   7.1183400e-17
       3970.0400  -8.8164200e-18
       3972.5900  -8.6640600e-18
       3975.1400   6.4486700e-17
       3977.6900   9.0707000e-18
       3980.2400   4.6955300e-17
       3982.7900   3.6004800e-17
       3985.3400   5.5877500e-17
       3987.8900   5.1643200e-17
       3990.4400   1.8628100e-17
       3992.9900   7.6842800e-17
       3995.5400   2.4470100e-17
       3998.0900   5.5298100e-17
       4000.6400   4.4854500e-17
       4003.1900   7.0392100e-17
       4005.7400   2.6021500e-17
       4008.2900   4.1271900e-17
       4010.8400   4.4722300e-17
       4013.3900   6.0387600e-17
       4015.9400   3.5613700e-18
       4018.4900   1.0896900e-17
       4021.0400  -1.9793000e-17
       4023.5900   6.4280200e-17
       4026.1400   2.4613200e-17
       4028.6900   3.6561300e-17
       4031.2300   6.3034100e-17
       4033.7800   4.1293900e-17
       4036.3300   5.5059700e-17
       4038.8800   1.3108100e-17
       4041.4300   3.2114000e-17
       4043.9800   1.3378900e-17
       4046.5300   2.0925000e-17
       4049.0800   5.7189200e-17
       4051.6300   7.3630100e-17
       4054.1800   5.2164900e-17
       4056.7300   6.5300800e-17
       4059.2800   3.5970000e-17
       4061.8300   7.1028000e-17
       4064.3800   1.3167200e-17
       4066.9300   5.9683200e-17
       4069.4800   3.1827000e-17
       4072.0300  -1.9831400e-17
       4074.5800  -5.8478700e-18
       4077.1300   2.5907400e-17
       4079.6800   7.0022000e-17
       4082.2300   5.7171200e-17
       4084.7800   8.4919200e-18
       4087.3300   4.7815800e-17
       4089.8800   7.7705400e-17
       4092.4300   2.6711600e-17
       4094.9800   1.2572900e-17
       4097.5300   2.3124600e-17
       4100.0800   5.6384300e-17
       4102.6300   7.8141600e-17
       4105.1800   5.4913500e-17
       4107.7300   1.6903100e-17
       4110.2800   3.6330700e-17
       4112.8300   6.8119300e-17
       4115.3800   4.5214300e-17
       4117.9300   5.6887500e-17
       4120.4800   3.4992000e-17
       4123.0300   3.7510200e-17
       4125.5800   2.1747800e-17
       4128.1300   4.9187400e-17
       4130.6800   7.3996300e-17
       4133.2300   6.4013200e-17
       4135.7800   6.8914900e-17
       4138.3300   3.3237200e-17
       4140.8800   3.8986700e-17
       4143.4300   7.5368500e-17
       4145.9800   4.6205100e-17
       4148.5300   7.3345800e-17
       4151.0800   2.2334900e-17
       4153.6200   2.8227900e-18
       4156.1700   6.2557500e-17
       4158.7200   1.4560600e-17
       4161.2700   7.4446200e-17
       4163.8200   4.6488300e-17
       4166.3700   2.0994000e-17
       4168.9200   2.4170400e-17
       4171.4700   3.5598200e-17
       4174.0200   3.0390900e-17
       4176.5700   2.8977400e-17
       4179.1200   3.4565100e-17
       4181.6700   3.7808300e-17
       4184.2200   6.7553400e-17
       4186.7700   3.7539200e-17
       4189.3200   6.4140500e-17
       4191.8700   5.2064100e-17
       4194.4200  -5.1705500e-18
       4196.9700   5.7125600e-18
       4199.5200   6.4022200e-17
       4202.0700   7.3442700e-17
       4204.6200   1.9541300e-17
       4207.1700   8.3762500e-17
       4209.7200   3.1535200e-17
       4212.2700   4.1267900e-17
       4214.8200   5.4720600e-18
       4217.3700   9.5636400e-18
       4219.9200   6.3814300e-17
       4222.4700   4.0857700e-17
       4225.0200   5.2975300e-17
       4227.5700   8.6821400e-18
       4230.1200   3.9525000e-17
       4232.6700   2.2674400e-17
       4235.2200   3.1523300e-17
       4237.7700   8.7412300e-17
       4240.3200   4.8089700e-17
       4242.8700   7.3425000e-17
       4245.4200   4.6754900e-17
       4247.9700   7.4848100e-17
       4250.5200   6.0603800e-17
       4253.0700   9.6031000e-17
       4255.6200   4.0941100e-17
       4258.1700   6.4974100e-17
       4260.7200   1.0398100e-16
       4263.2700   2.8276900e-17
       4265.8200   3.6986000e-17
       4268.3700   5.2266700e-17
       4270.9200   7.3295000e-17
       4273.4700   5.7223600e-17
       4276.0200   3.5553900e-17
       4278.5700   6.4020500e-17
       4281.1200   2.9264300e-17
       4283.6700   4.6872800e-17
       4286.2100  -1.3029400e-17
       4288.7600   6.6640800e-17
       4291.3100   4.4820200e-17
       4293.8600   3.7547300e-17
       4296.4100   5.9713200e-17
       4298.9600   4.5876000e-17
       4301.5100   1.5759700e-17
       4304.0600   3.8574200e-17
       4306.6100   5.5916900e-17
       4309.1600   1.9969800e-17
       4311.7100   2.7873300e-17
       4314.2600   4.3996700e-17
       4316.8100   1.1495600e-17
       4319.3600   2.5510600e-17
       4321.9100   3.8306200e-17
       4324.4600   5.4202900e-17
       4327.0100   2.1663700e-17
       4329.5600   4.0996800e-17
       4332.1100   6.5985100e-17
       4334.6600   2.9144700e-17
       4337.2100   2.1206500e-17
       4339.7600   5.9699700e-17
       4342.3100   8.2671300e-17
       4344.8600   6.8366600e-18
       4347.4100   3.7684900e-17
       4349.9600   9.1472200e-17
       4352.5100   1.9180100e-17
       4355.0600   3.1004300e-17
       4357.6100   9.2066300e-17
       4360.1600   1.1590900e-17
       4362.7100  -9.7203200e-18
       4365.2600   3.8239300e-17
       4367.8100   4.8716300e-17
       4370.3600   3.1078800e-17
       4372.9100   4.5518400e-17
       4375.4600   2.2355500e-17
       4378.0100   1.9000200e-17
       4380.5600   3.4041500e-17
       4383.1100   3.1336700e-17
       4385.6600   2.7318800e-17
       4388.2100   3.1112200e-17
       4390.7600   3.3094500e-17
       4393.3100   5.5900200e-17
       4395.8600   5.7624500e-17
       4398.4100   4.4620700e-17
       4400.9600   5.3845400e-17
       4403.5100   9.7737600e-17
       4406.0600   2.9244900e-17
       4408.6000   7.2566500e-18
       4411.1500   6.7627600e-17
       4413.7000   1.0574000e-17
       4416.2500   3.4654700e-17
       4418.8000   4.7208000e-17
       4421.3500   4.2156500e-17
       4423.9000  -3.9831400e-18
       4426.4500   4.5029200e-17
       4429.0000   3.8472100e-17
       4431.5500   3.6473700e-17
       4434.1000   6.1728500e-17
       4436.6500   1.1854300e-17
       4439.2000   1.2986300e-17
       4441.7500   3.4702300e-17
       4444.3000   6.8159700e-17
       4446.8500   3.6236600e-17
       4449.4000   6.6347300e-17
       4451.9500   4.4556000e-17
       4454.5000   2.5618500e-17
       4457.0500   3.0781900e-17
       4459.6000   2.6416000e-17
       4462.1500   3.6467100e-17
       4464.7000   2.8427400e-17
       4467.2500   4.1872900e-17
       4469.8000   5.1296900e-17
       4472.3500   2.2704500e-17
       4474.9000   2.8694000e-17
       4477.4500   5.8274300e-17
       4480.0000   8.5380900e-17
       4482.5500   5.4255600e-17
       4485.1000   6.3075800e-17
       4487.6500   6.9922900e-17
       4490.2000   3.4225300e-17
       4492.7500   7.7763800e-17
       4495.3000   4.4962400e-17
       4497.8500   3.0053900e-17
       4500.4000   4.9057800e-17
       4502.9500   5.1593900e-17
       4505.5000   3.6068400e-17
       4508.0500   1.6769600e-17
       4510.6000   9.3757400e-17
       4513.1500   1.1750300e-17
       4515.7000   2.3087900e-17
       4518.2500   4.7406200e-17
       4520.8000   4.3797600e-17
       4523.3500   2.1412900e-17
       4525.9000  -1.1334200e-17
       4528.4500   1.8007800e-17
       4531.0000   5.0201100e-17
       4533.5500   5.6841100e-17
       4536.1000   4.6155600e-17
       4538.6500   3.1115600e-17
       4541.1900   5.1557600e-17
       4543.7400   5.4242000e-17
       4546.2900   2.3871300e-17
       4548.8400   3.5993400e-17
       4551.3900   2.7014900e-17
       4553.9400   7.2943800e-17
       4556.4900   2.7245200e-17
       4559.0400   7.5146500e-18
       4561.5900   2.5115200e-17
       4564.1400   3.6155900e-17
       4566.6900   6.8355100e-17
       4569.2400   5.2372800e-18
       4571.7900   2.1454600e-17
       4574.3400   4.7316600e-17
       4576.8900   3.1415300e-17
       4579.4400   2.3846400e-17
       4581.9900   5.2781400e-17
       4584.5400   4.5844800e-17
       4587.0900  -2.8635600e-17
       4589.6400   4.9346300e-17
       4592.1900   5.7165900e-17
       4594.7400   4.7884000e-17
       4597.2900   6.7428900e-17
       4599.8400   3.8328100e-18
       4602.3900   3.8215900e-17
       4604.9400   6.0064600e-17
       4607.4900   5.8999300e-17
       4610.0400   4.9416000e-17
       4612.5900  -2.3212900e-18
       4615.1400   6.0370900e-17
       4617.6900   3.7983500e-17
       4620.2400   1.5021600e-17
       4622.7900   4.5767300e-17
       4625.3400   2.4279100e-17
       4627.8900   2.7298400e-17
       4630.4400   2.3010900e-17
       4632.9900   3.2360600e-17
       4635.5400   1.7696300e-17
       4638.0900   2.9365400e-17
       4640.6400   3.3682600e-17
       4643.1900   4.1420500e-17
       4645.7400   3.9191000e-17
       4648.2900   4.8234800e-17
       4650.8400   6.2896000e-17
       4653.3900   2.6596800e-17
       4655.9400   3.8877700e-17
       4658.4900   5.8905400e-17
       4661.0400   4.9716700e-17
       4663.5800   2.8859400e-17
       4666.1300   2.0838100e-17
       4668.6800   6.5506200e-17
       4671.2300   5.3975300e-17
       4673.7800   5.5165700e-17
       4676.3300   6.4504600e-17
       4678.8800   3.1571700e-17
       4681.4300   3.0065800e-17
       4683.9800   6.7878800e-17
       4686.5300   2.9519900e-17
       4689.0800   5.3464400e-17
       4691.6300   4.1063800e-17
       4694.1800   3.2439100e-17
       4696.7300   4.3976200e-17
       4699.2800   3.0574900e-17
       4701.8300   6.0498000e-17
       4704.3800   5.4696000e-17
       4706.9300   4.9078900e-17
       4709.4800  -4.4283200e-18
       4712.0300   5.6450800e-17
       4714.5800   4.7506300e-17
       4717.1300   5.6004300e-17
       4719.6800   3.9448100e-17
       4722.2300   3.0517600e-17
       4724.7800   4.7193900e-17
       4727.3300   2.6211300e-17
       4729.8800   3.6636400e-17
       4732.4300   3.8554900e-17
       4734.9800   4.3120700e-17
       4737.5300   2.8278700e-17
       4740.0800   4.5450100e-17
       4742.6300   3.7996700e-17
       4745.1800   5.5083400e-17
       4747.7300   3.0698000e-17
       4750.2800   2.7035000e-17
       4752.8300   1.6368000e-17
       4755.3800   5.4583300e-17
       4757.9300   5.5758900e-17
       4760.4800   3.5957000e-17
       4763.0300   3.4856200e-17
       4765.5800   8.2419400e-17
       4768.1300   4.6590100e-17
       4770.6800   1.5627600e-17
       4773.2300   2.9197200e-17
       4775.7800   5.4459700e-17
       4778.3300   5.9664100e-17
       4780.8800   5.0172900e-17
       4783.4300   3.6187900e-17
       4785.9800   4.1262200e-17
       4788.5300   4.9877300e-17
       4791.0800   5.2925600e-17
       4793.6200   7.8228300e-17
       4796.1700   6.3431300e-17
       4798.7200   4.6872400e-17
       4801.2700   4.6648400e-17
       4803.8200   6.6009200e-17
       4806.3700   4.1818400e-17
       4808.9200   5.7804000e-17
       4811.4700   4.2322200e-17
       4814.0200   5.9499300e-17
       4816.5700   4.1348900e-17
       4819.1200   5.2680400e-17
       4821.6700   4.7808300e-17
       4824.2200   4.7938600e-17
       4826.7700   1.3924800e-17
       4829.3200   2.8734000e-17
       4831.8700   6.5416700e-17
       4834.4200   3.8389000e-17
       4836.9700   6.3032000e-17
       4839.5200   5.4997900e-17
       4842.0700   6.0824700e-18
       4844.6200   6.1036500e-17
       4847.1700   2.5382500e-17
       4849.7200   5.4222000e-17
       4852.2700   3.5854600e-17
       4854.8200   6.2128100e-17
       4857.3700   5.1514500e-17
       4859.9200   4.6926800e-17
       4862.4700   4.4570000e-17
       4865.0200  -4.4076400e-19
       4867.5700   1.6305000e-17
       4870.1200   3.9690400e-17
       4872.6700   4.5023100e-17
       4875.2200   4.1443700e-17
       4877.7700   3.0612700e-17
       4880.3200   4.7147800e-17
       4882.8700   5.8171400e-17
       4885.4200   4.4007100e-17
       4887.9700   4.7164900e-17
       4890.5200   3.6130700e-17
       4893.0700   2.9744700e-17
       4895.6200   2.2006400e-17
       4898.1700   4.3341900e-17
       4900.7200   3.2635400e-17
       4903.2700   2.4586100e-17
       4905.8200   5.0871300e-17
       4908.3700   5.5784300e-17
       4910.9200   2.1034600e-17
       4913.4700   2.1647400e-17
       4916.0200   3.1744100e-17
       4918.5700   1.6669900e-17
       4921.1200   3.8201300e-17
       4923.6700   3.1951500e-17
       4926.2100   7.7509000e-17
       4928.7600   7.8149400e-18
       4931.3100   2.2886600e-17
       4933.8600   3.2639700e-17
       4936.4100   3.7047900e-17
       4938.9600   8.7556100e-18
       4941.5100   1.6573800e-17
       4944.0600   6.5339800e-17
       4946.6100   3.8845500e-17
       4949.1600   2.1536500e-17
       4951.7100   3.9566300e-17
       4954.2600   6.2599500e-17
       4956.8100   6.6312000e-17
       4959.3600   7.8578100e-17
       4961.9100   2.2351900e-17
       4964.4600   3.5101600e-17
       4967.0100   4.3224900e-17
       4969.5600   2.3137000e-17
       4972.1100   1.1167400e-17
       4974.6600   4.9307700e-17
       4977.2100   5.5966400e-17
       4979.7600   4.5330300e-17
       4982.3100   6.2701100e-17
       4984.8600   8.5361900e-18
       4987.4100   3.0708100e-17
       4989.9600   4.2428600e-17
       4992.5100   4.9345000e-17
       4995.0600   5.8210100e-18
       4997.6100   2.0908900e-17
       5000.1600   5.6232800e-17
       5002.7100   2.5138300e-17
       5005.2600   2.7516100e-17
       5007.8100   1.1881200e-17
       5010.3600   3.8263600e-17
       5012.9100   4.4048100e-17
       5015.4600   3.9219800e-18
       5018.0100   3.4683700e-17
       5020.5600   6.7782800e-17
       5023.1100   4.3306900e-17
       5025.6600   3.7270200e-17
       5028.2100   2.4172700e-17
       5030.7600   2.7994900e-17
       5033.3100   1.6087000e-17
       5035.8600   4.9233900e-17
       5038.4100   3.5018200e-17
       5040.9600   2.3188900e-17
