# OBJECT = 2021c
# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# CHANNEL = B
# EXPNUM = 21_004_060
# MJD-OBS = 59218.526500
# EXPTIME = 1800.0s
# AIRMASS = 1.65
# RA = 10:46:27.96
# DEC = -27:44:22.53
# wl fl err
# [A] [erg/s/cm2/A]
4869.480000 1.425868e-13 1.857003e-14
4871.860000 1.447019e-13 1.859028e-14
4874.240000 1.424095e-13 1.874913e-14
4876.620000 1.491535e-13 1.882847e-14
4879.000000 1.445042e-13 1.878495e-14
4881.380000 1.328475e-13 1.885485e-14
4883.760000 1.193236e-13 1.882126e-14
4886.140000 1.322414e-13 1.897707e-14
4888.520000 1.359598e-13 1.900070e-14
4890.900000 1.376629e-13 1.910949e-14
4893.280000 1.346746e-13 1.898469e-14
4895.660000 1.322051e-13 1.901135e-14
4898.040000 1.381683e-13 1.927209e-14
