#OBJECT = rwt
#MJD-OBS = 58763.285116
#DATE-OBS = 2019-10-07T06:50:34
#EXPTIME = 1220.000000
#AIRMASS = 1.398000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 6.432618e-17 4.890955e-33
3307.060000 5.543680e-17 4.390677e-33
3309.060000 4.895432e-17 4.533252e-33
3311.060000 6.230574e-17 5.233745e-33
3313.060000 -4.564520e-17 5.588374e-33
3315.060000 -1.711797e-17 5.231962e-33
3317.060000 3.295237e-17 4.356247e-33
3319.060000 6.229743e-17 3.909621e-33
3321.060000 8.597740e-17 3.993096e-33
3323.060000 1.144643e-16 4.599450e-33
3325.060000 1.454623e-16 5.474959e-33
3327.060000 4.176797e-17 5.116942e-33
3329.060000 4.300125e-17 4.487714e-33
3331.060000 3.039402e-17 3.874948e-33
3333.060000 6.493463e-17 3.747510e-33
3335.060000 9.602086e-17 4.109093e-33
3337.060000 2.281076e-17 4.753085e-33
3339.060000 2.614926e-17 4.921064e-33
3341.060000 8.817100e-17 4.306078e-33
3343.060000 1.095417e-16 3.631789e-33
3345.060000 5.563432e-17 3.309215e-33
3347.060000 -3.296562e-18 3.427890e-33
3349.060000 2.386090e-17 3.976509e-33
3351.060000 1.679943e-16 4.659358e-33
3353.060000 7.197412e-17 4.038806e-33
3355.060000 -1.839343e-18 3.219106e-33
3357.060000 -2.495183e-18 2.849377e-33
3359.060000 2.255234e-17 2.900537e-33
3361.060000 3.177069e-17 3.276863e-33
3363.060000 3.831295e-17 3.757712e-33
3365.060000 7.397665e-17 3.719894e-33
3367.060000 2.475049e-17 3.101220e-33
3369.060000 6.068662e-17 2.793404e-33
3371.060000 9.316093e-17 2.822778e-33
3373.060000 9.382531e-17 3.181841e-33
3375.060000 1.163316e-16 3.842570e-33
3377.060000 8.967979e-17 3.761671e-33
3379.060000 3.281920e-17 3.025951e-33
3381.060000 -4.721253e-18 2.562400e-33
3383.060000 -1.461473e-17 2.462268e-33
3385.060000 -4.180539e-18 2.715588e-33
3387.060000 9.634457e-18 3.253971e-33
3389.060000 1.892565e-17 3.375657e-33
3391.060000 4.097302e-17 2.901464e-33
3393.060000 5.205238e-17 2.440394e-33
3395.060000 8.814007e-17 2.418972e-33
3397.060000 1.016110e-16 2.720933e-33
3399.060000 5.680414e-17 3.074648e-33
3401.060000 5.614013e-17 3.363785e-33
3403.060000 1.152589e-16 3.083199e-33
3405.060000 1.457955e-17 2.378116e-33
3407.060000 1.447888e-17 2.151739e-33
3409.060000 4.413210e-17 2.238811e-33
3411.060000 4.602242e-17 2.564397e-33
3413.060000 7.407454e-17 2.911580e-33
3415.060000 1.079727e-16 2.771613e-33
3417.060000 1.602295e-16 2.452659e-33
3419.060000 1.758403e-16 2.161720e-33
3421.060000 1.710438e-16 2.142392e-33
3423.060000 1.618968e-16 2.387455e-33
3425.060000 1.591418e-16 2.760136e-33
3427.060000 1.319934e-16 2.762473e-33
3429.060000 1.535672e-16 2.338102e-33
3431.060000 1.193201e-16 1.932075e-33
3433.060000 1.060820e-16 1.839625e-33
3435.060000 1.135429e-16 2.021319e-33
3437.060000 1.032357e-16 2.317741e-33
3439.060000 4.693911e-17 2.340041e-33
3441.060000 5.392488e-17 2.011008e-33
3443.060000 8.224740e-17 1.698879e-33
3445.060000 8.136165e-17 1.564073e-33
3447.060000 8.154884e-17 1.668989e-33
3449.060000 1.042873e-16 2.057121e-33
3451.060000 6.787984e-17 2.270283e-33
3453.060000 1.025003e-16 2.100413e-33
3455.060000 1.303265e-16 1.743792e-33
3457.060000 1.456611e-16 1.565834e-33
3459.060000 1.620599e-16 1.598258e-33
3461.060000 1.814637e-16 1.807683e-33
3463.060000 1.820689e-16 2.125578e-33
3465.060000 1.153944e-16 2.040540e-33
3467.060000 1.183638e-16 1.709076e-33
3469.060000 1.224870e-16 1.493309e-33
3471.060000 1.323386e-16 1.464100e-33
3473.060000 1.344214e-16 1.609869e-33
3475.060000 1.049396e-16 1.826967e-33
3477.060000 1.425556e-16 1.990875e-33
3479.060000 1.190117e-16 1.695179e-33
3481.060000 1.421495e-16 1.469529e-33
3483.060000 1.385324e-16 1.393123e-33
3485.060000 1.133701e-16 1.493031e-33
3487.060000 1.018895e-16 1.711483e-33
3489.060000 1.020923e-16 1.835861e-33
3491.060000 6.865255e-17 1.579643e-33
3493.060000 5.829766e-17 1.305735e-33
3495.060000 7.749905e-17 1.215725e-33
3497.060000 1.076214e-16 1.306891e-33
3499.060000 1.308055e-16 1.568342e-33
3501.060000 1.528670e-16 1.895639e-33
3503.060000 1.285693e-16 1.736065e-33
3505.060000 1.693165e-16 1.482679e-33
3507.060000 1.959824e-16 1.331315e-33
3509.060000 1.979041e-16 1.346808e-33
3511.060000 1.855633e-16 1.503907e-33
3513.060000 1.904879e-16 1.773363e-33
3515.060000 1.661873e-16 1.707966e-33
3517.060000 2.069035e-16 1.466761e-33
3519.060000 2.295766e-16 1.280426e-33
3521.060000 2.106451e-16 1.233421e-33
3523.060000 1.641202e-16 1.320872e-33
3525.060000 1.336115e-16 1.510865e-33
3527.060000 1.830032e-16 1.652600e-33
3529.060000 1.795335e-16 1.459390e-33
3531.060000 1.828952e-16 1.255255e-33
3533.060000 1.588951e-16 1.177700e-33
3535.060000 1.221155e-16 1.253653e-33
3537.060000 1.085936e-16 1.446276e-33
3539.060000 1.722598e-16 1.688448e-33
3541.060000 1.788861e-16 1.525537e-33
3543.060000 1.786746e-16 1.285392e-33
3545.060000 1.934524e-16 1.198233e-33
3547.060000 1.986219e-16 1.268752e-33
3549.060000 1.775034e-16 1.450028e-33
3551.060000 1.527979e-16 1.605249e-33
3553.060000 1.334196e-16 1.499294e-33
3555.060000 1.754077e-16 1.249429e-33
3557.060000 1.682597e-16 1.103347e-33
3559.060000 1.448450e-16 1.109480e-33
3561.060000 1.393621e-16 1.256823e-33
3563.060000 1.722811e-16 1.500220e-33
3565.060000 2.166332e-16 1.482808e-33
3567.060000 1.878560e-16 1.190032e-33
3569.060000 1.893383e-16 1.034182e-33
3571.060000 1.935485e-16 1.010103e-33
3573.060000 1.868811e-16 1.119504e-33
3575.060000 1.677966e-16 1.303162e-33
3577.060000 1.517437e-16 1.337293e-33
3579.060000 1.504970e-16 1.153390e-33
3581.060000 1.433674e-16 9.541163e-34
3583.060000 1.607083e-16 8.965495e-34
3585.060000 1.826265e-16 9.721696e-34
3587.060000 1.810604e-16 1.147776e-33
3589.060000 1.685459e-16 1.306541e-33
3591.060000 1.572144e-16 1.203669e-33
3593.060000 1.587286e-16 1.009648e-33
3595.060000 1.627645e-16 9.294847e-34
3597.060000 1.581799e-16 9.712553e-34
3599.060000 1.414414e-16 1.104111e-33
3601.060000 1.251886e-16 1.253670e-33
3603.060000 1.753568e-16 1.177236e-33
3605.060000 1.695241e-16 9.506675e-34
3607.060000 1.486574e-16 8.211484e-34
3609.060000 1.372505e-16 8.200589e-34
3611.060000 1.475396e-16 9.438903e-34
3613.060000 1.771211e-16 1.165556e-33
3615.060000 2.093492e-16 1.243092e-33
3617.060000 1.923087e-16 1.007083e-33
3619.060000 1.835395e-16 8.709254e-34
3621.060000 1.885200e-16 8.577691e-34
3623.060000 1.943415e-16 9.693495e-34
3625.060000 1.824101e-16 1.140257e-33
3627.060000 1.824751e-16 1.224995e-33
3629.060000 2.169355e-16 1.168823e-33
3631.060000 1.863683e-16 9.570398e-34
3633.060000 1.630616e-16 8.839271e-34
3635.060000 1.525830e-16 9.408725e-34
3637.060000 1.460539e-16 1.094354e-33
3639.060000 1.545709e-16 1.224114e-33
3641.060000 1.999208e-16 1.163316e-33
3643.060000 1.824863e-16 9.426285e-34
3645.060000 1.747934e-16 8.410346e-34
3647.060000 1.916010e-16 8.702588e-34
3649.060000 2.189389e-16 1.028677e-33
3651.060000 2.021216e-16 1.189288e-33
3653.060000 1.779337e-16 1.156655e-33
3655.060000 1.474632e-16 9.442306e-34
3657.060000 1.360008e-16 8.301638e-34
3659.060000 1.490283e-16 8.288719e-34
3661.060000 1.733212e-16 9.375153e-34
3663.060000 1.790463e-16 1.115085e-33
3665.060000 1.364877e-16 1.078404e-33
3667.060000 1.413370e-16 9.054572e-34
3669.060000 1.625945e-16 7.904677e-34
3671.060000 1.791345e-16 7.640808e-34
3673.060000 1.867968e-16 8.382021e-34
3675.060000 1.882592e-16 9.765904e-34
3677.060000 1.641149e-16 1.006051e-33
3679.060000 1.680411e-16 8.764158e-34
3681.060000 2.002954e-16 7.613346e-34
3683.060000 2.165878e-16 7.076989e-34
3685.060000 1.966836e-16 7.436631e-34
3687.060000 1.519686e-16 8.370041e-34
3689.060000 1.771844e-16 9.769094e-34
3691.060000 2.129085e-16 9.404833e-34
3693.060000 1.799531e-16 7.714759e-34
3695.060000 1.364701e-16 6.762784e-34
3697.060000 1.196826e-16 6.866962e-34
3699.060000 1.372623e-16 8.013082e-34
3701.060000 1.516441e-16 9.529257e-34
3703.060000 1.146960e-16 8.822229e-34
3705.060000 1.025456e-16 7.006810e-34
3707.060000 1.272538e-16 6.334154e-34
3709.060000 1.466091e-16 6.429371e-34
3711.060000 1.382873e-16 7.381277e-34
3713.060000 1.039086e-16 8.941287e-34
3715.060000 1.166961e-16 9.226773e-34
3717.060000 1.547917e-16 7.821001e-34
3719.060000 1.360732e-16 6.388994e-34
3721.060000 1.248940e-16 5.995836e-34
3723.060000 1.291839e-16 6.538582e-34
3725.060000 1.360115e-16 7.895907e-34
3727.060000 1.648514e-16 9.041700e-34
3729.060000 1.731156e-16 8.068525e-34
3731.060000 1.606586e-16 6.523884e-34
3733.060000 1.582189e-16 5.881632e-34
3735.060000 1.688648e-16 6.178701e-34
3737.060000 1.858395e-16 7.473826e-34
3739.060000 1.927651e-16 8.915956e-34
3741.060000 1.880810e-16 8.484053e-34
3743.060000 1.840255e-16 6.795698e-34
3745.060000 1.575456e-16 5.821107e-34
3747.060000 1.383459e-16 5.767314e-34
3749.060000 1.446647e-16 6.552572e-34
3751.060000 1.707206e-16 8.240051e-34
3753.060000 1.724474e-16 8.618981e-34
3755.060000 1.897920e-16 7.219405e-34
3757.060000 1.922703e-16 6.204330e-34
3759.060000 1.841632e-16 6.013133e-34
3761.060000 1.663478e-16 6.599868e-34
3763.060000 1.383574e-16 7.626274e-34
3765.060000 1.180741e-16 7.796072e-34
3767.060000 1.471094e-16 7.016366e-34
3769.060000 1.490708e-16 6.111612e-34
3771.060000 1.468392e-16 5.840296e-34
3773.060000 1.508190e-16 6.365043e-34
3775.060000 1.646715e-16 7.547223e-34
3777.060000 1.819970e-16 8.666448e-34
3779.060000 1.814525e-16 7.882599e-34
3781.060000 1.711743e-16 6.444923e-34
3783.060000 1.603734e-16 5.782713e-34
3785.060000 1.535864e-16 5.943593e-34
3787.060000 1.525521e-16 6.731213e-34
3789.060000 1.546572e-16 7.567685e-34
3791.060000 1.917970e-16 7.233036e-34
3793.060000 2.013166e-16 6.018659e-34
3795.060000 2.089640e-16 5.315577e-34
3797.060000 2.116715e-16 5.378727e-34
3799.060000 2.117088e-16 6.198511e-34
3801.060000 2.196028e-16 7.596368e-34
3803.060000 2.102586e-16 7.743858e-34
3805.060000 1.799779e-16 6.252079e-34
3807.060000 1.592122e-16 5.331800e-34
3809.060000 1.592794e-16 5.165221e-34
3811.060000 1.766736e-16 5.726099e-34
3813.060000 1.979564e-16 6.802143e-34
3815.060000 2.204952e-16 7.171118e-34
3817.060000 2.063437e-16 6.206656e-34
3819.060000 1.975958e-16 5.209154e-34
3821.060000 1.958413e-16 4.891365e-34
3823.060000 1.968090e-16 5.254380e-34
3825.060000 1.955378e-16 6.035994e-34
3827.060000 1.951445e-16 6.688593e-34
3829.060000 1.839643e-16 6.051745e-34
3831.060000 1.597572e-16 4.979178e-34
3833.060000 1.691527e-16 4.614321e-34
3835.060000 1.883619e-16 4.899477e-34
3837.060000 1.918997e-16 5.760155e-34
3839.060000 1.759466e-16 6.620966e-34
3841.060000 1.627547e-16 6.487690e-34
3843.060000 1.896259e-16 5.695297e-34
3845.060000 2.003966e-16 5.132520e-34
3847.060000 1.905374e-16 5.130986e-34
3849.060000 1.669330e-16 5.644574e-34
3851.060000 1.462032e-16 6.604396e-34
3853.060000 1.672871e-16 6.681837e-34
3855.060000 1.674264e-16 5.524155e-34
3857.060000 1.692980e-16 4.694865e-34
3859.060000 1.691644e-16 4.523803e-34
3861.060000 1.656047e-16 5.009660e-34
3863.060000 1.597850e-16 6.056461e-34
3865.060000 1.631775e-16 6.558570e-34
3867.060000 1.739731e-16 5.672685e-34
3869.060000 1.656737e-16 4.652619e-34
3871.060000 1.552327e-16 4.297453e-34
3873.060000 1.519076e-16 4.586532e-34
3875.060000 1.587946e-16 5.431386e-34
3877.060000 1.642794e-16 5.983224e-34
3879.060000 1.537442e-16 5.503486e-34
3881.060000 1.625992e-16 4.742560e-34
3883.060000 1.679289e-16 4.344745e-34
3885.060000 1.694868e-16 4.508178e-34
3887.060000 1.700884e-16 5.163487e-34
3889.060000 1.728493e-16 6.179971e-34
3891.060000 1.807117e-16 6.157563e-34
3893.060000 1.636735e-16 5.109514e-34
3895.060000 1.491267e-16 4.479126e-34
3897.060000 1.477479e-16 4.466261e-34
3899.060000 1.594871e-16 5.061212e-34
3901.060000 1.736564e-16 6.058277e-34
3903.060000 1.652523e-16 5.999458e-34
3905.060000 1.492048e-16 4.999883e-34
3907.060000 1.327137e-16 4.339981e-34
3909.060000 1.290540e-16 4.214983e-34
3911.060000 1.343486e-16 4.678430e-34
3913.060000 1.370210e-16 5.570932e-34
3915.060000 1.393004e-16 5.973950e-34
3917.060000 1.409656e-16 5.195801e-34
3919.060000 1.383438e-16 4.320271e-34
3921.060000 1.163030e-16 3.896654e-34
3923.060000 8.873804e-17 4.004895e-34
3925.060000 7.573938e-17 4.506344e-34
3927.060000 9.406676e-17 4.948594e-34
3929.060000 1.003570e-16 4.507006e-34
3931.060000 9.188552e-17 3.616159e-34
3933.060000 9.841729e-17 3.251067e-34
3935.060000 1.125109e-16 3.419423e-34
3937.060000 1.246788e-16 4.181791e-34
3939.060000 1.294577e-16 5.185069e-34
3941.060000 1.339931e-16 5.267868e-34
3943.060000 1.295402e-16 4.495040e-34
3945.060000 1.250275e-16 4.042964e-34
3947.060000 1.182198e-16 4.065153e-34
3949.060000 1.122486e-16 4.614275e-34
3951.060000 1.135003e-16 5.530296e-34
3953.060000 9.622536e-17 5.642192e-34
3955.060000 1.169396e-16 4.862441e-34
3957.060000 1.227188e-16 4.131265e-34
3959.060000 1.265620e-16 3.925364e-34
3961.060000 1.307255e-16 4.247123e-34
3963.060000 1.326044e-16 4.812098e-34
3965.060000 1.261155e-16 4.917488e-34
3967.060000 1.118309e-16 4.286614e-34
3969.060000 1.107907e-16 3.690409e-34
3971.060000 1.064358e-16 3.534330e-34
3973.060000 9.484632e-17 3.905347e-34
3975.060000 7.843584e-17 4.876439e-34
3977.060000 6.960596e-17 5.947210e-34
3979.060000 5.036750e-17 5.748401e-34
3981.060000 6.225452e-17 4.962962e-34
3983.060000 7.544661e-17 4.528535e-34
3985.060000 8.705099e-17 4.681318e-34
3987.060000 9.318480e-17 5.422981e-34
3989.060000 8.571815e-17 6.434258e-34
3991.060000 9.495617e-17 6.370301e-34
3993.060000 1.119407e-16 5.498427e-34
3995.060000 1.331805e-16 4.807069e-34
3997.060000 1.422399e-16 4.692486e-34
3999.060000 1.386444e-16 5.167059e-34
4001.060000 1.348156e-16 6.070822e-34
4003.060000 1.459983e-16 6.229069e-34
4005.060000 1.366236e-16 5.198008e-34
4007.060000 1.080558e-16 4.314774e-34
4009.060000 1.096917e-16 4.145402e-34
4011.060000 1.359519e-16 4.614085e-34
4013.060000 1.574016e-16 5.495464e-34
4015.060000 1.363361e-16 5.904345e-34
4017.060000 1.000733e-16 5.160251e-34
4019.060000 8.816057e-17 4.257592e-34
4021.060000 8.439076e-17 3.885128e-34
4023.060000 9.312255e-17 4.087813e-34
4025.060000 1.137388e-16 4.831087e-34
4027.060000 1.273924e-16 5.636638e-34
4029.060000 1.071419e-16 5.209634e-34
4031.060000 1.153740e-16 4.313865e-34
4033.060000 1.371349e-16 3.910678e-34
4035.060000 1.565892e-16 4.029381e-34
4037.060000 1.641462e-16 4.680041e-34
4039.060000 1.592992e-16 5.620114e-34
4041.060000 1.463547e-16 5.512043e-34
4043.060000 1.618692e-16 4.500936e-34
4045.060000 1.487070e-16 3.803162e-34
4047.060000 1.292885e-16 3.689413e-34
4049.060000 1.229069e-16 4.143893e-34
4051.060000 1.433040e-16 5.123774e-34
4053.060000 1.846402e-16 5.517968e-34
4055.060000 1.778409e-16 4.725583e-34
4057.060000 1.672078e-16 3.983853e-34
4059.060000 1.643002e-16 3.783363e-34
4061.060000 1.697514e-16 4.129687e-34
4063.060000 1.787062e-16 4.879060e-34
4065.060000 1.807879e-16 5.525355e-34
4067.060000 1.608462e-16 5.101079e-34
4069.060000 1.812378e-16 4.429574e-34
4071.060000 1.888619e-16 4.052142e-34
4073.060000 1.857029e-16 4.222657e-34
4075.060000 1.793389e-16 4.904494e-34
4077.060000 1.700236e-16 5.682144e-34
4079.060000 1.658730e-16 5.573153e-34
4081.060000 1.785601e-16 4.790970e-34
4083.060000 1.725446e-16 4.282920e-34
4085.060000 1.598345e-16 4.322679e-34
4087.060000 1.475924e-16 4.912764e-34
4089.060000 1.348618e-16 5.878585e-34
4091.060000 1.546705e-16 5.977085e-34
4093.060000 1.751989e-16 5.119535e-34
4095.060000 1.893025e-16 4.405323e-34
4097.060000 2.027491e-16 4.269083e-34
4099.060000 2.135502e-16 4.723568e-34
4101.060000 2.169227e-16 5.521507e-34
4103.060000 2.225822e-16 5.921918e-34
4105.060000 2.238570e-16 5.345602e-34
4107.060000 2.403010e-16 4.645528e-34
4109.060000 2.466659e-16 4.386057e-34
4111.060000 2.436076e-16 4.721090e-34
4113.060000 2.423811e-16 5.549093e-34
4115.060000 2.666587e-16 6.258622e-34
4117.060000 2.446009e-16 5.687098e-34
4119.060000 2.348814e-16 4.700606e-34
4121.060000 2.302514e-16 4.235541e-34
4123.060000 2.372619e-16 4.377343e-34
4125.060000 2.509774e-16 5.070495e-34
4127.060000 2.423356e-16 5.849884e-34
4129.060000 2.043483e-16 5.410204e-34
4131.060000 2.395648e-16 4.588885e-34
4133.060000 2.557472e-16 4.083990e-34
4135.060000 2.580965e-16 4.092746e-34
4137.060000 2.564186e-16 4.628464e-34
4139.060000 2.601632e-16 5.589219e-34
4141.060000 2.437231e-16 5.596683e-34
4143.060000 2.237543e-16 4.521598e-34
4145.060000 2.299051e-16 3.922620e-34
4147.060000 2.299784e-16 3.772614e-34
4149.060000 2.321914e-16 4.135286e-34
4151.060000 2.549453e-16 4.988576e-34
4153.060000 2.351773e-16 5.182902e-34
4155.060000 2.539018e-16 4.678793e-34
4157.060000 2.721171e-16 4.098931e-34
4159.060000 2.750504e-16 3.841753e-34
4161.060000 2.678387e-16 4.093809e-34
4163.060000 2.584951e-16 4.774624e-34
4165.060000 2.432928e-16 5.295563e-34
4167.060000 2.505530e-16 4.933455e-34
4169.060000 2.443616e-16 4.062956e-34
4171.060000 2.348241e-16 3.652840e-34
4173.060000 2.247052e-16 3.741857e-34
4175.060000 2.121329e-16 4.255565e-34
4177.060000 1.882063e-16 4.865721e-34
4179.060000 2.020419e-16 4.880599e-34
