#OBJECT = ASASSN-19mb
#MJD-OBS = 58644.534375
#DATE-OBS = 2019-06-10T12:49:30
#EXPTIME = 1220.000000
#AIRMASS = 1.892000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.437454e-16 1.719041e-32
3307.060000 -1.249933e-16 1.528085e-32
3309.060000 -1.173935e-16 1.546858e-32
3311.060000 -1.064858e-16 1.713005e-32
3313.060000 -1.183267e-16 1.909229e-32
3315.060000 -3.410561e-16 1.722712e-32
3317.060000 -2.217184e-16 1.437360e-32
3319.060000 -1.208912e-16 1.279293e-32
3321.060000 -6.745278e-17 1.301324e-32
3323.060000 -7.823040e-17 1.498310e-32
3325.060000 -1.779017e-16 1.723336e-32
3327.060000 -1.446855e-16 1.662753e-32
3329.060000 -3.404220e-17 1.457360e-32
3331.060000 3.369963e-17 1.268601e-32
3333.060000 6.644342e-18 1.217058e-32
3335.060000 -7.897757e-17 1.315511e-32
3337.060000 -1.197077e-16 1.605581e-32
3339.060000 9.445853e-17 1.649262e-32
3341.060000 9.387186e-17 1.402662e-32
3343.060000 -1.349029e-16 1.141212e-32
3345.060000 -3.551937e-16 1.030835e-32
3347.060000 -3.643472e-16 1.075076e-32
3349.060000 -1.106012e-16 1.293207e-32
3351.060000 -1.445920e-16 1.388206e-32
3353.060000 -1.631877e-16 1.213580e-32
3355.060000 -1.611335e-17 1.047138e-32
3357.060000 5.076324e-17 9.513749e-33
3359.060000 1.289636e-16 9.858495e-33
3361.060000 2.407318e-16 1.140533e-32
3363.060000 1.345308e-16 1.300605e-32
3365.060000 6.805813e-17 1.236253e-32
3367.060000 1.350401e-16 1.060261e-32
3369.060000 7.903479e-17 9.284216e-33
3371.060000 -2.456353e-17 9.177357e-33
3373.060000 -5.904823e-17 1.018078e-32
3375.060000 9.908047e-17 1.232155e-32
3377.060000 -7.234590e-17 1.175339e-32
3379.060000 -1.046548e-17 9.671503e-33
3381.060000 6.848132e-18 8.234820e-33
3383.060000 2.329200e-17 7.889812e-33
3385.060000 2.325346e-17 8.617647e-33
3387.060000 -3.436970e-17 1.010135e-32
3389.060000 -1.259065e-16 1.052998e-32
3391.060000 -7.485919e-18 9.097850e-33
3393.060000 9.261203e-17 7.737821e-33
3395.060000 6.780136e-17 7.472326e-33
3397.060000 5.114766e-17 8.228609e-33
3399.060000 1.507967e-16 9.492708e-33
3401.060000 8.151101e-17 1.026858e-32
3403.060000 -6.823044e-17 9.123058e-33
3405.060000 -7.004193e-17 7.584103e-33
3407.060000 -1.179209e-16 6.626550e-33
3409.060000 -1.102463e-16 6.674726e-33
3411.060000 8.972908e-18 7.688806e-33
3413.060000 1.456092e-16 9.067460e-33
3415.060000 4.071348e-17 8.444227e-33
3417.060000 1.857853e-17 7.013871e-33
3419.060000 6.385228e-17 6.178343e-33
3421.060000 6.520440e-17 6.117232e-33
3423.060000 2.764706e-17 6.780965e-33
3425.060000 6.727976e-17 7.954485e-33
3427.060000 3.866947e-17 7.995958e-33
3429.060000 6.538338e-17 6.562202e-33
3431.060000 2.674725e-17 5.541571e-33
3433.060000 -3.072822e-17 5.220526e-33
3435.060000 -6.617821e-17 5.605661e-33
3437.060000 -5.455316e-17 6.646173e-33
3439.060000 -6.316542e-17 7.013416e-33
3441.060000 -6.627872e-17 6.022829e-33
3443.060000 3.348505e-17 5.193858e-33
3445.060000 9.552297e-17 4.772938e-33
3447.060000 1.264413e-16 5.030066e-33
3449.060000 1.373577e-16 6.021007e-33
3451.060000 1.288170e-17 6.401452e-33
3453.060000 -1.495703e-16 5.769095e-33
3455.060000 -7.659836e-17 4.836257e-33
3457.060000 2.874938e-17 4.356899e-33
3459.060000 9.130793e-17 4.455933e-33
3461.060000 6.048677e-17 5.039137e-33
3463.060000 -9.479046e-17 5.637817e-33
3465.060000 -1.499583e-16 5.550502e-33
3467.060000 -3.642075e-17 4.730018e-33
3469.060000 7.075290e-17 4.178529e-33
3471.060000 5.213596e-17 4.078030e-33
3473.060000 -5.575431e-17 4.405261e-33
3475.060000 -9.121042e-17 5.088189e-33
3477.060000 -1.043955e-16 5.373727e-33
3479.060000 -7.368876e-17 4.585330e-33
3481.060000 3.390927e-17 3.995964e-33
3483.060000 5.603300e-17 3.796731e-33
3485.060000 1.936199e-17 4.078101e-33
3487.060000 1.664150e-17 4.711126e-33
3489.060000 -3.185858e-18 4.978293e-33
