#OBJECT = eke
#MJD-OBS = 58614.436817
#DATE-OBS = 2019-05-11T10:29:01
#EXPTIME = 2720.000000
#AIRMASS = 1.072000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.104520e-18 1.010123e-33
3307.060000 -1.049280e-17 9.044524e-34
3309.060000 -5.136324e-18 9.294426e-34
3311.060000 -1.049514e-17 1.047687e-33
3313.060000 -1.958297e-17 1.151290e-33
3315.060000 1.245265e-17 1.099119e-33
3317.060000 1.150665e-17 8.964746e-34
3319.060000 2.847940e-17 8.052884e-34
3321.060000 3.626407e-17 8.243865e-34
3323.060000 3.231366e-17 9.503656e-34
3325.060000 5.104594e-17 1.111028e-33
3327.060000 4.542160e-17 1.072316e-33
3329.060000 8.791260e-17 9.635425e-34
3331.060000 5.565622e-17 8.060440e-34
3333.060000 1.273765e-17 7.552893e-34
3335.060000 4.991457e-18 8.070664e-34
3337.060000 4.991061e-17 1.014394e-33
3339.060000 9.253892e-18 1.003298e-33
3341.060000 -5.523136e-18 8.490822e-34
3343.060000 1.355208e-17 7.063554e-34
3345.060000 3.257156e-17 6.546964e-34
3347.060000 4.551469e-17 6.952628e-34
3349.060000 4.641797e-17 8.041701e-34
3351.060000 -2.082061e-17 8.438288e-34
3353.060000 -2.140575e-17 7.546871e-34
3355.060000 4.991667e-17 6.644849e-34
3357.060000 7.094099e-17 6.028951e-34
3359.060000 4.429513e-17 6.139336e-34
3361.060000 4.889645e-18 6.720215e-34
3363.060000 1.143302e-17 7.701537e-34
3365.060000 5.307032e-19 7.432144e-34
3367.060000 1.827822e-17 6.698511e-34
3369.060000 2.749605e-18 5.950758e-34
3371.060000 7.761603e-18 6.040991e-34
3373.060000 2.736304e-17 6.999070e-34
3375.060000 -1.401316e-17 7.692368e-34
3377.060000 -1.358574e-17 7.508186e-34
3379.060000 -3.665278e-17 6.069531e-34
3381.060000 1.344174e-18 5.306600e-34
3383.060000 7.366830e-18 5.060681e-34
3385.060000 -1.933035e-17 5.393396e-34
3387.060000 -2.589665e-17 6.243190e-34
3389.060000 2.511018e-17 6.791560e-34
3391.060000 3.924780e-17 5.873269e-34
3393.060000 4.376008e-17 4.913972e-34
3395.060000 3.053675e-17 4.665368e-34
3397.060000 8.237652e-18 5.058770e-34
3399.060000 -1.093089e-17 5.748565e-34
3401.060000 -2.448389e-17 6.134030e-34
3403.060000 3.770744e-17 5.921252e-34
3405.060000 6.013753e-17 4.878238e-34
3407.060000 7.112245e-17 4.369377e-34
3409.060000 5.624218e-17 4.444075e-34
3411.060000 2.143441e-17 4.937474e-34
3413.060000 1.830516e-17 5.683725e-34
3415.060000 3.612615e-17 5.421674e-34
3417.060000 8.851490e-18 4.483330e-34
3419.060000 -1.311716e-17 3.841182e-34
3421.060000 -9.665325e-18 3.792969e-34
3423.060000 4.394951e-18 4.293586e-34
3425.060000 -1.508133e-17 4.855734e-34
3427.060000 -7.957616e-18 4.886043e-34
3429.060000 2.676451e-17 4.272125e-34
3431.060000 3.754650e-17 3.718831e-34
3433.060000 4.338543e-17 3.549090e-34
3435.060000 3.950039e-17 3.819204e-34
3437.060000 1.536591e-17 4.367042e-34
3439.060000 1.429797e-18 4.557427e-34
3441.060000 1.365715e-17 4.008138e-34
3443.060000 2.252471e-17 3.391438e-34
3445.060000 2.871655e-17 3.137199e-34
3447.060000 2.422312e-17 3.331844e-34
3449.060000 1.077201e-17 3.944920e-34
3451.060000 2.974060e-17 4.417703e-34
3453.060000 1.521347e-17 4.064603e-34
3455.060000 3.819191e-17 3.418755e-34
3457.060000 2.909595e-17 3.019966e-34
3459.060000 2.386599e-18 3.015036e-34
3461.060000 -2.113220e-17 3.296248e-34
3463.060000 -2.675764e-17 3.818875e-34
3465.060000 -1.744849e-17 3.794115e-34
3467.060000 4.118219e-18 3.122023e-34
3469.060000 1.304129e-17 2.741937e-34
3471.060000 5.944336e-18 2.692052e-34
3473.060000 -6.434065e-18 2.969064e-34
3475.060000 -2.941403e-18 3.621021e-34
3477.060000 2.180516e-17 3.926900e-34
3479.060000 2.564480e-17 3.360461e-34
3481.060000 9.822250e-18 2.861107e-34
3483.060000 5.220482e-19 2.727064e-34
3485.060000 7.106609e-18 2.972074e-34
3487.060000 2.572683e-17 3.468047e-34
3489.060000 1.986558e-17 3.612447e-34
3491.060000 -1.406717e-18 3.122637e-34
3493.060000 1.178984e-17 2.690452e-34
3495.060000 2.314338e-17 2.471585e-34
3497.060000 2.743786e-17 2.580573e-34
3499.060000 2.908646e-17 2.954702e-34
3501.060000 4.249695e-17 3.452852e-34
3503.060000 3.666869e-17 3.123438e-34
3505.060000 2.785727e-17 2.604080e-34
3507.060000 2.885300e-17 2.337587e-34
3509.060000 3.499980e-17 2.403158e-34
3511.060000 3.701677e-17 2.795042e-34
3513.060000 2.194060e-17 3.240375e-34
3515.060000 9.842113e-18 3.097675e-34
3517.060000 3.111844e-17 2.627231e-34
3519.060000 3.309897e-17 2.273828e-34
3521.060000 2.348821e-17 2.208839e-34
3523.060000 1.279462e-17 2.429722e-34
3525.060000 1.178660e-17 2.894895e-34
3527.060000 1.740498e-17 2.898474e-34
3529.060000 1.797025e-17 2.544942e-34
3531.060000 1.834334e-17 2.185443e-34
3533.060000 1.763964e-17 2.077118e-34
3535.060000 1.664174e-17 2.256158e-34
3537.060000 1.589469e-17 2.660250e-34
3539.060000 1.034986e-17 3.022175e-34
3541.060000 1.701909e-18 2.763174e-34
3543.060000 -4.383626e-18 2.366977e-34
3545.060000 6.964218e-18 2.198218e-34
3547.060000 2.092469e-17 2.323503e-34
3549.060000 2.573365e-17 2.693084e-34
3551.060000 3.271542e-17 3.091092e-34
3553.060000 3.282994e-17 2.940135e-34
3555.060000 1.822566e-17 2.362500e-34
3557.060000 1.816603e-17 2.093504e-34
3559.060000 1.374051e-17 2.103249e-34
3561.060000 6.865779e-20 2.348808e-34
3563.060000 -5.558446e-18 2.735067e-34
3565.060000 3.446091e-18 2.664843e-34
3567.060000 1.034318e-17 2.182175e-34
3569.060000 1.403264e-17 1.904129e-34
3571.060000 1.572999e-17 1.858300e-34
3573.060000 2.150690e-17 2.055451e-34
3575.060000 3.858282e-17 2.421324e-34
3577.060000 5.519424e-17 2.587420e-34
3579.060000 3.697038e-17 2.229415e-34
3581.060000 1.965765e-17 1.873280e-34
3583.060000 1.741037e-17 1.751766e-34
3585.060000 2.492735e-17 1.870908e-34
3587.060000 3.141318e-17 2.139341e-34
3589.060000 3.564813e-17 2.341548e-34
3591.060000 3.538500e-17 2.170722e-34
3593.060000 2.133749e-17 1.778218e-34
3595.060000 1.999553e-17 1.599159e-34
3597.060000 2.094875e-17 1.643215e-34
3599.060000 1.984726e-17 1.859411e-34
3601.060000 3.975444e-17 2.226664e-34
3603.060000 4.193692e-17 2.159902e-34
3605.060000 3.678427e-17 1.738022e-34
3607.060000 4.358814e-17 1.546286e-34
3609.060000 4.199143e-17 1.560286e-34
3611.060000 2.767958e-17 1.768288e-34
3613.060000 1.682038e-17 2.073623e-34
3615.060000 2.266138e-17 2.182962e-34
3617.060000 3.474114e-17 1.865971e-34
3619.060000 4.031654e-17 1.637297e-34
3621.060000 3.433117e-17 1.574909e-34
3623.060000 3.002953e-17 1.706346e-34
3625.060000 4.551603e-17 2.017753e-34
3627.060000 4.457018e-17 2.182874e-34
3629.060000 3.759766e-17 2.097164e-34
3631.060000 3.064087e-17 1.773385e-34
3633.060000 1.860537e-17 1.628366e-34
3635.060000 1.015121e-17 1.711916e-34
3637.060000 1.368906e-17 2.011582e-34
3639.060000 2.288740e-17 2.247219e-34
3641.060000 2.520581e-17 2.042470e-34
3643.060000 2.140880e-17 1.655957e-34
3645.060000 2.071356e-17 1.492292e-34
3647.060000 2.490620e-17 1.550307e-34
3649.060000 3.031502e-17 1.814785e-34
3651.060000 2.482920e-17 2.096369e-34
3653.060000 2.298139e-17 1.980370e-34
3655.060000 2.281251e-17 1.624004e-34
3657.060000 2.919302e-17 1.423197e-34
3659.060000 3.088108e-17 1.410553e-34
3661.060000 2.678433e-17 1.576943e-34
3663.060000 2.570741e-17 1.895115e-34
3665.060000 6.909805e-18 1.815848e-34
3667.060000 1.677426e-18 1.488442e-34
3669.060000 7.727010e-18 1.293199e-34
3671.060000 1.110757e-17 1.244867e-34
3673.060000 9.837152e-18 1.358373e-34
3675.060000 9.176478e-18 1.570721e-34
3677.060000 2.325662e-17 1.685346e-34
3679.060000 -2.147592e-18 1.412882e-34
3681.060000 2.030164e-18 1.204064e-34
3683.060000 1.861481e-17 1.134119e-34
3685.060000 2.668400e-17 1.214045e-34
3687.060000 1.431588e-17 1.383477e-34
3689.060000 3.392809e-18 1.523500e-34
3691.060000 8.127347e-18 1.441073e-34
3693.060000 2.336985e-17 1.251327e-34
3695.060000 3.181719e-17 1.133374e-34
3697.060000 3.530129e-17 1.170050e-34
3699.060000 3.595865e-17 1.361970e-34
3701.060000 3.246473e-17 1.638457e-34
3703.060000 2.677961e-17 1.602016e-34
3705.060000 2.209399e-17 1.312041e-34
3707.060000 2.056259e-17 1.156678e-34
3709.060000 2.527392e-17 1.154134e-34
3711.060000 3.322584e-17 1.310009e-34
3713.060000 3.652299e-17 1.588574e-34
3715.060000 3.315726e-17 1.611800e-34
3717.060000 3.508502e-17 1.366902e-34
3719.060000 4.318585e-17 1.179962e-34
3721.060000 4.819536e-17 1.121389e-34
3723.060000 5.148916e-17 1.215831e-34
3725.060000 5.736629e-17 1.461108e-34
3727.060000 5.748592e-17 1.620379e-34
3729.060000 4.663657e-17 1.472294e-34
3731.060000 4.087565e-17 1.247142e-34
3733.060000 4.660881e-17 1.166354e-34
3735.060000 5.559220e-17 1.249444e-34
3737.060000 5.705639e-17 1.473979e-34
3739.060000 4.227676e-17 1.642321e-34
3741.060000 3.465144e-17 1.521863e-34
3743.060000 3.819706e-17 1.253736e-34
3745.060000 4.647704e-17 1.156432e-34
3747.060000 5.055367e-17 1.197853e-34
3749.060000 4.878024e-17 1.360959e-34
3751.060000 5.052363e-17 1.587167e-34
