# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS21bwb
# CHANNEL = B+R
# EXPNUM = 21_081_034
# MJD-OBS = 59295.497946
# DATE-OBS = 2021-03-22T11:57:06
# EXPTIME = 2400.0
# AIRMASS = 1.16
# RA = 13:45:09.33
# DEC = -10:36:03.09
# wl fl err
# [A] [erg/s/cm2/A]
3807.860000 3.918506e-17 8.039344e-18
3810.860000 4.820397e-17 7.825860e-18
3813.860000 3.735926e-17 7.047651e-18
3816.860000 3.598484e-17 7.374778e-18
3819.860000 3.114619e-17 7.802235e-18
3822.860000 4.244212e-17 7.520932e-18
3825.860000 4.431482e-17 6.949198e-18
3828.860000 4.187280e-17 7.429198e-18
3831.860000 4.927908e-17 7.829078e-18
3834.860000 3.787947e-17 7.266545e-18
3837.860000 5.261735e-17 6.980819e-18
3840.860000 5.520821e-17 7.811189e-18
3843.860000 4.883921e-17 7.941053e-18
3846.860000 5.712729e-17 7.212825e-18
3849.860000 5.450915e-17 7.038698e-18
3852.860000 5.196547e-17 7.892245e-18
3855.860000 5.955764e-17 7.961438e-18
3858.860000 5.701818e-17 7.078738e-18
3861.860000 5.422727e-17 7.054508e-18
3864.860000 4.233256e-17 7.917717e-18
3867.860000 4.949700e-17 7.843577e-18
3870.860000 5.015675e-17 6.945338e-18
3873.860000 5.458055e-17 7.167826e-18
3876.860000 5.092898e-17 7.919280e-18
3879.860000 4.323503e-17 7.626912e-18
3882.860000 4.285616e-17 6.898585e-18
3885.860000 4.364383e-17 7.231820e-18
3888.860000 5.492388e-17 7.856968e-18
3891.860000 4.776532e-17 7.376096e-18
3894.860000 3.834003e-17 6.744709e-18
3897.860000 4.254476e-17 7.226650e-18
3900.860000 4.750165e-17 7.746150e-18
3903.860000 5.105465e-17 7.200914e-18
3906.860000 3.650045e-17 6.654317e-18
3909.860000 4.918798e-17 7.410209e-18
3912.860000 5.180992e-17 7.648180e-18
3915.860000 3.329251e-17 6.764199e-18
3918.860000 4.350544e-17 6.604422e-18
3921.860000 4.423064e-17 7.447982e-18
3924.860000 4.876291e-17 7.604252e-18
3927.860000 3.070196e-17 6.515775e-18
3930.860000 3.750771e-17 6.562628e-18
3933.860000 4.531353e-17 7.526777e-18
3936.860000 4.685426e-17 7.446564e-18
3939.860000 5.379295e-17 6.576108e-18
3942.860000 4.032039e-17 6.615375e-18
3945.860000 3.198903e-17 7.229532e-18
3948.860000 3.748362e-17 7.123856e-18
3951.860000 3.142952e-17 6.485675e-18
3954.860000 2.591798e-17 6.652230e-18
3957.860000 2.571147e-17 7.223449e-18
3960.860000 3.332842e-17 6.946226e-18
3963.860000 3.008292e-17 6.326350e-18
3966.860000 3.315267e-17 6.772816e-18
3969.860000 2.016575e-17 7.133680e-18
3972.860000 2.558648e-17 6.701076e-18
3975.860000 1.917375e-17 6.299201e-18
3978.860000 1.501567e-17 7.016400e-18
3981.860000 2.635288e-17 7.394347e-18
3984.860000 5.591873e-18 6.698213e-18
3987.860000 2.644905e-18 6.546881e-18
3990.860000 8.145296e-18 7.464469e-18
3993.860000 1.420162e-17 7.621742e-18
3996.860000 2.122595e-17 6.839214e-18
3999.860000 6.726032e-18 6.609285e-18
4002.860000 -1.358514e-18 7.417452e-18
4005.860000 1.432181e-17 7.422008e-18
4008.860000 3.164082e-17 6.574358e-18
4011.860000 2.069173e-17 6.599027e-18
4014.860000 1.641674e-17 7.303319e-18
4017.860000 2.405704e-17 7.062764e-18
4020.860000 1.826589e-17 6.196643e-18
4023.860000 5.238584e-18 6.187429e-18
4026.860000 7.295744e-18 6.706439e-18
4029.860000 6.407205e-18 6.379879e-18
4032.860000 8.240524e-18 5.761064e-18
4035.860000 1.244208e-17 6.095199e-18
4038.860000 1.589722e-17 6.569507e-18
4041.860000 1.824892e-17 6.152389e-18
4044.860000 1.770256e-17 5.708705e-18
4047.860000 1.198748e-17 6.235712e-18
4050.860000 1.470401e-17 6.568671e-18
4053.860000 2.243137e-17 6.054183e-18
4056.860000 1.696165e-17 5.746823e-18
4059.860000 2.732760e-17 6.494839e-18
4062.860000 2.786667e-17 6.581041e-18
4065.860000 2.558452e-17 5.917531e-18
4068.860000 2.400535e-17 5.846134e-18
4071.860000 1.297981e-17 6.650197e-18
4074.860000 2.802043e-17 6.800800e-18
4077.860000 2.349731e-17 6.023500e-18
4080.860000 2.152265e-17 6.070619e-18
4083.860000 2.074792e-17 6.794883e-18
4086.860000 3.282815e-17 6.818123e-18
4089.860000 2.248530e-17 6.075602e-18
4092.860000 2.682464e-17 6.442766e-18
4095.860000 3.256958e-17 7.124283e-18
4098.860000 2.869069e-17 6.750714e-18
4101.860000 3.092662e-17 6.210464e-18
4104.860000 1.715657e-17 6.508251e-18
4107.860000 3.279466e-17 7.008688e-18
4110.860000 3.301472e-17 6.649723e-18
4113.860000 2.798579e-17 6.119419e-18
4116.860000 3.544023e-17 6.630315e-18
4119.860000 3.753527e-17 6.895664e-18
4122.860000 2.049532e-17 6.203934e-18
4125.860000 1.829892e-17 5.944611e-18
4128.860000 3.196702e-17 6.663915e-18
4131.860000 2.917238e-17 6.669415e-18
4134.860000 3.267968e-17 5.962383e-18
4137.860000 3.919357e-17 5.801122e-18
4140.860000 3.764799e-17 6.549977e-18
4143.860000 3.893706e-17 6.562663e-18
4146.860000 3.655113e-17 5.770095e-18
4149.860000 3.742196e-17 5.798381e-18
4152.860000 4.013854e-17 6.502639e-18
4155.860000 4.614186e-17 6.455343e-18
4158.860000 4.722586e-17 5.735559e-18
4161.860000 3.859027e-17 5.842806e-18
4164.860000 4.205722e-17 6.536489e-18
4167.860000 5.304063e-17 6.378863e-18
4170.860000 5.936826e-17 5.833706e-18
4173.860000 4.763271e-17 6.127479e-18
4176.860000 4.182616e-17 6.479999e-18
4179.860000 4.904511e-17 6.126778e-18
4182.860000 5.153778e-17 5.697266e-18
4185.860000 5.534307e-17 6.198577e-18
4188.860000 4.974193e-17 6.495103e-18
4191.860000 4.626866e-17 5.976603e-18
4194.860000 5.324753e-17 5.740624e-18
4197.860000 6.182402e-17 6.369359e-18
4200.860000 6.152277e-17 6.541108e-18
4203.860000 5.364222e-17 5.846701e-18
4206.860000 4.625420e-17 5.652701e-18
4209.860000 5.924735e-17 6.493802e-18
4212.860000 4.757392e-17 6.472168e-18
4215.860000 5.930951e-17 5.798824e-18
4218.860000 5.987115e-17 5.775373e-18
4221.860000 6.109521e-17 6.579750e-18
4224.860000 5.808292e-17 6.503066e-18
4227.860000 5.582930e-17 5.691161e-18
4230.860000 6.536348e-17 5.889263e-18
4233.860000 5.561294e-17 6.417961e-18
4236.860000 5.236755e-17 6.235043e-18
4239.860000 5.644717e-17 5.611436e-18
4242.860000 6.218604e-17 5.908265e-18
4245.860000 5.155689e-17 6.354334e-18
4248.860000 5.686374e-17 6.057745e-18
4251.860000 6.344433e-17 5.629457e-18
4254.860000 6.283877e-17 6.060483e-18
4257.860000 5.602752e-17 6.406781e-18
4260.860000 5.455551e-17 5.971183e-18
4263.860000 5.843882e-17 5.632709e-18
4266.860000 5.530001e-17 6.109529e-18
4269.860000 6.678830e-17 6.395680e-18
4272.860000 6.840900e-17 5.838386e-18
4275.860000 6.142775e-17 5.623562e-18
4278.860000 6.640024e-17 6.296547e-18
4281.860000 5.954255e-17 6.364808e-18
4284.860000 5.407770e-17 5.668978e-18
4287.860000 6.110147e-17 5.681537e-18
4290.860000 6.386973e-17 6.388753e-18
4293.860000 5.858777e-17 6.347365e-18
4296.860000 5.448049e-17 5.530265e-18
4299.860000 5.007097e-17 5.639450e-18
4302.860000 6.503435e-17 6.312792e-18
4305.860000 5.604368e-17 6.074591e-18
4308.860000 5.355393e-17 5.454037e-18
4311.860000 4.966250e-17 5.683834e-18
4314.860000 4.872000e-17 6.122180e-18
4317.860000 5.069439e-17 5.923280e-18
4320.860000 4.607634e-17 5.375061e-18
4323.860000 4.389873e-17 5.751356e-18
4326.860000 5.268132e-17 6.171577e-18
4329.860000 4.344697e-17 5.727620e-18
4332.860000 4.132705e-17 5.379170e-18
4335.860000 4.484318e-17 5.910485e-18
4338.860000 4.369703e-17 6.135625e-18
4341.860000 5.102596e-17 5.653569e-18
4344.860000 4.406516e-17 5.374593e-18
4347.860000 3.777771e-17 5.955189e-18
4350.860000 4.549414e-17 6.079987e-18
4353.860000 5.373079e-17 5.480022e-18
4356.860000 5.064716e-17 5.425090e-18
4359.860000 4.366903e-17 6.117087e-18
4362.860000 4.266307e-17 5.994677e-18
4365.860000 5.471213e-17 5.347835e-18
4368.860000 5.698088e-17 5.528204e-18
4371.860000 6.249900e-17 6.229521e-18
4374.860000 6.447074e-17 6.069042e-18
4377.860000 5.707742e-17 5.374341e-18
4380.860000 5.519802e-17 5.553262e-18
4383.860000 5.697529e-17 6.105574e-18
4386.860000 5.556597e-17 5.836123e-18
4389.860000 6.793289e-17 5.389292e-18
4392.860000 5.618107e-17 5.651250e-18
4395.860000 5.257858e-17 6.055673e-18
4398.860000 5.661595e-17 5.696475e-18
4401.860000 4.985780e-17 5.271035e-18
4404.860000 5.904820e-17 5.870655e-18
4407.860000 5.518376e-17 6.066129e-18
4410.860000 5.693299e-17 5.578067e-18
4413.860000 6.251497e-17 5.420489e-18
4416.860000 6.902360e-17 6.097185e-18
4419.860000 6.692311e-17 6.216746e-18
4422.860000 6.162449e-17 5.540935e-18
4425.860000 6.330906e-17 5.496955e-18
4428.860000 7.298282e-17 6.298668e-18
4431.860000 6.365215e-17 6.250627e-18
4434.860000 5.257206e-17 5.372768e-18
4437.860000 5.094324e-17 5.386474e-18
4440.860000 4.539543e-17 6.047643e-18
4443.860000 5.299839e-17 5.973123e-18
4446.860000 5.511556e-17 5.292762e-18
4449.860000 5.442471e-17 5.508976e-18
4452.860000 5.433734e-17 6.026459e-18
4455.860000 6.051235e-17 5.839986e-18
4458.860000 6.659968e-17 5.313004e-18
4461.860000 6.106202e-17 5.552673e-18
4464.860000 6.268301e-17 5.988510e-18
4467.860000 6.417565e-17 5.639715e-18
4470.860000 5.845830e-17 5.184873e-18
4473.860000 5.427363e-17 5.629793e-18
4476.860000 6.034912e-17 5.926884e-18
4479.860000 5.093090e-17 5.415775e-18
4482.860000 4.945449e-17 5.137054e-18
4485.860000 5.724202e-17 5.781787e-18
4488.860000 5.255145e-17 5.866530e-18
4491.860000 4.382709e-17 5.208335e-18
4494.860000 4.702456e-17 5.122706e-18
4497.860000 4.349231e-17 5.803081e-18
4500.860000 5.701661e-17 5.888549e-18
4503.860000 5.770685e-17 5.268162e-18
4506.860000 6.222670e-17 5.304956e-18
4509.860000 5.758430e-17 5.897857e-18
4512.860000 5.589786e-17 5.808552e-18
4515.860000 5.674827e-17 5.166692e-18
4518.860000 5.726767e-17 5.307755e-18
4521.860000 4.899761e-17 5.835646e-18
4524.860000 5.238313e-17 5.642562e-18
4527.860000 5.087107e-17 5.165524e-18
4530.860000 4.901519e-17 5.437141e-18
4533.860000 5.019864e-17 5.782790e-18
4536.860000 4.532407e-17 5.480368e-18
4539.860000 4.227490e-17 5.050501e-18
4542.860000 4.904548e-17 5.490988e-18
4545.860000 4.741101e-17 5.722496e-18
4548.860000 4.769746e-17 5.293794e-18
4551.860000 4.223236e-17 5.004837e-18
4554.860000 3.180024e-17 5.431563e-18
4557.860000 3.142800e-17 5.597928e-18
4560.860000 4.117109e-17 5.125980e-18
4563.860000 4.011888e-17 4.972927e-18
4566.860000 4.740133e-17 5.676110e-18
4569.860000 5.302519e-17 5.753221e-18
4572.860000 4.373634e-17 5.019557e-18
4575.860000 3.503341e-17 4.979550e-18
4578.860000 3.408526e-17 5.604650e-18
4581.860000 3.620710e-17 5.570535e-18
4584.860000 3.727043e-17 4.947267e-18
4587.860000 3.517457e-17 5.064481e-18
4590.860000 2.680067e-17 5.483098e-18
4593.860000 2.400090e-17 5.288277e-18
4596.860000 2.679604e-17 4.779233e-18
4599.860000 3.066867e-17 5.053350e-18
4602.860000 3.593064e-17 5.510919e-18
4605.860000 3.327309e-17 5.243148e-18
4608.860000 2.594027e-17 4.771406e-18
4611.860000 2.006546e-17 5.095193e-18
4614.860000 3.361219e-17 5.443603e-18
4617.860000 3.227406e-17 5.016379e-18
4620.860000 3.791754e-17 4.788357e-18
4623.860000 2.597483e-17 5.225273e-18
4626.860000 1.753220e-17 5.307609e-18
4629.860000 2.646419e-17 4.912089e-18
4632.860000 2.149787e-17 4.721732e-18
4635.860000 3.139970e-17 5.357225e-18
4638.860000 2.692110e-17 5.407689e-18
4641.860000 2.811926e-17 4.915285e-18
4644.860000 2.917777e-17 4.849164e-18
4647.860000 3.310047e-17 5.562327e-18
4650.860000 3.139181e-17 5.418961e-18
4653.860000 3.380303e-17 4.792059e-18
4656.860000 2.834033e-17 4.838787e-18
4659.860000 2.493354e-17 5.395337e-18
4662.860000 2.753898e-17 5.261113e-18
4665.860000 2.424169e-17 4.672083e-18
4668.860000 2.684416e-17 4.892408e-18
4671.860000 2.883838e-17 5.330443e-18
4674.860000 3.088486e-17 5.087514e-18
4677.860000 3.851912e-17 4.768372e-18
4680.860000 3.279980e-17 5.059600e-18
4683.860000 2.808505e-17 5.319575e-18
4686.860000 3.250638e-17 4.951211e-18
4689.860000 3.833361e-17 4.711853e-18
4692.860000 4.143991e-17 5.252859e-18
4695.860000 3.128752e-17 5.351428e-18
4698.860000 3.451968e-17 4.903002e-18
4701.860000 3.586833e-17 4.760120e-18
4704.860000 3.382094e-17 5.270308e-18
4707.860000 3.820229e-17 5.444825e-18
4710.860000 4.363908e-17 4.878759e-18
4713.860000 4.356437e-17 4.802065e-18
4716.860000 5.213694e-17 5.530063e-18
4719.860000 4.489559e-17 5.528698e-18
4722.860000 3.857195e-17 4.825493e-18
4725.860000 4.994866e-17 4.956210e-18
4728.860000 4.426728e-17 5.550580e-18
4731.860000 3.704234e-17 5.315491e-18
4734.860000 3.389389e-17 4.729749e-18
4737.860000 3.669075e-17 4.976949e-18
4740.860000 2.973385e-17 5.355918e-18
4743.860000 4.073147e-17 5.209873e-18
4746.860000 4.259022e-17 4.748591e-18
4749.860000 4.567767e-17 5.094097e-18
4752.860000 4.506425e-17 5.431632e-18
4755.860000 4.099308e-17 5.077924e-18
4758.860000 4.016942e-17 4.756595e-18
4761.860000 3.787791e-17 5.183311e-18
4764.860000 3.997065e-17 5.379305e-18
4767.860000 4.001140e-17 4.915049e-18
4770.860000 3.742811e-17 4.690075e-18
4773.860000 4.097824e-17 5.288231e-18
4776.860000 4.252152e-17 5.454591e-18
4779.860000 4.328000e-17 4.873869e-18
4782.860000 3.145803e-17 4.746110e-18
4785.860000 3.327599e-17 5.436641e-18
4788.860000 3.892528e-17 5.458500e-18
4791.860000 3.584672e-17 4.766827e-18
4794.860000 3.911993e-17 4.824120e-18
4797.860000 3.258212e-17 5.389878e-18
4800.860000 3.528525e-17 5.362855e-18
4803.860000 3.687348e-17 4.781837e-18
4806.860000 4.441513e-17 4.970957e-18
4809.860000 4.723631e-17 5.479204e-18
4812.860000 5.433888e-17 5.268473e-18
4815.860000 5.414940e-17 4.817166e-18
4818.860000 4.971723e-17 5.149950e-18
4821.860000 4.526535e-17 5.471445e-18
4824.860000 4.853838e-17 5.155813e-18
4827.860000 5.155304e-17 4.883825e-18
4830.860000 5.690519e-17 5.331597e-18
4833.860000 4.569877e-17 5.539248e-18
4836.860000 5.340441e-17 5.152875e-18
4839.860000 5.118351e-17 4.887192e-18
4842.860000 4.687627e-17 5.429971e-18
4845.860000 4.994243e-17 5.602912e-18
4848.860000 5.085558e-17 5.081639e-18
4851.860000 5.117408e-17 4.976283e-18
4854.860000 5.600993e-17 5.700713e-18
4857.860000 4.990637e-17 5.695664e-18
4860.860000 4.616789e-17 4.999001e-18
4863.860000 5.453526e-17 5.039093e-18
4866.860000 5.022104e-17 5.600126e-18
4869.860000 3.226298e-17 5.470560e-18
4872.860000 3.677205e-17 4.874406e-18
4875.860000 4.555423e-17 5.110123e-18
4878.860000 4.678727e-17 5.615295e-18
4881.860000 4.604090e-17 5.412052e-18
4884.860000 5.157194e-17 4.969690e-18
4887.860000 4.658881e-17 5.247084e-18
4890.860000 4.841021e-17 5.699796e-18
4893.860000 5.630318e-17 5.428550e-18
4896.860000 5.126243e-17 4.997685e-18
4899.860000 4.682070e-17 5.465722e-18
4902.860000 4.656383e-17 5.751087e-18
4905.860000 5.250100e-17 5.371047e-18
4908.860000 4.528006e-17 5.075124e-18
4911.860000 2.858697e-17 5.509368e-18
4914.860000 3.113860e-17 5.704628e-18
4917.860000 3.485176e-17 5.190018e-18
4920.860000 4.097798e-17 5.118160e-18
4923.860000 3.906812e-17 5.773225e-18
4926.860000 4.582145e-17 5.960435e-18
4929.860000 3.693520e-17 5.231981e-18
4932.860000 4.315546e-17 5.342906e-18
4935.860000 4.046688e-17 6.061258e-18
4938.860000 4.212030e-17 5.993675e-18
4941.860000 4.142723e-17 5.353918e-18
4944.860000 4.656717e-17 5.566772e-18
4947.860000 5.655507e-17 6.293729e-18
4950.860000 5.188686e-17 6.149893e-18
4953.860000 4.597990e-17 5.546237e-18
4956.860000 4.181413e-17 5.892666e-18
4959.860000 4.312439e-17 6.479690e-18
4962.860000 4.948648e-17 6.178586e-18
4965.860000 4.561437e-17 5.763472e-18
4968.860000 4.783605e-17 6.344952e-18
4971.860000 4.643704e-17 6.764077e-18
4974.860000 4.069741e-17 6.340772e-18
4977.860000 3.181109e-17 6.080436e-18
4980.860000 3.747504e-17 6.891825e-18
4983.860000 5.020679e-17 7.286490e-18
4986.860000 3.514573e-17 6.570087e-18
4989.860000 4.339187e-17 6.490069e-18
4992.860000 5.211852e-17 7.507150e-18
4995.860000 5.290891e-17 7.671854e-18
4998.860000 4.608998e-17 6.937445e-18
5001.860000 3.798819e-17 6.999624e-18
5004.860000 4.461768e-17 8.047285e-18
5007.860000 2.825250e-17 8.092521e-18
5010.860000 3.736901e-17 7.280578e-18
5013.860000 4.997282e-17 7.604586e-18
5016.860000 4.645999e-17 8.535597e-18
5019.860000 3.770292e-17 8.331964e-18
5022.860000 3.357279e-17 7.531306e-18
5025.860000 3.616963e-17 7.989732e-18
5028.860000 4.034640e-17 8.841072e-18
5031.860000 4.171434e-17 8.528297e-18
5034.860000 2.870954e-17 7.808282e-18
5037.860000 2.745310e-17 8.491572e-18
5040.860000 4.550053e-17 9.190187e-18
5043.860000 2.388081e-17 8.529519e-18
5046.860000 3.060795e-17 8.120604e-18
5049.860000 4.094170e-17 8.987403e-18
5052.860000 5.016083e-17 9.411618e-18
5055.860000 3.958336e-17 8.631497e-18
5058.860000 3.830609e-17 8.309451e-18
5061.860000 5.625575e-17 9.455752e-18
5064.860000 6.934783e-17 9.633011e-18
5067.860000 6.600410e-17 8.564982e-18
5070.860000 4.716023e-17 nan
5073.860000 3.442989e-17 nan
5076.860000 3.234522e-17 nan
5079.860000 3.460665e-17 nan
5082.860000 4.474663e-17 nan
5085.860000 4.578184e-17 nan
5088.860000 3.666899e-17 nan
5091.860000 4.377189e-17 nan
5094.860000 4.316856e-17 nan
5097.860000 3.517697e-17 nan
5100.860000 4.810344e-17 nan
5103.860000 5.517764e-17 nan
5106.860000 5.345757e-17 nan
5109.860000 4.403015e-17 nan
5112.860000 2.921846e-17 nan
5115.860000 4.084148e-17 nan
5118.860000 2.964836e-17 nan
5121.860000 2.437690e-17 nan
5124.860000 3.957035e-17 nan
5127.860000 5.146008e-17 nan
5130.860000 2.189396e-17 nan
5133.860000 1.662054e-17 nan
5136.860000 2.389909e-17 nan
5139.860000 2.995027e-17 nan
5142.860000 3.533431e-17 nan
5145.860000 3.040691e-17 nan
5148.860000 2.664315e-17 nan
5151.860000 2.570889e-17 nan
5154.860000 3.491006e-17 nan
5157.860000 2.536698e-17 nan
5160.860000 9.253967e-18 nan
5163.860000 2.216544e-17 nan
5166.860000 2.704660e-17 nan
5169.860000 3.286191e-17 nan
5172.860000 4.463393e-17 9.291242e-18
5175.860000 4.697566e-17 8.931410e-18
5178.860000 4.043839e-17 8.526224e-18
5181.860000 3.264567e-17 8.110810e-18
5184.860000 3.107571e-17 7.812958e-18
5187.860000 2.992565e-17 7.647217e-18
5190.860000 3.375831e-17 7.679304e-18
5193.860000 3.959375e-17 7.684581e-18
5196.860000 3.846717e-17 7.725309e-18
5199.860000 2.856929e-17 7.755408e-18
5202.860000 2.872516e-17 7.831958e-18
5205.860000 4.380116e-17 7.954089e-18
5208.860000 4.486128e-17 8.117265e-18
5211.860000 4.561409e-17 8.282189e-18
5214.860000 4.324774e-17 8.253961e-18
5217.860000 2.831751e-17 8.307616e-18
5220.860000 3.328209e-17 8.560229e-18
5223.860000 2.949912e-17 8.700829e-18
5226.860000 2.933974e-17 8.929430e-18
5229.860000 4.348776e-17 9.215456e-18
5232.860000 3.745230e-17 9.358235e-18
5235.860000 2.668920e-17 9.422533e-18
5238.860000 2.034882e-17 9.407840e-18
5241.860000 3.011945e-17 9.273422e-18
5244.860000 4.035378e-17 9.058880e-18
5247.860000 3.691529e-17 8.742858e-18
5250.860000 2.715119e-17 8.498324e-18
5253.860000 2.691599e-17 8.303539e-18
5256.860000 2.241945e-17 8.054615e-18
5259.860000 1.978247e-17 7.783940e-18
5262.860000 2.817240e-17 7.562656e-18
5265.860000 3.161187e-17 7.362512e-18
5268.860000 3.328500e-17 7.082083e-18
5271.860000 3.487747e-17 6.881113e-18
5274.860000 3.375821e-17 6.671097e-18
5277.860000 2.580537e-17 6.492829e-18
5280.860000 1.413806e-17 6.306706e-18
5283.860000 1.762376e-17 6.109190e-18
5286.860000 1.739359e-17 5.956999e-18
5289.860000 1.075926e-17 5.832975e-18
5292.860000 2.434695e-17 5.844099e-18
5295.860000 3.135816e-17 5.777278e-18
5298.860000 3.287674e-17 5.697746e-18
5301.860000 3.564131e-17 5.624961e-18
5304.860000 4.061171e-17 5.598344e-18
5307.860000 3.874535e-17 5.554472e-18
5310.860000 3.177665e-17 5.481687e-18
5313.860000 2.871944e-17 5.475907e-18
5316.860000 2.919754e-17 5.529456e-18
5319.860000 2.956489e-17 5.496626e-18
5322.860000 3.010074e-17 5.514975e-18
5325.860000 2.435282e-17 5.472879e-18
5328.860000 1.815231e-17 5.520059e-18
5331.860000 2.795764e-17 5.656042e-18
5334.860000 4.192291e-17 5.765696e-18
5337.860000 3.348670e-17 5.765347e-18
5340.860000 2.754744e-17 5.727828e-18
5343.860000 3.693591e-17 5.874857e-18
5346.860000 3.176365e-17 5.872467e-18
5349.860000 3.909541e-17 6.045525e-18
5352.860000 3.999887e-17 6.203144e-18
5355.860000 2.782664e-17 6.235044e-18
5358.860000 2.704071e-17 6.363356e-18
5361.860000 3.357117e-17 6.461933e-18
5364.860000 3.117998e-17 6.441411e-18
5367.860000 3.103727e-17 6.278460e-18
