#OBJECT = AT2020tce
#MJD-OBS = 59133.530509
#DATE-OBS = 2020-10-11T12:43:56
#EXPTIME = 2420.000000
#AIRMASS = 1.016000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -2.527150e-17 9.132955e-34
3307.060000 -1.595070e-17 8.195445e-34
3309.060000 -1.210362e-17 8.413047e-34
3311.060000 -3.342263e-17 9.445829e-34
3313.060000 -7.168433e-17 1.022712e-33
3315.060000 -4.561020e-17 9.646697e-34
3317.060000 -3.780313e-17 8.100675e-34
3319.060000 -2.860486e-17 7.208572e-34
3321.060000 -3.526431e-17 7.284563e-34
3323.060000 -5.095578e-17 8.267904e-34
3325.060000 -3.677684e-17 9.728284e-34
3327.060000 -2.528441e-17 9.303930e-34
3329.060000 -4.586294e-17 7.916137e-34
3331.060000 -4.652465e-17 6.870254e-34
3333.060000 -4.001222e-17 6.694529e-34
3335.060000 -2.774884e-17 7.437839e-34
3337.060000 -5.796392e-18 8.974542e-34
3339.060000 4.491757e-18 9.369476e-34
3341.060000 -2.321989e-17 7.776021e-34
3343.060000 -1.164615e-17 6.669617e-34
3345.060000 1.413260e-18 6.188075e-34
3347.060000 -2.362799e-18 6.472526e-34
3349.060000 -2.728162e-17 7.145524e-34
3351.060000 -4.586303e-17 7.690755e-34
3353.060000 -5.327936e-17 6.879815e-34
3355.060000 -2.129289e-17 5.943561e-34
3357.060000 -5.346310e-18 5.400019e-34
3359.060000 -6.045589e-18 5.535029e-34
3361.060000 -1.333202e-17 6.147057e-34
3363.060000 -1.385946e-17 7.086633e-34
3365.060000 -1.380794e-17 6.990251e-34
3367.060000 -5.072683e-17 5.712561e-34
3369.060000 -5.826592e-17 5.102382e-34
3371.060000 -1.927849e-17 5.221112e-34
3373.060000 3.053464e-17 6.077718e-34
3375.060000 4.757515e-18 6.901636e-34
3377.060000 -4.622476e-17 6.701304e-34
3379.060000 -7.839856e-18 5.692916e-34
3381.060000 -1.051039e-17 4.815835e-34
3383.060000 -2.302966e-17 4.546773e-34
3385.060000 -1.521146e-17 4.911575e-34
3387.060000 2.641395e-17 6.182027e-34
3389.060000 -3.380649e-17 6.073409e-34
3391.060000 -1.255226e-17 5.320284e-34
3393.060000 1.319863e-17 4.477977e-34
3395.060000 2.102848e-17 4.322709e-34
3397.060000 5.725276e-18 4.733336e-34
3399.060000 -2.673042e-17 5.233111e-34
3401.060000 -5.493400e-17 5.637984e-34
3403.060000 -2.224733e-17 5.300382e-34
3405.060000 -1.770383e-18 4.404270e-34
3407.060000 5.248562e-18 3.896290e-34
3409.060000 8.438631e-18 3.960296e-34
3411.060000 9.719880e-18 4.542947e-34
3413.060000 -8.586111e-18 5.095369e-34
3415.060000 -1.497986e-17 4.791266e-34
3417.060000 -2.275719e-17 4.011111e-34
3419.060000 -1.171016e-17 3.550184e-34
3421.060000 -1.371804e-18 3.567044e-34
3423.060000 -6.923929e-19 4.068575e-34
3425.060000 -5.662609e-18 4.819837e-34
3427.060000 -3.447631e-18 4.679775e-34
3429.060000 4.284528e-18 3.917526e-34
