#OBJECT = ZTF20dibr
#MJD-OBS = 58917.313461
#DATE-OBS = 2020-03-09T07:31:23
#EXPTIME = 2420.000000
#AIRMASS = 1.086000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -1.818348e-16 2.874894e-17
3315.060000 -2.440739e-16 2.704984e-17
3322.060000 -9.541183e-17 2.694070e-17
3329.060000 -4.516842e-17 2.666586e-17
3336.060000 -6.295133e-17 2.549647e-17
3343.060000 -9.429320e-17 2.518230e-17
3350.060000 -5.673572e-17 2.440866e-17
3357.060000 -8.256639e-17 2.288871e-17
3364.060000 -6.941786e-17 2.168309e-17
3371.060000 -5.434496e-17 2.164171e-17
3378.060000 -9.814243e-17 2.182998e-17
3385.060000 -8.623596e-17 2.198850e-17
3392.060000 -1.283661e-16 2.132830e-17
3399.060000 -1.381981e-16 2.296104e-17
3406.060000 -7.355871e-17 2.199063e-17
3413.060000 1.267485e-17 2.153808e-17
3420.060000 -1.835582e-17 2.193746e-17
3427.060000 -6.145659e-17 2.111209e-17
3434.060000 -4.018418e-17 1.999809e-17
3441.060000 -2.267440e-17 1.752786e-17
3448.060000 -1.391611e-17 1.809024e-17
3455.060000 3.964512e-18 1.804374e-17
3462.060000 -2.002327e-17 1.696553e-17
3469.060000 -4.472489e-17 1.703330e-17
3476.060000 -4.655026e-17 1.601036e-17
3483.060000 -6.851859e-17 1.627966e-17
3490.060000 -9.706976e-18 1.590409e-17
3497.060000 3.274212e-17 1.616912e-17
3504.060000 3.051033e-17 1.705590e-17
3511.060000 3.114451e-17 1.647095e-17
3518.060000 5.271089e-17 1.674506e-17
3525.060000 4.905188e-17 1.601503e-17
3532.060000 -3.111163e-18 1.677794e-17
3539.060000 -1.043936e-17 1.724761e-17
3546.060000 -4.249235e-19 1.722393e-17
3553.060000 3.174998e-17 1.631719e-17
3560.060000 4.170640e-17 1.572784e-17
3567.060000 8.135831e-17 1.432791e-17
3574.060000 4.789361e-17 1.399948e-17
3581.060000 8.490551e-17 1.302658e-17
3588.060000 6.158462e-17 1.304062e-17
3595.060000 5.224765e-17 1.436310e-17
3602.060000 4.017811e-17 1.386228e-17
3609.060000 3.946659e-17 1.288999e-17
3616.060000 5.518950e-17 1.314827e-17
3623.060000 1.688142e-17 1.355834e-17
3630.060000 1.358262e-17 1.403071e-17
3637.060000 4.541519e-17 1.436553e-17
3644.060000 7.819267e-17 1.440393e-17
3651.060000 5.817962e-17 1.468359e-17
3658.060000 5.213611e-17 1.534318e-17
3665.060000 4.798069e-17 1.466984e-17
3672.060000 9.298118e-18 1.409624e-17
3679.060000 4.949305e-17 1.324437e-17
3686.060000 2.079246e-17 1.265084e-17
3693.060000 3.741857e-17 1.300430e-17
3700.060000 3.993073e-17 1.292120e-17
3707.060000 6.261327e-17 1.202512e-17
3714.060000 5.711687e-17 1.290956e-17
3721.060000 6.964990e-17 1.156250e-17
3728.060000 5.985654e-17 1.203325e-17
3735.060000 9.013029e-17 1.106926e-17
3742.060000 7.772129e-17 1.173584e-17
3749.060000 8.652549e-17 1.129521e-17
3756.060000 7.528283e-17 1.233299e-17
3763.060000 6.739552e-17 1.206287e-17
3770.060000 6.081499e-17 1.266273e-17
3777.060000 4.845857e-17 1.336096e-17
3784.060000 4.635007e-17 1.307296e-17
3791.060000 5.640692e-17 1.177116e-17
3798.060000 8.999522e-17 1.127797e-17
3805.060000 6.817770e-17 1.173538e-17
3812.060000 5.953253e-17 1.111041e-17
3819.060000 6.762618e-17 1.026973e-17
3826.060000 8.077415e-17 9.627859e-18
3833.060000 7.885894e-17 9.417552e-18
3840.060000 1.007788e-16 9.818381e-18
3847.060000 8.368256e-17 1.065594e-17
3854.060000 6.328812e-17 1.026348e-17
3861.060000 8.299178e-17 1.015370e-17
3868.060000 8.087119e-17 1.024930e-17
3875.060000 1.090459e-16 1.024351e-17
3882.060000 9.300023e-17 1.025660e-17
3889.060000 8.018335e-17 1.058592e-17
3896.060000 5.667414e-17 1.118975e-17
3903.060000 6.294773e-17 1.086720e-17
3910.060000 3.786846e-17 1.087980e-17
3917.060000 4.591900e-17 1.060631e-17
3924.060000 5.289029e-17 9.579767e-18
3931.060000 5.963590e-17 7.889176e-18
3938.060000 6.949787e-17 8.440020e-18
3945.060000 7.784125e-17 9.618111e-18
3952.060000 5.956692e-17 1.014179e-17
3959.060000 1.663888e-17 9.629153e-18
3966.060000 4.625898e-17 8.200596e-18
3973.060000 5.305295e-17 9.099338e-18
3980.060000 8.108165e-17 1.095308e-17
3987.060000 1.217104e-16 1.141268e-17
3994.060000 1.541349e-16 1.171881e-17
4001.060000 1.261956e-16 1.171302e-17
4008.060000 8.446095e-17 1.167325e-17
4015.060000 3.260058e-17 1.176688e-17
4022.060000 2.334801e-17 1.152737e-17
4029.060000 2.992248e-17 1.111617e-17
4036.060000 5.889727e-17 1.089823e-17
4043.060000 6.787759e-17 1.049344e-17
4050.060000 4.201809e-17 1.038628e-17
4057.060000 7.710117e-17 1.016640e-17
4064.060000 9.031162e-17 1.011848e-17
4071.060000 7.735734e-17 1.026805e-17
4078.060000 7.710784e-17 1.031382e-17
4085.060000 1.229515e-16 1.091542e-17
4092.060000 1.517186e-16 1.111391e-17
4099.060000 1.536322e-16 1.054220e-17
4106.060000 1.421751e-16 1.077328e-17
4113.060000 1.128557e-16 1.119757e-17
4120.060000 1.335396e-16 1.131193e-17
4127.060000 1.140325e-16 1.113709e-17
4134.060000 1.540050e-16 1.113050e-17
4141.060000 1.720563e-16 1.107305e-17
4148.060000 1.279539e-16 1.055498e-17
4155.060000 1.147101e-16 1.016514e-17
4162.060000 1.121022e-16 1.020470e-17
4169.060000 1.075635e-16 9.853451e-18
4176.060000 1.085007e-16 9.592433e-18
4183.060000 9.674197e-17 9.431714e-18
4190.060000 9.592739e-17 9.431105e-18
4197.060000 1.014773e-16 9.354367e-18
4204.060000 1.053581e-16 9.428980e-18
4211.060000 1.054160e-16 9.691426e-18
4218.060000 1.123812e-16 9.730165e-18
4225.060000 1.036210e-16 9.355955e-18
4232.060000 1.141925e-16 9.714246e-18
4239.060000 9.277849e-17 9.753157e-18
4246.060000 1.204727e-16 9.998390e-18
4253.060000 1.068716e-16 9.881218e-18
4260.060000 1.188966e-16 9.710959e-18
4267.060000 1.203779e-16 9.525716e-18
4274.060000 1.320180e-16 8.978875e-18
4281.060000 1.298223e-16 9.145293e-18
4288.060000 1.205177e-16 8.752784e-18
4295.060000 1.340149e-16 8.518827e-18
4302.060000 1.405472e-16 7.854309e-18
4309.060000 1.408836e-16 7.975496e-18
4316.060000 1.372811e-16 8.928099e-18
4323.060000 1.491083e-16 8.842612e-18
4330.060000 1.547006e-16 9.096908e-18
4337.060000 1.418814e-16 8.901486e-18
4344.060000 1.627644e-16 9.092273e-18
4351.060000 1.550254e-16 9.408026e-18
4358.060000 1.628780e-16 9.642189e-18
4365.060000 1.450665e-16 9.835746e-18
4372.060000 1.371451e-16 9.671204e-18
4379.060000 1.265377e-16 9.394268e-18
4386.060000 1.337332e-16 8.889905e-18
4393.060000 1.401600e-16 9.095656e-18
4400.060000 1.303066e-16 8.919718e-18
4407.060000 1.216291e-16 8.768470e-18
4414.060000 1.451653e-16 8.923590e-18
4421.060000 1.387733e-16 8.942568e-18
4428.060000 1.127642e-16 8.802875e-18
4435.060000 9.466033e-17 8.683803e-18
4442.060000 1.110838e-16 8.759805e-18
4449.060000 1.284438e-16 8.888140e-18
4456.060000 1.175535e-16 8.568119e-18
4463.060000 1.038567e-16 8.691648e-18
4470.060000 9.646208e-17 8.916924e-18
4477.060000 1.129992e-16 9.180656e-18
4484.060000 1.208340e-16 9.253669e-18
4491.060000 1.159713e-16 9.333546e-18
4498.060000 1.179208e-16 9.391450e-18
4505.060000 9.825569e-17 9.317582e-18
4512.060000 8.560938e-17 9.073521e-18
4519.060000 8.333193e-17 8.912908e-18
4526.060000 6.682719e-17 8.474337e-18
4533.060000 8.405019e-17 8.408102e-18
4540.060000 8.904746e-17 8.562616e-18
4547.060000 7.565063e-17 8.337804e-18
4554.060000 8.853723e-17 8.380697e-18
4561.060000 1.012194e-16 8.556643e-18
4568.060000 9.348039e-17 8.574206e-18
4575.060000 9.244796e-17 8.773310e-18
4582.060000 9.991961e-17 8.673547e-18
4589.060000 9.511620e-17 8.811674e-18
4596.060000 1.023288e-16 8.914275e-18
4603.060000 1.079378e-16 9.089211e-18
4610.060000 1.053750e-16 9.306096e-18
4617.060000 1.079009e-16 9.161178e-18
4624.060000 1.061322e-16 8.979331e-18
4631.060000 9.281804e-17 8.727725e-18
4638.060000 9.266687e-17 8.440119e-18
4645.060000 1.151846e-16 8.293656e-18
4652.060000 9.314262e-17 8.119693e-18
4659.060000 1.071382e-16 8.144840e-18
4666.060000 1.074160e-16 7.868556e-18
4673.060000 9.261224e-17 7.965967e-18
4680.060000 1.210993e-16 8.111445e-18
4687.060000 1.054569e-16 8.190327e-18
4694.060000 1.139893e-16 8.346792e-18
4701.060000 1.183505e-16 8.308782e-18
4708.060000 1.091128e-16 8.391801e-18
4715.060000 1.145834e-16 8.643351e-18
4722.060000 1.280309e-16 8.918055e-18
4729.060000 1.331084e-16 8.875454e-18
4736.060000 1.196427e-16 8.702555e-18
4743.060000 1.238712e-16 8.665998e-18
4750.060000 1.198600e-16 8.592936e-18
4757.060000 1.465797e-16 8.482653e-18
4764.060000 1.307401e-16 8.321333e-18
4771.060000 1.252359e-16 8.384128e-18
4778.060000 1.125329e-16 8.349092e-18
4785.060000 1.366567e-16 8.252264e-18
4792.060000 1.429497e-16 8.303665e-18
4799.060000 1.213579e-16 8.236995e-18
4806.060000 1.227754e-16 8.218296e-18
4813.060000 1.150576e-16 8.279446e-18
4820.060000 1.204444e-16 8.496452e-18
4827.060000 1.076546e-16 8.410363e-18
4834.060000 1.275369e-16 8.642409e-18
4841.060000 1.154107e-16 8.655244e-18
4848.060000 1.370800e-16 8.792497e-18
4855.060000 1.239462e-16 8.462940e-18
4862.060000 1.304149e-16 8.042868e-18
4869.060000 1.366157e-16 8.357762e-18
4876.060000 1.369305e-16 8.414668e-18
4883.060000 1.183900e-16 8.451117e-18
4890.060000 1.205526e-16 8.314119e-18
4897.060000 1.233162e-16 1.038061e-17
4904.060000 1.274920e-16 1.620987e-17
4911.060000 1.274920e-16 1.620987e-17
4918.060000 1.274920e-16 1.620987e-17
4925.060000 1.274920e-16 1.620987e-17
4932.060000 1.274920e-16 1.620987e-17
4939.060000 1.274920e-16 1.620987e-17
4946.060000 1.274920e-16 1.620987e-17
4953.060000 1.274920e-16 1.620987e-17
4960.060000 1.274920e-16 1.620987e-17
4967.060000 1.274920e-16 1.620987e-17
4974.060000 1.274920e-16 1.620987e-17
4981.060000 1.274920e-16 1.620987e-17
4988.060000 1.274920e-16 1.620987e-17
4995.060000 1.274920e-16 1.620987e-17
5002.060000 1.274920e-16 1.620987e-17
5009.060000 1.274920e-16 1.620987e-17
5016.060000 1.274920e-16 1.620987e-17
5023.060000 1.274920e-16 1.620987e-17
5030.060000 1.274920e-16 1.620987e-17
5037.060000 1.274920e-16 1.620987e-17
5044.060000 1.274920e-16 1.620987e-17
5051.060000 9.606813e-17 1.383776e-17
5058.060000 8.490399e-17 1.784786e-17
5065.060000 8.490399e-17 1.784786e-17
5072.060000 8.490399e-17 1.784786e-17
5079.060000 8.490399e-17 1.784786e-17
5086.060000 8.490399e-17 1.784786e-17
5093.060000 8.490399e-17 1.784786e-17
5100.060000 8.490399e-17 1.784786e-17
5107.060000 8.490399e-17 1.784786e-17
5114.060000 8.490399e-17 1.784786e-17
5121.060000 8.490399e-17 1.784786e-17
5128.060000 8.490399e-17 1.784786e-17
5135.060000 8.490399e-17 1.784786e-17
5142.060000 8.490399e-17 1.784786e-17
5149.060000 8.490399e-17 1.784786e-17
5156.060000 8.490399e-17 1.784786e-17
5163.060000 8.490399e-17 1.784786e-17
5170.060000 8.490399e-17 1.784786e-17
5177.060000 8.490399e-17 1.784786e-17
5184.060000 8.490399e-17 1.784786e-17
5191.060000 8.490399e-17 1.784786e-17
5198.060000 8.490399e-17 1.784786e-17
5205.060000 9.183612e-17 1.071292e-17
5212.060000 8.995911e-17 1.043499e-17
5219.060000 9.646345e-17 1.071522e-17
5226.060000 9.534289e-17 1.067496e-17
5233.060000 1.036469e-16 1.022306e-17
5240.060000 1.274418e-16 1.067340e-17
5247.060000 1.140577e-16 1.032545e-17
5254.060000 1.141773e-16 1.025695e-17
5261.060000 1.114919e-16 1.015151e-17
5268.060000 1.208712e-16 9.499601e-18
5275.060000 1.238125e-16 9.719391e-18
5282.060000 1.109974e-16 9.563375e-18
5289.060000 1.264979e-16 9.383905e-18
5296.060000 1.204272e-16 9.402211e-18
5303.060000 1.202684e-16 8.953992e-18
5310.060000 1.243170e-16 9.221355e-18
5317.060000 1.114833e-16 8.978569e-18
5324.060000 1.297795e-16 8.440944e-18
5331.060000 1.250131e-16 8.522452e-18
5338.060000 1.086981e-16 8.309708e-18
5345.060000 1.157108e-16 8.438601e-18
5352.060000 1.256507e-16 8.497767e-18
5359.060000 1.148184e-16 8.092219e-18
5366.060000 1.143914e-16 8.142699e-18
5373.060000 1.287450e-16 7.985503e-18
5380.060000 1.330671e-16 7.971360e-18
5387.060000 1.272575e-16 7.948628e-18
5394.060000 1.247379e-16 7.558859e-18
5401.060000 1.298888e-16 7.695471e-18
5408.060000 1.249238e-16 7.558643e-18
5415.060000 1.237394e-16 7.433610e-18
5422.060000 1.301771e-16 7.570151e-18
5429.060000 1.122057e-16 7.274087e-18
5436.060000 1.177770e-16 7.664497e-18
5443.060000 1.059339e-16 7.604323e-18
5450.060000 1.120815e-16 7.244903e-18
5457.060000 1.276533e-16 7.392410e-18
5464.060000 1.367980e-16 7.212500e-18
5471.060000 1.261799e-16 7.267095e-18
5478.060000 1.366331e-16 7.236961e-18
5485.060000 1.457499e-16 6.972859e-18
5492.060000 1.395964e-16 7.154324e-18
5499.060000 1.260197e-16 6.904579e-18
5506.060000 1.319871e-16 6.862073e-18
5513.060000 1.159979e-16 6.862364e-18
5520.060000 1.160857e-16 6.630056e-18
5527.060000 1.128488e-16 6.824310e-18
5534.060000 1.050763e-16 6.705342e-18
5541.060000 1.134312e-16 6.617494e-18
5548.060000 1.141985e-16 6.707661e-18
5555.060000 1.011924e-16 6.450419e-18
5562.060000 1.064859e-16 6.719450e-18
5569.060000 9.955522e-17 6.856981e-18
5576.060000 1.173027e-16 7.644211e-18
5583.060000 1.034871e-16 7.293520e-18
5590.060000 1.034600e-16 6.316197e-18
5597.060000 9.899585e-17 6.399836e-18
5604.060000 1.052101e-16 6.450570e-18
5611.060000 1.024948e-16 6.190994e-18
5618.060000 9.307370e-17 6.234542e-18
5625.060000 1.091146e-16 6.212037e-18
5632.060000 1.119503e-16 6.222622e-18
5639.060000 9.941483e-17 6.182311e-18
5646.060000 1.083191e-16 6.032715e-18
5653.060000 1.216637e-16 6.233543e-18
5660.060000 1.089863e-16 6.070313e-18
5667.060000 1.217281e-16 6.033240e-18
5674.060000 1.062006e-16 6.074220e-18
5681.060000 9.255191e-17 5.869392e-18
5688.060000 9.069763e-17 6.094838e-18
5695.060000 1.118677e-16 6.109706e-18
5702.060000 1.036608e-16 5.765756e-18
5709.060000 1.005828e-16 5.807888e-18
5716.060000 9.613346e-17 5.732929e-18
5723.060000 8.940496e-17 5.922612e-18
5730.060000 9.582115e-17 5.904997e-18
5737.060000 1.043453e-16 5.637118e-18
5744.060000 9.385731e-17 5.713534e-18
5751.060000 8.946291e-17 5.587411e-18
5758.060000 9.174138e-17 5.593855e-18
5765.060000 5.434031e-17 5.573685e-18
5772.060000 5.709869e-17 5.457111e-18
5779.060000 5.774841e-17 5.625489e-18
5786.060000 6.475393e-17 5.551503e-18
5793.060000 1.014204e-16 5.445567e-18
5800.060000 9.362537e-17 5.541263e-18
5807.060000 5.754837e-17 5.407956e-18
5814.060000 6.386401e-17 5.650457e-18
5821.060000 6.298454e-17 5.636718e-18
5828.060000 5.605698e-17 5.397001e-18
5835.060000 6.792356e-17 5.527636e-18
5842.060000 6.543638e-17 5.369057e-18
5849.060000 7.397990e-17 5.512022e-18
5856.060000 8.808993e-17 5.534252e-18
5863.060000 6.182663e-17 5.364747e-18
5870.060000 7.252046e-17 5.583638e-18
5877.060000 6.240329e-17 5.450325e-18
5884.060000 4.989637e-17 5.453465e-18
5891.060000 5.680180e-17 5.600932e-18
5898.060000 6.284370e-17 5.335025e-18
5905.060000 6.808597e-17 5.436416e-18
5912.060000 7.345561e-17 5.401210e-18
5919.060000 6.941085e-17 5.285860e-18
5926.060000 5.884892e-17 5.322527e-18
5933.060000 6.777731e-17 5.191860e-18
5940.060000 6.846135e-17 5.329244e-18
5947.060000 1.168958e-16 5.327370e-18
5954.060000 1.166025e-16 5.129068e-18
5961.060000 1.177114e-16 5.209888e-18
5968.060000 1.177669e-16 5.092446e-18
5975.060000 1.082713e-16 5.197167e-18
5982.060000 1.088849e-16 5.166933e-18
5989.060000 1.187627e-16 4.986025e-18
5996.060000 1.111600e-16 5.078681e-18
6003.060000 1.112138e-16 4.969236e-18
6010.060000 1.143703e-16 4.968110e-18
6017.060000 1.102305e-16 4.965529e-18
6024.060000 1.071236e-16 4.764040e-18
6031.060000 1.063047e-16 4.932317e-18
6038.060000 9.862973e-17 4.871135e-18
6045.060000 9.916588e-17 4.795218e-18
6052.060000 9.310528e-17 4.812584e-18
6059.060000 9.643439e-17 4.684315e-18
6066.060000 1.003716e-16 4.910398e-18
6073.060000 9.556874e-17 4.869722e-18
6080.060000 9.775361e-17 4.658941e-18
6087.060000 9.197987e-17 4.717147e-18
6094.060000 8.911002e-17 4.565169e-18
6101.060000 9.422656e-17 4.717641e-18
6108.060000 9.798683e-17 4.730588e-18
6115.060000 9.459798e-17 4.537708e-18
6122.060000 1.002367e-16 4.656515e-18
6129.060000 1.076453e-16 4.581549e-18
6136.060000 1.131154e-16 4.620219e-18
6143.060000 1.113716e-16 4.661080e-18
6150.060000 1.031234e-16 4.503720e-18
6157.060000 1.080436e-16 4.616036e-18
6164.060000 1.113872e-16 4.543631e-18
6171.060000 1.144325e-16 4.536831e-18
6178.060000 1.183770e-16 4.652889e-18
6185.060000 1.135208e-16 4.498328e-18
6192.060000 1.127768e-16 4.658351e-18
6199.060000 1.110548e-16 4.667805e-18
6206.060000 1.239182e-16 4.547196e-18
6213.060000 1.193609e-16 4.582988e-18
6220.060000 1.137889e-16 4.440301e-18
6227.060000 1.156040e-16 4.573978e-18
6234.060000 1.158329e-16 4.634815e-18
6241.060000 1.220931e-16 4.469740e-18
6248.060000 1.138188e-16 4.469745e-18
6255.060000 1.204810e-16 4.435541e-18
6262.060000 1.143649e-16 4.488521e-18
6269.060000 1.118702e-16 4.498310e-18
6276.060000 1.105718e-16 4.288778e-18
6283.060000 1.215629e-16 4.463897e-18
6290.060000 1.129788e-16 4.464738e-18
6297.060000 1.144353e-16 4.587398e-18
6304.060000 1.248458e-16 4.776859e-18
6311.060000 1.212153e-16 4.367812e-18
6318.060000 1.126748e-16 4.438793e-18
6325.060000 1.101863e-16 4.469739e-18
6332.060000 1.128917e-16 4.352574e-18
6339.060000 1.108186e-16 4.346184e-18
6346.060000 1.143095e-16 4.274018e-18
6353.060000 1.087106e-16 4.421561e-18
6360.060000 1.126636e-16 4.474751e-18
6367.060000 1.089859e-16 4.287497e-18
6374.060000 1.032189e-16 4.312601e-18
6381.060000 9.377170e-17 4.203978e-18
6388.060000 9.269694e-17 4.232594e-18
6395.060000 9.024262e-17 4.206104e-18
6402.060000 8.852375e-17 4.029764e-18
6409.060000 8.173564e-17 4.130013e-18
6416.060000 6.749714e-17 4.041828e-18
6423.060000 6.702202e-17 4.002625e-18
6430.060000 7.187420e-17 4.044945e-18
6437.060000 6.962415e-17 3.906314e-18
6444.060000 6.980469e-17 4.069600e-18
6451.060000 5.741361e-17 4.006982e-18
6458.060000 5.954845e-17 3.904102e-18
6465.060000 6.574669e-17 4.074080e-18
6472.060000 8.000434e-17 4.015938e-18
6479.060000 6.782392e-17 4.060510e-18
6486.060000 7.445764e-17 4.086774e-18
6493.060000 7.165425e-17 3.903475e-18
6500.060000 7.373083e-17 4.075999e-18
6507.060000 7.668252e-17 3.997793e-18
6514.060000 7.367139e-17 3.978260e-18
6521.060000 7.646884e-17 4.011312e-18
6528.060000 8.277299e-17 3.928231e-18
6535.060000 7.582997e-17 4.064115e-18
6542.060000 8.995638e-17 4.017084e-18
6549.060000 8.913367e-17 3.965726e-18
6556.060000 8.758068e-17 3.960023e-18
6563.060000 8.434025e-17 3.653782e-18
6570.060000 9.043886e-17 3.924148e-18
6577.060000 9.102158e-17 3.998165e-18
6584.060000 9.831218e-17 3.912411e-18
6591.060000 1.049684e-16 3.969543e-18
6598.060000 1.055042e-16 3.897527e-18
6605.060000 1.118178e-16 4.085802e-18
6612.060000 1.025391e-16 4.040373e-18
6619.060000 1.009702e-16 3.870183e-18
6626.060000 1.121890e-16 4.022829e-18
6633.060000 1.217138e-16 3.975700e-18
6640.060000 1.266032e-16 4.029457e-18
6647.060000 1.096361e-16 3.993432e-18
6654.060000 1.189655e-16 3.887957e-18
6661.060000 1.139867e-16 3.978252e-18
6668.060000 1.186569e-16 3.940280e-18
6675.060000 1.163612e-16 3.883443e-18
6682.060000 1.154338e-16 3.942405e-18
6689.060000 1.134852e-16 3.817287e-18
6696.060000 1.172574e-16 3.962198e-18
6703.060000 1.133050e-16 3.914372e-18
6710.060000 1.151344e-16 3.790719e-18
6717.060000 1.138506e-16 3.846310e-18
6724.060000 1.213440e-16 3.780449e-18
6731.060000 1.207140e-16 3.928341e-18
6738.060000 1.126887e-16 3.905263e-18
