#OBJECT = ATLAS20bgfh
#MJD-OBS = 59190.642303
#DATE-OBS = 2020-12-07T15:24:55
#EXPTIME = 1520.000000
#AIRMASS = 1.476000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
5271.070000 2.351095e-17 7.110217e-34
5274.000000 -3.290720e-17 6.875548e-34
5276.930000 -2.369116e-17 6.744048e-34
5279.860000 2.702473e-17 6.788162e-34
5282.790000 6.237821e-17 6.603758e-34
5285.720000 1.011639e-16 6.393080e-34
5288.650000 1.014490e-16 6.314685e-34
5291.580000 9.666539e-17 6.145594e-34
5294.510000 1.876507e-17 6.098690e-34
5297.440000 3.582770e-17 6.000406e-34
5300.370000 4.261572e-17 5.913505e-34
5303.300000 2.531995e-17 5.728298e-34
5306.230000 1.127409e-17 5.658339e-34
5309.160000 3.293263e-17 5.557300e-34
5312.090000 5.655310e-17 5.448691e-34
5315.020000 2.316427e-17 5.140649e-34
5317.950000 4.692526e-17 5.053087e-34
5320.880000 3.741521e-17 5.020854e-34
5323.810000 4.233837e-17 4.971982e-34
5326.740000 4.437645e-17 4.861878e-34
5329.670000 5.086785e-17 4.787438e-34
5332.600000 6.400264e-17 4.744980e-34
5335.530000 7.318416e-17 4.766462e-34
5338.460000 -3.501107e-17 4.564151e-34
5341.390000 -1.807999e-17 4.485827e-34
5344.320000 2.750847e-17 4.511840e-34
5347.250000 5.417989e-17 4.512185e-34
5350.180000 -2.654749e-17 4.332546e-34
5353.110000 5.193704e-19 4.414181e-34
5356.040000 6.305293e-17 4.481365e-34
5358.970000 1.988598e-17 4.360998e-34
5361.900000 1.525964e-17 4.279053e-34
5364.830000 4.007901e-17 4.224634e-34
5367.760000 4.087280e-17 4.105885e-34
5370.690000 5.373495e-17 4.089013e-34
5373.620000 2.456313e-17 4.050922e-34
5376.550000 3.288094e-17 4.055594e-34
5379.480000 1.635234e-17 3.987779e-34
5382.410000 3.684620e-17 3.893162e-34
5385.340000 5.917540e-17 3.885718e-34
5388.270000 1.976481e-17 3.779422e-34
5391.200000 1.288944e-18 3.681061e-34
5394.130000 2.997237e-17 3.671156e-34
5397.060000 4.814719e-17 3.623999e-34
5399.990000 1.166167e-16 3.651202e-34
5402.920000 9.000961e-17 3.568591e-34
5405.850000 5.975733e-17 3.545919e-34
5408.780000 2.402238e-17 3.450272e-34
5411.710000 3.394127e-17 3.395268e-34
5414.640000 3.055922e-17 3.387226e-34
5417.570000 5.430946e-17 3.405963e-34
5420.500000 3.173715e-17 3.354426e-34
5423.430000 2.217186e-17 3.326109e-34
5426.360000 6.159625e-17 3.361322e-34
5429.290000 6.619685e-17 3.373424e-34
5432.220000 1.015923e-16 3.460088e-34
5435.150000 8.561404e-17 3.475561e-34
5438.080000 5.799519e-17 3.413484e-34
5441.010000 5.872580e-17 3.383182e-34
5443.940000 6.117832e-17 3.339639e-34
5446.870000 4.818372e-17 3.273369e-34
5449.800000 2.363875e-17 3.215299e-34
5452.730000 3.510169e-17 3.240949e-34
5455.660000 6.488247e-17 3.294855e-34
5458.590000 8.657703e-17 3.222995e-34
5461.520000 1.024551e-16 3.184910e-34
5464.450000 8.175365e-17 3.158714e-34
5467.380000 6.624412e-17 3.147094e-34
5470.310000 9.370597e-17 3.086691e-34
5473.240000 9.587500e-17 3.080470e-34
5476.170000 7.936809e-17 3.011473e-34
5479.100000 5.591307e-17 2.951478e-34
5482.030000 9.409404e-17 2.995222e-34
5484.960000 5.769916e-17 3.003543e-34
5487.890000 6.999888e-17 2.952796e-34
5490.820000 8.265376e-17 2.939845e-34
5493.750000 1.099225e-16 2.988605e-34
5496.680000 1.099151e-16 2.914948e-34
5499.610000 7.184749e-17 2.826935e-34
5502.540000 6.524638e-17 2.768235e-34
5505.470000 7.359859e-17 2.815504e-34
5508.400000 4.460166e-17 2.789553e-34
5511.330000 3.891528e-17 2.770494e-34
5514.260000 3.811498e-17 2.797484e-34
5517.190000 7.029545e-17 2.797004e-34
5520.120000 8.179311e-17 2.747771e-34
5523.050000 8.644299e-17 2.744625e-34
5525.980000 6.168467e-17 2.730395e-34
5528.910000 7.217005e-17 2.758675e-34
5531.840000 1.028069e-16 2.759036e-34
5534.770000 1.058649e-16 2.676011e-34
5537.700000 1.072015e-16 2.698274e-34
5540.630000 9.694356e-17 2.718551e-34
5543.560000 1.447054e-16 2.779382e-34
5546.490000 1.402167e-16 2.727051e-34
5549.420000 9.756951e-17 2.653977e-34
5552.350000 8.833331e-17 2.632762e-34
5555.280000 7.435724e-17 2.596764e-34
5558.210000 1.167813e-16 2.633606e-34
5561.140000 1.206928e-16 2.675987e-34
5564.070000 1.414678e-16 2.727623e-34
5567.000000 1.383890e-16 2.849192e-34
5569.930000 1.261696e-16 3.359100e-34
5572.860000 1.085060e-16 4.657093e-34
5575.790000 1.579607e-16 6.274915e-34
5578.720000 1.911971e-16 6.543860e-34
5581.650000 1.310495e-16 5.006188e-34
5584.580000 1.161913e-16 3.441507e-34
5587.510000 9.167162e-17 2.681145e-34
5590.440000 8.472267e-17 2.524231e-34
5593.370000 7.900369e-17 2.510519e-34
5596.300000 1.012737e-16 2.499362e-34
5599.230000 1.077839e-16 2.408265e-34
5602.160000 9.233065e-17 2.379123e-34
5605.090000 9.264029e-17 2.434107e-34
5608.020000 1.006483e-16 2.449438e-34
5610.950000 1.252095e-16 2.404013e-34
5613.880000 1.526720e-16 2.415502e-34
5616.810000 1.079252e-16 2.341266e-34
5619.740000 1.222846e-16 2.370244e-34
5622.670000 1.165284e-16 2.334713e-34
5625.600000 1.152257e-16 2.333310e-34
5628.530000 1.052607e-16 2.322043e-34
5631.460000 1.275740e-16 2.325804e-34
5634.390000 1.002245e-16 2.304874e-34
5637.320000 1.051902e-16 2.258535e-34
5640.250000 1.008174e-16 2.215379e-34
5643.180000 1.056143e-16 2.197381e-34
5646.110000 1.268481e-16 2.241801e-34
5649.040000 1.352671e-16 2.239055e-34
5651.970000 1.541341e-16 2.247232e-34
5654.900000 1.831242e-16 2.244924e-34
5657.830000 2.117167e-16 2.269015e-34
5660.760000 1.762027e-16 2.249102e-34
5663.690000 1.273739e-16 2.217094e-34
5666.620000 1.284673e-16 2.172404e-34
5669.550000 1.546213e-16 2.198035e-34
5672.480000 1.780130e-16 2.228869e-34
5675.410000 1.568216e-16 2.203632e-34
5678.340000 1.323075e-16 2.171718e-34
5681.270000 1.670414e-16 2.192155e-34
5684.200000 1.621459e-16 2.183990e-34
5687.130000 1.477287e-16 2.151245e-34
5690.060000 1.667582e-16 2.151579e-34
5692.990000 1.385259e-16 2.139779e-34
5695.920000 1.319087e-16 2.124185e-34
5698.850000 1.351645e-16 2.121506e-34
5701.780000 1.333955e-16 2.105183e-34
5704.710000 1.471563e-16 2.087931e-34
5707.640000 1.615250e-16 2.091743e-34
5710.570000 1.377238e-16 2.085365e-34
5713.500000 1.209637e-16 2.059734e-34
5716.430000 1.708880e-16 2.115037e-34
5719.360000 2.218139e-16 2.120216e-34
5722.290000 1.823706e-16 2.087617e-34
5725.220000 1.648046e-16 2.089539e-34
5728.150000 1.504351e-16 2.093909e-34
5731.080000 1.885360e-16 2.095280e-34
5734.010000 1.786095e-16 2.031551e-34
5736.940000 1.441556e-16 1.964891e-34
