# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21dsi
# CHANNEL = B+R
# EXPNUM = 21_055_024
# MJD-OBS = 59269.413594
# DATE-OBS = 2021-02-24T09:55:39
# EXPTIME = 2700.1s
# AIRMASS = 1.27
# RA = 11:59:31.08
# DEC = -01:08:47.24
# wl fl err
# [A] [erg/s/cm2/A]
4671.860000 2.868616e-17 7.653308e-18
4674.860000 2.178027e-17 7.260265e-18
4677.860000 2.494224e-17 6.707430e-18
4680.860000 2.612262e-17 7.263115e-18
4683.860000 2.583664e-17 7.646469e-18
4686.860000 1.102595e-17 7.090162e-18
4689.860000 -1.035532e-18 6.663945e-18
4692.860000 5.023456e-19 7.341782e-18
4695.860000 1.537817e-17 7.634962e-18
4698.860000 2.420067e-17 6.965426e-18
4701.860000 2.019121e-17 6.698772e-18
4704.860000 1.240920e-17 7.455800e-18
4707.860000 2.729429e-17 7.591798e-18
4710.860000 1.828076e-17 6.692489e-18
4713.860000 6.034906e-18 6.612714e-18
4716.860000 2.134434e-17 7.686415e-18
4719.860000 2.360803e-17 7.729331e-18
4722.860000 2.498312e-17 6.811228e-18
4725.860000 1.945276e-17 6.947427e-18
4728.860000 1.810573e-17 7.753938e-18
4731.860000 2.029691e-17 7.538431e-18
4734.860000 1.686103e-17 6.678169e-18
4737.860000 1.790707e-17 6.920852e-18
4740.860000 1.468574e-17 7.554250e-18
4743.860000 1.869503e-17 7.263418e-18
4746.860000 2.748514e-17 6.716287e-18
4749.860000 3.092724e-17 7.170082e-18
4752.860000 1.312415e-17 7.599207e-18
4755.860000 1.404545e-17 7.098690e-18
4758.860000 3.128947e-17 6.658564e-18
4761.860000 1.609630e-17 7.217458e-18
4764.860000 3.112161e-17 7.559444e-18
4767.860000 4.464266e-17 6.989824e-18
4770.860000 2.974394e-17 6.652575e-18
4773.860000 2.437882e-17 7.411187e-18
4776.860000 2.430940e-17 7.630777e-18
4779.860000 3.081762e-17 6.891517e-18
4782.860000 3.573843e-17 6.839992e-18
4785.860000 3.238420e-17 7.751384e-18
4788.860000 2.285098e-17 7.709388e-18
4791.860000 3.099020e-17 6.780437e-18
4794.860000 2.782748e-17 6.839711e-18
4797.860000 2.024912e-17 7.657239e-18
4800.860000 2.638432e-17 7.537996e-18
4803.860000 3.258515e-17 6.761202e-18
4806.860000 3.563933e-17 7.019501e-18
4809.860000 3.999694e-17 7.663695e-18
4812.860000 2.792433e-17 7.325905e-18
4815.860000 1.873293e-17 6.625125e-18
4818.860000 1.521477e-17 7.060103e-18
4821.860000 2.179758e-17 7.661119e-18
4824.860000 2.740226e-17 7.238748e-18
4827.860000 3.027432e-17 6.741051e-18
4830.860000 2.666615e-17 7.331485e-18
4833.860000 2.799203e-17 7.626206e-18
4836.860000 2.636467e-17 7.007914e-18
4839.860000 2.896608e-17 6.709249e-18
4842.860000 2.529612e-17 7.425374e-18
4845.860000 3.569946e-17 7.620458e-18
4848.860000 2.120997e-17 6.796204e-18
4851.860000 2.143399e-17 6.632145e-18
4854.860000 1.938122e-17 7.521922e-18
4857.860000 1.141191e-17 7.529057e-18
4860.860000 2.858601e-17 6.589406e-18
4863.860000 3.514569e-17 6.493489e-18
4866.860000 2.486978e-17 7.136632e-18
4869.860000 2.484335e-17 7.138188e-18
4872.860000 2.555582e-17 6.434447e-18
4875.860000 2.048757e-17 6.703935e-18
4878.860000 2.258124e-17 7.431470e-18
4881.860000 1.417098e-17 7.200782e-18
4884.860000 1.774629e-17 6.600814e-18
4887.860000 1.850682e-17 6.993214e-18
4890.860000 2.877237e-17 7.516765e-18
4893.860000 2.986449e-17 7.118299e-18
4896.860000 2.112236e-17 6.593709e-18
4899.860000 2.406010e-17 7.247586e-18
4902.860000 3.291734e-17 7.671261e-18
4905.860000 3.183603e-17 7.138770e-18
4908.860000 2.147437e-17 6.803961e-18
4911.860000 2.528693e-17 7.564359e-18
4914.860000 3.096344e-17 7.785426e-18
4917.860000 2.672196e-17 7.052267e-18
4920.860000 2.364052e-17 6.888486e-18
4923.860000 2.023642e-17 7.717523e-18
4926.860000 6.207322e-18 7.725214e-18
4929.860000 1.077819e-17 6.934741e-18
4932.860000 2.234811e-17 7.085044e-18
4935.860000 2.696694e-17 8.073569e-18
4938.860000 2.658796e-17 7.945495e-18
4941.860000 2.395317e-17 7.060165e-18
4944.860000 2.889503e-17 7.377286e-18
4947.860000 2.120390e-17 8.186012e-18
4950.860000 1.242928e-17 7.974879e-18
4953.860000 1.144753e-17 7.305231e-18
4956.860000 2.550230e-17 7.793445e-18
4959.860000 3.297899e-17 8.496476e-18
4962.860000 3.077507e-17 8.119713e-18
4965.860000 3.107460e-17 7.577497e-18
4968.860000 2.276885e-17 8.245014e-18
4971.860000 2.672415e-17 8.874218e-18
4974.860000 2.151380e-17 8.300108e-18
4977.860000 2.052028e-17 7.854509e-18
4980.860000 2.157412e-17 8.771261e-18
4983.860000 3.575334e-17 9.258985e-18
4986.860000 3.132933e-17 8.441421e-18
4989.860000 3.333098e-17 8.306997e-18
4992.860000 1.512668e-17 9.485467e-18
4995.860000 1.900075e-17 9.853797e-18
4998.860000 6.058736e-18 8.728117e-18
5001.860000 1.624214e-17 8.815663e-18
5004.860000 3.187468e-17 1.013698e-17
5007.860000 2.332650e-17 1.013711e-17
5010.860000 3.048275e-17 9.046465e-18
5013.860000 3.351717e-17 9.339668e-18
5016.860000 2.270052e-17 1.042400e-17
5019.860000 1.846946e-17 1.018678e-17
5022.860000 3.517736e-17 9.338360e-18
5025.860000 3.520452e-17 9.965634e-18
5028.860000 3.172058e-17 1.101298e-17
5031.860000 2.538428e-17 1.067323e-17
5034.860000 2.839893e-17 9.889576e-18
5037.860000 3.923269e-17 1.075101e-17
5040.860000 4.030376e-17 1.140146e-17
5043.860000 5.580010e-17 1.077433e-17
5046.860000 5.023265e-17 1.010892e-17
5049.860000 9.129988e-18 1.103535e-17
5052.860000 1.283794e-17 1.160361e-17
5055.860000 2.029303e-17 1.060760e-17
5058.860000 3.597300e-17 1.033144e-17
5061.860000 4.908056e-17 1.174312e-17
5064.860000 4.861412e-17 1.192263e-17
5067.860000 4.862952e-17 1.056390e-17
5172.860000 8.403569e-17 9.252956e-18
5175.860000 7.548079e-17 8.867575e-18
5178.860000 5.495327e-17 8.625388e-18
5181.860000 5.245765e-17 8.543531e-18
5184.860000 6.697884e-17 8.772048e-18
5187.860000 7.057152e-17 8.799797e-18
5190.860000 4.867101e-17 8.648301e-18
5193.860000 4.124244e-17 8.684673e-18
5196.860000 4.716785e-17 8.806933e-18
5199.860000 5.652487e-17 9.011417e-18
5202.860000 5.746361e-17 9.184781e-18
5205.860000 4.456315e-17 9.156556e-18
5208.860000 3.695522e-17 9.299874e-18
5211.860000 3.273906e-17 9.457260e-18
5214.860000 3.103577e-17 9.614955e-18
5217.860000 3.025586e-17 9.810659e-18
5220.860000 3.395495e-17 1.007746e-17
5223.860000 2.644015e-17 1.024813e-17
5226.860000 2.483357e-17 1.042354e-17
5229.860000 2.824053e-17 1.065836e-17
5232.860000 3.011582e-17 1.085307e-17
5235.860000 3.361187e-17 1.110242e-17
5238.860000 1.384745e-17 1.095480e-17
5241.860000 1.071021e-19 1.063922e-17
5244.860000 1.693154e-17 1.041755e-17
5247.860000 2.677168e-17 1.023996e-17
5250.860000 3.874258e-17 9.915953e-18
5253.860000 4.997329e-17 9.730895e-18
5256.860000 4.457011e-17 9.420576e-18
5259.860000 3.542514e-17 9.047627e-18
5262.860000 4.436120e-17 8.872459e-18
5265.860000 4.653077e-17 8.584136e-18
5268.860000 3.237205e-17 8.207590e-18
5271.860000 1.890106e-17 7.747149e-18
5274.860000 2.153072e-17 7.549500e-18
5277.860000 2.191446e-17 7.367533e-18
5280.860000 2.254303e-17 7.248332e-18
5283.860000 3.145297e-17 7.225265e-18
5286.860000 3.210724e-17 7.093217e-18
5289.860000 2.942141e-17 6.979124e-18
5292.860000 2.773008e-17 6.847885e-18
5295.860000 2.633391e-17 6.763518e-18
5298.860000 1.990488e-17 6.672747e-18
5301.860000 2.314251e-17 6.613987e-18
5304.860000 3.162570e-17 6.554623e-18
5307.860000 2.712047e-17 6.507615e-18
5310.860000 1.659797e-17 6.513083e-18
5313.860000 1.907156e-17 6.557619e-18
5316.860000 2.524367e-17 6.560638e-18
5319.860000 2.710262e-17 6.597359e-18
5322.860000 3.010638e-17 6.658523e-18
5325.860000 2.349266e-17 6.658187e-18
5328.860000 1.997156e-17 6.702293e-18
5331.860000 2.354869e-17 6.781217e-18
5334.860000 2.626227e-17 6.838312e-18
5337.860000 2.479720e-17 6.900088e-18
5340.860000 2.053832e-17 6.954678e-18
5343.860000 2.081855e-17 7.148633e-18
5346.860000 2.272460e-17 7.284365e-18
5349.860000 2.633420e-17 7.396972e-18
