#OBJECT = AT2020abvq
#MJD-OBS = 59207.458854
#DATE-OBS = 2020-12-24T11:00:45
#EXPTIME = 2220.000000
#AIRMASS = 1.002000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 -3.665721e-17 1.398266e-33
3303.440000 7.424212e-18 1.334890e-33
3305.820000 -2.111978e-17 1.273642e-33
3308.200000 -2.248207e-17 1.237494e-33
3310.580000 -2.830193e-17 1.185569e-33
3312.960000 -3.081152e-17 1.142392e-33
3315.340000 9.433401e-18 1.144682e-33
3317.720000 -6.165267e-20 1.104471e-33
3320.100000 1.083887e-17 1.099387e-33
3322.480000 1.978301e-17 1.144366e-33
3324.860000 5.165894e-18 1.102064e-33
3327.240000 2.556017e-18 1.064325e-33
3329.620000 -1.057937e-18 1.113184e-33
3332.000000 1.893701e-17 1.101929e-33
3334.380000 4.868453e-17 1.071642e-33
3336.760000 -4.982158e-18 1.046240e-33
3339.140000 2.702378e-17 1.029848e-33
3341.520000 6.182720e-18 9.816312e-34
3343.900000 -2.383214e-17 9.338868e-34
3346.280000 -6.486550e-18 9.308001e-34
3348.660000 -1.653309e-17 8.820281e-34
3351.040000 -2.916094e-17 8.687581e-34
3353.420000 -3.831243e-17 8.182638e-34
3355.800000 -2.904080e-17 7.989905e-34
3358.180000 -3.101836e-17 7.887611e-34
3360.560000 -5.905373e-17 7.525035e-34
3362.940000 -1.897750e-17 7.660498e-34
3365.320000 -2.827604e-17 7.757478e-34
3367.700000 -3.750783e-17 7.757021e-34
3370.080000 2.036895e-18 7.986881e-34
3372.460000 -3.874293e-19 7.908889e-34
3374.840000 2.055034e-17 7.839095e-34
3377.220000 4.218094e-17 7.760497e-34
3379.600000 4.906834e-17 7.649045e-34
3381.980000 3.681332e-18 7.187402e-34
3384.360000 -1.229501e-17 6.985417e-34
3386.740000 1.700383e-17 7.080067e-34
3389.120000 -9.338578e-19 6.775529e-34
3391.500000 -5.609029e-18 6.630507e-34
3393.880000 -4.776295e-18 6.435851e-34
3396.260000 2.095434e-17 7.085603e-34
3398.640000 6.929357e-18 6.821155e-34
3401.020000 -2.347741e-17 6.452592e-34
3403.400000 -1.654724e-17 6.348140e-34
3405.780000 1.545425e-17 6.368510e-34
3408.160000 2.324575e-17 6.159686e-34
3410.540000 3.233006e-18 5.826090e-34
3412.920000 1.826209e-17 5.760730e-34
3415.300000 3.045078e-17 5.788946e-34
3417.680000 8.042369e-18 5.815854e-34
3420.060000 4.920647e-17 5.838606e-34
3422.440000 2.677052e-17 5.668114e-34
3424.820000 6.921076e-18 5.381130e-34
3427.200000 -1.423575e-17 5.152314e-34
3429.580000 -1.651540e-17 5.013719e-34
3431.960000 1.818092e-17 5.181903e-34
3434.340000 7.132645e-17 5.256340e-34
3436.720000 4.824355e-17 5.144209e-34
3439.100000 1.487208e-17 4.764902e-34
3441.480000 -2.271647e-17 4.411789e-34
3443.860000 8.406352e-18 4.484193e-34
3446.240000 1.052713e-17 4.470087e-34
3448.620000 2.128796e-17 4.619481e-34
3451.000000 1.863356e-17 4.583493e-34
3453.380000 2.279378e-17 4.559353e-34
3455.760000 8.003060e-18 4.341229e-34
3458.140000 -7.834474e-18 4.173198e-34
3460.520000 -1.714308e-17 4.048624e-34
3462.900000 -7.686079e-18 4.091702e-34
3465.280000 7.654067e-18 4.203563e-34
3467.660000 3.443378e-17 4.246418e-34
3470.040000 -9.579397e-18 4.011423e-34
3472.420000 3.084462e-18 3.952224e-34
3474.800000 3.305957e-17 4.016974e-34
3477.180000 2.156376e-17 4.003209e-34
3479.560000 1.751871e-17 3.999029e-34
3481.940000 3.404969e-17 4.042566e-34
3484.320000 3.741752e-17 4.020800e-34
3486.700000 -2.664977e-19 3.790667e-34
3489.080000 -4.972557e-18 3.678700e-34
3491.460000 7.767808e-18 3.637761e-34
3493.840000 1.150434e-17 3.611461e-34
3496.220000 3.062861e-17 3.629734e-34
3498.600000 3.010530e-17 3.551330e-34
3500.980000 2.686066e-17 3.542150e-34
3503.360000 2.176492e-17 3.488153e-34
3505.740000 1.974900e-17 3.555847e-34
3508.120000 2.075286e-17 3.468384e-34
3510.500000 5.155598e-18 3.383856e-34
3512.880000 2.008005e-17 3.480929e-34
3515.260000 3.360933e-17 3.469687e-34
3517.640000 3.591720e-17 3.392265e-34
3520.020000 3.532523e-17 3.370191e-34
3522.400000 2.446848e-17 3.298581e-34
3524.780000 1.348659e-17 3.232270e-34
3527.160000 -2.131934e-18 3.133870e-34
3529.540000 7.010817e-18 3.194571e-34
3531.920000 2.831968e-17 3.271047e-34
3534.300000 2.089623e-17 3.257387e-34
3536.680000 8.669955e-18 3.186960e-34
3539.060000 8.681646e-18 3.270575e-34
3541.440000 1.540451e-17 3.318663e-34
3543.820000 3.360335e-17 3.412755e-34
3546.200000 3.214638e-17 3.395791e-34
3548.580000 1.816325e-17 3.303723e-34
3550.960000 7.899407e-18 3.208069e-34
3553.340000 -1.818098e-17 3.083558e-34
3555.720000 -1.386128e-17 3.033840e-34
3558.100000 3.596116e-18 3.050809e-34
3560.480000 2.671952e-17 3.092181e-34
3562.860000 2.006276e-17 3.005745e-34
3565.240000 1.548694e-17 2.873351e-34
3567.620000 2.224769e-18 2.717002e-34
3570.000000 -6.750319e-18 2.683262e-34
3572.380000 1.178088e-17 2.744525e-34
3574.760000 2.447794e-17 2.751989e-34
3577.140000 2.479247e-17 2.698635e-34
3579.520000 4.259336e-17 2.733854e-34
3581.900000 3.896571e-17 2.653625e-34
3584.280000 3.225906e-17 2.586848e-34
3586.660000 -3.541084e-18 2.469009e-34
3589.040000 8.205494e-18 2.493055e-34
3591.420000 3.212720e-17 2.610320e-34
3593.800000 4.758085e-17 2.650249e-34
3596.180000 3.217380e-17 2.585728e-34
3598.560000 1.743321e-17 2.477948e-34
3600.940000 2.077893e-17 2.500998e-34
3603.320000 3.601896e-17 2.473944e-34
3605.700000 3.658891e-17 2.394479e-34
3608.080000 3.905164e-17 2.335435e-34
3610.460000 2.341655e-17 2.346517e-34
3612.840000 1.145061e-17 2.296931e-34
3615.220000 1.980088e-17 2.310141e-34
3617.600000 4.792159e-18 2.256457e-34
3619.980000 1.772495e-17 2.320207e-34
3622.360000 3.599432e-17 2.411782e-34
3624.740000 2.438450e-17 2.373971e-34
3627.120000 2.316513e-17 2.356801e-34
3629.500000 1.781061e-17 2.498864e-34
3631.880000 1.827815e-17 2.475332e-34
3634.260000 8.060173e-18 2.456815e-34
3636.640000 3.039139e-17 2.515328e-34
3639.020000 5.786907e-17 2.549816e-34
3641.400000 2.663438e-17 2.423483e-34
3643.780000 2.768164e-17 2.332311e-34
3646.160000 1.138823e-17 2.247695e-34
3648.540000 8.064325e-19 2.178155e-34
3650.920000 3.072924e-17 2.252957e-34
3653.300000 4.526722e-17 2.281267e-34
3655.680000 1.911880e-17 2.237245e-34
3658.060000 1.584238e-17 2.231015e-34
3660.440000 1.595948e-17 2.187089e-34
3662.820000 1.081680e-17 2.134082e-34
3665.200000 9.198847e-18 2.077504e-34
3667.580000 1.970170e-17 2.093513e-34
3669.960000 1.808224e-17 2.043338e-34
3672.340000 8.473685e-18 1.993947e-34
3674.720000 3.584631e-17 2.021486e-34
3677.100000 2.979207e-17 1.942773e-34
3679.480000 1.814672e-17 1.869046e-34
3681.860000 2.632707e-17 1.889966e-34
3684.240000 2.834568e-17 1.887491e-34
3686.620000 7.050222e-18 1.812307e-34
