#OBJECT = AT2019rjm
#MJD-OBS = 58755.530046
#DATE-OBS = 2019-09-29T12:43:16
#EXPTIME = 1820.000000
#AIRMASS = 1.112000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 6.574231e-17 3.924133e-33
3307.060000 9.227840e-17 3.553285e-33
3309.060000 9.826268e-17 3.673374e-33
3311.060000 1.019912e-16 4.150887e-33
3313.060000 1.102366e-16 4.695120e-33
3315.060000 1.969611e-16 4.406562e-33
3317.060000 2.140655e-16 3.610054e-33
3319.060000 1.933475e-16 3.144445e-33
3321.060000 1.587561e-16 3.171325e-33
3323.060000 1.386743e-16 3.678389e-33
3325.060000 1.631653e-16 4.285544e-33
3327.060000 1.146382e-16 4.064003e-33
3329.060000 1.264170e-16 3.576673e-33
3331.060000 1.266338e-16 3.110316e-33
3333.060000 1.267128e-16 3.011493e-33
3335.060000 1.321245e-16 3.305499e-33
3337.060000 1.402197e-16 3.957023e-33
3339.060000 9.958187e-17 4.000701e-33
3341.060000 1.382303e-16 3.402068e-33
3343.060000 1.337187e-16 2.856265e-33
3345.060000 1.021767e-16 2.621399e-33
3347.060000 7.053469e-17 2.731828e-33
3349.060000 6.934283e-17 3.083552e-33
3351.060000 1.312806e-16 3.464097e-33
3353.060000 1.169319e-16 3.044194e-33
3355.060000 7.867330e-17 2.490416e-33
3357.060000 2.377009e-17 2.243738e-33
3359.060000 2.743837e-18 2.315668e-33
3361.060000 3.482265e-17 2.644432e-33
3363.060000 5.942301e-17 3.017857e-33
3365.060000 1.645211e-16 3.006717e-33
3367.060000 2.136647e-16 2.626671e-33
3369.060000 2.537033e-16 2.337230e-33
3371.060000 2.473791e-16 2.339473e-33
3373.060000 1.864293e-16 2.616273e-33
3375.060000 1.005000e-16 2.961704e-33
3377.060000 7.543027e-17 2.926050e-33
3379.060000 5.599642e-17 2.402891e-33
3381.060000 1.237940e-16 2.066127e-33
3383.060000 1.854563e-16 1.979305e-33
3385.060000 1.765559e-16 2.147654e-33
3387.060000 7.417818e-17 2.498349e-33
3389.060000 4.073390e-17 2.622506e-33
3391.060000 1.148300e-16 2.297542e-33
3393.060000 1.262998e-16 1.918428e-33
3395.060000 1.043588e-16 1.835860e-33
3397.060000 1.115692e-16 2.018240e-33
3399.060000 1.835052e-16 2.366462e-33
3401.060000 2.108491e-16 2.623705e-33
3403.060000 2.204555e-16 2.361308e-33
3405.060000 2.081980e-16 1.934578e-33
3407.060000 1.637359e-16 1.708994e-33
3409.060000 1.573830e-16 1.740598e-33
3411.060000 1.930331e-16 2.008459e-33
3413.060000 1.266347e-16 2.268771e-33
3415.060000 1.422207e-16 2.154170e-33
3417.060000 1.499851e-16 1.821145e-33
3419.060000 1.156264e-16 1.556487e-33
3421.060000 1.046227e-16 1.524395e-33
3423.060000 1.372642e-16 1.709996e-33
3425.060000 1.821580e-16 2.051179e-33
3427.060000 1.627995e-16 2.050278e-33
3429.060000 1.458245e-16 1.695143e-33
3431.060000 1.312474e-16 1.436989e-33
3433.060000 1.316289e-16 1.359782e-33
3435.060000 1.269729e-16 1.466678e-33
3437.060000 9.489225e-17 1.730427e-33
3439.060000 1.272206e-16 1.845580e-33
3441.060000 1.342550e-16 1.604539e-33
3443.060000 9.693423e-17 1.311790e-33
3445.060000 1.075370e-16 1.212078e-33
3447.060000 1.450088e-16 1.297646e-33
3449.060000 1.692499e-16 1.552766e-33
3451.060000 1.770968e-16 1.720777e-33
3453.060000 1.567043e-16 1.577961e-33
3455.060000 9.912295e-17 1.298943e-33
3457.060000 6.135781e-17 1.143429e-33
3459.060000 7.631066e-17 1.157604e-33
3461.060000 1.280130e-16 1.328556e-33
3463.060000 1.271875e-16 1.580819e-33
3465.060000 7.120643e-17 1.516953e-33
3467.060000 1.192383e-16 1.246522e-33
3469.060000 1.518511e-16 1.089106e-33
3471.060000 1.779754e-16 1.077482e-33
3473.060000 1.875055e-16 1.209053e-33
3475.060000 1.580912e-16 1.424339e-33
3477.060000 1.906187e-16 1.525431e-33
3479.060000 1.885871e-16 1.323980e-33
3481.060000 1.843920e-16 1.137569e-33
3483.060000 1.765803e-16 1.081515e-33
3485.060000 1.731217e-16 1.169260e-33
3487.060000 1.813475e-16 1.351767e-33
3489.060000 1.787230e-16 1.439117e-33
3491.060000 1.042665e-16 1.226576e-33
3493.060000 1.286108e-16 1.039313e-33
3495.060000 1.729643e-16 9.726590e-34
3497.060000 1.735471e-16 1.033681e-33
3499.060000 1.187586e-16 1.176415e-33
3501.060000 1.423394e-16 1.362585e-33
3503.060000 1.265504e-16 1.234048e-33
3505.060000 1.750459e-16 1.063971e-33
3507.060000 2.174941e-16 9.648502e-34
3509.060000 2.202769e-16 9.784527e-34
3511.060000 1.948710e-16 1.084210e-33
3513.060000 2.118270e-16 1.299845e-33
3515.060000 2.707539e-16 1.283222e-33
3517.060000 2.719082e-16 1.050747e-33
3519.060000 2.512472e-16 9.099514e-34
3521.060000 2.403317e-16 8.903787e-34
3523.060000 2.443581e-16 9.921128e-34
3525.060000 2.476674e-16 1.196793e-33
3527.060000 2.405756e-16 1.202381e-33
3529.060000 1.850839e-16 1.021090e-33
3531.060000 2.114348e-16 8.830450e-34
3533.060000 2.316438e-16 8.392902e-34
3535.060000 2.280229e-16 9.094604e-34
3537.060000 2.131549e-16 1.072752e-33
3539.060000 2.160038e-16 1.214758e-33
