#OBJECT = ASASSN19lp
#MJD-OBS = 58644.561701
#DATE-OBS = 2019-06-10T13:28:51
#EXPTIME = 1820.000000
#AIRMASS = 1.507000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.225619e-16 3.375590e-33
3307.060000 -9.773675e-17 3.066002e-33
3309.060000 -2.635400e-17 3.197720e-33
3311.060000 6.438743e-17 3.672400e-33
3313.060000 5.747702e-17 4.113633e-33
3315.060000 -3.378903e-17 3.683070e-33
3317.060000 -3.166017e-17 3.038480e-33
3319.060000 -6.502028e-17 2.641286e-33
3321.060000 -7.510460e-17 2.661750e-33
3323.060000 -3.511959e-17 3.097012e-33
3325.060000 2.403776e-17 3.685213e-33
3327.060000 -1.200988e-17 3.514570e-33
3329.060000 6.765293e-17 3.208797e-33
3331.060000 6.797956e-17 2.770379e-33
3333.060000 -3.831879e-17 2.580763e-33
3335.060000 -1.492115e-16 2.645795e-33
3337.060000 -1.054707e-16 3.197014e-33
3339.060000 -6.000172e-17 3.346311e-33
3341.060000 -2.498710e-17 2.866398e-33
3343.060000 -7.114997e-17 2.359256e-33
3345.060000 -1.245485e-16 2.154727e-33
3347.060000 -1.213985e-16 2.257388e-33
3349.060000 -4.267149e-17 2.627722e-33
3351.060000 -5.313733e-17 2.823869e-33
3353.060000 -4.892840e-17 2.558494e-33
3355.060000 -7.831448e-17 2.082884e-33
3357.060000 -8.467817e-17 1.865720e-33
3359.060000 -8.441689e-17 1.917224e-33
3361.060000 -8.241292e-17 2.188888e-33
3363.060000 -2.983279e-17 2.586784e-33
3365.060000 -1.671958e-17 2.539612e-33
3367.060000 -3.724264e-17 2.126247e-33
3369.060000 -3.080563e-17 1.915070e-33
3371.060000 -4.195681e-17 1.921590e-33
3373.060000 -7.582017e-17 2.124498e-33
3375.060000 -8.740495e-17 2.468859e-33
3377.060000 -4.200980e-17 2.436247e-33
3379.060000 -2.387306e-17 1.996377e-33
3381.060000 -2.357007e-17 1.687003e-33
3383.060000 -5.152430e-17 1.589708e-33
3385.060000 -7.835742e-17 1.703175e-33
3387.060000 -6.084831e-17 2.069055e-33
3389.060000 -3.972204e-17 2.149216e-33
3391.060000 -3.027023e-17 1.879707e-33
3393.060000 1.803273e-17 1.601092e-33
3395.060000 3.651459e-17 1.550251e-33
3397.060000 1.303373e-17 1.700917e-33
3399.060000 -3.357881e-17 1.899116e-33
3401.060000 -3.616286e-17 2.098233e-33
3403.060000 -1.968790e-20 1.885773e-33
3405.060000 1.411179e-17 1.569605e-33
3407.060000 2.609434e-17 1.408652e-33
3409.060000 2.837132e-17 1.442398e-33
3411.060000 2.160538e-17 1.638953e-33
3413.060000 2.741073e-17 1.885816e-33
3415.060000 -3.315467e-17 1.738281e-33
3417.060000 -4.528569e-17 1.443304e-33
3419.060000 -3.716287e-17 1.248095e-33
3421.060000 -9.062209e-18 1.236647e-33
3423.060000 1.914977e-17 1.401407e-33
3425.060000 1.082437e-17 1.663704e-33
3427.060000 -2.171208e-17 1.659686e-33
3429.060000 -5.372792e-18 1.380649e-33
3431.060000 -2.565378e-17 1.145955e-33
3433.060000 -2.753785e-17 1.089038e-33
3435.060000 -2.735282e-17 1.192284e-33
3437.060000 -5.776443e-17 1.386029e-33
3439.060000 1.381123e-17 1.502492e-33
3441.060000 -1.997788e-17 1.262946e-33
3443.060000 -1.974028e-17 1.052233e-33
3445.060000 -1.854085e-17 9.633167e-34
3447.060000 -1.491779e-17 1.018739e-33
3449.060000 -9.625954e-18 1.223356e-33
3451.060000 -4.014345e-17 1.343678e-33
3453.060000 -4.155341e-17 1.234186e-33
3455.060000 -3.275389e-17 1.025158e-33
3457.060000 -2.058857e-17 9.146059e-34
3459.060000 -1.862083e-17 9.285522e-34
3461.060000 -2.787991e-17 1.046140e-33
3463.060000 -2.769605e-17 1.214874e-33
3465.060000 1.017573e-18 1.185666e-33
3467.060000 2.692135e-17 1.000456e-33
3469.060000 2.528979e-17 8.753558e-34
3471.060000 -6.846543e-18 8.514869e-34
3473.060000 -2.827099e-17 9.246221e-34
3475.060000 2.710565e-17 1.121082e-33
3477.060000 3.007302e-18 1.175202e-33
3479.060000 2.200565e-17 1.031137e-33
3481.060000 1.449003e-17 8.686336e-34
3483.060000 3.468437e-18 8.154160e-34
3485.060000 2.205500e-18 8.768407e-34
3487.060000 1.274261e-17 1.044284e-33
3489.060000 -8.672059e-18 1.088046e-33
3491.060000 4.686729e-17 9.750330e-34
3493.060000 6.620200e-17 8.307088e-34
3495.060000 5.688230e-17 7.580856e-34
3497.060000 3.279219e-17 7.871244e-34
3499.060000 9.601648e-18 8.949293e-34
3501.060000 -2.428552e-18 9.912206e-34
3503.060000 5.707051e-18 9.330543e-34
3505.060000 5.603509e-18 7.959999e-34
3507.060000 -1.544733e-17 6.936955e-34
3509.060000 -1.392523e-17 6.983160e-34
3511.060000 1.165754e-17 8.099157e-34
3513.060000 -4.756621e-18 9.387300e-34
3515.060000 -1.201274e-17 9.103679e-34
3517.060000 3.160620e-18 7.612736e-34
3519.060000 2.963616e-17 6.692181e-34
3521.060000 4.191693e-17 6.584171e-34
3523.060000 2.987802e-17 7.312724e-34
3525.060000 -1.099579e-18 8.512346e-34
3527.060000 -1.251281e-17 8.630165e-34
3529.060000 -1.208049e-18 7.528876e-34
3531.060000 1.625610e-17 6.550852e-34
3533.060000 1.783839e-17 6.160606e-34
3535.060000 5.540807e-18 6.559327e-34
3537.060000 -6.304750e-18 7.615338e-34
3539.060000 9.670051e-18 8.692052e-34
3541.060000 -3.487323e-17 7.736091e-34
3543.060000 -7.275046e-18 6.847897e-34
3545.060000 4.481356e-18 6.247567e-34
3547.060000 1.319248e-18 6.465469e-34
3549.060000 2.358723e-18 7.424663e-34
3551.060000 3.376609e-17 8.520571e-34
3553.060000 1.032758e-18 8.046980e-34
3555.060000 1.045851e-17 6.727623e-34
3557.060000 -8.361440e-18 5.813440e-34
3559.060000 -1.733736e-17 5.834005e-34
3561.060000 -7.207153e-18 6.790278e-34
3563.060000 -1.432694e-17 8.077384e-34
3565.060000 -9.747844e-18 7.785077e-34
3567.060000 1.300536e-17 6.407857e-34
3569.060000 1.939643e-18 5.509670e-34
3571.060000 -1.208709e-17 5.319555e-34
3573.060000 -1.936755e-17 5.828484e-34
3575.060000 -2.426718e-17 6.845145e-34
3577.060000 -1.788603e-17 7.232653e-34
3579.060000 -7.717652e-19 6.321067e-34
3581.060000 8.830669e-18 5.386481e-34
3583.060000 3.350097e-19 5.001784e-34
3585.060000 -3.688744e-19 5.305261e-34
3587.060000 2.706405e-17 6.257490e-34
3589.060000 1.928171e-17 6.798908e-34
3591.060000 2.655010e-17 6.169135e-34
3593.060000 1.683694e-17 5.066399e-34
3595.060000 -7.274515e-18 4.496539e-34
3597.060000 -1.510157e-17 4.623542e-34
3599.060000 8.272610e-18 5.456728e-34
3601.060000 3.525341e-17 6.448147e-34
3603.060000 1.347785e-17 6.057194e-34
3605.060000 -2.484660e-18 4.904338e-34
3607.060000 -9.125365e-18 4.244413e-34
3609.060000 -1.975711e-18 4.289252e-34
3611.060000 2.120973e-17 5.059816e-34
3613.060000 5.870424e-17 6.302989e-34
3615.060000 2.379318e-17 6.164470e-34
3617.060000 -1.928759e-17 4.906979e-34
3619.060000 -1.108499e-17 4.362627e-34
3621.060000 -7.998026e-18 4.253879e-34
3623.060000 -1.285464e-17 4.673508e-34
3625.060000 -2.450302e-19 5.538421e-34
3627.060000 2.459847e-17 6.001016e-34
3629.060000 2.992249e-17 5.859510e-34
3631.060000 1.660046e-17 4.903807e-34
3633.060000 2.186952e-17 4.591367e-34
3635.060000 3.226689e-17 4.918639e-34
3637.060000 2.574183e-17 5.634206e-34
3639.060000 3.320079e-18 6.113923e-34
3641.060000 -3.843205e-18 5.639877e-34
3643.060000 -1.253461e-17 4.648466e-34
3645.060000 -2.222408e-17 4.109711e-34
3647.060000 -3.056464e-17 4.177501e-34
3649.060000 -3.324287e-17 4.794836e-34
3651.060000 -2.203964e-17 5.597730e-34
3653.060000 1.231231e-17 5.465556e-34
3655.060000 3.471542e-18 4.465520e-34
3657.060000 -1.144977e-17 3.861470e-34
3659.060000 -1.619720e-17 3.820292e-34
3661.060000 -1.445847e-17 4.307808e-34
3663.060000 -2.633921e-17 5.084696e-34
3665.060000 1.515590e-17 5.215170e-34
3667.060000 1.508674e-17 4.355021e-34
3669.060000 7.034835e-18 3.710561e-34
3671.060000 -1.040655e-17 3.517985e-34
3673.060000 -2.344151e-17 3.795167e-34
3675.060000 -1.434363e-17 4.459579e-34
3677.060000 1.039083e-17 4.847779e-34
3679.060000 2.116126e-17 4.257436e-34
3681.060000 7.653178e-18 3.544777e-34
3683.060000 -2.407948e-18 3.227846e-34
3685.060000 -8.686676e-18 3.375358e-34
3687.060000 -1.569715e-17 3.944024e-34
3689.060000 -2.169947e-17 4.447986e-34
3691.060000 -5.821913e-18 4.164186e-34
3693.060000 -4.614627e-18 3.509787e-34
3695.060000 4.725075e-18 3.172496e-34
3697.060000 1.624419e-17 3.271265e-34
3699.060000 2.526487e-17 3.783258e-34
3701.060000 3.450139e-17 4.508722e-34
3703.060000 2.045280e-17 4.428926e-34
3705.060000 1.054442e-17 3.581546e-34
3707.060000 1.018270e-18 3.084675e-34
3709.060000 -6.602653e-18 3.042533e-34
3711.060000 -4.409792e-18 3.452250e-34
3713.060000 1.784309e-17 4.332482e-34
3715.060000 1.703898e-17 4.431001e-34
3717.060000 8.727284e-18 3.678605e-34
