#OBJECT = ASASSNhq
#MJD-OBS = 58573.262488
#DATE-OBS = 2019-03-31T06:17:59
#EXPTIME = 920.000000
#AIRMASS = 1.737000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3313.060000 1.535611e-15 1.437942e-16
3325.060000 4.854108e-16 1.375433e-16
3337.060000 1.309637e-15 1.286385e-16
3349.060000 5.524040e-16 1.190840e-16
3361.060000 8.542682e-16 1.110638e-16
3373.060000 8.038975e-16 1.078802e-16
3385.060000 5.602462e-16 1.016549e-16
3397.060000 6.959107e-16 9.906342e-17
3409.060000 1.307127e-15 9.324529e-17
3421.060000 5.252233e-16 8.959489e-17
3433.060000 5.225948e-16 8.421584e-17
3445.060000 7.845572e-16 7.832607e-17
3457.060000 5.721646e-16 7.540027e-17
3469.060000 5.312767e-16 7.104005e-17
3481.060000 3.083996e-16 6.930425e-17
3493.060000 1.913016e-16 6.659563e-17
3505.060000 1.138391e-15 6.419761e-17
3517.060000 2.846613e-16 6.443580e-17
3529.060000 1.115294e-15 6.138564e-17
3541.060000 1.078072e-15 6.091621e-17
3553.060000 9.871189e-16 5.958154e-17
3565.060000 1.127591e-15 5.762981e-17
3577.060000 6.333754e-16 5.728058e-17
3589.060000 5.403577e-16 5.573617e-17
3601.060000 4.113382e-16 5.391518e-17
3613.060000 9.529161e-17 5.312091e-17
3625.060000 7.871115e-16 5.155673e-17
3637.060000 7.663412e-16 5.153637e-17
3649.060000 1.032260e-15 4.883398e-17
3661.060000 8.059086e-16 4.702539e-17
3673.060000 1.046371e-15 4.435326e-17
3685.060000 8.112599e-16 4.315344e-17
3697.060000 6.553904e-16 4.241596e-17
3709.060000 8.413928e-16 4.150734e-17
3721.060000 3.745332e-16 4.144267e-17
3733.060000 7.282433e-16 4.072470e-17
3745.060000 7.942711e-16 4.044099e-17
3757.060000 8.256126e-16 3.926823e-17
3769.060000 1.193744e-15 3.934880e-17
3781.060000 1.047359e-15 3.872117e-17
3793.060000 9.054457e-16 3.668920e-17
3805.060000 8.371336e-16 3.611116e-17
3817.060000 8.120417e-16 3.625224e-17
3829.060000 7.514693e-16 3.633516e-17
3841.060000 8.380290e-16 3.604866e-17
3853.060000 6.116596e-16 3.544661e-17
3865.060000 5.246127e-16 3.516486e-17
3877.060000 5.572815e-16 3.459121e-17
3889.060000 7.368808e-16 3.418155e-17
3901.060000 7.464904e-16 3.309511e-17
3913.060000 6.866406e-16 3.239254e-17
3925.060000 6.449167e-16 3.172802e-17
3937.060000 6.628838e-16 3.168499e-17
3949.060000 7.198546e-16 3.134545e-17
3961.060000 7.321519e-16 3.126397e-17
3973.060000 5.448533e-16 3.163232e-17
3985.060000 6.887437e-16 3.101538e-17
3997.060000 6.452023e-16 3.128884e-17
4009.060000 4.903986e-16 3.168748e-17
4021.060000 1.043659e-15 2.981660e-17
4033.060000 1.022809e-15 2.843442e-17
4045.060000 9.029989e-16 2.771057e-17
4057.060000 6.485053e-16 2.770877e-17
4069.060000 4.495045e-16 2.851874e-17
4081.060000 2.476688e-16 2.902682e-17
4093.060000 7.185087e-16 2.881341e-17
4105.060000 6.872866e-16 2.958303e-17
4117.060000 8.482055e-16 2.897253e-17
4129.060000 8.869289e-16 2.813767e-17
4141.060000 7.829165e-16 2.753997e-17
4153.060000 8.081637e-16 2.715594e-17
4165.060000 6.212062e-16 2.665891e-17
4177.060000 5.454352e-16 2.649754e-17
4189.060000 6.900303e-16 2.575147e-17
4201.060000 9.245244e-16 2.526744e-17
4213.060000 6.348081e-16 2.521043e-17
4225.060000 6.332072e-16 2.485884e-17
4237.060000 6.501332e-16 2.444685e-17
4249.060000 5.817152e-16 2.413381e-17
4261.060000 5.470195e-16 2.377594e-17
4273.060000 4.211012e-16 2.355322e-17
4285.060000 7.073532e-16 2.324659e-17
4297.060000 6.963867e-16 2.289136e-17
4309.060000 4.913626e-16 2.365257e-17
4321.060000 7.119295e-16 2.336801e-17
4333.060000 9.316477e-16 2.311733e-17
4345.060000 8.472257e-16 2.356854e-17
4357.060000 7.654231e-16 2.349345e-17
4369.060000 5.607596e-16 2.359421e-17
4381.060000 6.717500e-16 2.309618e-17
4393.060000 8.847034e-16 2.287441e-17
4405.060000 7.028863e-16 2.287323e-17
4417.060000 6.314613e-16 2.309393e-17
4429.060000 3.555825e-16 2.359353e-17
4441.060000 8.939323e-16 2.279311e-17
4453.060000 7.573242e-16 2.261095e-17
4465.060000 5.297517e-16 2.253384e-17
