#OBJECT = ATLAS19mbc
#MJD-OBS = 58637.510764
#DATE-OBS = 2019-06-03T12:15:30
#EXPTIME = 1820.000000
#AIRMASS = 1.265000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = data/154_lbl1/spec_C19_154_016_002_17_B.fits
# BLUE_VAR = data/154_lbl1/var_spec_C19_154_016_002_17_B.fits
# RED_FLUX = data/154_lbl1/spec_C19_154_016_002_17_R.fits
# RED_VAR = data/154_lbl1/var_spec_C19_154_016_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3311.060000 1.057169e-16 4.325975e-17
3316.060000 1.295588e-16 4.326835e-17
3321.060000 1.395099e-16 4.492024e-17
3326.060000 8.347125e-17 4.443892e-17
3331.060000 1.318817e-16 4.382780e-17
3336.060000 1.354531e-16 4.135435e-17
3341.060000 1.882571e-16 3.937217e-17
3346.060000 6.427854e-17 3.684380e-17
3351.060000 1.181019e-16 3.604684e-17
3356.060000 1.238609e-16 3.552363e-17
3361.060000 9.045092e-17 3.529684e-17
3366.060000 1.292384e-16 3.653599e-17
3371.060000 1.072082e-16 3.777529e-17
3376.060000 1.442549e-16 3.774295e-17
3381.060000 2.123815e-16 3.608499e-17
3386.060000 1.384399e-16 3.389837e-17
3391.060000 1.330107e-16 3.230416e-17
3396.060000 1.637499e-16 3.189586e-17
3401.060000 1.996822e-16 3.128840e-17
3406.060000 1.175178e-16 3.019916e-17
3411.060000 1.286832e-16 3.012851e-17
3416.060000 1.223395e-16 3.051858e-17
3421.060000 1.390741e-16 3.129993e-17
3426.060000 1.596374e-16 3.106103e-17
3431.060000 9.562065e-17 2.939672e-17
3436.060000 1.037882e-16 2.779977e-17
3441.060000 1.301738e-16 2.639522e-17
3446.060000 6.888549e-17 2.525485e-17
3451.060000 1.406110e-16 2.543610e-17
3456.060000 1.421947e-16 2.493971e-17
3461.060000 1.892607e-16 2.536062e-17
3466.060000 1.428712e-16 2.549742e-17
3471.060000 1.426894e-16 2.647503e-17
3476.060000 1.851822e-16 2.643908e-17
3481.060000 1.418911e-16 2.537883e-17
3486.060000 1.168793e-16 2.413695e-17
3491.060000 1.375818e-16 2.318814e-17
3496.060000 1.259720e-16 2.220428e-17
3501.060000 1.017184e-16 2.196918e-17
3506.060000 1.105237e-16 2.211652e-17
3511.060000 1.101416e-16 2.236226e-17
3516.060000 8.843812e-17 2.255389e-17
3521.060000 1.207142e-16 2.337790e-17
3526.060000 1.401572e-16 2.331849e-17
3531.060000 1.087489e-16 2.209114e-17
3536.060000 1.328032e-16 2.138961e-17
3541.060000 1.282242e-16 2.119783e-17
3546.060000 1.415120e-16 2.087657e-17
3551.060000 1.345249e-16 2.051865e-17
3556.060000 1.522667e-16 2.057111e-17
3561.060000 1.313682e-16 2.079821e-17
3566.060000 1.055380e-16 2.096257e-17
3571.060000 8.099447e-17 2.145992e-17
3576.060000 1.067826e-16 2.121757e-17
3581.060000 1.063631e-16 2.025926e-17
3586.060000 1.075381e-16 1.931947e-17
3591.060000 9.726573e-17 1.848241e-17
3596.060000 1.052311e-16 1.804110e-17
3601.060000 1.080902e-16 1.778748e-17
3606.060000 1.322033e-16 1.780698e-17
3611.060000 1.214401e-16 1.817989e-17
3616.060000 1.037568e-16 1.882735e-17
3621.060000 9.368137e-17 1.947206e-17
3626.060000 1.156508e-16 1.941997e-17
3631.060000 1.304185e-16 1.946555e-17
3636.060000 1.010275e-16 1.849729e-17
3641.060000 1.199821e-16 1.766339e-17
3646.060000 1.276461e-16 1.726100e-17
3651.060000 1.021304e-16 1.701236e-17
3656.060000 1.029405e-16 1.693014e-17
3661.060000 1.253557e-16 1.718465e-17
3666.060000 9.838458e-17 1.725147e-17
3671.060000 1.074335e-16 1.767228e-17
3676.060000 9.311658e-17 1.724073e-17
3681.060000 9.593609e-17 1.639237e-17
3686.060000 1.252816e-16 1.566757e-17
3691.060000 1.435795e-16 1.537459e-17
3696.060000 9.898320e-17 1.512461e-17
3701.060000 9.580011e-17 1.513319e-17
3706.060000 9.383101e-17 1.514080e-17
3711.060000 1.237966e-16 1.557471e-17
3716.060000 1.262221e-16 1.606768e-17
3721.060000 1.145285e-16 1.635031e-17
3726.060000 1.051644e-16 1.623572e-17
3731.060000 1.158157e-16 1.565872e-17
3736.060000 1.408000e-16 1.533253e-17
3741.060000 1.406380e-16 1.502001e-17
3746.060000 1.465462e-16 1.477324e-17
3751.060000 1.327930e-16 1.440409e-17
3756.060000 1.023947e-16 1.430694e-17
3761.060000 1.023720e-16 1.464679e-17
3766.060000 1.062726e-16 1.514876e-17
3771.060000 1.155566e-16 1.548712e-17
3776.060000 1.171434e-16 1.523069e-17
3781.060000 1.123245e-16 1.451550e-17
3786.060000 1.275177e-16 1.397264e-17
3791.060000 1.240050e-16 1.340756e-17
3796.060000 1.006548e-16 1.305623e-17
3801.060000 1.173677e-16 1.305564e-17
3806.060000 1.380449e-16 1.325082e-17
3811.060000 1.269627e-16 1.341807e-17
3816.060000 1.240004e-16 1.397250e-17
3821.060000 1.112019e-16 1.429156e-17
3826.060000 1.200724e-16 1.416988e-17
3831.060000 1.153758e-16 1.372833e-17
3836.060000 1.209124e-16 1.324806e-17
3841.060000 1.364508e-16 1.304686e-17
3846.060000 1.386708e-16 1.292665e-17
3851.060000 1.129657e-16 1.268470e-17
3856.060000 1.095133e-16 1.281061e-17
3861.060000 1.029369e-16 1.307470e-17
3866.060000 1.010910e-16 1.344715e-17
3871.060000 1.170849e-16 1.364475e-17
3876.060000 1.019406e-16 1.332880e-17
3881.060000 9.814386e-17 1.299932e-17
3886.060000 1.034100e-16 1.235873e-17
3891.060000 1.010171e-16 1.210437e-17
3896.060000 1.078652e-16 1.183447e-17
3901.060000 1.026511e-16 1.180365e-17
3906.060000 8.760636e-17 1.186307e-17
3911.060000 9.727473e-17 1.226161e-17
3916.060000 9.552779e-17 1.255186e-17
3921.060000 8.778229e-17 1.267453e-17
3926.060000 1.291852e-16 1.250974e-17
3931.060000 1.163076e-16 1.214047e-17
3936.060000 9.511971e-17 1.181511e-17
3941.060000 1.009165e-16 1.164317e-17
3946.060000 1.093358e-16 1.154961e-17
3951.060000 7.814032e-17 1.142989e-17
3956.060000 9.057413e-17 1.168736e-17
3961.060000 1.089006e-16 1.209506e-17
3966.060000 9.731356e-17 1.258867e-17
3971.060000 1.181660e-16 1.305070e-17
3976.060000 8.265484e-17 1.289538e-17
3981.060000 9.235855e-17 1.245553e-17
3986.060000 1.030815e-16 1.215825e-17
3991.060000 9.786076e-17 1.185391e-17
3996.060000 8.448454e-17 1.169774e-17
4001.060000 8.728845e-17 1.164481e-17
4006.060000 5.986727e-17 1.151662e-17
4011.060000 9.055836e-17 1.180783e-17
4016.060000 8.711604e-17 1.191169e-17
4021.060000 7.294767e-17 1.183658e-17
4026.060000 9.972080e-17 1.150461e-17
4031.060000 1.107497e-16 1.112802e-17
4036.060000 1.146714e-16 1.074189e-17
4041.060000 1.126643e-16 1.052467e-17
4046.060000 1.080634e-16 1.040345e-17
4051.060000 1.171480e-16 1.043496e-17
4056.060000 1.148449e-16 1.068637e-17
4061.060000 9.299908e-17 1.097561e-17
4066.060000 1.131438e-16 1.165962e-17
4071.060000 1.104021e-16 1.168108e-17
4076.060000 1.141121e-16 1.152369e-17
4081.060000 8.580760e-17 1.109640e-17
4086.060000 1.013622e-16 1.090108e-17
4091.060000 8.913919e-17 1.072633e-17
4096.060000 7.566837e-17 1.065506e-17
4101.060000 9.536582e-17 1.084918e-17
4106.060000 8.219454e-17 1.096211e-17
4111.060000 9.595497e-17 1.125001e-17
4116.060000 1.132877e-16 1.159635e-17
4121.060000 1.117613e-16 1.155490e-17
4126.060000 9.160583e-17 1.090128e-17
4131.060000 1.219656e-16 1.049249e-17
4136.060000 1.027716e-16 1.008472e-17
4141.060000 1.075421e-16 9.899457e-18
4146.060000 8.838057e-17 9.749908e-18
4151.060000 1.025521e-16 9.756921e-18
4156.060000 1.067776e-16 9.984765e-18
4161.060000 1.098639e-16 1.028744e-17
4166.060000 8.643755e-17 1.059527e-17
4171.060000 1.076718e-16 1.076283e-17
4176.060000 1.035858e-16 1.026306e-17
4181.060000 8.558401e-17 9.746019e-18
4186.060000 1.043200e-16 9.595345e-18
4191.060000 1.081930e-16 9.466666e-18
4196.060000 1.104424e-16 9.474483e-18
4201.060000 1.134902e-16 9.606801e-18
4206.060000 1.016103e-16 9.669147e-18
4211.060000 1.002342e-16 9.963407e-18
4216.060000 9.746103e-17 1.035934e-17
4221.060000 8.634089e-17 1.042845e-17
4226.060000 9.806928e-17 1.002528e-17
4231.060000 8.816104e-17 9.608772e-18
4236.060000 7.464338e-17 9.267866e-18
4241.060000 9.855775e-17 9.229665e-18
4246.060000 9.551773e-17 9.230125e-18
4251.060000 9.547887e-17 9.299169e-18
4256.060000 1.060610e-16 9.572834e-18
4261.060000 1.125086e-16 9.871622e-18
4266.060000 9.542165e-17 1.001075e-17
4271.060000 1.043330e-16 9.978176e-18
4276.060000 9.240255e-17 9.474135e-18
4281.060000 9.337176e-17 9.117886e-18
4286.060000 9.591508e-17 8.951403e-18
4291.060000 8.159227e-17 8.771631e-18
4296.060000 8.613320e-17 8.820425e-18
4301.060000 9.448013e-17 8.927708e-18
4306.060000 9.696023e-17 9.290740e-18
4311.060000 9.251915e-17 9.597728e-18
4316.060000 8.038614e-17 9.798744e-18
4321.060000 8.850244e-17 9.797880e-18
4326.060000 7.925546e-17 9.251597e-18
4331.060000 9.561088e-17 9.119115e-18
4336.060000 8.441260e-17 8.886064e-18
4341.060000 9.928030e-17 8.986959e-18
4346.060000 1.019036e-16 8.960036e-18
4351.060000 9.590847e-17 9.037999e-18
4356.060000 8.157375e-17 9.139623e-18
4361.060000 8.752866e-17 9.535814e-18
4366.060000 8.750761e-17 9.854136e-18
4371.060000 8.758865e-17 9.668248e-18
4376.060000 9.130005e-17 9.314947e-18
4381.060000 1.080465e-16 9.027148e-18
4386.060000 8.453305e-17 8.692184e-18
4391.060000 9.478591e-17 8.679511e-18
4396.060000 8.843350e-17 8.694663e-18
4401.060000 9.154736e-17 8.806033e-18
4406.060000 9.549923e-17 9.112821e-18
4411.060000 9.094718e-17 9.390955e-18
4416.060000 7.891370e-17 9.538507e-18
4421.060000 9.848125e-17 9.564541e-18
4426.060000 8.954389e-17 9.086324e-18
4431.060000 8.247457e-17 8.767000e-18
4436.060000 7.630438e-17 8.522664e-18
4441.060000 8.337505e-17 8.430976e-18
4446.060000 7.428423e-17 8.409488e-18
4451.060000 9.737075e-17 8.670910e-18
4456.060000 8.149486e-17 8.757246e-18
4461.060000 8.776817e-17 9.143597e-18
4466.060000 9.349332e-17 9.344831e-18
4471.060000 8.205777e-17 9.057828e-18
4476.060000 8.516005e-17 8.691602e-18
4481.060000 9.921205e-17 8.495257e-18
4486.060000 8.524406e-17 8.335591e-18
4491.060000 9.496756e-17 8.318416e-18
4496.060000 8.033983e-17 8.362891e-18
4501.060000 8.621611e-17 8.542537e-18
4506.060000 9.775417e-17 8.862489e-18
4511.060000 8.941329e-17 9.145529e-18
4516.060000 8.675534e-17 9.342352e-18
4521.060000 7.896885e-17 9.127984e-18
4526.060000 8.343910e-17 8.725943e-18
4531.060000 9.225542e-17 8.578358e-18
4536.060000 8.835843e-17 8.442104e-18
4541.060000 8.035354e-17 8.323732e-18
4546.060000 8.901507e-17 8.368076e-18
4551.060000 8.299738e-17 8.439711e-18
4556.060000 7.454851e-17 8.652799e-18
4561.060000 8.046197e-17 8.988909e-18
4566.060000 7.385456e-17 9.098167e-18
4571.060000 5.913615e-17 8.889394e-18
4576.060000 7.422959e-17 8.703935e-18
4581.060000 8.232071e-17 8.452866e-18
4586.060000 8.590880e-17 8.260799e-18
4591.060000 8.088339e-17 8.217159e-18
4596.060000 6.597302e-17 8.206352e-18
4601.060000 6.307093e-17 8.337646e-18
4606.060000 8.307073e-17 8.732589e-18
4611.060000 9.121996e-17 9.147965e-18
4616.060000 6.082117e-17 9.100123e-18
4621.060000 6.822357e-17 8.799188e-18
4626.060000 8.544227e-17 8.589128e-18
4631.060000 8.621513e-17 8.259102e-18
4636.060000 7.265261e-17 8.049691e-18
4641.060000 7.564840e-17 7.993830e-18
4646.060000 9.363952e-17 8.103535e-18
