#OBJECT = AT2020wux
#MJD-OBS = 59140.361782
#DATE-OBS = 2020-10-18T08:40:58
#EXPTIME = 2120.000000
#AIRMASS = 1.371000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 nan 5.542825e-17
3303.440000 nan 5.482510e-17
3305.820000 nan 5.199864e-17
3308.200000 nan 5.256897e-17
3310.580000 nan 5.214432e-17
3312.960000 nan 5.037277e-17
3315.340000 nan 4.956953e-17
3317.720000 nan 4.865232e-17
3320.100000 nan 4.860029e-17
3322.480000 nan 4.911033e-17
3324.860000 nan 4.807216e-17
3327.240000 nan 4.704986e-17
3329.620000 nan 4.829068e-17
3332.000000 nan 4.816120e-17
3334.380000 nan 4.724009e-17
3336.760000 nan 4.727475e-17
3339.140000 nan 4.577757e-17
3341.520000 nan 4.524786e-17
3343.900000 nan 4.497750e-17
3346.280000 nan 4.347563e-17
3348.660000 nan 4.304613e-17
3351.040000 nan 4.274313e-17
3353.420000 nan 4.147784e-17
3355.800000 nan 4.150380e-17
3358.180000 nan 4.151004e-17
3360.560000 nan 4.046431e-17
3362.940000 nan 4.049649e-17
3365.320000 nan 4.075176e-17
3367.700000 nan 4.097396e-17
3370.080000 nan 4.126784e-17
3372.460000 nan 4.023398e-17
3374.840000 nan 3.951950e-17
3377.220000 nan 3.894870e-17
3379.600000 nan 3.905075e-17
3381.980000 nan 3.846768e-17
3384.360000 nan 3.787433e-17
3386.740000 nan 3.740612e-17
3389.120000 nan 3.639452e-17
3391.500000 nan 3.635938e-17
3393.880000 nan 3.645462e-17
3396.260000 nan 3.693649e-17
3398.640000 nan 3.698293e-17
3401.020000 nan 3.663628e-17
3403.400000 nan 3.587662e-17
3405.780000 nan 3.585991e-17
3408.160000 nan 3.522040e-17
3410.540000 nan 3.495489e-17
3412.920000 nan 3.481124e-17
3415.300000 nan 3.379776e-17
3417.680000 nan 3.355532e-17
3420.060000 nan 3.271485e-17
3422.440000 nan 3.341895e-17
3424.820000 nan 3.346559e-17
3427.200000 nan 3.325417e-17
3429.580000 nan 3.272467e-17
3431.960000 nan 3.178458e-17
3434.340000 nan 3.155486e-17
3436.720000 nan 3.117153e-17
3439.100000 nan 3.039158e-17
3441.480000 nan 2.997590e-17
3443.860000 nan 2.988667e-17
3446.240000 nan 2.980753e-17
3448.620000 nan 3.056064e-17
3451.000000 nan 3.012546e-17
3453.380000 nan 3.007907e-17
3455.760000 nan 2.960689e-17
3458.140000 nan 2.933435e-17
3460.520000 nan 2.864248e-17
3462.900000 nan 2.853420e-17
3465.280000 nan 2.841887e-17
3467.660000 nan 2.805841e-17
3470.040000 nan 2.829525e-17
3472.420000 nan 2.767658e-17
3474.800000 nan 2.658412e-17
3477.180000 nan 2.724905e-17
3479.560000 nan 2.730441e-17
3481.940000 nan 2.757721e-17
3484.320000 nan 2.745817e-17
3486.700000 nan 2.688897e-17
3489.080000 nan 2.636652e-17
3491.460000 nan 2.592311e-17
3493.840000 nan 2.600971e-17
3496.220000 nan 2.592088e-17
3498.600000 nan 2.603327e-17
3500.980000 2.145992e-16 2.611613e-17
3503.360000 3.066255e-16 2.568362e-17
3505.740000 2.342075e-16 2.560129e-17
3508.120000 2.905359e-16 2.569449e-17
3510.500000 3.091540e-16 2.565864e-17
3512.880000 1.735147e-16 2.500751e-17
3515.260000 1.403602e-16 2.453208e-17
3517.640000 1.549160e-16 2.470350e-17
3520.020000 2.047053e-16 2.477062e-17
3522.400000 2.141175e-16 2.474052e-17
3524.780000 2.601781e-16 2.479134e-17
3527.160000 3.155877e-16 2.460995e-17
3529.540000 2.952535e-16 2.441518e-17
3531.920000 3.056956e-16 2.458112e-17
3534.300000 2.107019e-16 2.431087e-17
3536.680000 1.954207e-16 2.409657e-17
3539.060000 2.204628e-16 2.445797e-17
3541.440000 2.331942e-16 2.456485e-17
3543.820000 2.481412e-16 2.471154e-17
3546.200000 4.048702e-16 2.514025e-17
3548.580000 4.784090e-16 2.531212e-17
3550.960000 3.138915e-16 2.457860e-17
3553.340000 3.164098e-16 2.450136e-17
3555.720000 3.802347e-16 2.437677e-17
3558.100000 2.318889e-16 2.362979e-17
3560.480000 1.979162e-16 2.337749e-17
3562.860000 1.485586e-16 2.322312e-17
3565.240000 2.983673e-16 2.347361e-17
3567.620000 2.596280e-16 2.308258e-17
3570.000000 2.539178e-16 2.287988e-17
3572.380000 2.688888e-16 2.281036e-17
3574.760000 2.297328e-16 2.248785e-17
3577.140000 2.659721e-16 2.257332e-17
3579.520000 2.753506e-16 2.257367e-17
3581.900000 3.253624e-16 2.246432e-17
3584.280000 2.261709e-16 2.201712e-17
3586.660000 2.776716e-16 2.183671e-17
3589.040000 2.843044e-16 2.165587e-17
3591.420000 2.892227e-16 2.144141e-17
3593.800000 2.636873e-16 2.124358e-17
3596.180000 3.262494e-16 2.133424e-17
3598.560000 3.014436e-16 2.129369e-17
