#OBJECT = 2020aeps
#MJD-OBS = 59219.559028
#DATE-OBS = 2021-01-05T13:25:00
#EXPTIME = 920.000000
#AIRMASS = 1.162000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 4.829858e-16 1.171612e-16
3303.440000 4.124363e-16 1.138658e-16
3305.820000 4.123109e-16 1.122878e-16
3308.200000 3.075128e-16 1.089021e-16
3310.580000 5.425475e-16 1.091153e-16
3312.960000 5.098415e-16 1.072303e-16
3315.340000 3.694807e-16 1.038843e-16
3317.720000 2.939062e-16 1.018225e-16
3320.100000 3.433147e-16 1.023199e-16
3322.480000 5.512270e-16 1.055015e-16
3324.860000 5.141207e-16 1.030809e-16
3327.240000 5.492178e-16 1.017796e-16
3329.620000 5.041510e-16 1.031334e-16
3332.000000 4.867976e-16 1.028517e-16
3334.380000 3.912084e-16 9.991586e-17
3336.760000 5.117517e-16 1.021965e-16
3339.140000 4.425187e-16 9.924575e-17
3341.520000 5.043381e-16 9.888572e-17
3343.900000 4.538618e-16 9.717456e-17
3346.280000 4.849337e-16 9.571188e-17
3348.660000 5.103336e-16 9.432934e-17
3351.040000 5.455389e-16 9.363888e-17
3353.420000 4.902309e-16 9.225136e-17
3355.800000 5.468436e-16 9.225316e-17
3358.180000 5.025079e-16 9.060005e-17
3360.560000 4.174033e-16 8.859496e-17
3362.940000 3.614826e-16 8.702268e-17
3365.320000 5.031516e-16 8.817680e-17
3367.700000 5.490180e-16 8.966135e-17
3370.080000 5.605805e-16 8.828015e-17
3372.460000 4.485287e-16 8.666859e-17
3374.840000 4.736074e-16 8.610752e-17
3377.220000 5.525685e-16 8.624124e-17
3379.600000 5.525488e-16 8.562021e-17
3381.980000 4.823045e-16 8.412445e-17
3384.360000 5.383633e-16 8.408530e-17
3386.740000 6.327685e-16 8.461001e-17
3389.120000 5.504722e-16 8.292533e-17
3391.500000 5.152473e-16 8.137582e-17
3393.880000 5.197174e-16 8.043494e-17
3396.260000 5.583911e-16 8.303087e-17
3398.640000 4.720299e-16 8.140662e-17
3401.020000 5.975176e-16 8.283080e-17
3403.400000 6.358619e-16 8.099485e-17
3405.780000 6.506275e-16 8.027905e-17
3408.160000 6.103322e-16 7.934373e-17
3410.540000 6.503466e-16 7.880227e-17
3412.920000 7.141652e-16 7.839380e-17
3415.300000 7.024414e-16 7.756942e-17
3417.680000 9.005426e-16 7.942420e-17
3420.060000 6.186944e-16 7.653397e-17
3422.440000 6.407477e-16 7.621181e-17
3424.820000 7.469589e-16 7.631907e-17
3427.200000 7.337491e-16 7.571606e-17
3429.580000 6.420268e-16 7.389745e-17
3431.960000 6.274202e-16 7.339904e-17
3434.340000 6.557859e-16 7.217363e-17
3436.720000 6.550575e-16 7.160729e-17
3439.100000 7.203989e-16 7.114120e-17
3441.480000 6.838805e-16 6.962317e-17
3443.860000 6.948051e-16 6.918400e-17
3446.240000 7.185076e-16 6.939971e-17
3448.620000 7.879698e-16 7.110459e-17
3451.000000 7.432818e-16 7.051557e-17
3453.380000 6.567380e-16 6.920244e-17
3455.760000 6.454293e-16 6.773179e-17
3458.140000 7.200773e-16 6.775369e-17
3460.520000 7.027253e-16 6.683502e-17
3462.900000 6.542796e-16 6.602543e-17
3465.280000 7.225038e-16 6.703682e-17
3467.660000 7.595321e-16 6.661192e-17
3470.040000 7.787430e-16 6.703256e-17
3472.420000 7.267834e-16 6.593201e-17
3474.800000 7.130811e-16 6.464219e-17
3477.180000 6.633501e-16 6.472472e-17
3479.560000 7.418939e-16 6.519583e-17
3481.940000 7.934661e-16 6.522753e-17
3484.320000 7.584449e-16 6.489894e-17
3486.700000 7.524468e-16 6.462111e-17
3489.080000 7.630885e-16 6.416974e-17
3491.460000 8.313147e-16 6.413718e-17
3493.840000 7.981347e-16 6.299233e-17
3496.220000 9.081398e-16 6.352519e-17
3498.600000 9.385650e-16 6.437386e-17
3500.980000 9.200440e-16 6.411817e-17
3503.360000 9.008259e-16 6.307415e-17
3505.740000 9.223884e-16 6.378191e-17
3508.120000 9.648869e-16 6.376269e-17
3510.500000 9.878018e-16 6.338760e-17
3512.880000 9.765215e-16 6.318657e-17
3515.260000 1.029863e-15 6.314533e-17
3517.640000 1.067785e-15 6.376512e-17
3520.020000 1.018540e-15 6.275954e-17
3522.400000 1.066231e-15 6.277619e-17
3524.780000 1.042678e-15 6.263288e-17
3527.160000 9.967631e-16 6.222865e-17
3529.540000 1.052931e-15 6.274214e-17
3531.920000 1.102895e-15 6.324076e-17
3534.300000 1.163458e-15 6.369983e-17
3536.680000 1.095317e-15 6.270950e-17
3539.060000 1.113587e-15 6.334939e-17
3541.440000 1.107311e-15 6.300968e-17
3543.820000 1.106690e-15 6.295929e-17
3546.200000 1.166388e-15 6.343931e-17
3548.580000 1.140707e-15 6.295163e-17
3550.960000 1.069276e-15 6.198094e-17
3553.340000 1.081546e-15 6.208645e-17
3555.720000 1.173386e-15 6.251777e-17
3558.100000 1.187873e-15 6.229725e-17
3560.480000 1.175353e-15 6.142951e-17
3562.860000 1.223703e-15 6.130802e-17
3565.240000 1.207934e-15 6.074388e-17
3567.620000 1.179545e-15 6.007585e-17
3570.000000 1.194487e-15 5.986225e-17
3572.380000 1.255671e-15 6.010276e-17
3574.760000 1.289598e-15 6.016681e-17
3577.140000 1.294080e-15 5.989444e-17
3579.520000 1.251457e-15 5.965875e-17
3581.900000 1.159387e-15 5.838841e-17
3584.280000 1.151330e-15 5.772410e-17
3586.660000 1.195930e-15 5.790015e-17
3589.040000 1.168541e-15 5.770335e-17
3591.420000 1.081457e-15 5.700728e-17
3593.800000 1.094466e-15 5.657123e-17
3596.180000 1.208114e-15 5.726820e-17
3598.560000 1.141450e-15 5.645320e-17
3600.940000 1.073961e-15 5.550059e-17
3603.320000 1.092904e-15 5.526793e-17
3605.700000 1.175383e-15 5.552548e-17
3608.080000 1.132680e-15 5.492107e-17
3610.460000 1.145471e-15 5.522622e-17
3612.840000 1.131630e-15 5.525862e-17
3615.220000 1.191335e-15 5.594573e-17
3617.600000 1.275771e-15 5.605378e-17
3619.980000 1.235191e-15 5.595224e-17
3622.360000 1.207117e-15 5.576815e-17
3624.740000 1.176116e-15 5.538488e-17
3627.120000 1.162271e-15 5.504598e-17
3629.500000 1.164430e-15 5.701002e-17
3631.880000 1.282054e-15 5.738323e-17
3634.260000 1.302728e-15 5.747490e-17
3636.640000 1.351846e-15 5.760969e-17
3639.020000 1.330173e-15 5.712046e-17
3641.400000 1.255096e-15 5.640838e-17
3643.780000 1.230987e-15 5.563411e-17
3646.160000 1.282442e-15 5.578223e-17
3648.540000 1.301948e-15 5.595737e-17
3650.920000 1.244742e-15 5.526872e-17
3653.300000 1.165159e-15 5.427109e-17
3655.680000 1.127244e-15 5.373166e-17
3658.060000 1.195426e-15 5.401385e-17
3660.440000 1.217959e-15 5.364984e-17
3662.820000 1.235276e-15 5.354666e-17
3665.200000 1.234636e-15 5.292556e-17
3667.580000 1.164639e-15 5.202772e-17
3669.960000 1.132300e-15 5.161589e-17
3672.340000 1.102563e-15 5.096690e-17
3674.720000 1.104077e-15 5.067342e-17
3677.100000 1.092444e-15 5.009603e-17
3679.480000 1.025713e-15 4.914749e-17
3681.860000 1.015164e-15 4.901988e-17
3684.240000 9.438198e-16 4.807280e-17
3686.620000 8.988242e-16 4.753399e-17
3689.000000 9.242275e-16 4.765870e-17
3691.380000 8.957550e-16 4.725214e-17
3693.760000 8.835569e-16 4.698549e-17
3696.140000 8.446040e-16 4.659980e-17
3698.520000 8.048745e-16 4.598901e-17
3700.900000 7.437267e-16 4.542721e-17
3703.280000 6.938786e-16 4.471125e-17
3705.660000 7.151628e-16 4.427522e-17
3708.040000 6.861776e-16 4.399900e-17
3710.420000 6.480678e-16 4.378500e-17
3712.800000 6.115030e-16 4.413115e-17
3715.180000 5.792387e-16 4.340772e-17
3717.560000 5.313230e-16 4.226933e-17
3719.940000 4.679663e-16 4.133394e-17
3722.320000 4.647769e-16 4.123436e-17
3724.700000 4.517529e-16 4.089371e-17
3727.080000 4.296821e-16 4.093474e-17
3729.460000 4.284014e-16 4.106229e-17
3731.840000 4.192085e-16 4.071492e-17
3734.220000 3.997259e-16 3.992080e-17
3736.600000 3.927520e-16 3.991431e-17
3738.980000 4.307687e-16 4.041471e-17
3741.360000 4.609281e-16 4.056775e-17
3743.740000 4.614196e-16 3.999453e-17
3746.120000 3.645020e-16 3.897805e-17
3748.500000 3.025761e-16 3.802933e-17
3750.880000 3.289942e-16 3.843019e-17
3753.260000 3.453876e-16 3.877173e-17
3755.640000 3.677239e-16 3.866952e-17
3758.020000 3.406924e-16 3.834263e-17
3760.400000 3.242184e-16 3.820048e-17
3762.780000 3.171581e-16 3.748226e-17
3765.160000 2.912807e-16 3.703370e-17
3767.540000 2.640232e-16 3.721186e-17
3769.920000 2.812822e-16 3.720930e-17
3772.300000 3.213071e-16 3.746076e-17
3774.680000 3.667890e-16 3.777140e-17
3777.060000 3.568951e-16 3.806756e-17
3779.440000 3.513366e-16 3.794668e-17
3781.820000 3.626746e-16 3.775671e-17
3784.200000 3.194730e-16 3.693922e-17
3786.580000 3.111089e-16 3.634805e-17
3788.960000 3.078676e-16 3.607670e-17
3791.340000 2.901883e-16 3.549033e-17
3793.720000 3.278610e-16 3.578562e-17
3796.100000 3.818492e-16 3.609710e-17
3798.480000 3.870170e-16 3.616814e-17
3800.860000 3.716919e-16 3.616895e-17
3803.240000 3.949604e-16 3.651216e-17
3805.620000 4.251850e-16 3.668373e-17
3808.000000 4.170243e-16 3.625027e-17
3810.380000 4.298096e-16 3.628515e-17
3812.760000 4.318519e-16 3.647534e-17
3815.140000 4.569389e-16 3.664967e-17
3817.520000 5.105844e-16 3.761583e-17
3819.900000 5.529797e-16 3.758357e-17
3822.280000 5.127724e-16 3.740494e-17
3824.660000 5.327661e-16 3.734547e-17
3827.040000 5.673139e-16 3.764707e-17
3829.420000 6.053529e-16 3.813616e-17
3831.800000 6.797555e-16 3.890541e-17
3834.180000 6.727693e-16 3.885759e-17
3836.560000 6.787353e-16 3.905589e-17
3838.940000 7.560710e-16 3.989655e-17
3841.320000 7.819054e-16 4.005221e-17
3843.700000 7.254298e-16 3.956420e-17
3846.080000 7.183833e-16 3.962679e-17
3848.460000 7.508860e-16 3.993247e-17
3850.840000 7.965088e-16 4.017345e-17
3853.220000 8.604273e-16 4.050400e-17
3855.600000 8.681925e-16 4.051928e-17
3857.980000 8.646262e-16 4.042787e-17
3860.360000 8.643899e-16 4.018531e-17
3862.740000 8.305887e-16 3.975487e-17
3865.120000 8.024817e-16 3.914483e-17
3867.500000 7.890025e-16 3.885384e-17
3869.880000 8.020630e-16 3.868679e-17
3872.260000 8.338114e-16 3.868518e-17
3874.640000 8.615261e-16 3.864614e-17
3877.020000 8.431079e-16 3.819661e-17
3879.400000 8.372353e-16 3.845229e-17
3881.780000 9.079999e-16 3.921523e-17
3884.160000 8.786824e-16 3.874514e-17
3886.540000 8.538334e-16 3.841389e-17
3888.920000 8.651141e-16 3.888071e-17
3891.300000 9.000321e-16 3.910529e-17
3893.680000 9.037301e-16 3.889138e-17
3896.060000 8.824246e-16 3.865746e-17
3898.440000 8.788547e-16 3.860212e-17
3900.820000 8.773673e-16 3.839461e-17
3903.200000 8.590743e-16 3.787531e-17
3905.580000 7.961203e-16 3.732403e-17
3907.960000 8.485318e-16 3.776610e-17
3910.340000 8.846086e-16 3.812699e-17
3912.720000 9.051691e-16 3.818469e-17
3915.100000 9.206292e-16 3.866209e-17
3917.480000 9.029824e-16 3.844621e-17
3919.860000 8.943425e-16 3.802778e-17
3922.240000 8.865217e-16 3.768127e-17
3924.620000 8.848302e-16 3.785415e-17
3927.000000 9.527976e-16 3.796455e-17
3929.380000 1.025140e-15 3.906962e-17
3931.760000 1.038928e-15 3.887226e-17
3934.140000 1.043890e-15 3.883076e-17
3936.520000 1.098005e-15 3.965590e-17
3938.900000 1.077721e-15 3.976632e-17
3941.280000 1.058094e-15 3.975415e-17
3943.660000 1.087126e-15 3.981058e-17
3946.040000 1.089081e-15 4.007171e-17
3948.420000 1.065587e-15 3.987779e-17
3950.800000 1.061462e-15 3.977603e-17
3953.180000 1.076589e-15 4.001123e-17
3955.560000 1.040492e-15 4.000752e-17
3957.940000 1.040331e-15 4.010789e-17
3960.320000 1.100395e-15 4.067562e-17
3962.700000 1.110215e-15 4.076934e-17
3965.080000 1.173963e-15 4.143230e-17
3967.460000 1.236214e-15 4.199904e-17
3969.840000 1.271480e-15 4.257272e-17
3972.220000 1.291781e-15 4.315828e-17
3974.600000 1.344546e-15 4.411524e-17
3976.980000 1.422807e-15 4.496939e-17
