# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21bne
# CHANNEL = B+R
# EXPNUM = 21_039_040
# MJD-OBS = 59253.375450
# EXPTIME = 2700.1s
# AIRMASS = 1.09
# RA = 09:27:57.10
# DEC = 12:47:28.74
# wl fl err
# [A] [erg/s/cm2/A]
3561.860000 -5.003982e-15 1.580908e-14
3564.860000 -8.262475e-16 1.799808e-14
3567.860000 -5.841630e-15 1.795643e-14
3570.860000 1.099713e-15 1.585811e-14
3573.860000 -1.119334e-14 1.541498e-14
3576.860000 -3.060308e-15 1.754638e-14
3579.860000 1.922327e-14 1.758296e-14
3582.860000 7.434462e-15 1.539475e-14
3585.860000 -6.187902e-15 1.534154e-14
3588.860000 -6.371577e-16 1.703410e-14
3591.860000 1.234889e-14 1.665069e-14
3594.860000 -1.533907e-15 1.472722e-14
3597.860000 1.299206e-15 1.560279e-14
3600.860000 2.258934e-14 1.724180e-14
3603.860000 2.441152e-14 1.641096e-14
3606.860000 9.611902e-15 1.478135e-14
3609.860000 2.219485e-15 1.571617e-14
3612.860000 -1.670303e-14 1.639115e-14
3615.860000 -8.801227e-15 1.522966e-14
3618.860000 4.206307e-15 1.449018e-14
3621.860000 1.601795e-16 1.592325e-14
3624.860000 -1.450023e-15 1.631598e-14
3627.860000 4.040468e-15 1.502213e-14
3630.860000 -2.046101e-15 1.437002e-14
3633.860000 1.949169e-15 1.607332e-14
3636.860000 1.269737e-14 1.633702e-14
3639.860000 2.444765e-14 1.470523e-14
3642.860000 1.298444e-14 1.447382e-14
3645.860000 2.423131e-14 1.663593e-14
3648.860000 3.110172e-14 1.660453e-14
3651.860000 1.795470e-14 1.415745e-14
3654.860000 3.287735e-15 1.406798e-14
3657.860000 -1.563626e-14 1.548340e-14
3660.860000 3.478765e-15 1.537843e-14
3663.860000 -1.210049e-14 1.381509e-14
3666.860000 -7.937836e-15 1.437558e-14
3669.860000 2.376830e-15 1.557586e-14
3672.860000 1.934576e-14 1.501767e-14
3675.860000 1.813291e-14 1.365535e-14
3678.860000 2.423476e-14 1.474642e-14
3681.860000 3.164199e-15 1.548905e-14
3684.860000 -1.022969e-14 1.431362e-14
3687.860000 4.819004e-15 1.354139e-14
3690.860000 2.243082e-14 1.491569e-14
3693.860000 2.088491e-14 1.558914e-14
3696.860000 1.269836e-14 1.417352e-14
3699.860000 1.799288e-14 1.364065e-14
3702.860000 -6.034873e-15 1.490313e-14
3705.860000 2.155680e-14 1.553060e-14
3708.860000 1.891102e-14 1.403726e-14
3711.860000 5.134465e-16 1.361889e-14
3714.860000 6.236365e-15 1.553850e-14
3717.860000 1.427073e-14 1.560728e-14
3720.860000 1.440381e-14 1.366622e-14
3723.860000 1.504350e-14 1.382448e-14
3726.860000 1.264917e-14 1.545711e-14
3729.860000 1.200220e-14 1.515554e-14
3732.860000 2.052147e-14 1.347540e-14
3735.860000 9.113161e-15 1.374930e-14
3738.860000 -2.017000e-15 1.488092e-14
3741.860000 2.908102e-15 1.435147e-14
3744.860000 2.243656e-14 1.320949e-14
3747.860000 2.465897e-14 1.409001e-14
3750.860000 2.082081e-14 1.506067e-14
3753.860000 1.247297e-14 1.412296e-14
3756.860000 1.292717e-14 1.310824e-14
3759.860000 2.233915e-14 1.421645e-14
3762.860000 1.986621e-14 1.478425e-14
3765.860000 4.587146e-14 1.392861e-14
3768.860000 4.507845e-14 1.320840e-14
3771.860000 2.056613e-14 1.432324e-14
3774.860000 2.596997e-14 1.475869e-14
3777.860000 2.068229e-14 1.325714e-14
3780.860000 8.350735e-15 1.272544e-14
3783.860000 -3.165727e-15 1.421314e-14
3786.860000 -2.937090e-15 1.414815e-14
3789.860000 5.043536e-15 1.249431e-14
3792.860000 1.858707e-14 1.281636e-14
3795.860000 1.998930e-14 1.446706e-14
3798.860000 3.058354e-14 1.425192e-14
3801.860000 3.325700e-14 1.262811e-14
3804.860000 2.028832e-14 1.289358e-14
3807.860000 2.255878e-14 1.394481e-14
3810.860000 -8.286360e-15 1.313623e-14
3813.860000 -1.448711e-14 1.178205e-14
3816.860000 8.103122e-15 1.268697e-14
3819.860000 3.163994e-14 1.388395e-14
3822.860000 2.738310e-14 1.307043e-14
3825.860000 2.423998e-14 1.206921e-14
3828.860000 1.898923e-14 1.292650e-14
3831.860000 -8.548209e-16 1.347351e-14
3834.860000 -1.075415e-15 1.250605e-14
3837.860000 5.989500e-15 1.196437e-14
3840.860000 1.789757e-14 1.346833e-14
3843.860000 2.877356e-14 1.411740e-14
3846.860000 3.455796e-14 1.273243e-14
3849.860000 2.647768e-14 1.248105e-14
3852.860000 1.858533e-14 1.405329e-14
3855.860000 2.128228e-14 1.418363e-14
3858.860000 2.855587e-14 1.251853e-14
3861.860000 3.108326e-14 1.243109e-14
3864.860000 3.459795e-14 1.404832e-14
3867.860000 3.154533e-14 1.385203e-14
3870.860000 7.487078e-15 1.195885e-14
3873.860000 4.978914e-15 1.214200e-14
3876.860000 9.961896e-15 1.342867e-14
3879.860000 1.715899e-14 1.299554e-14
3882.860000 4.162996e-15 1.146266e-14
3885.860000 1.169795e-14 1.215583e-14
3888.860000 2.505808e-14 1.323961e-14
3891.860000 3.514815e-14 1.265307e-14
3894.860000 3.305800e-14 1.159780e-14
3897.860000 2.979113e-14 1.236208e-14
3900.860000 3.699789e-14 1.319356e-14
3903.860000 3.231585e-14 1.237557e-14
3906.860000 1.051313e-14 1.134660e-14
3909.860000 8.333459e-15 1.250887e-14
3912.860000 3.626348e-14 1.340222e-14
3915.860000 4.270215e-14 1.220209e-14
3918.860000 1.949584e-14 1.149949e-14
3921.860000 2.198424e-14 1.296540e-14
3924.860000 3.236338e-14 1.324357e-14
3927.860000 1.965023e-14 1.163372e-14
3930.860000 3.362079e-15 1.132462e-14
3933.860000 -7.941353e-15 1.273422e-14
3936.860000 4.353539e-15 1.271801e-14
3939.860000 1.067912e-14 1.133259e-14
3942.860000 1.409169e-14 1.153378e-14
3945.860000 5.213713e-15 1.264509e-14
3948.860000 1.362160e-14 1.246426e-14
3951.860000 1.928321e-14 1.146740e-14
3954.860000 1.060916e-16 1.193819e-14
3957.860000 8.761139e-15 1.313285e-14
3960.860000 1.265670e-14 1.282404e-14
3963.860000 1.265845e-14 1.187602e-14
3966.860000 2.425673e-14 1.298348e-14
3969.860000 2.982795e-14 1.395382e-14
3972.860000 2.534928e-14 1.305268e-14
3975.860000 4.151632e-14 1.231767e-14
3978.860000 2.367331e-14 1.334251e-14
3981.860000 7.433108e-15 1.356936e-14
3984.860000 2.239741e-14 1.239864e-14
3987.860000 3.746578e-14 1.189565e-14
3990.860000 2.036740e-14 1.298538e-14
3993.860000 1.099687e-14 1.286350e-14
3996.860000 2.675984e-14 1.133847e-14
3999.860000 3.490798e-14 1.114821e-14
4002.860000 3.103312e-14 1.256256e-14
4005.860000 2.681027e-14 1.232297e-14
4008.860000 2.361104e-14 1.067512e-14
4011.860000 -3.561423e-15 1.057216e-14
4014.860000 -2.217737e-15 1.177573e-14
4017.860000 1.688866e-14 1.171291e-14
4020.860000 1.865936e-14 1.041786e-14
4023.860000 1.918761e-14 1.097658e-14
4026.860000 1.503577e-14 1.191467e-14
4029.860000 1.334408e-14 1.136630e-14
4032.860000 1.525736e-14 1.030266e-14
4035.860000 3.850253e-14 1.119683e-14
4038.860000 3.140543e-14 1.194396e-14
4041.860000 2.264864e-14 1.109684e-14
4044.860000 2.234173e-14 1.031950e-14
4047.860000 1.238475e-14 1.128786e-14
4050.860000 1.728851e-14 1.182717e-14
4053.860000 1.599548e-14 1.072640e-14
4056.860000 1.386108e-14 1.033338e-14
4059.860000 6.640796e-15 1.144839e-14
4062.860000 1.836286e-14 1.178152e-14
4065.860000 1.887638e-14 1.068613e-14
4068.860000 -7.533920e-16 1.043074e-14
4071.860000 7.700196e-15 1.212497e-14
4074.860000 1.551092e-14 1.241280e-14
4077.860000 1.599394e-14 1.092369e-14
4080.860000 3.128315e-14 1.140488e-14
4083.860000 2.409107e-14 1.259273e-14
4086.860000 1.351950e-14 1.221434e-14
4089.860000 9.584040e-15 1.084177e-14
4092.860000 1.213537e-14 1.124190e-14
4095.860000 1.274263e-14 1.223048e-14
4098.860000 3.261519e-14 1.188034e-14
4101.860000 2.489042e-14 1.057572e-14
4104.860000 1.043979e-14 1.100951e-14
4107.860000 2.480313e-14 1.186054e-14
4110.860000 2.107122e-14 1.094928e-14
4113.860000 1.588106e-14 1.009135e-14
4116.860000 2.098628e-14 1.106363e-14
4119.860000 1.932471e-14 1.145552e-14
4122.860000 2.682386e-14 1.066754e-14
4125.860000 1.157117e-14 9.874613e-15
4128.860000 -3.389545e-16 1.083801e-14
4131.860000 -1.768244e-15 1.118789e-14
4134.860000 -2.834795e-15 1.000320e-14
4137.860000 1.138132e-14 9.851111e-15
4140.860000 1.328469e-14 1.118533e-14
4143.860000 6.772485e-15 1.115952e-14
4146.860000 3.428641e-15 9.792747e-15
4149.860000 4.273714e-15 9.865110e-15
4152.860000 -1.501499e-16 1.102721e-14
4155.860000 1.562384e-14 1.096188e-14
4158.860000 6.937407e-15 9.623722e-15
4161.860000 1.117639e-14 9.995852e-15
4164.860000 1.303990e-14 1.119873e-14
4167.860000 1.348848e-14 1.082973e-14
4170.860000 3.498233e-15 9.553021e-15
4173.860000 2.064133e-15 1.008436e-14
4176.860000 3.283389e-15 1.077992e-14
4179.860000 2.314256e-14 1.049572e-14
4182.860000 2.947521e-14 9.792202e-15
4185.860000 2.604636e-14 1.057121e-14
4188.860000 1.216424e-14 1.081671e-14
4191.860000 2.456477e-14 1.018565e-14
4194.860000 3.515260e-14 9.838307e-15
4197.860000 1.495397e-14 1.063407e-14
4200.860000 7.918592e-15 1.087833e-14
4203.860000 6.878132e-15 9.780390e-15
4206.860000 9.051805e-15 9.593718e-15
4209.860000 1.653082e-14 1.085523e-14
4212.860000 1.358627e-14 1.087474e-14
4215.860000 2.201954e-14 9.691741e-15
4218.860000 1.091026e-14 9.559059e-15
4221.860000 1.460278e-14 1.091622e-14
4224.860000 3.161800e-14 1.097698e-14
4227.860000 2.045849e-14 9.625762e-15
4230.860000 1.486035e-14 9.748156e-15
4233.860000 2.241763e-14 1.078919e-14
4236.860000 2.908317e-14 1.069731e-14
4239.860000 3.208586e-14 9.616302e-15
4242.860000 3.092325e-14 1.005014e-14
4245.860000 2.705684e-14 1.076234e-14
4248.860000 3.667574e-14 1.043146e-14
4251.860000 2.424545e-14 9.472092e-15
4254.860000 3.100638e-14 1.025919e-14
4257.860000 3.635849e-14 1.088442e-14
4260.860000 3.930877e-14 1.017235e-14
4263.860000 3.122401e-14 9.429577e-15
4266.860000 2.748907e-14 1.051534e-14
4269.860000 3.134462e-14 1.089869e-14
4272.860000 2.576504e-14 9.749622e-15
4275.860000 3.762674e-14 9.634316e-15
4278.860000 3.688576e-14 1.075976e-14
4281.860000 2.956937e-14 1.086277e-14
4284.860000 2.985840e-14 9.642357e-15
4287.860000 3.753098e-14 9.632072e-15
4290.860000 3.418094e-14 1.093757e-14
4293.860000 2.863611e-14 1.075941e-14
4296.860000 3.344328e-14 9.495634e-15
4299.860000 3.908402e-14 9.659181e-15
4302.860000 3.286890e-14 1.064967e-14
4305.860000 1.670493e-14 1.022211e-14
4308.860000 3.842546e-14 9.321944e-15
4311.860000 3.267752e-14 9.651470e-15
4314.860000 1.352834e-14 1.033499e-14
4317.860000 2.815030e-14 9.973838e-15
4320.860000 4.684888e-14 9.405922e-15
4323.860000 4.667914e-14 1.022882e-14
4326.860000 3.865529e-14 1.074385e-14
4329.860000 3.731842e-14 9.991982e-15
4332.860000 1.876831e-14 9.165816e-15
4335.860000 2.564211e-14 1.008629e-14
4338.860000 3.787306e-14 1.056760e-14
4341.860000 5.076351e-14 9.822282e-15
4344.860000 2.748384e-14 9.229203e-15
4347.860000 1.872300e-14 1.022757e-14
4350.860000 1.968570e-14 1.036863e-14
4353.860000 2.410241e-14 9.333254e-15
4356.860000 2.653255e-14 9.333390e-15
4359.860000 3.238263e-14 1.071459e-14
4362.860000 4.084319e-14 1.071922e-14
4365.860000 4.975983e-14 9.488597e-15
4368.860000 4.406644e-14 9.574830e-15
4371.860000 3.159219e-14 1.047359e-14
4374.860000 2.116180e-14 1.010622e-14
4377.860000 3.105795e-14 9.317693e-15
4380.860000 4.206652e-14 9.867173e-15
4383.860000 5.291681e-14 1.082687e-14
4386.860000 4.542167e-14 1.020950e-14
4389.860000 4.304810e-14 9.256155e-15
4392.860000 3.042661e-14 9.593767e-15
4395.860000 3.466722e-14 1.019660e-14
4398.860000 3.833633e-14 9.646979e-15
4401.860000 4.639227e-14 9.192902e-15
4404.860000 4.700279e-14 1.007019e-14
4407.860000 4.535017e-14 1.046049e-14
4410.860000 3.800251e-14 9.490435e-15
4413.860000 4.941764e-14 9.359234e-15
4416.860000 3.545019e-14 1.028208e-14
4419.860000 2.045907e-14 1.035549e-14
4422.860000 3.417969e-14 9.455631e-15
4425.860000 4.341584e-14 9.385513e-15
4428.860000 4.021047e-14 1.054858e-14
4431.860000 3.305069e-14 1.042893e-14
4434.860000 4.247487e-14 9.231226e-15
4437.860000 4.226116e-14 9.287025e-15
4440.860000 3.113442e-14 1.036098e-14
4443.860000 3.316384e-14 1.022519e-14
4446.860000 3.393124e-14 9.103676e-15
4449.860000 3.967661e-14 9.508404e-15
4452.860000 2.812941e-14 1.021927e-14
4455.860000 3.614696e-14 9.874652e-15
4458.860000 4.822674e-14 9.124406e-15
4461.860000 4.277427e-14 9.578762e-15
4464.860000 3.978176e-14 1.008302e-14
4467.860000 3.437872e-14 9.456251e-15
4470.860000 2.192268e-14 8.707933e-15
4473.860000 2.619547e-14 9.588756e-15
4476.860000 2.903837e-14 1.003146e-14
4479.860000 3.315225e-14 9.230013e-15
4482.860000 4.503141e-14 8.913821e-15
4485.860000 3.356789e-14 9.816110e-15
4488.860000 4.125335e-14 1.023950e-14
4491.860000 4.071287e-14 9.251026e-15
4494.860000 4.001180e-14 8.967731e-15
4497.860000 3.155194e-14 1.000336e-14
4500.860000 2.987314e-14 1.011150e-14
4503.860000 3.098335e-14 8.959494e-15
4506.860000 1.759820e-14 8.835807e-15
4509.860000 2.862365e-14 1.008265e-14
4512.860000 3.123495e-14 9.977690e-15
4515.860000 3.177163e-14 8.882531e-15
4518.860000 2.540644e-14 9.053751e-15
4521.860000 2.400725e-14 9.912362e-15
4524.860000 3.498563e-14 9.603736e-15
4527.860000 4.253081e-14 8.819735e-15
4530.860000 3.567878e-14 9.195023e-15
4533.860000 3.538357e-14 9.919146e-15
4536.860000 3.199660e-14 9.368585e-15
4539.860000 2.907802e-14 8.623803e-15
4542.860000 2.139481e-14 9.221046e-15
4545.860000 2.928414e-14 9.786242e-15
4548.860000 3.674961e-14 9.158827e-15
4551.860000 3.913897e-14 8.650052e-15
4554.860000 4.462248e-14 9.708316e-15
4557.860000 3.033641e-14 9.890514e-15
4560.860000 2.146584e-14 8.853621e-15
4563.860000 1.599651e-14 8.564382e-15
4566.860000 3.203813e-14 9.886581e-15
4569.860000 6.252183e-14 1.032212e-14
4572.860000 4.894395e-14 8.940741e-15
4575.860000 5.045050e-14 8.988965e-15
4578.860000 3.991741e-14 1.003030e-14
4581.860000 3.196887e-14 9.827342e-15
4584.860000 3.526739e-14 8.658119e-15
4587.860000 3.993005e-14 8.806028e-15
4590.860000 3.517373e-14 9.817612e-15
4593.860000 3.762121e-14 9.566000e-15
4596.860000 4.005073e-14 8.574329e-15
4599.860000 4.403539e-14 9.092089e-15
4602.860000 3.884665e-14 9.832985e-15
4605.860000 3.443011e-14 9.217368e-15
4608.860000 3.129486e-14 8.488693e-15
4611.860000 3.092787e-14 9.111020e-15
4614.860000 3.818824e-14 9.742832e-15
4617.860000 3.697072e-14 8.985704e-15
4620.860000 3.506971e-14 8.469713e-15
4623.860000 2.714082e-14 9.328731e-15
4626.860000 2.957199e-14 9.619970e-15
4629.860000 3.788991e-14 8.833604e-15
4632.860000 2.877525e-14 8.441884e-15
4635.860000 1.896231e-14 9.305504e-15
4638.860000 1.672157e-14 9.352960e-15
4641.860000 2.193157e-14 8.468764e-15
4644.860000 2.428664e-14 8.434377e-15
4647.860000 4.394322e-14 9.853822e-15
4650.860000 4.170005e-14 9.717061e-15
4653.860000 2.581725e-14 8.370300e-15
4656.860000 1.138365e-14 8.399581e-15
4659.860000 2.466350e-14 9.486977e-15
4662.860000 2.962212e-14 9.315320e-15
4665.860000 3.449495e-14 8.448601e-15
4668.860000 1.955042e-14 8.732408e-15
4671.860000 3.146446e-14 9.583672e-15
4674.860000 4.048504e-14 9.142973e-15
4677.860000 2.971042e-14 8.393016e-15
4680.860000 2.007706e-14 8.928870e-15
4683.860000 2.663772e-14 9.440982e-15
4686.860000 2.060072e-14 8.663050e-15
4689.860000 2.986810e-14 8.305837e-15
4692.860000 2.345292e-14 9.048653e-15
4695.860000 2.594070e-15 9.181296e-15
4698.860000 3.156137e-15 8.483076e-15
4701.860000 1.576002e-14 8.269210e-15
4704.860000 1.707946e-14 9.247032e-15
4707.860000 2.523978e-14 9.555607e-15
4710.860000 3.637738e-14 8.613052e-15
4713.860000 3.098650e-14 8.382932e-15
4716.860000 3.346199e-14 9.658753e-15
4719.860000 2.478404e-14 9.445570e-15
4722.860000 2.804178e-14 8.389401e-15
4725.860000 2.853750e-14 8.465345e-15
4728.860000 2.542925e-14 9.356699e-15
4731.860000 2.396877e-14 9.104868e-15
4734.860000 1.495868e-14 8.106280e-15
4737.860000 1.257101e-14 8.469667e-15
4740.860000 1.666004e-14 9.225183e-15
4743.860000 1.069247e-14 8.689240e-15
4746.860000 2.888977e-14 8.186444e-15
4749.860000 3.405717e-14 8.838600e-15
4752.860000 2.202622e-14 9.291913e-15
4755.860000 2.619939e-14 8.765485e-15
4758.860000 2.545010e-14 8.190517e-15
4761.860000 3.885727e-14 9.054776e-15
4764.860000 4.224290e-14 9.459719e-15
4767.860000 3.041626e-14 8.531568e-15
4770.860000 3.270692e-14 8.198081e-15
4773.860000 1.738019e-14 8.952933e-15
4776.860000 2.050934e-14 9.234628e-15
4779.860000 2.005508e-14 8.270488e-15
4782.860000 2.029858e-14 8.199761e-15
4785.860000 2.260324e-14 9.382112e-15
4788.860000 2.037361e-14 9.434493e-15
4791.860000 2.765161e-14 8.339573e-15
4794.860000 2.880656e-14 8.421665e-15
4797.860000 2.210545e-14 9.378224e-15
4800.860000 2.778032e-14 9.325762e-15
4803.860000 3.019188e-14 8.292830e-15
4806.860000 2.818544e-14 8.559811e-15
4809.860000 3.437917e-14 9.412947e-15
4812.860000 4.429053e-14 9.238541e-15
4815.860000 3.643270e-14 8.386503e-15
4818.860000 2.743844e-14 8.872121e-15
4821.860000 2.638539e-14 9.529404e-15
4824.860000 2.273302e-14 8.977703e-15
4827.860000 1.435572e-14 8.148880e-15
4830.860000 2.037032e-14 8.916907e-15
4833.860000 3.125040e-14 9.556207e-15
4836.860000 1.629677e-14 8.660703e-15
4839.860000 1.452053e-14 8.235501e-15
4842.860000 2.799937e-14 9.333573e-15
4845.860000 2.827512e-14 9.578193e-15
4848.860000 2.311215e-14 8.616753e-15
4851.860000 2.534318e-14 8.482995e-15
4854.860000 3.526972e-14 9.779346e-15
4857.860000 4.209132e-14 9.878986e-15
4860.860000 3.058150e-14 8.579582e-15
4863.860000 2.214781e-14 8.486656e-15
4866.860000 2.444188e-14 9.527526e-15
4869.860000 4.272833e-14 9.644119e-15
4872.860000 3.039200e-14 8.504229e-15
4875.860000 2.601188e-14 8.738563e-15
4878.860000 4.399493e-14 9.834442e-15
4881.860000 3.948535e-14 9.484253e-15
4884.860000 2.959938e-14 8.594118e-15
4887.860000 2.912807e-14 9.133892e-15
4890.860000 3.900286e-14 1.005371e-14
4893.860000 4.146525e-14 9.512809e-15
4896.860000 4.096463e-14 8.895664e-15
4899.860000 3.858397e-14 9.675599e-15
4902.860000 4.076138e-14 1.025260e-14
4905.860000 3.400425e-14 9.384546e-15
4908.860000 3.396431e-14 9.001857e-15
4911.860000 4.214702e-14 1.013245e-14
4914.860000 4.415311e-14 1.048823e-14
4917.860000 4.765682e-14 9.595184e-15
4920.860000 4.082111e-14 9.361462e-15
4923.860000 3.485130e-14 1.061037e-14
4926.860000 3.454444e-14 1.080958e-14
4929.860000 3.470322e-14 9.628727e-15
4932.860000 3.479782e-14 9.814372e-15
4935.860000 3.361007e-14 1.117348e-14
4938.860000 3.729652e-14 1.119236e-14
4941.860000 3.732949e-14 1.002220e-14
4944.860000 4.551741e-14 1.044383e-14
4947.860000 4.737370e-14 1.190683e-14
4950.860000 3.262025e-14 1.153626e-14
4953.860000 2.842223e-14 1.050110e-14
4956.860000 3.116895e-14 1.118050e-14
4959.860000 3.684764e-14 1.247082e-14
4962.860000 3.267395e-14 1.195980e-14
4965.860000 2.771241e-14 1.115152e-14
4968.860000 2.874690e-14 1.227666e-14
4971.860000 3.100181e-14 1.318052e-14
4974.860000 2.824267e-14 1.227917e-14
4977.860000 2.661459e-14 1.174471e-14
4980.860000 2.299702e-14 1.320070e-14
4983.860000 4.533371e-14 1.411008e-14
4986.860000 3.090456e-14 1.285004e-14
4989.860000 2.889331e-14 1.256845e-14
4992.860000 3.123556e-14 1.456962e-14
4995.860000 1.899325e-14 1.472689e-14
4998.860000 2.685526e-14 1.333850e-14
5001.860000 4.073845e-14 1.362590e-14
5004.860000 2.619051e-14 1.543302e-14
5007.860000 2.351956e-14 1.550871e-14
5010.860000 2.468837e-14 1.383633e-14
5013.860000 1.093073e-14 1.416784e-14
5016.860000 3.604729e-14 1.618169e-14
5019.860000 2.737105e-14 1.563595e-14
5022.860000 2.023330e-14 1.397739e-14
5025.860000 3.909567e-14 1.499202e-14
5028.860000 3.537911e-14 1.625844e-14
5031.860000 2.386839e-14 1.556605e-14
5034.860000 2.263379e-14 1.416593e-14
5037.860000 4.579153e-14 1.553428e-14
5040.860000 4.477085e-14 1.637374e-14
5043.860000 2.140308e-14 1.502263e-14
5046.860000 7.230769e-15 1.396643e-14
5049.860000 1.643729e-14 1.548743e-14
5052.860000 2.018854e-14 1.615988e-14
5055.860000 3.150436e-14 1.483681e-14
5058.860000 2.536945e-14 1.410061e-14
5061.860000 4.001427e-14 1.612734e-14
5064.860000 5.061790e-14 1.657769e-14
5067.860000 5.942675e-14 1.460477e-14
5172.860000 7.300917e-14 1.432108e-14
5175.860000 8.740767e-14 1.376595e-14
5178.860000 8.579787e-14 1.344300e-14
5181.860000 6.465476e-14 1.293306e-14
5184.860000 4.734613e-14 1.255607e-14
5187.860000 4.537099e-14 1.247023e-14
5190.860000 3.470506e-14 1.250592e-14
5193.860000 2.263107e-14 1.247410e-14
5196.860000 2.092374e-14 1.262010e-14
5199.860000 3.882791e-14 1.312948e-14
5202.860000 5.877557e-14 1.371149e-14
5205.860000 6.245634e-14 1.390063e-14
5208.860000 3.852390e-14 1.382340e-14
5211.860000 3.714329e-14 1.415412e-14
5214.860000 3.327049e-14 1.437027e-14
5217.860000 2.945660e-14 1.465834e-14
5220.860000 2.517799e-14 1.482144e-14
5223.860000 2.190605e-14 1.508795e-14
5226.860000 2.992576e-14 1.554433e-14
5229.860000 4.111196e-14 1.597394e-14
5232.860000 4.734431e-14 1.624651e-14
5235.860000 3.618209e-14 1.643467e-14
5238.860000 4.947326e-14 1.654571e-14
5241.860000 2.593340e-14 1.579694e-14
5244.860000 4.091893e-14 1.556059e-14
5247.860000 5.351011e-14 1.520234e-14
5250.860000 5.832825e-14 1.496419e-14
5253.860000 5.501728e-14 1.450141e-14
5256.860000 5.775366e-14 1.404649e-14
5259.860000 5.743881e-14 1.352254e-14
5262.860000 6.614680e-14 1.333099e-14
5265.860000 5.344889e-14 1.280171e-14
5268.860000 2.523854e-14 1.199418e-14
5271.860000 1.475705e-14 1.139392e-14
5274.860000 3.042614e-14 1.126968e-14
5277.860000 3.182233e-14 1.096855e-14
5280.860000 4.172296e-14 1.079309e-14
5283.860000 5.277420e-14 1.067154e-14
5286.860000 5.172840e-14 1.047692e-14
5289.860000 4.518443e-14 1.016231e-14
5292.860000 4.921189e-14 1.003411e-14
5295.860000 4.381922e-14 9.854694e-15
5298.860000 3.693691e-14 9.619526e-15
5301.860000 2.274493e-14 9.302424e-15
5304.860000 1.527824e-14 9.217771e-15
5307.860000 2.870946e-14 9.317823e-15
5310.860000 3.451309e-14 9.358640e-15
5313.860000 3.220835e-14 9.354448e-15
5316.860000 3.409550e-14 9.389865e-15
5319.860000 3.774089e-14 9.387349e-15
5322.860000 3.294120e-14 9.251498e-15
5325.860000 3.390148e-14 9.519526e-15
5328.860000 3.964476e-14 9.594567e-15
5331.860000 5.326861e-14 9.815664e-15
5334.860000 4.853812e-14 9.968949e-15
5337.860000 2.881195e-14 9.812950e-15
5340.860000 2.166866e-14 1.007879e-14
5343.860000 3.392095e-14 1.031388e-14
5346.860000 3.450185e-14 1.041586e-14
5349.860000 3.283810e-14 1.033539e-14
5352.860000 2.341062e-14 1.034702e-14
5355.860000 3.951859e-14 1.085391e-14
5358.860000 2.215931e-14 1.077087e-14
