#OBJECT = AT2019fma
#MJD-OBS = 58647.294780
#DATE-OBS = 2019-06-13T07:04:29
#EXPTIME = 1820.000000
#AIRMASS = 1.608000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/164_lbl1/spec_C19_164_020_003_17_B.fits
# BLUE_VAR = ./data/164_lbl1/var_spec_C19_164_020_003_17_B.fits
# RED_FLUX = ./data/164_lbl1/spec_C19_164_020_003_17_R.fits
# RED_VAR = ./data/164_lbl1/var_spec_C19_164_020_003_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -1.463377e-16 6.322919e-17
3307.060000 -1.504207e-16 5.714647e-17
3309.060000 -1.564026e-16 5.923866e-17
3311.060000 -1.373356e-16 6.803448e-17
3313.060000 -9.938934e-17 7.738961e-17
3315.060000 -1.978104e-16 7.241081e-17
3317.060000 -2.311663e-16 6.049754e-17
3319.060000 -2.351783e-16 5.369602e-17
3321.060000 -2.606863e-16 5.407943e-17
3323.060000 -2.893756e-16 6.109893e-17
3325.060000 -2.153461e-16 7.334241e-17
3327.060000 -5.404873e-17 7.367489e-17
3329.060000 -1.658490e-16 6.135232e-17
3331.060000 -1.336680e-16 5.390209e-17
3333.060000 -1.729060e-16 5.215149e-17
3335.060000 -2.780118e-16 5.665866e-17
3337.060000 -2.943319e-16 6.744361e-17
3339.060000 -8.309894e-17 7.220576e-17
3341.060000 -8.260909e-17 6.222127e-17
3343.060000 -1.109943e-16 5.311319e-17
3345.060000 -1.212580e-16 4.976827e-17
3347.060000 -1.288755e-16 5.314821e-17
3349.060000 -1.635096e-16 6.147631e-17
3351.060000 -2.291418e-16 6.691470e-17
3353.060000 -1.832113e-16 6.118330e-17
3355.060000 -4.515890e-17 5.171790e-17
3357.060000 -1.682737e-17 4.656934e-17
3359.060000 -4.940665e-17 4.770183e-17
3361.060000 -6.242073e-17 5.385251e-17
3363.060000 2.190890e-18 6.339994e-17
3365.060000 -9.615604e-17 6.138746e-17
3367.060000 -1.236706e-16 5.116373e-17
3369.060000 -1.109667e-16 4.525583e-17
3371.060000 -1.007108e-16 4.547276e-17
3373.060000 -8.926688e-17 5.168377e-17
3375.060000 -2.172986e-17 6.276381e-17
3377.060000 6.024490e-17 6.416279e-17
3379.060000 2.165725e-17 5.231690e-17
3381.060000 -7.028866e-18 4.497894e-17
3383.060000 -5.556029e-17 4.338237e-17
3385.060000 -1.237980e-16 4.764248e-17
3387.060000 -1.875093e-16 5.600727e-17
3389.060000 -1.623176e-16 5.910348e-17
3391.060000 -1.573430e-16 5.130400e-17
3393.060000 -1.166736e-16 4.348655e-17
3395.060000 -7.301010e-17 4.196763e-17
3397.060000 -8.657342e-17 4.624986e-17
3399.060000 -1.697833e-16 5.356902e-17
3401.060000 -1.198769e-16 5.975452e-17
3403.060000 -2.385122e-18 5.497867e-17
3405.060000 -3.940286e-17 4.501587e-17
3407.060000 -8.361468e-17 4.017266e-17
3409.060000 -1.043977e-16 4.117168e-17
3411.060000 -9.161542e-17 4.733654e-17
3413.060000 -4.640208e-17 5.503970e-17
3415.060000 -4.372100e-17 5.298427e-17
3417.060000 6.408148e-18 4.532624e-17
