# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2021fwm
# CHANNEL = B+R
# EXPNUM = 21_083_030
# MJD-OBS = 59297.409363
# DATE-OBS = 2021-03-24T09:49:34
# EXPTIME = 1800.0s
# AIRMASS = 1.14
# RA = 10:37:18.19
# DEC = -05:09:38.30
# wl fl err
# [A] [erg/s/cm2/A]
3642.860000 4.638260e-17 1.058681e-17
3645.860000 3.788165e-17 1.211582e-17
3648.860000 3.387680e-17 1.194601e-17
3651.860000 2.875862e-17 1.026540e-17
3654.860000 3.423350e-17 1.055148e-17
3657.860000 2.554852e-17 1.188161e-17
3660.860000 4.752665e-17 1.185082e-17
3663.860000 4.009075e-17 1.066674e-17
3666.860000 5.242402e-17 1.115809e-17
3669.860000 5.102078e-17 1.206966e-17
3672.860000 5.674380e-17 1.152855e-17
3675.860000 5.714513e-17 1.047578e-17
3678.860000 4.812195e-17 1.100577e-17
3681.860000 3.778109e-17 1.153877e-17
3684.860000 3.994937e-17 1.075562e-17
3687.860000 4.024653e-17 1.001513e-17
3690.860000 4.892201e-17 1.087908e-17
3693.860000 3.840950e-17 1.133106e-17
3696.860000 4.272539e-17 1.060360e-17
3699.860000 4.726858e-17 1.027354e-17
3702.860000 4.312501e-17 1.154989e-17
3705.860000 6.469886e-17 1.188899e-17
3708.860000 7.995536e-17 1.065463e-17
3711.860000 7.377302e-17 1.026082e-17
3714.860000 5.802036e-17 1.164306e-17
3717.860000 4.696211e-17 1.181741e-17
3720.860000 6.298944e-17 1.061311e-17
3723.860000 6.603127e-17 1.054784e-17
3726.860000 5.282194e-17 1.141456e-17
3729.860000 5.835547e-17 1.134062e-17
3732.860000 6.949639e-17 1.031193e-17
3735.860000 7.360050e-17 1.057591e-17
3738.860000 6.716657e-17 1.127514e-17
3741.860000 7.136870e-17 1.077635e-17
3744.860000 7.089547e-17 9.902159e-18
3747.860000 8.481678e-17 1.072656e-17
3750.860000 9.051829e-17 1.129934e-17
3753.860000 6.952689e-17 1.046199e-17
3756.860000 5.726322e-17 9.856294e-18
3759.860000 7.587682e-17 1.113447e-17
3762.860000 6.217036e-17 1.143782e-17
3765.860000 7.172710e-17 1.048424e-17
3768.860000 7.123981e-17 9.970776e-18
3771.860000 6.799112e-17 1.103491e-17
3774.860000 4.674598e-17 1.126276e-17
3777.860000 5.914478e-17 1.029742e-17
3780.860000 6.391515e-17 1.021981e-17
3783.860000 6.597948e-17 1.170066e-17
3786.860000 7.656996e-17 1.183645e-17
3789.860000 9.605947e-17 1.047754e-17
3792.860000 8.435206e-17 1.022964e-17
3795.860000 6.476631e-17 1.118378e-17
3798.860000 7.373981e-17 1.102065e-17
3801.860000 7.334635e-17 9.601988e-18
3804.860000 7.362471e-17 9.897680e-18
3807.860000 7.239815e-17 1.102035e-17
3810.860000 7.552500e-17 1.078316e-17
3813.860000 6.977709e-17 9.684093e-18
3816.860000 8.306860e-17 1.023878e-17
3819.860000 7.406868e-17 1.076156e-17
3822.860000 7.122475e-17 1.003648e-17
3825.860000 6.030592e-17 9.103987e-18
3828.860000 6.341403e-17 9.549851e-18
3831.860000 6.511352e-17 9.887256e-18
3834.860000 7.448913e-17 9.240219e-18
3837.860000 6.100321e-17 8.682964e-18
3840.860000 6.710801e-17 9.645027e-18
3843.860000 6.371675e-17 9.910942e-18
3846.860000 6.163584e-17 9.081743e-18
3849.860000 5.428176e-17 9.043306e-18
3852.860000 5.353494e-17 1.032442e-17
3855.860000 6.015595e-17 1.043280e-17
3858.860000 6.805594e-17 9.225891e-18
3861.860000 6.137254e-17 9.048546e-18
3864.860000 5.231879e-17 1.004830e-17
3867.860000 5.114730e-17 1.013803e-17
3870.860000 6.605188e-17 9.144438e-18
3873.860000 6.491808e-17 9.359448e-18
3876.860000 5.328933e-17 1.015223e-17
3879.860000 4.687456e-17 9.775694e-18
3882.860000 4.942691e-17 8.829874e-18
3885.860000 5.487511e-17 9.339640e-18
3888.860000 4.918300e-17 9.984164e-18
3891.860000 3.549822e-17 9.212600e-18
3894.860000 2.796920e-17 8.488857e-18
3897.860000 2.350700e-17 9.390772e-18
3900.860000 3.359267e-17 1.010097e-17
3903.860000 2.494502e-17 9.249824e-18
3906.860000 1.609203e-17 8.542968e-18
3909.860000 2.372684e-17 9.445136e-18
3912.860000 1.971401e-17 9.700210e-18
3915.860000 2.337430e-17 8.939361e-18
3918.860000 3.434186e-17 8.794176e-18
3921.860000 3.769564e-17 9.837508e-18
3924.860000 3.013032e-17 9.775158e-18
3927.860000 2.919887e-17 8.609078e-18
3930.860000 3.014035e-17 8.370653e-18
3933.860000 4.425804e-17 9.324276e-18
3936.860000 4.736289e-17 8.908876e-18
3939.860000 3.499615e-17 7.637284e-18
3942.860000 9.032954e-18 7.806649e-18
3945.860000 1.016005e-17 8.989187e-18
3948.860000 1.784577e-17 9.034889e-18
3951.860000 2.478298e-17 8.299033e-18
3954.860000 3.062379e-17 8.881987e-18
3957.860000 2.697552e-17 9.727510e-18
3960.860000 2.769512e-17 9.240950e-18
3963.860000 2.187240e-17 8.341539e-18
3966.860000 2.899770e-17 8.825502e-18
3969.860000 3.431565e-17 9.212582e-18
3972.860000 2.541500e-17 8.289817e-18
3975.860000 1.429247e-17 7.700739e-18
3978.860000 1.558219e-17 8.982989e-18
3981.860000 1.659847e-17 9.963441e-18
3984.860000 9.547618e-18 9.401249e-18
3987.860000 1.476844e-17 9.245823e-18
3990.860000 3.134921e-17 1.059352e-17
3993.860000 5.173541e-17 1.102103e-17
3996.860000 4.271276e-17 9.749874e-18
3999.860000 3.260642e-17 9.470139e-18
4002.860000 5.101611e-17 1.088084e-17
4005.860000 7.668265e-17 1.101807e-17
4008.860000 7.189368e-17 9.560003e-18
4011.860000 7.961825e-17 9.624261e-18
4014.860000 6.394662e-17 1.052682e-17
4017.860000 4.413531e-17 1.007683e-17
4020.860000 4.206550e-17 8.927106e-18
4023.860000 5.318897e-17 9.291266e-18
4026.860000 4.577653e-17 1.004019e-17
4029.860000 2.649080e-17 9.426722e-18
4032.860000 3.169153e-17 8.544734e-18
4035.860000 4.012847e-17 9.045314e-18
4038.860000 6.348633e-17 9.772474e-18
4041.860000 4.945103e-17 9.147205e-18
4044.860000 4.580862e-17 8.619801e-18
4047.860000 5.867863e-17 9.482613e-18
4050.860000 5.771719e-17 9.685067e-18
4053.860000 5.457610e-17 8.873775e-18
4056.860000 5.032335e-17 8.538310e-18
4059.860000 5.880733e-17 9.617029e-18
4062.860000 4.957717e-17 9.629797e-18
4065.860000 5.203249e-17 8.625662e-18
4068.860000 5.762661e-17 8.553884e-18
4071.860000 6.685976e-17 9.885969e-18
4074.860000 5.338359e-17 9.968542e-18
4077.860000 4.322214e-17 8.680379e-18
4080.860000 4.037162e-17 8.824969e-18
4083.860000 3.555159e-17 9.875418e-18
4086.860000 3.357864e-17 9.745308e-18
4089.860000 3.677062e-17 8.795126e-18
4092.860000 4.457866e-17 9.252615e-18
4095.860000 5.480825e-17 1.031808e-17
4098.860000 6.196465e-17 9.988309e-18
4101.860000 5.767597e-17 8.870631e-18
4104.860000 7.597804e-17 9.317566e-18
4107.860000 5.337326e-17 9.748904e-18
4110.860000 5.311825e-17 9.299819e-18
4113.860000 7.251903e-17 8.915239e-18
4116.860000 8.265032e-17 9.719221e-18
4119.860000 8.643368e-17 1.031993e-17
4122.860000 7.498018e-17 9.340628e-18
4125.860000 7.781038e-17 8.843634e-18
4128.860000 8.724363e-17 9.911175e-18
4131.860000 9.097792e-17 1.011786e-17
4134.860000 8.549526e-17 8.989384e-18
4137.860000 6.377456e-17 8.523381e-18
4140.860000 5.929593e-17 9.760974e-18
4143.860000 6.298818e-17 9.872039e-18
4146.860000 7.501845e-17 8.666200e-18
4149.860000 8.028925e-17 8.701696e-18
4152.860000 8.303861e-17 9.813301e-18
4155.860000 9.901562e-17 9.771151e-18
4158.860000 9.414557e-17 8.597834e-18
4161.860000 7.757068e-17 8.767240e-18
4164.860000 8.054974e-17 9.708719e-18
4167.860000 8.713287e-17 9.446903e-18
4170.860000 1.050830e-16 8.631491e-18
4173.860000 9.512305e-17 9.010643e-18
4176.860000 9.689971e-17 9.678974e-18
4179.860000 9.933100e-17 9.167010e-18
4182.860000 9.431080e-17 8.385038e-18
4185.860000 1.063477e-16 9.201924e-18
4188.860000 1.003494e-16 9.606842e-18
4191.860000 8.858387e-17 8.855522e-18
4194.860000 9.552258e-17 8.459733e-18
4197.860000 1.050407e-16 9.460036e-18
4200.860000 1.078677e-16 9.683114e-18
4203.860000 1.068988e-16 8.661338e-18
4206.860000 1.124751e-16 8.483543e-18
4209.860000 1.126793e-16 9.676375e-18
4212.860000 1.047110e-16 9.807932e-18
4215.860000 1.046999e-16 8.718943e-18
4218.860000 1.235549e-16 8.836266e-18
4221.860000 1.151410e-16 9.866332e-18
4224.860000 1.186532e-16 9.720434e-18
4227.860000 1.210051e-16 8.543098e-18
4230.860000 1.159898e-16 8.594316e-18
4233.860000 9.610596e-17 9.324048e-18
4236.860000 1.127185e-16 9.219484e-18
4239.860000 1.258265e-16 8.419280e-18
4242.860000 1.170982e-16 8.754823e-18
4245.860000 1.062597e-16 9.397766e-18
4248.860000 1.068170e-16 9.004698e-18
4251.860000 1.185771e-16 8.374232e-18
4254.860000 1.274378e-16 9.021283e-18
4257.860000 1.117554e-16 9.375577e-18
4260.860000 1.003239e-16 8.678784e-18
4263.860000 1.046400e-16 8.212866e-18
4266.860000 9.296468e-17 8.947742e-18
4269.860000 1.042040e-16 9.430165e-18
4272.860000 9.449510e-17 8.435871e-18
4275.860000 9.558471e-17 8.063948e-18
4278.860000 8.604345e-17 8.967504e-18
4281.860000 9.372424e-17 9.167071e-18
4284.860000 9.783252e-17 8.203769e-18
4287.860000 9.351789e-17 8.136579e-18
4290.860000 8.403697e-17 9.138266e-18
4293.860000 9.641591e-17 9.107138e-18
4296.860000 9.930548e-17 7.991974e-18
4299.860000 1.009453e-16 8.130540e-18
4302.860000 1.214189e-16 9.112454e-18
4305.860000 9.964417e-17 8.597127e-18
4308.860000 8.893001e-17 7.517193e-18
4311.860000 9.459006e-17 7.859442e-18
4314.860000 9.362396e-17 8.541731e-18
4317.860000 8.725480e-17 8.295957e-18
4320.860000 8.325572e-17 7.934227e-18
4323.860000 1.054437e-16 8.857033e-18
4326.860000 1.243720e-16 9.434375e-18
4329.860000 1.124725e-16 8.554694e-18
4332.860000 9.667366e-17 7.892314e-18
4335.860000 9.896581e-17 8.834609e-18
4338.860000 1.060121e-16 9.198065e-18
4341.860000 1.177918e-16 8.407211e-18
4344.860000 1.193251e-16 8.000171e-18
4347.860000 1.149789e-16 8.878248e-18
4350.860000 1.071385e-16 9.097274e-18
4353.860000 1.072708e-16 8.236386e-18
4356.860000 1.118312e-16 8.138004e-18
4359.860000 1.157657e-16 9.289563e-18
4362.860000 1.027500e-16 9.256089e-18
4365.860000 1.070927e-16 8.209856e-18
4368.860000 1.134258e-16 8.421052e-18
4371.860000 1.078670e-16 9.311073e-18
4374.860000 1.077486e-16 9.007597e-18
4377.860000 1.039871e-16 7.996361e-18
4380.860000 1.022519e-16 8.309759e-18
4383.860000 1.087805e-16 9.046319e-18
4386.860000 1.138909e-16 8.593368e-18
4389.860000 1.070587e-16 7.750536e-18
4392.860000 1.054748e-16 8.334334e-18
4395.860000 1.130263e-16 9.011558e-18
4398.860000 1.096017e-16 8.443080e-18
4401.860000 1.045360e-16 7.862736e-18
4404.860000 1.010392e-16 8.588673e-18
4407.860000 1.011911e-16 8.930941e-18
4410.860000 9.458826e-17 8.124987e-18
4413.860000 9.322328e-17 7.843177e-18
4416.860000 8.604963e-17 8.781332e-18
4419.860000 8.192114e-17 8.940080e-18
4422.860000 9.301886e-17 8.101665e-18
4425.860000 9.503317e-17 8.039113e-18
4428.860000 9.337218e-17 9.073331e-18
4431.860000 7.229161e-17 8.940199e-18
4434.860000 7.811551e-17 7.864407e-18
4437.860000 7.264280e-17 7.892146e-18
4440.860000 7.124186e-17 8.787812e-18
4443.860000 8.841973e-17 8.751857e-18
4446.860000 8.647795e-17 7.837795e-18
4449.860000 7.821354e-17 8.058014e-18
4452.860000 8.453284e-17 8.859946e-18
4455.860000 9.936779e-17 8.619425e-18
4458.860000 1.037933e-16 7.795979e-18
4461.860000 1.043959e-16 8.215178e-18
4464.860000 9.438944e-17 8.735112e-18
4467.860000 8.107468e-17 8.128179e-18
4470.860000 7.376305e-17 7.581551e-18
4473.860000 7.651779e-17 8.341731e-18
4476.860000 6.553114e-17 8.680417e-18
4479.860000 6.209727e-17 7.992983e-18
4482.860000 6.966062e-17 7.680707e-18
4485.860000 8.719310e-17 8.618159e-18
4488.860000 8.247343e-17 8.763615e-18
4491.860000 8.418010e-17 7.869705e-18
4494.860000 8.982726e-17 7.762186e-18
4497.860000 8.804697e-17 8.749298e-18
4500.860000 8.294118e-17 8.733518e-18
4503.860000 7.072433e-17 7.682798e-18
4506.860000 7.327702e-17 7.816017e-18
4509.860000 8.337197e-17 8.891206e-18
4512.860000 7.959998e-17 8.801572e-18
4515.860000 7.699541e-17 7.708726e-18
4518.860000 7.698817e-17 7.917121e-18
4521.860000 7.024131e-17 8.611947e-18
4524.860000 7.940687e-17 8.351850e-18
4527.860000 8.082269e-17 7.533310e-18
4530.860000 7.426688e-17 7.828158e-18
4533.860000 6.434141e-17 8.370972e-18
4536.860000 6.513178e-17 7.886975e-18
4539.860000 6.870404e-17 7.350701e-18
4542.860000 6.388701e-17 8.005165e-18
4545.860000 6.645381e-17 8.475182e-18
4548.860000 6.521613e-17 7.833965e-18
4551.860000 7.028393e-17 7.417295e-18
4554.860000 6.923653e-17 8.139182e-18
4557.860000 7.064540e-17 8.348219e-18
4560.860000 7.044092e-17 7.591587e-18
4563.860000 6.575433e-17 7.431591e-18
4566.860000 6.562026e-17 8.407796e-18
4569.860000 8.035791e-17 8.539618e-18
4572.860000 7.100752e-17 7.488723e-18
4575.860000 5.798747e-17 7.477845e-18
4578.860000 6.617658e-17 8.507948e-18
4581.860000 7.347878e-17 8.438655e-18
4584.860000 7.650378e-17 7.451838e-18
4587.860000 6.420931e-17 7.522707e-18
4590.860000 5.179401e-17 8.139647e-18
4593.860000 4.446801e-17 7.860695e-18
4596.860000 5.027984e-17 7.135542e-18
4599.860000 6.308293e-17 7.564888e-18
4602.860000 6.201263e-17 8.159739e-18
4605.860000 5.937280e-17 7.739900e-18
4608.860000 6.494380e-17 7.152694e-18
4611.860000 6.082881e-17 7.740444e-18
4614.860000 6.453963e-17 8.321166e-18
4617.860000 6.097007e-17 7.672351e-18
4620.860000 5.811602e-17 7.210064e-18
4623.860000 6.051585e-17 7.974370e-18
4626.860000 6.183745e-17 8.246027e-18
4629.860000 5.862925e-17 7.492984e-18
4632.860000 6.060620e-17 7.259978e-18
4635.860000 6.398203e-17 8.200231e-18
4638.860000 8.944525e-17 8.455188e-18
4641.860000 8.449395e-17 7.461511e-18
4644.860000 6.518525e-17 7.272393e-18
4647.860000 6.918150e-17 8.315114e-18
4650.860000 6.384319e-17 8.173195e-18
4653.860000 6.355162e-17 7.123897e-18
4656.860000 7.335041e-17 7.382522e-18
4659.860000 6.172055e-17 8.064645e-18
4662.860000 6.123407e-17 7.911730e-18
4665.860000 6.957353e-17 7.205378e-18
4668.860000 7.474299e-17 7.542790e-18
4671.860000 6.605511e-17 8.080617e-18
4674.860000 6.166118e-17 7.617324e-18
4677.860000 7.171393e-17 7.070817e-18
4680.860000 6.960465e-17 7.634813e-18
4683.860000 6.526969e-17 8.049497e-18
4686.860000 7.456353e-17 7.540481e-18
4689.860000 7.839754e-17 7.124324e-18
4692.860000 6.152047e-17 7.744584e-18
4695.860000 7.650482e-17 8.223063e-18
4698.860000 7.354408e-17 7.428946e-18
4701.860000 7.443422e-17 7.151249e-18
4704.860000 6.558771e-17 7.842177e-18
4707.860000 6.803404e-17 8.041521e-18
4710.860000 8.171544e-17 7.228353e-18
4713.860000 7.128217e-17 7.096709e-18
4716.860000 6.860838e-17 8.133447e-18
4719.860000 7.029251e-17 8.109291e-18
4722.860000 6.591608e-17 7.156917e-18
4725.860000 6.238508e-17 7.288817e-18
4728.860000 6.126299e-17 8.081685e-18
4731.860000 6.246422e-17 7.854237e-18
4734.860000 6.711818e-17 6.996817e-18
4737.860000 6.192944e-17 7.223736e-18
4740.860000 6.576259e-17 7.961704e-18
4743.860000 5.589648e-17 7.613397e-18
4746.860000 5.322154e-17 6.970316e-18
4749.860000 5.172789e-17 7.419945e-18
4752.860000 5.150843e-17 7.913021e-18
4755.860000 6.400771e-17 7.491661e-18
4758.860000 6.816286e-17 7.018312e-18
4761.860000 6.692992e-17 7.659642e-18
4764.860000 5.979366e-17 7.985135e-18
4767.860000 5.679129e-17 7.245959e-18
4770.860000 5.557204e-17 6.915497e-18
4773.860000 5.431945e-17 7.770699e-18
4776.860000 6.515443e-17 7.986810e-18
4779.860000 6.098350e-17 7.199325e-18
4782.860000 6.091301e-17 7.122747e-18
4785.860000 6.166620e-17 8.092999e-18
4788.860000 7.499920e-17 8.141667e-18
4791.860000 7.366421e-17 7.101958e-18
4794.860000 6.654062e-17 7.181549e-18
4797.860000 6.676849e-17 8.088040e-18
4800.860000 6.896781e-17 7.955321e-18
4803.860000 7.671952e-17 7.107099e-18
4806.860000 7.745610e-17 7.359718e-18
4809.860000 7.817218e-17 8.058213e-18
4812.860000 8.378291e-17 7.786479e-18
4815.860000 8.133811e-17 7.068122e-18
4818.860000 7.418034e-17 7.514261e-18
4821.860000 6.992763e-17 8.044206e-18
4824.860000 7.355423e-17 7.572371e-18
4827.860000 7.180634e-17 7.038197e-18
4830.860000 6.669976e-17 7.612940e-18
4833.860000 7.416406e-17 8.023861e-18
4836.860000 7.699352e-17 7.458271e-18
4839.860000 6.776332e-17 7.011144e-18
4842.860000 6.565805e-17 7.792881e-18
4845.860000 7.403556e-17 8.008356e-18
4848.860000 8.518293e-17 7.256117e-18
4851.860000 8.538566e-17 7.136871e-18
4854.860000 8.447525e-17 8.122783e-18
4857.860000 7.280937e-17 8.061855e-18
4860.860000 7.458144e-17 7.024269e-18
4863.860000 8.098264e-17 6.996680e-18
4866.860000 8.213774e-17 7.783593e-18
4869.860000 7.507554e-17 7.700712e-18
4872.860000 7.955436e-17 6.891282e-18
4875.860000 6.861360e-17 7.088056e-18
4878.860000 6.363091e-17 7.824695e-18
4881.860000 6.453349e-17 7.633351e-18
4884.860000 6.723347e-17 6.965770e-18
4887.860000 7.388984e-17 7.478623e-18
4890.860000 7.882409e-17 8.086305e-18
4893.860000 7.549589e-17 7.594333e-18
4896.860000 7.385888e-17 7.006604e-18
4899.860000 7.158954e-17 7.614551e-18
5202.860000 4.353192e-17 1.025881e-17
5205.860000 3.228987e-17 1.033869e-17
5208.860000 3.763996e-17 1.056414e-17
5211.860000 5.197094e-17 1.081859e-17
5214.860000 4.996858e-17 1.104108e-17
5217.860000 5.175815e-17 1.128960e-17
5220.860000 6.413382e-17 1.164307e-17
5223.860000 6.791960e-17 1.204148e-17
5226.860000 6.973351e-17 1.212385e-17
5229.860000 5.036046e-17 1.219548e-17
5232.860000 4.514999e-17 1.238670e-17
5235.860000 5.728642e-17 1.278388e-17
5238.860000 6.232014e-17 1.281469e-17
5241.860000 5.327789e-17 1.245742e-17
5244.860000 4.911768e-17 1.213497e-17
5247.860000 4.016015e-17 1.177323e-17
5250.860000 4.598104e-17 1.143641e-17
5253.860000 6.223477e-17 1.128239e-17
5256.860000 6.093696e-17 1.101585e-17
5259.860000 6.343178e-17 1.069443e-17
5262.860000 6.020778e-17 1.039463e-17
5265.860000 6.440543e-17 1.021644e-17
5268.860000 5.126271e-17 9.741235e-18
5271.860000 5.028146e-17 9.494580e-18
5274.860000 4.962205e-17 9.072423e-18
5277.860000 4.638580e-17 8.826980e-18
5280.860000 4.163947e-17 8.632090e-18
5283.860000 5.826060e-17 8.523078e-18
5286.860000 5.791741e-17 8.355256e-18
5289.860000 5.698976e-17 8.212671e-18
5292.860000 5.728686e-17 8.139130e-18
5295.860000 4.666783e-17 7.948615e-18
5298.860000 4.212262e-17 7.843222e-18
5301.860000 4.577269e-17 7.779805e-18
5304.860000 4.767550e-17 7.712107e-18
5307.860000 4.608156e-17 7.734052e-18
5310.860000 4.453699e-17 7.705160e-18
5313.860000 4.220294e-17 7.670338e-18
5316.860000 5.202319e-17 7.776014e-18
5319.860000 5.345769e-17 7.825773e-18
5322.860000 4.951334e-17 7.805221e-18
5325.860000 6.167512e-17 7.922217e-18
5328.860000 5.696935e-17 7.936443e-18
5331.860000 4.119926e-17 7.887742e-18
5334.860000 4.464970e-17 8.009101e-18
5337.860000 5.533153e-17 8.141060e-18
5340.860000 5.883124e-17 8.243152e-18
5343.860000 5.617185e-17 8.407587e-18
5346.860000 5.177912e-17 8.495018e-18
5349.860000 5.128540e-17 8.646031e-18
5352.860000 5.778727e-17 8.859271e-18
5355.860000 4.353914e-17 8.866342e-18
5358.860000 3.957957e-17 8.999747e-18
5361.860000 4.276335e-17 9.173713e-18
5364.860000 4.484510e-17 9.241632e-18
5367.860000 4.383150e-17 8.910997e-18
5370.860000 5.686975e-17 8.692470e-18
5373.860000 5.632103e-17 8.417422e-18
5376.860000 6.567131e-17 8.298659e-18
5379.860000 6.871854e-17 8.131043e-18
5382.860000 6.193318e-17 7.879397e-18
5385.860000 4.782643e-17 7.535904e-18
5388.860000 6.388212e-17 7.461065e-18
5391.860000 5.815056e-17 7.234141e-18
5394.860000 4.630810e-17 6.918010e-18
5397.860000 4.636219e-17 6.794101e-18
5400.860000 5.144912e-17 6.661678e-18
5403.860000 5.307457e-17 6.535524e-18
5406.860000 5.319094e-17 6.414771e-18
5409.860000 4.745997e-17 6.243919e-18
5412.860000 5.914174e-17 6.231154e-18
5415.860000 5.989361e-17 6.155078e-18
5418.860000 5.053111e-17 6.019966e-18
5421.860000 5.458868e-17 6.013024e-18
5424.860000 5.425561e-17 5.951165e-18
5427.860000 4.622452e-17 5.831602e-18
5430.860000 5.263458e-17 5.878824e-18
5433.860000 5.509889e-17 5.899465e-18
5436.860000 5.791033e-17 5.935335e-18
5439.860000 5.844567e-17 5.931389e-18
5442.860000 5.737331e-17 5.980516e-18
5445.860000 5.194501e-17 6.002450e-18
5448.860000 4.632844e-17 6.029998e-18
5451.860000 4.128366e-17 6.079190e-18
5454.860000 4.238513e-17 6.153780e-18
5457.860000 5.053465e-17 6.290593e-18
5460.860000 5.119783e-17 6.393307e-18
5463.860000 5.950210e-17 6.563844e-18
5466.860000 6.541042e-17 6.739473e-18
5469.860000 6.936346e-17 6.880447e-18
5472.860000 6.754067e-17 7.029116e-18
5475.860000 6.854854e-17 7.120707e-18
5478.860000 6.336506e-17 7.225405e-18
5481.860000 5.642980e-17 7.264638e-18
5484.860000 6.137027e-17 7.466694e-18
5487.860000 5.938536e-17 7.593407e-18
5490.860000 6.268022e-17 7.604863e-18
5493.860000 6.573530e-17 7.434159e-18
5496.860000 5.389458e-17 7.161404e-18
5499.860000 4.904443e-17 6.909628e-18
5502.860000 5.712055e-17 6.781520e-18
5505.860000 5.940468e-17 6.632031e-18
5508.860000 5.659848e-17 6.437406e-18
5511.860000 6.200847e-17 6.342778e-18
5514.860000 5.709000e-17 6.170498e-18
5517.860000 5.019598e-17 5.931590e-18
5520.860000 5.076008e-17 5.850975e-18
5523.860000 4.737592e-17 5.734732e-18
5526.860000 4.743768e-17 5.641955e-18
5529.860000 4.555951e-17 5.477507e-18
5532.860000 4.674995e-17 5.401656e-18
5535.860000 5.602054e-17 5.378059e-18
5538.860000 6.202319e-17 5.349540e-18
5541.860000 6.311073e-17 5.284882e-18
5544.860000 5.797798e-17 5.229347e-18
5547.860000 5.182408e-17 5.170384e-18
5550.860000 5.492891e-17 5.151686e-18
5553.860000 5.774888e-17 5.157318e-18
