#OBJECT = ATLAS20bjwe
#MJD-OBS = 59219.242951
#DATE-OBS = 2021-01-05T05:49:51
#EXPTIME = 1820.000000
#AIRMASS = 1.248000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 2.907247e-16 3.252814e-33
3303.440000 2.253933e-16 3.045332e-33
3305.820000 1.655456e-16 2.899761e-33
3308.200000 1.831184e-16 2.787821e-33
3310.580000 2.409111e-16 2.735126e-33
3312.960000 2.093886e-16 2.611236e-33
3315.340000 1.827478e-16 2.525663e-33
3317.720000 3.041489e-16 2.602290e-33
3320.100000 2.127803e-16 2.471070e-33
3322.480000 2.078299e-16 2.515795e-33
3324.860000 2.644573e-16 2.530115e-33
3327.240000 2.704843e-16 2.467074e-33
3329.620000 3.872635e-16 2.701979e-33
3332.000000 3.442120e-16 2.596569e-33
3334.380000 2.479854e-16 2.431013e-33
3336.760000 2.431030e-16 2.482405e-33
3339.140000 2.450085e-16 2.358684e-33
3341.520000 1.798549e-16 2.180030e-33
3343.900000 2.178602e-16 2.185413e-33
3346.280000 2.963506e-16 2.202155e-33
3348.660000 3.198135e-16 2.173988e-33
3351.040000 2.890097e-16 2.099425e-33
3353.420000 2.879741e-16 2.029989e-33
3355.800000 2.507215e-16 1.926617e-33
3358.180000 3.334819e-16 1.957195e-33
3360.560000 3.257516e-16 1.909078e-33
3362.940000 2.722130e-16 1.832329e-33
3365.320000 2.513611e-16 1.853094e-33
3367.700000 2.240815e-16 1.841531e-33
3370.080000 3.076587e-16 1.913237e-33
3372.460000 3.073308e-16 1.881136e-33
3374.840000 2.728660e-16 1.814715e-33
3377.220000 2.804002e-16 1.763748e-33
3379.600000 2.417334e-16 1.691103e-33
3381.980000 2.940064e-16 1.696847e-33
3384.360000 2.964407e-16 1.671885e-33
3386.740000 2.367566e-16 1.605429e-33
3389.120000 2.205538e-16 1.556775e-33
3391.500000 2.992930e-16 1.606858e-33
3393.880000 2.848534e-16 1.550022e-33
3396.260000 2.540363e-16 1.610080e-33
3398.640000 2.715382e-16 1.599512e-33
3401.020000 2.397071e-16 1.509496e-33
3403.400000 2.123646e-16 1.436920e-33
3405.780000 2.784554e-16 1.476797e-33
3408.160000 2.949482e-16 1.449423e-33
3410.540000 3.309787e-16 1.481636e-33
3412.920000 2.963767e-16 1.412057e-33
3415.300000 2.785495e-16 1.361301e-33
3417.680000 2.627438e-16 1.374516e-33
3420.060000 2.671308e-16 1.340369e-33
3422.440000 2.423735e-16 1.290012e-33
3424.820000 2.708729e-16 1.291650e-33
3427.200000 2.100003e-16 1.218310e-33
3429.580000 2.552427e-16 1.210654e-33
3431.960000 2.305854e-16 1.179636e-33
3434.340000 2.349161e-16 1.158226e-33
3436.720000 2.730774e-16 1.155793e-33
3439.100000 3.044673e-16 1.152710e-33
3441.480000 2.281915e-16 1.099923e-33
