#OBJECT = ATLAS19dxj
#MJD-OBS = 58560.251134
#DATE-OBS = 2019-03-18T06:01:38
#EXPTIME = 2420.000000
#AIRMASS = 1.642000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
# BLUE_FLUX = ./data/077_lbl1/spec_C19_077_010_002_17_B.fits
# BLUE_VAR = ./data/077_lbl1/var_spec_C19_077_010_002_17_B.fits
# RED_FLUX = ./data/077_lbl1/spec_C19_077_010_002_17_R.fits
# RED_VAR = ./data/077_lbl1/var_spec_C19_077_010_002_17_R.fits
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.075374e-16 9.890125e-17
3307.060000 -7.158282e-16 8.992417e-17
3309.060000 -9.132364e-16 9.374127e-17
3311.060000 -5.991223e-16 1.075855e-16
3313.060000 -5.596333e-16 1.221184e-16
3315.060000 -7.104241e-16 1.147303e-16
3317.060000 -6.015545e-16 9.532040e-17
3319.060000 -5.515877e-16 8.508808e-17
3321.060000 -4.282427e-16 8.640577e-17
3323.060000 -2.464751e-16 9.873658e-17
3325.060000 -2.394415e-16 1.163807e-16
3327.060000 -2.097570e-16 1.158154e-16
3329.060000 -6.840941e-17 9.878424e-17
3331.060000 1.962023e-16 8.577077e-17
3333.060000 2.530595e-16 8.290226e-17
3335.060000 8.560477e-17 9.064088e-17
3337.060000 -9.008592e-17 1.076186e-16
3339.060000 7.305432e-17 1.133424e-16
3341.060000 1.221359e-16 9.890479e-17
3343.060000 2.180549e-16 8.445461e-17
3345.060000 9.997604e-17 7.899863e-17
3347.060000 -6.615103e-17 8.413531e-17
3349.060000 -5.619946e-17 9.694344e-17
3351.060000 -6.058027e-17 1.072017e-16
3353.060000 6.120667e-17 9.857825e-17
3355.060000 1.383066e-16 8.199315e-17
3357.060000 1.370294e-17 7.294827e-17
3359.060000 -1.603160e-16 7.401325e-17
3361.060000 -1.609118e-16 8.297506e-17
3363.060000 2.915589e-16 9.658494e-17
3365.060000 4.558947e-16 9.539474e-17
3367.060000 4.620709e-16 8.001731e-17
3369.060000 4.486514e-16 7.029770e-17
3371.060000 3.102060e-16 7.048634e-17
3373.060000 1.813385e-16 8.043293e-17
3375.060000 4.501327e-16 9.772830e-17
3377.060000 6.485686e-16 9.925279e-17
3379.060000 6.911298e-17 8.189042e-17
3381.060000 -1.421466e-16 7.017860e-17
3383.060000 -1.536586e-16 6.790320e-17
3385.060000 -5.239315e-17 7.526785e-17
3387.060000 1.059057e-16 9.023486e-17
3389.060000 1.854630e-16 9.482405e-17
3391.060000 -5.217086e-17 8.199021e-17
3393.060000 -5.932398e-17 6.929872e-17
3395.060000 1.281825e-16 6.632315e-17
3397.060000 3.121694e-16 7.290366e-17
3399.060000 2.600826e-16 8.653615e-17
3401.060000 -2.330510e-16 9.613702e-17
3403.060000 3.019050e-17 8.671639e-17
3405.060000 1.906899e-16 7.068313e-17
3407.060000 4.036727e-16 6.327905e-17
3409.060000 4.317397e-16 6.514067e-17
3411.060000 2.093999e-16 7.527986e-17
3413.060000 7.593869e-17 8.651065e-17
3415.060000 1.782797e-16 8.312278e-17
3417.060000 3.502080e-16 7.106005e-17
3419.060000 4.233623e-16 6.316280e-17
3421.060000 4.748850e-16 6.296699e-17
3423.060000 4.823516e-16 7.038075e-17
3425.060000 3.433237e-16 8.271229e-17
3427.060000 8.225112e-16 8.386005e-17
3429.060000 1.059147e-15 7.129407e-17
3431.060000 8.735470e-16 6.127696e-17
3433.060000 4.797155e-16 5.852953e-17
3435.060000 1.526765e-16 6.354291e-17
3437.060000 1.381194e-16 7.400128e-17
3439.060000 2.490659e-16 7.625141e-17
3441.060000 4.050337e-16 6.491324e-17
3443.060000 3.452568e-16 5.487468e-17
3445.060000 1.861769e-16 5.161956e-17
3447.060000 5.959671e-17 5.592190e-17
3449.060000 5.372761e-17 6.737009e-17
3451.060000 9.000360e-17 7.586150e-17
3453.060000 2.733539e-16 7.053922e-17
3455.060000 2.226814e-16 5.866404e-17
3457.060000 1.599554e-16 5.230377e-17
3459.060000 2.015619e-16 5.312839e-17
3461.060000 3.397758e-16 6.009795e-17
3463.060000 3.803748e-16 7.095776e-17
3465.060000 2.125478e-16 7.076843e-17
3467.060000 4.706033e-16 5.849379e-17
3469.060000 4.227478e-16 5.146623e-17
3471.060000 2.229549e-16 5.059703e-17
3473.060000 8.207984e-17 5.563038e-17
3475.060000 2.062103e-16 6.421985e-17
3477.060000 3.172329e-16 6.796171e-17
3479.060000 1.026721e-16 5.870867e-17
3481.060000 -3.582422e-17 5.038283e-17
3483.060000 -2.278121e-16 4.828960e-17
3485.060000 -2.816628e-16 5.289425e-17
3487.060000 9.905548e-18 6.198168e-17
3489.060000 1.130767e-16 6.590658e-17
3491.060000 -3.836589e-17 5.828127e-17
3493.060000 -2.478591e-16 4.898868e-17
3495.060000 -7.259857e-17 4.542447e-17
3497.060000 2.222512e-16 4.841553e-17
3499.060000 3.381387e-16 5.748644e-17
3501.060000 3.587871e-16 6.756115e-17
3503.060000 1.979092e-16 6.390968e-17
3505.060000 1.866119e-16 5.363948e-17
3507.060000 1.996587e-16 4.767926e-17
3509.060000 2.830725e-16 4.812032e-17
3511.060000 3.821636e-16 5.415383e-17
3513.060000 2.835481e-16 6.379924e-17
3515.060000 3.118348e-16 6.355302e-17
3517.060000 3.982108e-16 5.302397e-17
3519.060000 3.709123e-16 4.591639e-17
3521.060000 3.695452e-16 4.460156e-17
3523.060000 3.919802e-16 4.892655e-17
3525.060000 3.411446e-16 5.736932e-17
3527.060000 4.041694e-16 6.092732e-17
3529.060000 1.733467e-16 5.380687e-17
3531.060000 2.654715e-16 4.613132e-17
3533.060000 3.726343e-16 4.395291e-17
3535.060000 4.006599e-16 4.799908e-17
3537.060000 3.383674e-16 5.722812e-17
3539.060000 1.590785e-16 6.295101e-17
3541.060000 2.708925e-16 5.702740e-17
3543.060000 4.118991e-16 4.846432e-17
3545.060000 4.158653e-16 4.474914e-17
3547.060000 3.902590e-16 4.710827e-17
3549.060000 4.049912e-16 5.450105e-17
3551.060000 2.879002e-16 6.188394e-17
3553.060000 4.787021e-16 5.779819e-17
3555.060000 3.787421e-16 4.808139e-17
3557.060000 2.345818e-16 4.281842e-17
3559.060000 1.850175e-16 4.330010e-17
3561.060000 1.960350e-16 4.916744e-17
3563.060000 3.045547e-17 5.885339e-17
3565.060000 3.520147e-16 5.676683e-17
3567.060000 2.103152e-16 4.592389e-17
3569.060000 1.804355e-16 3.962153e-17
3571.060000 2.403432e-16 3.862196e-17
3573.060000 3.087334e-16 4.302612e-17
3575.060000 2.830945e-16 5.194001e-17
3577.060000 2.470997e-16 5.452861e-17
3579.060000 1.608176e-16 4.660362e-17
3581.060000 2.598378e-16 3.864008e-17
3583.060000 2.932328e-16 3.613108e-17
3585.060000 2.660620e-16 3.893205e-17
3587.060000 2.480683e-16 4.594468e-17
3589.060000 1.990189e-16 5.240174e-17
3591.060000 3.243036e-16 4.983888e-17
3593.060000 2.913727e-16 4.253760e-17
3595.060000 3.090639e-16 3.909858e-17
3597.060000 3.514171e-16 4.097615e-17
3599.060000 3.538235e-16 4.763241e-17
3601.060000 2.398111e-16 5.490546e-17
3603.060000 1.968930e-16 5.111602e-17
3605.060000 2.476128e-16 4.142243e-17
3607.060000 2.336350e-16 3.627516e-17
3609.060000 1.723173e-16 3.643467e-17
3611.060000 1.025320e-16 4.173846e-17
3613.060000 7.459573e-17 5.050187e-17
3615.060000 1.619098e-16 5.138359e-17
3617.060000 1.460993e-16 4.249245e-17
3619.060000 1.079898e-16 3.700604e-17
3621.060000 9.613574e-17 3.641478e-17
3623.060000 1.316107e-16 4.112672e-17
3625.060000 2.115227e-16 4.986344e-17
3627.060000 2.959683e-16 5.325435e-17
3629.060000 2.900535e-16 4.759582e-17
3631.060000 3.014630e-16 3.964033e-17
3633.060000 2.990744e-16 3.697726e-17
3635.060000 2.816558e-16 3.976044e-17
3637.060000 3.034486e-16 4.723996e-17
3639.060000 6.330633e-16 5.301586e-17
3641.060000 5.088314e-16 4.911402e-17
3643.060000 3.983463e-16 4.075347e-17
3645.060000 3.909967e-16 3.664803e-17
3647.060000 3.812515e-16 3.771873e-17
3649.060000 2.825041e-16 4.340710e-17
3651.060000 9.387344e-17 5.167644e-17
3653.060000 2.321808e-16 5.121753e-17
3655.060000 2.250897e-16 4.306263e-17
3657.060000 2.673558e-16 3.828876e-17
3659.060000 3.251859e-16 3.827493e-17
3661.060000 3.909919e-16 4.299313e-17
3663.060000 4.802514e-16 5.081335e-17
3665.060000 2.555070e-16 5.100823e-17
3667.060000 2.661669e-16 4.291812e-17
3669.060000 2.674697e-16 3.686023e-17
3671.060000 3.052765e-16 3.549264e-17
3673.060000 3.257965e-16 3.905389e-17
3675.060000 2.672910e-16 4.603250e-17
3677.060000 4.109972e-16 4.810799e-17
3679.060000 5.306520e-16 4.211465e-17
3681.060000 4.478850e-16 3.575859e-17
3683.060000 3.249873e-16 3.320503e-17
3685.060000 2.586146e-16 3.522312e-17
3687.060000 2.774417e-16 4.088368e-17
3689.060000 2.296081e-16 4.653644e-17
3691.060000 2.631708e-16 4.446925e-17
3693.060000 3.302612e-16 3.756109e-17
3695.060000 2.706865e-16 3.383610e-17
3697.060000 2.206915e-16 3.475111e-17
3699.060000 2.779329e-16 3.998923e-17
3701.060000 4.202993e-16 4.752906e-17
3703.060000 2.539432e-16 4.553749e-17
3705.060000 2.246007e-16 3.663561e-17
3707.060000 1.741847e-16 3.203035e-17
3709.060000 1.331378e-16 3.210081e-17
3711.060000 2.016777e-16 3.701413e-17
3713.060000 4.993766e-16 4.573162e-17
