#OBJECT = AT2020vcc
#MJD-OBS = 59131.345301
#DATE-OBS = 2020-10-09T08:17:14
#EXPTIME = 1820.000000
#AIRMASS = 1.160000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 -6.107947e-17 8.363083e-17
3303.440000 -4.946100e-17 8.110681e-17
3305.820000 -4.210074e-16 7.984522e-17
3308.200000 -4.424259e-16 7.910629e-17
3310.580000 -1.864586e-16 7.730381e-17
3312.960000 1.328179e-16 7.633966e-17
3315.340000 2.411539e-16 7.571951e-17
3317.720000 -1.177192e-16 7.485541e-17
3320.100000 -1.724403e-16 7.433570e-17
3322.480000 -6.346390e-17 7.429544e-17
3324.860000 1.054719e-16 7.410489e-17
3327.240000 -5.085409e-17 7.189448e-17
3329.620000 1.977496e-17 7.305035e-17
3332.000000 5.341688e-18 7.264943e-17
3334.380000 7.289290e-17 7.111833e-17
3336.760000 8.282995e-17 7.160279e-17
3339.140000 -9.326421e-17 6.974727e-17
3341.520000 1.496882e-17 6.960248e-17
3343.900000 -4.168695e-18 6.871992e-17
3346.280000 2.460855e-16 6.846277e-17
3348.660000 1.398897e-16 6.666817e-17
3351.040000 1.351709e-16 6.643460e-17
3353.420000 1.912801e-16 6.524267e-17
3355.800000 1.801308e-17 6.411024e-17
3358.180000 -7.144595e-17 6.386902e-17
3360.560000 -1.320330e-16 6.261367e-17
3362.940000 -1.204269e-16 6.099750e-17
3365.320000 -1.148637e-16 6.172347e-17
3367.700000 5.428138e-17 6.362104e-17
3370.080000 -2.095870e-17 6.350632e-17
3372.460000 -3.962924e-17 6.325268e-17
3374.840000 -4.809621e-17 6.237572e-17
3377.220000 -3.842817e-17 6.163143e-17
3379.600000 2.105894e-16 6.103797e-17
3381.980000 1.427122e-16 6.046586e-17
3384.360000 1.518533e-17 5.980734e-17
3386.740000 1.372804e-17 5.925620e-17
3389.120000 1.078487e-16 5.818716e-17
3391.500000 1.248115e-16 5.746725e-17
3393.880000 1.552273e-16 5.654571e-17
3396.260000 1.229769e-17 5.839670e-17
3398.640000 -3.071789e-17 5.696209e-17
3401.020000 -2.784530e-17 5.696791e-17
3403.400000 1.114717e-16 5.679963e-17
3405.780000 2.387872e-16 5.556021e-17
3408.160000 2.887565e-16 5.460928e-17
3410.540000 2.963575e-16 5.414044e-17
3412.920000 1.250467e-16 5.299964e-17
3415.300000 1.998371e-16 5.287800e-17
3417.680000 3.121875e-16 5.375914e-17
3420.060000 1.058477e-16 5.316522e-17
3422.440000 -2.927900e-17 5.260304e-17
3424.820000 1.376205e-17 5.221112e-17
3427.200000 5.813275e-17 5.097338e-17
3429.580000 7.045650e-17 4.983213e-17
3431.960000 1.250281e-16 5.018645e-17
3434.340000 2.434340e-16 4.993634e-17
3436.720000 3.339680e-16 4.919094e-17
3439.100000 1.133366e-16 4.838768e-17
3441.480000 9.230262e-17 4.823163e-17
3443.860000 2.228260e-16 4.830490e-17
3446.240000 2.082407e-16 4.741111e-17
3448.620000 1.032458e-16 4.750302e-17
3451.000000 5.935447e-17 4.716642e-17
3453.380000 1.985630e-16 4.665828e-17
3455.760000 1.338791e-16 4.643312e-17
3458.140000 7.007884e-17 4.541074e-17
3460.520000 4.116285e-17 4.477011e-17
3462.900000 -8.674771e-18 4.445804e-17
3465.280000 1.741064e-16 4.509636e-17
3467.660000 1.372042e-16 4.496883e-17
3470.040000 1.298108e-16 4.442831e-17
3472.420000 1.814941e-16 4.403944e-17
3474.800000 2.176178e-16 4.399155e-17
3477.180000 1.884783e-16 4.473537e-17
3479.560000 1.791060e-16 4.452381e-17
3481.940000 1.334999e-16 4.402459e-17
3484.320000 -4.850781e-18 4.322419e-17
3486.700000 9.699356e-17 4.302348e-17
3489.080000 8.994597e-17 4.263888e-17
3491.460000 2.054225e-16 4.224987e-17
3493.840000 8.822920e-17 4.130565e-17
3496.220000 1.040967e-16 4.102327e-17
3498.600000 1.548599e-16 4.060680e-17
3500.980000 1.698486e-16 4.076249e-17
3503.360000 1.360708e-16 4.013259e-17
3505.740000 1.956663e-16 4.069737e-17
3508.120000 1.351864e-16 4.093247e-17
3510.500000 2.217587e-16 4.087109e-17
3512.880000 1.050152e-16 4.051484e-17
3515.260000 2.401276e-16 4.052058e-17
3517.640000 2.556519e-16 3.992583e-17
3520.020000 1.479081e-16 3.944222e-17
3522.400000 1.696174e-16 3.974701e-17
3524.780000 2.163377e-16 3.968478e-17
3527.160000 2.640625e-16 3.949854e-17
3529.540000 1.910132e-16 3.922250e-17
3531.920000 2.071470e-16 3.939609e-17
3534.300000 1.250029e-16 3.901420e-17
3536.680000 -1.185913e-17 3.812411e-17
3539.060000 -2.788189e-17 3.887664e-17
3541.440000 1.539091e-16 3.916227e-17
3543.820000 1.727868e-16 3.962769e-17
3546.200000 1.245541e-16 3.966022e-17
3548.580000 1.850910e-16 3.899683e-17
3550.960000 1.276584e-16 3.816968e-17
3553.340000 1.248729e-16 3.835583e-17
3555.720000 9.548358e-17 3.807223e-17
3558.100000 2.142454e-16 3.794380e-17
3560.480000 1.793807e-16 3.785646e-17
3562.860000 1.590119e-16 3.742745e-17
3565.240000 9.705035e-17 3.706913e-17
3567.620000 9.599175e-17 3.679580e-17
3570.000000 2.016541e-16 3.657838e-17
3572.380000 2.873704e-16 3.624842e-17
3574.760000 2.833414e-16 3.610141e-17
3577.140000 1.218123e-16 3.588214e-17
3579.520000 2.430405e-16 3.635214e-17
3581.900000 2.678155e-16 3.598773e-17
3584.280000 2.641933e-16 3.583074e-17
3586.660000 3.185056e-16 3.555372e-17
3589.040000 3.166276e-16 3.559968e-17
3591.420000 2.901995e-16 3.513884e-17
3593.800000 2.503070e-16 3.525942e-17
3596.180000 1.523022e-16 3.534475e-17
3598.560000 1.674645e-16 3.495739e-17
3600.940000 2.872653e-16 3.455787e-17
3603.320000 2.464783e-16 3.438941e-17
3605.700000 2.183438e-16 3.350808e-17
3608.080000 2.596366e-16 3.333421e-17
3610.460000 2.480092e-16 3.368532e-17
3612.840000 2.357715e-16 3.367361e-17
3615.220000 3.001661e-16 3.420220e-17
3617.600000 2.219878e-16 3.401475e-17
3619.980000 2.795475e-16 3.405396e-17
3622.360000 2.508420e-16 3.366360e-17
3624.740000 1.606877e-16 3.347490e-17
3627.120000 2.279157e-16 3.369397e-17
3629.500000 2.629560e-16 3.498403e-17
3631.880000 2.285747e-16 3.466440e-17
3634.260000 2.370884e-16 3.484486e-17
3636.640000 2.602120e-16 3.460160e-17
3639.020000 2.111284e-16 3.415271e-17
3641.400000 2.746355e-16 3.386382e-17
3643.780000 3.068233e-16 3.337825e-17
3646.160000 1.651256e-16 3.270966e-17
3648.540000 1.743770e-16 3.273034e-17
3650.920000 2.221879e-16 3.265766e-17
3653.300000 1.839742e-16 3.228288e-17
3655.680000 9.377231e-17 3.222813e-17
3658.060000 1.592777e-16 3.208856e-17
3660.440000 1.522439e-16 3.153210e-17
3662.820000 1.255059e-16 3.134657e-17
3665.200000 1.060225e-16 3.076215e-17
3667.580000 1.124058e-16 3.045469e-17
3669.960000 1.305349e-16 3.051810e-17
3672.340000 1.576379e-16 3.036566e-17
3674.720000 1.901719e-16 2.994243e-17
3677.100000 1.564117e-16 2.927304e-17
3679.480000 2.051620e-16 2.964596e-17
3681.860000 1.481500e-16 2.946591e-17
3684.240000 1.187122e-16 2.877987e-17
3686.620000 1.009854e-16 2.863677e-17
3689.000000 7.662148e-17 2.880838e-17
3691.380000 1.454540e-16 2.887950e-17
3693.760000 1.080816e-16 2.899642e-17
3696.140000 1.606932e-16 2.891807e-17
3698.520000 1.450526e-16 2.866108e-17
3700.900000 1.694742e-16 2.866049e-17
3703.280000 2.253613e-16 2.866035e-17
3705.660000 1.735680e-16 2.821272e-17
3708.040000 2.327540e-16 2.820478e-17
3710.420000 2.259417e-16 2.811315e-17
3712.800000 1.680528e-16 2.846329e-17
3715.180000 1.674119e-16 2.874421e-17
3717.560000 1.765633e-16 2.841030e-17
