#OBJECT = ASASgsu
#MJD-OBS = 58643.545544
#DATE-OBS = 2019-06-09T13:05:35
#EXPTIME = 1820.000000
#AIRMASS = 1.307000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.298017e-16 2.689660e-33
3307.060000 1.009546e-16 2.363531e-33
3309.060000 8.211792e-17 2.384188e-33
3311.060000 1.305506e-16 2.757091e-33
3313.060000 8.335143e-17 3.052320e-33
3315.060000 9.531348e-17 2.886462e-33
3317.060000 1.778828e-16 2.453399e-33
3319.060000 1.798704e-16 2.151446e-33
3321.060000 1.628172e-16 2.164377e-33
3323.060000 1.629343e-16 2.483394e-33
3325.060000 1.623385e-16 2.897148e-33
3327.060000 7.534561e-17 2.714932e-33
3329.060000 1.250207e-16 2.425455e-33
3331.060000 1.080653e-16 2.076521e-33
3333.060000 6.798332e-17 1.968888e-33
3335.060000 4.113671e-17 2.104417e-33
3337.060000 5.564971e-17 2.537710e-33
3339.060000 1.348894e-16 2.715451e-33
3341.060000 1.769880e-16 2.338583e-33
3343.060000 1.406247e-16 1.917222e-33
3345.060000 1.299456e-16 1.765648e-33
3347.060000 1.255482e-16 1.860911e-33
3349.060000 9.420106e-17 2.095558e-33
3351.060000 1.327262e-16 2.325102e-33
3353.060000 1.926855e-16 2.124479e-33
3355.060000 1.478534e-16 1.710169e-33
3357.060000 1.316767e-16 1.540596e-33
3359.060000 1.316764e-16 1.589570e-33
3361.060000 1.399854e-16 1.803074e-33
3363.060000 2.117472e-16 2.155954e-33
3365.060000 1.011479e-16 2.003077e-33
3367.060000 1.077261e-16 1.734960e-33
3369.060000 1.230156e-16 1.566021e-33
3371.060000 1.494237e-16 1.590913e-33
3373.060000 1.733333e-16 1.811322e-33
3375.060000 1.607982e-16 2.064426e-33
3377.060000 1.693146e-16 2.055675e-33
3379.060000 1.278803e-16 1.644098e-33
3381.060000 1.279187e-16 1.393175e-33
3383.060000 1.566454e-16 1.340883e-33
3385.060000 1.834611e-16 1.479214e-33
3387.060000 1.752674e-16 1.746311e-33
3389.060000 1.701867e-16 1.799688e-33
3391.060000 1.290453e-16 1.547082e-33
3393.060000 1.475140e-16 1.317058e-33
3395.060000 1.538520e-16 1.271248e-33
3397.060000 1.435004e-16 1.393072e-33
3399.060000 1.402707e-16 1.570490e-33
3401.060000 2.100381e-16 1.763833e-33
3403.060000 2.006565e-16 1.581717e-33
3405.060000 1.510692e-16 1.254477e-33
3407.060000 1.306287e-16 1.113925e-33
3409.060000 1.451765e-16 1.143983e-33
3411.060000 1.715464e-16 1.324178e-33
3413.060000 1.494595e-16 1.491408e-33
3415.060000 1.121447e-16 1.418761e-33
3417.060000 1.626812e-16 1.222396e-33
3419.060000 1.627028e-16 1.057559e-33
3421.060000 1.320257e-16 1.032505e-33
3423.060000 1.041234e-16 1.133694e-33
3425.060000 1.157134e-16 1.326826e-33
3427.060000 1.284391e-16 1.343960e-33
3429.060000 1.776780e-16 1.148442e-33
3431.060000 1.917205e-16 9.849541e-34
3433.060000 1.929191e-16 9.444221e-34
3435.060000 1.892719e-16 1.031220e-33
3437.060000 1.814458e-16 1.191217e-33
3439.060000 1.615397e-16 1.226103e-33
3441.060000 1.650374e-16 1.083194e-33
3443.060000 1.843087e-16 9.094969e-34
3445.060000 1.667035e-16 8.323059e-34
3447.060000 1.306648e-16 8.737457e-34
3449.060000 1.115592e-16 1.023736e-33
3451.060000 1.405117e-16 1.172696e-33
3453.060000 8.364043e-17 1.042286e-33
3455.060000 9.826261e-17 8.665788e-34
3457.060000 9.390313e-17 7.589859e-34
3459.060000 9.663669e-17 7.688060e-34
3461.060000 1.148552e-16 8.946065e-34
3463.060000 1.078437e-16 1.040482e-33
3465.060000 1.294198e-16 1.036275e-33
3467.060000 1.351182e-16 8.442958e-34
3469.060000 1.115743e-16 7.372657e-34
3471.060000 1.108555e-16 7.293933e-34
3473.060000 1.317696e-16 8.174120e-34
3475.060000 1.268086e-16 9.481321e-34
3477.060000 8.646373e-17 9.870345e-34
3479.060000 1.304937e-16 8.803649e-34
3481.060000 1.593335e-16 7.641905e-34
3483.060000 1.572740e-16 7.176695e-34
