#OBJECT = AT2019ifx
#MJD-OBS = 58664.492546
#DATE-OBS = 2019-06-30T11:49:16
#EXPTIME = 1820.000000
#AIRMASS = 1.281000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = ABSOLUTE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 1.560497e-16 2.975429e-17
3315.060000 1.440202e-16 2.798238e-17
3322.060000 1.314070e-16 2.699682e-17
3329.060000 1.608307e-16 2.615377e-17
3336.060000 1.441384e-16 2.565699e-17
3343.060000 6.733698e-17 2.414285e-17
3350.060000 2.547630e-17 2.294627e-17
3357.060000 8.915861e-17 2.238822e-17
3364.060000 1.116815e-16 2.171457e-17
3371.060000 1.304952e-16 2.207325e-17
3378.060000 8.715862e-17 2.116630e-17
3385.060000 1.426544e-16 2.097025e-17
3392.060000 7.576286e-17 2.043259e-17
3399.060000 8.383046e-17 2.077728e-17
3406.060000 8.999378e-17 2.011736e-17
3413.060000 1.523993e-16 1.991227e-17
3420.060000 1.204346e-16 1.975701e-17
3427.060000 8.826272e-17 1.886162e-17
3434.060000 7.694708e-17 1.783748e-17
3441.060000 4.435313e-17 1.697140e-17
3448.060000 4.697411e-17 1.644755e-17
3455.060000 9.664969e-17 1.615833e-17
3462.060000 4.870687e-17 1.536369e-17
3469.060000 1.858245e-16 1.543792e-17
3476.060000 1.173724e-16 1.496038e-17
3483.060000 1.740159e-16 1.511689e-17
3490.060000 1.002717e-16 1.444476e-17
3497.060000 1.227050e-16 1.430499e-17
3504.060000 1.484499e-16 1.429377e-17
3511.060000 1.798969e-16 1.445124e-17
3518.060000 1.951605e-16 1.428616e-17
3525.060000 9.383581e-17 1.416146e-17
3532.060000 1.730395e-16 1.444748e-17
3539.060000 2.043301e-16 1.453047e-17
3546.060000 2.014824e-16 1.459122e-17
3553.060000 1.483354e-16 1.397775e-17
3560.060000 1.323405e-16 1.344524e-17
3567.060000 1.948919e-16 1.316399e-17
3574.060000 1.253706e-16 1.246373e-17
3581.060000 1.756695e-16 1.241332e-17
3588.060000 1.558278e-16 1.202036e-17
3595.060000 1.778559e-16 1.178976e-17
3602.060000 1.978461e-16 1.155044e-17
3609.060000 2.080313e-16 1.135073e-17
3616.060000 2.177654e-16 1.158179e-17
3623.060000 2.123598e-16 1.150175e-17
3630.060000 2.001920e-16 1.193282e-17
3637.060000 1.911594e-16 1.207973e-17
3644.060000 2.314003e-16 1.208224e-17
3651.060000 2.161698e-16 1.195780e-17
3658.060000 2.408847e-16 1.191923e-17
3665.060000 2.461243e-16 1.151045e-17
3672.060000 1.950256e-16 1.091433e-17
3679.060000 1.985472e-16 1.053479e-17
3686.060000 2.399738e-16 1.033971e-17
3693.060000 2.556873e-16 1.016251e-17
3700.060000 2.539091e-16 1.004701e-17
3707.060000 1.879947e-16 9.809529e-18
3714.060000 2.292504e-16 9.889522e-18
3721.060000 2.267717e-16 9.764502e-18
3728.060000 3.288154e-16 1.007431e-17
3735.060000 2.742649e-16 9.899884e-18
3742.060000 3.046271e-16 1.003436e-17
3749.060000 3.647625e-16 1.017665e-17
3756.060000 3.965381e-16 1.025822e-17
3763.060000 3.309495e-16 1.012032e-17
3770.060000 3.758152e-16 1.032569e-17
3777.060000 3.821446e-16 1.042512e-17
3784.060000 3.940671e-16 1.018817e-17
3791.060000 4.453267e-16 9.914206e-18
3798.060000 4.001227e-16 9.516278e-18
3805.060000 3.860072e-16 9.290919e-18
3812.060000 4.912131e-16 9.332442e-18
3819.060000 4.806369e-16 9.294670e-18
3826.060000 4.878792e-16 9.297388e-18
3833.060000 4.507340e-16 9.187241e-18
3840.060000 4.707622e-16 9.206389e-18
3847.060000 4.916039e-16 9.221003e-18
3854.060000 4.506456e-16 9.104150e-18
3861.060000 4.088908e-16 8.893189e-18
3868.060000 4.171255e-16 8.958906e-18
3875.060000 4.189327e-16 8.927030e-18
3882.060000 4.412142e-16 9.174429e-18
3889.060000 4.086890e-16 9.165400e-18
3896.060000 3.913917e-16 9.094993e-18
3903.060000 3.762624e-16 8.869035e-18
3910.060000 3.720484e-16 8.565429e-18
3917.060000 3.249468e-16 8.303158e-18
3924.060000 2.561174e-16 7.927617e-18
3931.060000 2.871503e-16 8.004186e-18
3938.060000 2.425480e-16 7.845416e-18
3945.060000 2.251332e-16 7.747091e-18
3952.060000 1.850109e-16 7.550118e-18
3959.060000 2.216593e-16 7.696377e-18
3966.060000 2.965681e-16 8.190740e-18
3973.060000 2.258251e-16 7.927651e-18
3980.060000 2.689790e-16 8.301801e-18
3987.060000 2.402649e-16 8.294155e-18
3994.060000 2.138755e-16 8.268025e-18
4001.060000 1.752829e-16 8.035801e-18
4008.060000 2.242078e-16 8.057490e-18
4015.060000 1.724062e-16 7.799017e-18
