#OBJECT = 2021G
#MJD-OBS = 59219.501887
#DATE-OBS = 2021-01-05T12:02:43
#EXPTIME = 1820.000000
#AIRMASS = 1.409000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 -3.261858e-17 3.694077e-17
3315.060000 -5.590481e-17 3.444775e-17
3322.060000 -1.700582e-18 3.358162e-17
3329.060000 5.809452e-17 3.296781e-17
3336.060000 -2.749973e-17 3.159522e-17
3343.060000 -4.800853e-17 3.011082e-17
3350.060000 -2.204426e-17 2.892188e-17
3357.060000 -3.974688e-17 2.758126e-17
3364.060000 -1.189366e-17 2.706339e-17
3371.060000 -4.457503e-17 2.685195e-17
3378.060000 -2.393262e-17 2.630223e-17
3385.060000 2.430476e-17 2.600319e-17
3392.060000 -2.325163e-17 2.543528e-17
3399.060000 -1.823225e-17 2.601606e-17
3406.060000 2.503868e-17 2.541032e-17
3413.060000 -3.376786e-17 2.455720e-17
3420.060000 -2.818120e-18 2.466154e-17
3427.060000 1.392811e-17 2.364194e-17
3434.060000 1.058454e-17 2.243403e-17
3441.060000 -4.083802e-18 2.098797e-17
3448.060000 3.111323e-18 2.054893e-17
3455.060000 2.843820e-17 2.006841e-17
3462.060000 1.547213e-17 1.919603e-17
3469.060000 -1.829452e-17 1.875804e-17
3476.060000 1.093482e-17 1.834519e-17
3483.060000 2.274084e-17 1.828823e-17
3490.060000 1.945510e-17 1.762663e-17
3497.060000 3.562112e-17 1.743921e-17
3504.060000 3.152936e-17 1.750967e-17
3511.060000 2.504049e-17 1.731122e-17
3518.060000 3.933995e-17 1.718204e-17
3525.060000 -4.790513e-18 1.719932e-17
3532.060000 3.023818e-17 1.760419e-17
3539.060000 4.118961e-18 1.765713e-17
3546.060000 4.549814e-17 1.775200e-17
3553.060000 1.540808e-17 1.687406e-17
3560.060000 1.985028e-17 1.638951e-17
3567.060000 3.508107e-17 1.546788e-17
3574.060000 3.024640e-17 1.504961e-17
3581.060000 2.926405e-17 1.458598e-17
3588.060000 2.980200e-17 1.413200e-17
3595.060000 8.117356e-17 1.451833e-17
3602.060000 4.737579e-17 1.404199e-17
3609.060000 5.595748e-17 1.379124e-17
3616.060000 2.165521e-17 1.368682e-17
3623.060000 6.274187e-17 1.405304e-17
3630.060000 8.217209e-17 1.463996e-17
3637.060000 9.488597e-17 1.471014e-17
3644.060000 7.822382e-17 1.458159e-17
3651.060000 6.913155e-17 1.470560e-17
3658.060000 6.503050e-17 1.464399e-17
3665.060000 5.301483e-17 1.406724e-17
3672.060000 5.384673e-17 1.354284e-17
3679.060000 8.865130e-17 1.315260e-17
3686.060000 6.872882e-17 1.262435e-17
3693.060000 5.638804e-17 1.242365e-17
3700.060000 5.882919e-17 1.231495e-17
3707.060000 6.999173e-17 1.197314e-17
3714.060000 4.891422e-17 1.206049e-17
3721.060000 5.634929e-17 1.163466e-17
3728.060000 3.810787e-17 1.166228e-17
3735.060000 4.266396e-17 1.146086e-17
3742.060000 2.089278e-17 1.148717e-17
3749.060000 1.810599e-17 1.134914e-17
3756.060000 4.026208e-17 1.169615e-17
3763.060000 2.529188e-17 1.148457e-17
3770.060000 4.124326e-17 1.180431e-17
3777.060000 2.392272e-17 1.198071e-17
3784.060000 1.131393e-17 1.155657e-17
3791.060000 1.209423e-17 1.094034e-17
3798.060000 3.357004e-17 1.063460e-17
3805.060000 1.071047e-17 1.054026e-17
3812.060000 1.888778e-18 1.015412e-17
3819.060000 2.389736e-17 1.005201e-17
3826.060000 -3.690166e-18 9.707177e-18
3833.060000 -6.204680e-19 9.697617e-18
3840.060000 3.017929e-17 9.935466e-18
3847.060000 5.572638e-18 9.928326e-18
3854.060000 7.788384e-18 9.882484e-18
3861.060000 1.580660e-17 9.798367e-18
3868.060000 3.406674e-17 9.752031e-18
3875.060000 1.447023e-17 9.599804e-18
3882.060000 4.762682e-18 9.764971e-18
3889.060000 1.283747e-17 9.923574e-18
3896.060000 1.435640e-17 1.003325e-17
3903.060000 3.629066e-17 9.918460e-18
3910.060000 3.795210e-17 9.798496e-18
