# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = AT2020bdx
# CHANNEL = B+R
# EXPNUM = 20_048_012
# MJD-OBS = 58896.380850
# EXPTIME = 1800.1s
# AIRMASS = 1.11
# RA = 07:01:10.77
# DEC = 36:03:35.60
# wl fl err
# [A] [erg/s/cm2/A]
3717.860000 1.601451e-14 2.155950e-14
3720.860000 2.649029e-14 1.905348e-14
3723.860000 3.103183e-14 1.919082e-14
3726.860000 8.581895e-15 2.117170e-14
3729.860000 5.886921e-15 2.102392e-14
3732.860000 5.221454e-15 1.865414e-14
3735.860000 2.793701e-14 1.963875e-14
3738.860000 1.076728e-14 2.122885e-14
3741.860000 -1.901004e-14 2.037056e-14
3744.860000 -2.740942e-14 1.853049e-14
3747.860000 -2.035913e-14 1.989885e-14
3750.860000 -3.800754e-15 2.125731e-14
3753.860000 1.221123e-15 1.975708e-14
3756.860000 -9.226123e-15 1.840326e-14
3759.860000 1.790556e-15 2.007086e-14
3762.860000 -1.158224e-14 2.074407e-14
3765.860000 -2.429102e-15 1.917551e-14
3768.860000 2.028761e-14 1.847775e-14
3771.860000 4.132718e-15 2.029350e-14
3774.860000 -1.236805e-15 2.083105e-14
3777.860000 2.243934e-14 1.887608e-14
3780.860000 1.562895e-14 1.826759e-14
3783.860000 1.023616e-14 2.046035e-14
3786.860000 -3.667826e-14 2.025709e-14
3789.860000 -5.383724e-14 1.776500e-14
3792.860000 7.943367e-15 1.803959e-14
3795.860000 1.430932e-14 2.016770e-14
3798.860000 2.489380e-14 1.977303e-14
3801.860000 2.650000e-14 1.739858e-14
3804.860000 4.153996e-14 1.805739e-14
3807.860000 3.120812e-14 1.977735e-14
3810.860000 1.947276e-14 1.880380e-14
3813.860000 3.485158e-14 1.714833e-14
3816.860000 1.400394e-14 1.795812e-14
3819.860000 5.445284e-15 1.925909e-14
3822.860000 1.670867e-14 1.815088e-14
3825.860000 1.790840e-14 1.661911e-14
3828.860000 3.920663e-14 1.814298e-14
3831.860000 -2.950118e-16 1.887549e-14
3834.860000 -2.869842e-14 1.732652e-14
3837.860000 4.863049e-15 1.656631e-14
3840.860000 3.034198e-14 1.839165e-14
3843.860000 2.386914e-15 1.874339e-14
3846.860000 3.220659e-14 1.710367e-14
3849.860000 3.011562e-14 1.680848e-14
3852.860000 2.218522e-14 1.902397e-14
3855.860000 3.736537e-14 1.916229e-14
3858.860000 3.840901e-14 1.693503e-14
3861.860000 3.530637e-14 1.707527e-14
3864.860000 2.954825e-14 1.934542e-14
3867.860000 1.455168e-14 1.886665e-14
3870.860000 2.537461e-14 1.669700e-14
3873.860000 4.871828e-14 1.730984e-14
3876.860000 2.802566e-14 1.905212e-14
3879.860000 -1.645211e-14 1.845428e-14
3882.860000 -1.136284e-14 1.667733e-14
3885.860000 7.205040e-15 1.754787e-14
3888.860000 2.511657e-14 1.882495e-14
3891.860000 -5.452389e-15 1.745292e-14
3894.860000 -1.290517e-15 1.602656e-14
3897.860000 -1.189709e-14 1.731979e-14
3900.860000 -9.965582e-15 1.830581e-14
3903.860000 -2.517645e-14 1.671253e-14
3906.860000 -4.348204e-14 1.577123e-14
3909.860000 -7.454413e-15 1.765408e-14
3912.860000 2.486721e-14 1.824970e-14
3915.860000 3.786049e-14 1.661318e-14
3918.860000 5.543087e-14 1.621437e-14
3921.860000 4.524131e-14 1.801922e-14
3924.860000 4.707927e-14 1.835925e-14
3927.860000 2.230807e-14 1.609385e-14
3930.860000 3.271325e-14 1.592741e-14
3933.860000 4.405373e-14 1.814069e-14
3936.860000 9.760964e-15 1.791382e-14
3939.860000 7.253504e-15 1.577548e-14
3942.860000 2.629308e-14 1.624079e-14
3945.860000 7.934134e-15 1.818549e-14
3948.860000 3.289763e-14 1.791826e-14
3951.860000 4.064948e-14 1.603769e-14
3954.860000 6.452373e-14 1.666690e-14
3957.860000 3.281484e-14 1.790132e-14
3960.860000 5.855064e-15 1.718810e-14
3963.860000 1.347786e-14 1.568949e-14
3966.860000 2.660868e-14 1.675457e-14
3969.860000 4.236623e-14 1.801164e-14
3972.860000 4.567141e-15 1.671398e-14
3975.860000 9.879115e-16 1.559910e-14
3978.860000 1.242182e-15 1.724309e-14
3981.860000 1.701613e-15 1.846801e-14
3984.860000 -7.754793e-15 1.703213e-14
3987.860000 2.048572e-14 1.674277e-14
3990.860000 4.576873e-14 1.899191e-14
3993.860000 -2.967557e-14 1.878354e-14
3996.860000 -6.253040e-15 1.699791e-14
3999.860000 2.400845e-14 1.686812e-14
4002.860000 6.735816e-15 1.880838e-14
4005.860000 3.646741e-14 1.880905e-14
4008.860000 1.752151e-14 1.631226e-14
4011.860000 -1.044967e-14 1.617963e-14
4014.860000 -1.747478e-14 1.764990e-14
4017.860000 1.256448e-14 1.720115e-14
4020.860000 2.363661e-14 1.526867e-14
4023.860000 3.232628e-14 1.571288e-14
4026.860000 3.793315e-14 1.682552e-14
4029.860000 5.120878e-14 1.627224e-14
4032.860000 2.117243e-14 1.461269e-14
4035.860000 3.871276e-14 1.564116e-14
4038.860000 1.087410e-14 1.639430e-14
4041.860000 1.311365e-14 1.537712e-14
4044.860000 -2.770595e-15 1.435600e-14
4047.860000 -9.565228e-15 1.563190e-14
4050.860000 1.395663e-14 1.629177e-14
4053.860000 2.309436e-14 1.490589e-14
4056.860000 4.523722e-14 1.440946e-14
4059.860000 3.360815e-14 1.612106e-14
4062.860000 9.850315e-15 1.646518e-14
4065.860000 2.576046e-14 1.480620e-14
4068.860000 1.098919e-14 1.450895e-14
4071.860000 -1.315171e-14 1.661622e-14
4074.860000 1.054604e-14 1.696282e-14
4077.860000 -5.435982e-15 1.481435e-14
4080.860000 -3.013318e-14 1.475534e-14
4083.860000 3.565985e-15 1.681808e-14
4086.860000 3.273435e-14 1.682062e-14
4089.860000 4.451287e-14 1.526601e-14
4092.860000 5.673973e-14 1.587832e-14
4095.860000 -2.747856e-16 1.689323e-14
4098.860000 -5.515798e-15 1.638250e-14
4101.860000 1.431771e-14 1.492329e-14
4104.860000 -5.344082e-15 1.575354e-14
4107.860000 -5.329601e-17 1.678647e-14
4110.860000 1.554590e-14 1.599792e-14
4113.860000 3.486710e-15 1.471162e-14
4116.860000 8.109999e-15 1.603964e-14
4119.860000 -1.223243e-15 1.644634e-14
4122.860000 1.078359e-14 1.509743e-14
4125.860000 -1.162820e-14 1.408636e-14
4128.860000 2.131270e-14 1.575065e-14
4131.860000 1.402776e-14 1.588432e-14
4134.860000 2.990779e-14 1.449500e-14
4137.860000 3.269077e-15 1.392962e-14
4140.860000 -1.263153e-14 1.571592e-14
4143.860000 1.039044e-14 1.585232e-14
4146.860000 -1.306140e-14 1.373029e-14
4149.860000 -8.253973e-15 1.368485e-14
4152.860000 2.294657e-14 1.557550e-14
4155.860000 3.077912e-14 1.536692e-14
4158.860000 3.598767e-14 1.364702e-14
4161.860000 1.118468e-14 1.403156e-14
4164.860000 3.393816e-14 1.578686e-14
4167.860000 1.116131e-14 1.506993e-14
4170.860000 -1.243860e-14 1.355987e-14
4173.860000 -1.064376e-14 1.443341e-14
4176.860000 6.297923e-15 1.548026e-14
4179.860000 9.390386e-16 1.450324e-14
4182.860000 2.372945e-14 1.357218e-14
4185.860000 8.446843e-15 1.442526e-14
4188.860000 -7.907481e-15 1.518591e-14
4191.860000 8.305475e-15 1.411126e-14
4194.860000 2.587086e-14 1.364407e-14
4197.860000 1.640326e-14 1.493803e-14
4200.860000 5.394504e-14 1.550183e-14
4203.860000 2.409191e-14 1.406607e-14
4206.860000 1.557759e-14 1.358354e-14
4209.860000 1.092790e-14 1.528403e-14
4212.860000 -5.478130e-15 1.543607e-14
4215.860000 -1.108064e-14 1.362937e-14
4218.860000 9.881417e-15 1.368302e-14
4221.860000 4.866760e-14 1.569825e-14
4224.860000 3.329157e-14 1.539548e-14
4227.860000 2.783839e-14 1.335405e-14
4230.860000 1.712388e-14 1.358977e-14
4233.860000 1.555428e-14 1.498767e-14
4236.860000 2.938465e-15 1.463123e-14
4239.860000 1.640295e-14 1.315414e-14
4242.860000 3.009997e-14 1.379086e-14
4245.860000 2.517492e-14 1.508656e-14
4248.860000 2.345796e-14 1.422328e-14
4251.860000 4.709573e-14 1.323900e-14
4254.860000 5.284809e-14 1.432663e-14
4257.860000 5.633285e-14 1.533487e-14
4260.860000 4.524445e-14 1.410301e-14
4263.860000 2.955607e-14 1.306453e-14
4266.860000 2.291728e-14 1.443369e-14
4269.860000 4.856265e-14 1.520471e-14
4272.860000 5.437606e-14 1.380410e-14
4275.860000 7.170464e-14 1.337892e-14
4278.860000 5.172734e-14 1.503865e-14
4281.860000 2.745075e-14 1.519457e-14
4284.860000 3.525249e-14 1.358277e-14
4287.860000 2.849954e-14 1.336793e-14
4290.860000 3.646510e-14 1.514835e-14
4293.860000 4.701654e-14 1.501439e-14
4296.860000 3.004739e-14 1.300644e-14
4299.860000 3.199568e-14 1.331231e-14
4302.860000 5.049589e-14 1.495746e-14
4305.860000 5.376250e-14 1.460721e-14
4308.860000 4.925912e-14 1.296287e-14
4311.860000 2.625040e-14 1.330361e-14
4314.860000 5.282120e-14 1.471884e-14
4317.860000 5.350835e-14 1.408125e-14
4320.860000 5.148404e-14 1.301584e-14
4323.860000 4.498705e-14 1.402491e-14
4326.860000 6.460331e-15 1.462689e-14
4329.860000 3.564562e-14 1.367909e-14
4332.860000 3.488554e-14 1.289216e-14
4335.860000 1.578212e-14 1.397246e-14
4338.860000 1.037193e-14 1.439094e-14
4341.860000 4.338885e-15 1.312260e-14
4344.860000 9.558997e-16 1.268035e-14
4347.860000 1.524047e-14 1.429316e-14
4350.860000 2.627853e-14 1.465874e-14
4353.860000 4.249759e-14 1.310089e-14
4356.860000 3.706590e-14 1.293648e-14
4359.860000 3.420775e-14 1.475999e-14
4362.860000 6.300233e-14 1.476543e-14
4365.860000 4.568395e-14 1.292807e-14
4368.860000 2.656691e-14 1.296505e-14
4371.860000 4.009927e-14 1.458494e-14
4374.860000 3.974662e-14 1.418582e-14
4377.860000 1.242238e-14 1.243173e-14
4380.860000 9.239204e-15 1.293370e-14
4383.860000 2.468945e-14 1.420021e-14
4386.860000 2.120115e-14 1.359088e-14
4389.860000 1.144737e-14 1.227342e-14
4392.860000 -3.265532e-15 1.307743e-14
4395.860000 -1.820130e-15 1.400705e-14
4398.860000 1.766666e-14 1.328450e-14
4401.860000 1.510601e-14 1.243714e-14
4404.860000 -9.275659e-15 1.341875e-14
4407.860000 4.602011e-15 1.412601e-14
4410.860000 -6.961148e-15 1.297855e-14
4413.860000 1.080504e-14 1.250155e-14
4416.860000 5.557663e-15 1.388029e-14
4419.860000 1.972409e-14 1.424498e-14
4422.860000 2.483122e-14 1.285472e-14
4425.860000 1.867950e-14 1.261387e-14
4428.860000 2.779270e-14 1.441357e-14
4431.860000 3.856533e-14 1.444004e-14
4434.860000 4.394069e-14 1.263559e-14
4437.860000 2.765381e-14 1.262834e-14
4440.860000 3.528662e-14 1.421891e-14
4443.860000 2.777009e-14 1.385733e-14
4446.860000 2.159721e-14 1.216138e-14
4449.860000 2.959788e-14 1.278568e-14
4452.860000 2.196807e-14 1.399596e-14
4455.860000 1.552464e-14 1.335788e-14
4458.860000 4.057223e-14 1.235585e-14
4461.860000 2.730131e-14 1.313764e-14
4464.860000 7.242837e-15 1.385552e-14
4467.860000 1.311602e-14 1.302977e-14
4470.860000 2.132159e-14 1.219392e-14
4473.860000 2.208834e-14 1.325426e-14
4476.860000 4.906572e-14 1.397403e-14
4479.860000 4.989427e-14 1.296309e-14
4482.860000 1.956755e-14 1.211894e-14
4485.860000 1.966736e-14 1.347932e-14
4488.860000 2.477249e-14 1.386239e-14
4491.860000 2.936637e-14 1.253107e-14
4494.860000 3.795789e-14 1.224739e-14
4497.860000 7.420016e-15 1.377448e-14
4500.860000 2.288922e-14 1.391865e-14
4503.860000 4.498216e-14 1.233275e-14
4506.860000 3.285752e-14 1.232599e-14
4509.860000 2.454694e-14 1.381977e-14
4512.860000 3.758270e-14 1.371318e-14
4515.860000 3.659991e-14 1.219331e-14
4518.860000 3.834006e-14 1.271887e-14
4521.860000 3.339416e-14 1.391358e-14
4524.860000 2.067312e-14 1.339177e-14
4527.860000 1.409504e-14 1.198050e-14
4530.860000 2.051390e-14 1.267857e-14
4533.860000 3.904860e-14 1.370779e-14
4536.860000 4.185161e-14 1.292604e-14
4539.860000 3.539965e-14 1.198607e-14
4542.860000 5.585195e-14 1.322160e-14
4545.860000 2.290832e-14 1.371675e-14
4548.860000 4.472888e-14 1.269656e-14
4551.860000 4.528949e-14 1.208658e-14
4554.860000 4.628444e-14 1.338051e-14
4557.860000 6.297084e-14 1.380157e-14
4560.860000 5.596917e-14 1.244210e-14
4563.860000 3.631624e-14 1.199870e-14
4566.860000 5.193093e-14 1.373485e-14
4569.860000 5.106573e-14 1.379156e-14
4572.860000 3.140680e-14 1.198822e-14
4575.860000 4.352493e-14 1.210654e-14
4578.860000 4.098190e-14 1.364977e-14
4581.860000 3.622213e-14 1.353935e-14
4584.860000 3.330293e-14 1.185782e-14
4587.860000 4.997676e-14 1.230069e-14
4590.860000 6.790507e-14 1.357114e-14
4593.860000 6.711081e-14 1.320892e-14
4596.860000 6.365141e-14 1.192586e-14
4599.860000 3.032812e-14 1.241436e-14
4602.860000 2.799554e-14 1.324378e-14
4605.860000 3.005579e-14 1.267744e-14
4608.860000 2.458554e-14 1.172768e-14
4611.860000 3.812872e-14 1.275921e-14
4614.860000 2.159857e-14 1.326990e-14
4617.860000 3.263861e-14 1.233701e-14
4620.860000 3.785706e-14 1.163898e-14
4623.860000 4.198785e-14 1.295101e-14
4626.860000 3.698919e-14 1.328304e-14
4629.860000 4.375675e-14 1.218205e-14
4632.860000 5.545629e-14 1.195921e-14
4635.860000 5.307129e-14 1.332208e-14
4638.860000 3.156494e-14 1.328468e-14
4641.860000 3.526962e-14 1.201945e-14
4644.860000 3.084251e-14 1.185190e-14
4647.860000 5.885264e-14 1.350517e-14
4650.860000 6.559982e-14 1.352721e-14
4653.860000 3.239574e-14 1.165754e-14
4656.860000 2.985730e-14 1.191360e-14
4659.860000 3.556074e-14 1.323753e-14
4662.860000 2.617412e-14 1.290356e-14
4665.860000 2.490334e-14 1.162494e-14
4668.860000 3.639690e-14 1.216233e-14
4671.860000 5.012166e-14 1.323925e-14
4674.860000 1.816262e-14 1.247410e-14
4677.860000 1.237808e-14 1.145182e-14
4680.860000 3.908936e-14 1.244291e-14
4683.860000 3.859949e-14 1.309676e-14
4686.860000 6.085379e-14 1.237122e-14
4689.860000 4.266991e-14 1.153171e-14
4692.860000 5.420350e-14 1.277686e-14
4695.860000 7.044170e-14 1.327411e-14
4698.860000 6.984873e-14 1.216315e-14
4701.860000 6.658102e-14 1.160576e-14
4704.860000 3.900397e-14 1.289836e-14
4707.860000 3.492442e-14 1.321204e-14
4710.860000 3.760767e-14 1.169540e-14
4713.860000 4.416930e-14 1.159873e-14
4716.860000 2.488661e-14 1.313662e-14
4719.860000 -1.324099e-14 1.303166e-14
4722.860000 9.264736e-15 1.157745e-14
4725.860000 2.432532e-14 1.165804e-14
4728.860000 2.921234e-14 1.309424e-14
4731.860000 1.680073e-14 1.275016e-14
4734.860000 2.933648e-14 1.141194e-14
4737.860000 3.726512e-14 1.185010e-14
4740.860000 3.675661e-14 1.304136e-14
4743.860000 1.888342e-14 1.235105e-14
4746.860000 1.561962e-14 1.135929e-14
4749.860000 6.309486e-15 1.210564e-14
4752.860000 1.840289e-14 1.301730e-14
4755.860000 3.523901e-14 1.219858e-14
4758.860000 3.167301e-14 1.133883e-14
4761.860000 3.252525e-14 1.234431e-14
4764.860000 4.928850e-14 1.305426e-14
4767.860000 3.492391e-14 1.178810e-14
4770.860000 3.201195e-14 1.127630e-14
4773.860000 3.030705e-14 1.260427e-14
4776.860000 1.861589e-14 1.295129e-14
4779.860000 3.849012e-14 1.173531e-14
4782.860000 3.243941e-14 1.156544e-14
4785.860000 4.241897e-14 1.312469e-14
4788.860000 1.619940e-14 1.293526e-14
4791.860000 2.430235e-14 1.147514e-14
4794.860000 3.368698e-14 1.168042e-14
4797.860000 4.291271e-14 1.309435e-14
4800.860000 2.855908e-14 1.285284e-14
4803.860000 2.612319e-14 1.142269e-14
4806.860000 2.880015e-14 1.179081e-14
4809.860000 3.255588e-14 1.299851e-14
4812.860000 4.547278e-14 1.273684e-14
4815.860000 4.986206e-14 1.146316e-14
4818.860000 3.504714e-14 1.213213e-14
4821.860000 2.453103e-14 1.306654e-14
4824.860000 1.780662e-14 1.227865e-14
4827.860000 3.297418e-14 1.157402e-14
4830.860000 2.755996e-14 1.255505e-14
4833.860000 2.303994e-14 1.304752e-14
4836.860000 4.568524e-14 1.215044e-14
4839.860000 2.991553e-14 1.147324e-14
4842.860000 3.554703e-14 1.283911e-14
4845.860000 2.310547e-14 1.320467e-14
4848.860000 3.697330e-14 1.199308e-14
4851.860000 5.107030e-14 1.180970e-14
4854.860000 6.143165e-14 1.343661e-14
4857.860000 5.307332e-14 1.346429e-14
4860.860000 5.157521e-14 1.188432e-14
4863.860000 5.558348e-14 1.190280e-14
4866.860000 4.909968e-14 1.333700e-14
4869.860000 2.108163e-14 1.316007e-14
4872.860000 5.188386e-14 1.190010e-14
4875.860000 6.011363e-14 1.242947e-14
4878.860000 6.689583e-14 1.367236e-14
4881.860000 5.709637e-14 1.320900e-14
4884.860000 6.086940e-14 1.205454e-14
4887.860000 5.305083e-14 1.269598e-14
4890.860000 5.255630e-14 1.364168e-14
4893.860000 8.461881e-14 1.316859e-14
4896.860000 6.765304e-14 1.205417e-14
4899.860000 4.658640e-14 1.303926e-14
5202.860000 3.481184e-14 1.820257e-14
5205.860000 5.151220e-14 1.861940e-14
5208.860000 5.558145e-14 1.892903e-14
5211.860000 2.240188e-14 1.894065e-14
5214.860000 2.850342e-15 1.904336e-14
5217.860000 1.441628e-14 1.951875e-14
5220.860000 3.065935e-14 2.011760e-14
5223.860000 5.334831e-14 2.068840e-14
5226.860000 2.180042e-14 2.102820e-14
5229.860000 7.762858e-15 2.151830e-14
5232.860000 2.914003e-14 2.197804e-14
5235.860000 3.960023e-14 2.252327e-14
5238.860000 5.350259e-14 2.246530e-14
5241.860000 3.486925e-14 2.179298e-14
5244.860000 3.921363e-14 2.118913e-14
5247.860000 1.216551e-14 2.053298e-14
5250.860000 1.033497e-14 1.967239e-14
5253.860000 2.825736e-14 1.944180e-14
5256.860000 3.322098e-14 1.872612e-14
5259.860000 3.941483e-14 1.840158e-14
5262.860000 4.274430e-14 1.787319e-14
5265.860000 4.351403e-14 1.749898e-14
5268.860000 5.056585e-14 1.693252e-14
5271.860000 3.069238e-14 1.628909e-14
5274.860000 -1.020869e-15 1.547525e-14
5277.860000 2.287436e-14 1.521308e-14
5280.860000 2.961261e-14 1.496136e-14
5283.860000 2.325841e-14 1.453590e-14
5286.860000 3.171058e-14 1.431493e-14
5289.860000 3.063410e-14 1.401950e-14
5292.860000 1.873814e-14 1.364046e-14
5295.860000 2.734589e-14 1.339794e-14
5298.860000 3.410337e-14 1.319877e-14
5301.860000 2.646399e-14 1.312340e-14
5304.860000 2.712140e-14 1.307055e-14
5307.860000 1.968031e-14 1.281327e-14
5310.860000 8.033455e-15 1.251568e-14
5313.860000 2.347942e-14 1.259931e-14
5316.860000 3.872100e-14 1.270169e-14
5319.860000 4.070838e-14 1.276832e-14
5322.860000 4.876727e-14 1.290019e-14
5325.860000 4.448998e-14 1.290413e-14
5328.860000 2.875156e-14 1.279819e-14
5331.860000 5.534324e-14 1.318944e-14
5334.860000 7.316996e-14 1.332897e-14
5337.860000 5.190644e-14 1.337837e-14
5340.860000 2.969968e-14 1.343062e-14
5343.860000 4.721156e-14 1.381418e-14
5346.860000 2.824917e-14 1.381992e-14
5349.860000 4.720968e-14 1.411092e-14
5352.860000 6.085259e-14 1.438714e-14
5355.860000 4.961086e-14 1.455033e-14
5358.860000 4.920994e-14 1.489031e-14
5361.860000 3.537770e-14 1.509194e-14
5364.860000 8.329061e-14 1.532721e-14
5367.860000 4.773046e-14 1.465731e-14
5370.860000 5.573718e-14 1.413018e-14
5373.860000 4.945817e-14 1.380864e-14
5376.860000 3.103478e-14 1.323723e-14
5379.860000 1.454510e-14 1.273725e-14
5382.860000 4.775949e-14 1.261214e-14
5385.860000 4.776412e-14 1.226883e-14
5388.860000 4.782436e-14 1.197472e-14
5391.860000 4.337523e-14 1.147176e-14
5394.860000 4.574290e-14 1.116481e-14
5397.860000 2.589315e-14 1.079621e-14
5400.860000 4.528236e-14 1.065208e-14
5403.860000 5.867831e-14 1.044296e-14
5406.860000 6.552088e-14 1.036979e-14
5409.860000 5.058192e-14 1.011514e-14
5412.860000 4.493461e-14 9.831065e-15
5415.860000 4.304558e-14 9.648277e-15
5418.860000 4.141393e-14 9.519759e-15
5421.860000 4.054710e-14 9.434194e-15
5424.860000 3.951288e-14 9.400295e-15
5427.860000 3.559730e-14 9.270327e-15
5430.860000 2.798480e-14 9.152125e-15
5433.860000 2.112034e-14 9.247790e-15
5436.860000 3.023943e-14 9.382731e-15
5439.860000 3.670037e-14 9.377452e-15
5442.860000 3.914532e-14 9.436512e-15
5445.860000 4.197669e-14 9.499967e-15
5448.860000 4.696835e-14 9.564760e-15
5451.860000 4.214334e-14 9.659043e-15
5454.860000 3.565943e-14 9.788312e-15
5457.860000 2.599435e-14 9.847115e-15
5460.860000 3.575615e-14 1.004124e-14
5463.860000 4.610858e-14 1.016818e-14
5466.860000 4.446186e-14 1.030619e-14
5469.860000 4.644326e-14 1.056773e-14
5472.860000 4.241343e-14 1.071345e-14
5475.860000 5.346151e-14 1.091671e-14
5478.860000 4.416931e-14 1.109727e-14
5481.860000 4.142393e-14 1.121367e-14
5484.860000 1.832177e-14 1.120774e-14
5487.860000 2.533811e-14 1.158426e-14
5490.860000 2.735838e-14 1.160324e-14
5493.860000 5.138424e-14 1.151350e-14
5496.860000 4.597243e-14 1.117777e-14
5499.860000 2.575167e-14 1.077282e-14
5502.860000 1.820598e-14 1.038326e-14
5505.860000 4.842706e-14 1.029028e-14
5508.860000 4.726683e-14 9.949681e-15
5511.860000 3.578424e-14 9.606903e-15
5514.860000 3.208447e-14 9.403967e-15
5517.860000 2.201643e-14 9.150476e-15
5520.860000 2.464731e-14 8.930157e-15
5523.860000 2.920415e-14 8.717448e-15
5526.860000 3.476037e-14 8.720723e-15
5529.860000 2.401239e-14 8.540129e-15
5532.860000 1.802891e-14 8.247532e-15
5535.860000 1.689179e-14 8.060402e-15
5538.860000 2.698684e-14 7.966809e-15
5541.860000 3.626700e-14 7.980834e-15
5544.860000 3.850739e-14 7.904262e-15
5547.860000 4.633293e-14 7.930375e-15
5550.860000 5.055201e-14 7.916773e-15
5553.860000 5.075298e-14 7.933031e-15
