#OBJECT = 2020admd
#MJD-OBS = 59206.567326
#DATE-OBS = 2020-12-23T13:36:57
#EXPTIME = 3020.000000
#AIRMASS = 1.179000
# 
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3308.060000 5.277737e-17 1.948087e-17
3315.060000 6.271704e-17 1.821610e-17
3322.060000 1.338539e-16 1.780315e-17
3329.060000 9.858717e-17 1.704218e-17
3336.060000 8.251977e-17 1.641524e-17
3343.060000 4.271393e-17 1.543152e-17
3350.060000 7.774398e-17 1.481355e-17
3357.060000 1.045469e-16 1.443708e-17
3364.060000 1.013451e-16 1.406347e-17
3371.060000 1.153168e-16 1.420933e-17
3378.060000 1.454574e-16 1.395325e-17
3385.060000 1.369843e-16 1.364240e-17
3392.060000 1.329411e-16 1.332523e-17
3399.060000 1.387394e-16 1.347900e-17
3406.060000 1.569351e-16 1.332136e-17
3413.060000 1.633505e-16 1.306088e-17
3420.060000 1.466593e-16 1.290879e-17
3427.060000 1.619905e-16 1.252973e-17
3434.060000 1.578896e-16 1.189977e-17
3441.060000 1.972910e-16 1.170732e-17
3448.060000 1.753468e-16 1.125831e-17
3455.060000 1.852961e-16 1.096311e-17
3462.060000 1.781579e-16 1.056148e-17
3469.060000 1.888690e-16 1.046622e-17
3476.060000 1.673529e-16 1.015074e-17
3483.060000 1.598924e-16 1.004136e-17
3490.060000 1.723700e-16 9.786428e-18
3497.060000 1.705155e-16 9.523928e-18
3504.060000 1.838939e-16 9.488834e-18
3511.060000 1.700105e-16 9.442444e-18
3518.060000 1.799637e-16 9.459379e-18
3525.060000 1.758110e-16 9.520165e-18
3532.060000 1.664840e-16 9.594024e-18
3539.060000 1.743028e-16 9.756875e-18
3546.060000 1.863028e-16 9.763696e-18
3553.060000 1.792725e-16 9.386612e-18
3560.060000 1.892140e-16 9.129877e-18
3567.060000 2.132348e-16 8.875460e-18
3574.060000 1.797242e-16 8.388673e-18
3581.060000 1.843945e-16 8.278398e-18
3588.060000 1.770964e-16 7.972939e-18
3595.060000 1.888572e-16 7.922898e-18
3602.060000 1.840717e-16 7.777878e-18
3609.060000 1.619893e-16 7.543001e-18
3616.060000 1.637872e-16 7.659483e-18
3623.060000 1.655330e-16 7.754514e-18
3630.060000 1.923896e-16 8.133263e-18
3637.060000 1.829008e-16 8.105136e-18
3644.060000 1.757888e-16 7.973982e-18
3651.060000 1.641105e-16 7.900953e-18
3658.060000 1.538973e-16 7.753703e-18
3665.060000 1.293516e-16 7.441833e-18
3672.060000 1.201628e-16 7.177801e-18
3679.060000 1.015078e-16 6.789005e-18
3686.060000 1.108637e-16 6.603871e-18
3693.060000 1.098536e-16 6.513243e-18
3700.060000 8.210835e-17 6.275012e-18
3707.060000 7.471255e-17 6.164729e-18
3714.060000 3.909480e-17 6.013628e-18
3721.060000 7.390333e-17 6.052340e-18
3728.060000 7.348796e-17 6.007149e-18
3735.060000 8.263854e-17 6.113464e-18
3742.060000 8.123849e-17 6.116558e-18
3749.060000 6.386475e-17 5.970812e-18
3756.060000 7.926171e-17 6.085920e-18
3763.060000 8.416022e-17 6.091177e-18
3770.060000 8.172569e-17 6.180804e-18
3777.060000 7.978569e-17 6.182535e-18
3784.060000 8.178242e-17 6.062260e-18
3791.060000 8.338026e-17 5.841641e-18
3798.060000 1.027222e-16 5.816616e-18
3805.060000 1.087498e-16 5.722835e-18
3812.060000 9.415655e-17 5.532301e-18
3819.060000 9.557360e-17 5.520901e-18
3826.060000 9.314523e-17 5.520150e-18
3833.060000 1.013265e-16 5.610975e-18
3840.060000 1.175991e-16 5.688665e-18
3847.060000 1.080106e-16 5.594618e-18
3854.060000 1.282414e-16 5.696063e-18
3861.060000 1.324657e-16 5.662570e-18
3868.060000 1.295369e-16 5.570029e-18
3875.060000 1.502859e-16 5.598835e-18
3882.060000 1.451546e-16 5.676238e-18
3889.060000 1.454769e-16 5.716298e-18
3896.060000 1.449456e-16 5.741694e-18
3903.060000 1.580242e-16 5.735033e-18
3910.060000 1.587870e-16 5.654593e-18
3917.060000 1.679281e-16 5.630083e-18
3924.060000 1.871690e-16 5.624909e-18
3931.060000 1.819434e-16 5.567242e-18
3938.060000 1.666756e-16 5.479623e-18
3945.060000 1.665353e-16 5.472152e-18
3952.060000 1.948449e-16 5.678345e-18
3959.060000 1.843122e-16 5.688455e-18
3966.060000 1.793744e-16 5.786885e-18
3973.060000 1.801010e-16 5.809817e-18
3980.060000 1.969798e-16 5.816048e-18
3987.060000 1.924874e-16 5.639354e-18
3994.060000 2.069760e-16 5.706932e-18
4001.060000 2.132692e-16 5.727450e-18
4008.060000 1.939359e-16 5.652845e-18
4015.060000 2.065960e-16 5.728923e-18
4022.060000 1.992198e-16 5.577366e-18
4029.060000 2.091739e-16 5.563939e-18
4036.060000 2.119662e-16 5.436223e-18
4043.060000 2.087065e-16 5.350329e-18
4050.060000 2.194946e-16 5.332835e-18
4057.060000 2.167850e-16 5.271107e-18
4064.060000 2.184824e-16 5.332468e-18
4071.060000 2.035723e-16 5.315583e-18
4078.060000 1.900236e-16 5.226558e-18
4085.060000 1.651788e-16 5.092903e-18
4092.060000 1.816259e-16 5.170434e-18
4099.060000 2.090540e-16 5.350276e-18
4106.060000 2.188535e-16 5.378859e-18
4113.060000 2.032677e-16 5.281059e-18
4120.060000 1.745602e-16 5.122803e-18
4127.060000 1.752884e-16 5.208633e-18
4134.060000 2.100205e-16 5.460307e-18
4141.060000 2.252914e-16 5.450953e-18
4148.060000 2.275721e-16 5.298992e-18
4155.060000 2.407190e-16 5.254104e-18
4162.060000 2.339862e-16 5.141908e-18
4169.060000 2.512286e-16 5.159271e-18
4176.060000 2.546070e-16 5.125889e-18
4183.060000 2.414083e-16 4.994118e-18
4190.060000 2.455055e-16 4.983078e-18
4197.060000 2.488870e-16 5.025013e-18
4204.060000 2.424445e-16 4.977094e-18
4211.060000 2.523949e-16 5.036634e-18
4218.060000 2.477972e-16 5.088614e-18
4225.060000 2.506821e-16 5.134829e-18
4232.060000 2.463040e-16 5.162864e-18
4239.060000 2.393559e-16 5.188545e-18
4246.060000 2.528889e-16 5.346152e-18
4253.060000 2.388483e-16 5.286445e-18
4260.060000 2.186456e-16 5.109040e-18
4267.060000 2.374037e-16 5.067562e-18
4274.060000 2.340034e-16 4.934689e-18
4281.060000 2.357507e-16 4.889980e-18
4288.060000 2.333361e-16 4.819561e-18
4295.060000 2.333939e-16 4.752777e-18
4302.060000 2.321655e-16 4.699383e-18
4309.060000 2.245935e-16 4.694368e-18
4316.060000 2.284511e-16 4.691713e-18
4323.060000 2.210582e-16 4.673576e-18
4330.060000 2.011490e-16 4.614359e-18
4337.060000 1.933052e-16 4.618919e-18
