#OBJECT = tls
#MJD-OBS = 58791.520046
#DATE-OBS = 2019-11-04T12:28:52
#EXPTIME = 1820.000000
#AIRMASS = 1.381000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -6.617835e-17 2.402617e-33
3307.060000 -8.229712e-17 2.134404e-33
3309.060000 -1.123596e-16 2.146580e-33
3311.060000 -1.135238e-16 2.350907e-33
3313.060000 -4.182741e-17 2.768223e-33
3315.060000 -2.902589e-17 2.573761e-33
3317.060000 -6.785369e-17 2.069977e-33
3319.060000 -3.571234e-17 1.865850e-33
3321.060000 -1.291101e-17 1.901190e-33
3323.060000 -2.747216e-17 2.152737e-33
3325.060000 -2.255649e-17 2.536623e-33
3327.060000 -8.465302e-17 2.344840e-33
3329.060000 -9.120651e-17 2.036823e-33
3331.060000 -8.405974e-17 1.786597e-33
3333.060000 -5.977697e-17 1.742439e-33
3335.060000 -4.768652e-17 1.922334e-33
3337.060000 -8.443110e-17 2.262966e-33
3339.060000 -4.224985e-17 2.348157e-33
3341.060000 -2.862275e-17 1.969606e-33
3343.060000 -2.759050e-17 1.639554e-33
3345.060000 -5.450568e-17 1.495949e-33
3347.060000 -5.150946e-17 1.568412e-33
3349.060000 1.489184e-17 1.885427e-33
3351.060000 -5.094006e-17 1.960457e-33
3353.060000 -7.814009e-17 1.703583e-33
3355.060000 -4.576051e-17 1.442804e-33
3357.060000 -4.895829e-17 1.297875e-33
3359.060000 -4.469122e-17 1.340193e-33
3361.060000 -2.053566e-17 1.561108e-33
3363.060000 -8.089018e-17 1.697242e-33
3365.060000 -7.589916e-17 1.675904e-33
3367.060000 -6.536646e-17 1.465407e-33
3369.060000 -2.691284e-17 1.348654e-33
3371.060000 -2.924077e-18 1.373589e-33
3373.060000 -8.200345e-18 1.540222e-33
3375.060000 -2.179318e-17 1.741909e-33
3377.060000 -2.254074e-17 1.732888e-33
3379.060000 -7.657382e-17 1.391070e-33
3381.060000 -7.056628e-17 1.184410e-33
3383.060000 -3.117258e-17 1.143852e-33
3385.060000 1.088595e-17 1.267452e-33
3387.060000 2.402901e-17 1.516668e-33
3389.060000 -1.597260e-17 1.517064e-33
3391.060000 -3.936291e-17 1.293367e-33
3393.060000 -6.522643e-17 1.049442e-33
3395.060000 -6.637891e-17 1.012292e-33
3397.060000 -4.894625e-17 1.125833e-33
3399.060000 -3.059605e-17 1.308378e-33
3401.060000 -3.040973e-17 1.428353e-33
3403.060000 -4.985519e-17 1.287584e-33
3405.060000 -3.274337e-17 1.063182e-33
3407.060000 4.609987e-18 9.623581e-34
3409.060000 3.306288e-17 9.984595e-34
3411.060000 3.199592e-17 1.157408e-33
3413.060000 -6.364328e-21 1.290844e-33
3415.060000 -4.637058e-17 1.157639e-33
3417.060000 -1.561034e-17 1.007595e-33
3419.060000 -2.260435e-19 8.924101e-34
3421.060000 5.801841e-18 8.904025e-34
3423.060000 5.921411e-18 1.001161e-33
3425.060000 -1.971664e-18 1.162187e-33
3427.060000 -1.044376e-17 1.168072e-33
3429.060000 -2.981661e-17 9.594850e-34
3431.060000 -1.750965e-17 8.282655e-34
3433.060000 -7.406784e-18 7.882301e-34
3435.060000 -7.273051e-18 8.487836e-34
3437.060000 -8.948618e-18 9.889947e-34
3439.060000 1.589352e-17 1.074325e-33
3441.060000 3.710261e-17 9.452790e-34
3443.060000 3.802104e-17 7.945613e-34
3445.060000 2.567776e-17 7.256625e-34
3447.060000 2.476577e-17 7.645502e-34
3449.060000 4.565645e-17 9.196162e-34
3451.060000 3.363430e-17 1.008461e-33
3453.060000 1.961158e-17 9.181050e-34
3455.060000 -1.859527e-17 7.461825e-34
3457.060000 -3.936189e-17 6.522582e-34
3459.060000 -2.037008e-17 6.631808e-34
3461.060000 2.577531e-17 7.792197e-34
3463.060000 3.479724e-17 9.181009e-34
3465.060000 8.739207e-18 8.834127e-34
3467.060000 -5.296379e-18 7.224488e-34
3469.060000 -1.385928e-17 6.360348e-34
3471.060000 -1.110895e-17 6.251403e-34
3473.060000 -2.429511e-18 6.861473e-34
3475.060000 -2.306715e-18 7.920338e-34
3477.060000 -1.396723e-17 8.522715e-34
3479.060000 -4.604260e-17 7.115574e-34
3481.060000 -2.776554e-17 6.287451e-34
3483.060000 -1.519111e-17 6.001878e-34
3485.060000 4.027464e-19 6.479043e-34
3487.060000 4.327624e-17 7.697998e-34
3489.060000 5.730312e-17 8.400393e-34
3491.060000 3.578950e-17 7.102832e-34
3493.060000 -4.432214e-18 5.679681e-34
3495.060000 -1.337330e-17 5.167154e-34
3497.060000 5.828569e-18 5.461476e-34
3499.060000 3.498318e-17 6.491405e-34
3501.060000 5.189243e-17 7.583378e-34
3503.060000 4.859057e-17 6.913458e-34
3505.060000 5.046700e-17 5.789065e-34
3507.060000 5.501062e-17 5.176438e-34
3509.060000 5.905506e-17 5.288809e-34
3511.060000 5.640830e-17 6.092760e-34
3513.060000 3.694287e-17 7.081077e-34
3515.060000 4.275590e-18 6.583982e-34
3517.060000 -1.423238e-17 5.392447e-34
3519.060000 -8.045045e-18 4.740471e-34
3521.060000 3.274493e-18 4.677081e-34
3523.060000 1.530778e-17 5.235928e-34
3525.060000 3.269301e-17 6.337383e-34
3527.060000 6.301152e-18 6.522053e-34
3529.060000 1.473618e-17 5.693076e-34
3531.060000 2.250172e-17 4.872359e-34
3533.060000 1.965503e-17 4.586638e-34
3535.060000 1.486799e-17 4.922515e-34
3537.060000 2.227200e-17 5.766429e-34
3539.060000 4.771677e-17 6.694877e-34
3541.060000 6.163076e-17 6.338802e-34
3543.060000 6.386023e-17 5.458478e-34
3545.060000 5.443033e-17 4.962678e-34
3547.060000 4.402101e-17 5.145526e-34
3549.060000 4.182829e-17 5.941271e-34
3551.060000 4.762940e-17 6.867923e-34
3553.060000 4.635955e-17 6.453900e-34
3555.060000 3.758218e-17 5.275569e-34
3557.060000 2.133891e-17 4.543350e-34
3559.060000 2.361190e-17 4.541186e-34
3561.060000 4.776813e-17 5.248600e-34
3563.060000 6.608597e-17 6.351169e-34
3565.060000 7.210524e-18 5.844819e-34
3567.060000 2.282890e-17 4.826500e-34
3569.060000 4.646471e-17 4.281693e-34
3571.060000 4.741480e-17 4.152040e-34
3573.060000 2.994608e-17 4.496011e-34
3575.060000 2.278133e-17 5.300223e-34
3577.060000 6.095664e-17 5.677469e-34
3579.060000 5.298785e-17 4.882711e-34
3581.060000 3.514081e-17 4.065030e-34
3583.060000 3.226268e-17 3.771367e-34
3585.060000 3.249336e-17 4.007621e-34
3587.060000 2.099426e-17 4.626386e-34
3589.060000 2.894241e-17 5.026524e-34
3591.060000 7.005138e-18 4.483419e-34
3593.060000 1.640764e-17 3.815321e-34
3595.060000 2.268155e-17 3.477793e-34
3597.060000 2.313764e-17 3.590704e-34
3599.060000 2.327113e-17 4.038636e-34
3601.060000 3.668034e-17 4.709410e-34
3603.060000 2.955007e-17 4.527876e-34
3605.060000 9.837171e-18 3.667950e-34
3607.060000 -1.069168e-18 3.172555e-34
3609.060000 -6.343163e-19 3.191922e-34
3611.060000 3.377438e-18 3.721661e-34
3613.060000 -6.001262e-18 4.445398e-34
3615.060000 -1.890876e-17 4.498572e-34
3617.060000 3.697734e-18 3.867359e-34
3619.060000 1.312166e-17 3.389134e-34
3621.060000 1.695973e-17 3.287120e-34
3623.060000 1.906791e-17 3.607167e-34
3625.060000 2.262639e-17 4.209754e-34
3627.060000 4.693520e-17 4.651034e-34
3629.060000 2.643141e-17 4.510022e-34
3631.060000 4.392110e-17 3.891895e-34
3633.060000 4.992738e-17 3.620746e-34
3635.060000 4.464952e-17 3.830187e-34
3637.060000 3.988631e-17 4.414386e-34
3639.060000 3.525306e-17 4.830784e-34
3641.060000 6.532002e-17 4.573901e-34
3643.060000 6.055135e-17 3.845977e-34
3645.060000 3.452240e-17 3.358272e-34
3647.060000 6.051183e-18 3.347568e-34
3649.060000 -1.135836e-17 3.736833e-34
3651.060000 -1.753869e-17 4.291869e-34
3653.060000 1.115251e-17 4.161578e-34
3655.060000 1.683988e-17 3.418624e-34
3657.060000 2.247558e-17 3.007585e-34
3659.060000 2.577281e-17 3.007615e-34
3661.060000 2.964312e-17 3.416022e-34
3663.060000 4.230824e-17 4.115633e-34
3665.060000 6.552880e-17 4.173076e-34
3667.060000 6.301274e-17 3.478861e-34
3669.060000 4.178831e-17 2.915314e-34
3671.060000 2.399007e-17 2.750312e-34
3673.060000 2.110836e-17 2.975104e-34
3675.060000 3.281091e-17 3.554791e-34
3677.060000 1.388663e-17 3.644100e-34
3679.060000 6.515027e-18 3.114960e-34
3681.060000 1.729692e-17 2.684488e-34
3683.060000 3.498464e-17 2.525130e-34
3685.060000 4.171154e-17 2.700473e-34
3687.060000 2.894673e-17 3.112489e-34
3689.060000 2.423773e-17 3.503168e-34
3691.060000 2.762357e-17 3.232728e-34
3693.060000 3.386583e-17 2.745453e-34
3695.060000 3.383285e-17 2.476330e-34
3697.060000 3.476853e-17 2.541688e-34
3699.060000 3.813689e-17 2.914773e-34
3701.060000 3.260465e-17 3.443310e-34
3703.060000 3.067878e-17 3.304856e-34
3705.060000 1.241613e-17 2.663009e-34
3707.060000 1.804047e-18 2.325988e-34
3709.060000 -5.892431e-20 2.322306e-34
3711.060000 2.074005e-18 2.657624e-34
3713.060000 -3.472103e-19 3.234853e-34
3715.060000 -2.472064e-18 3.315099e-34
3717.060000 2.110879e-17 2.867725e-34
3719.060000 3.348021e-17 2.461593e-34
3721.060000 3.118978e-17 2.338337e-34
3723.060000 2.573672e-17 2.534094e-34
3725.060000 3.113630e-17 2.999209e-34
3727.060000 3.085422e-17 3.381724e-34
3729.060000 4.254372e-17 3.065736e-34
3731.060000 5.274494e-17 2.589885e-34
3733.060000 5.331224e-17 2.389648e-34
3735.060000 4.436527e-17 2.524162e-34
3737.060000 2.977456e-17 2.945156e-34
3739.060000 1.615483e-17 3.336238e-34
3741.060000 1.439622e-17 3.086271e-34
3743.060000 5.112162e-18 2.506609e-34
3745.060000 4.895509e-19 2.238534e-34
3747.060000 1.994011e-18 2.280737e-34
3749.060000 5.701970e-18 2.598305e-34
3751.060000 1.702301e-18 3.024850e-34
3753.060000 3.593933e-18 2.951283e-34
3755.060000 7.029590e-18 2.427709e-34
3757.060000 1.073446e-17 2.122186e-34
3759.060000 1.494602e-17 2.095510e-34
3761.060000 1.967134e-17 2.354252e-34
3763.060000 2.438885e-17 2.786621e-34
3765.060000 2.348314e-17 2.873491e-34
3767.060000 2.388040e-17 2.483123e-34
3769.060000 1.409126e-17 2.087958e-34
3771.060000 1.343199e-17 1.972269e-34
3773.060000 1.665130e-17 2.134722e-34
3775.060000 1.118507e-17 2.475263e-34
3777.060000 -4.082950e-18 2.745736e-34
3779.060000 5.656612e-18 2.510726e-34
3781.060000 6.352995e-18 2.083930e-34
3783.060000 8.887259e-18 1.908522e-34
3785.060000 1.223747e-17 2.011170e-34
3787.060000 1.748750e-17 2.369235e-34
3789.060000 3.744486e-17 2.715690e-34
3791.060000 9.961786e-18 2.465241e-34
3793.060000 -4.029239e-18 1.982870e-34
3795.060000 -9.274709e-18 1.752005e-34
3797.060000 -1.885675e-18 1.774276e-34
3799.060000 1.163773e-17 2.034887e-34
3801.060000 1.213246e-17 2.430896e-34
3803.060000 2.424687e-18 2.432939e-34
3805.060000 2.075305e-18 2.001974e-34
3807.060000 -2.377669e-18 1.704802e-34
3809.060000 -6.327480e-18 1.640076e-34
3811.060000 -7.635651e-18 1.804571e-34
3813.060000 -6.200069e-18 2.202952e-34
3815.060000 -3.433463e-18 2.365853e-34
3817.060000 8.460768e-19 2.084756e-34
3819.060000 -4.613836e-18 1.765843e-34
3821.060000 -8.949327e-18 1.680384e-34
3823.060000 -7.855244e-18 1.834732e-34
3825.060000 -3.003603e-18 2.156481e-34
3827.060000 -1.389562e-17 2.410798e-34
3829.060000 -1.149716e-17 2.263085e-34
3831.060000 -1.238129e-18 1.937798e-34
3833.060000 5.997831e-18 1.785135e-34
3835.060000 8.128963e-18 1.864737e-34
3837.060000 5.633607e-18 2.131535e-34
3839.060000 8.204291e-19 2.460514e-34
3841.060000 2.452684e-17 2.465199e-34
3843.060000 3.564089e-17 2.121557e-34
3845.060000 3.447884e-17 1.867932e-34
3847.060000 2.574294e-17 1.852960e-34
3849.060000 1.882442e-17 2.056938e-34
3851.060000 2.638171e-17 2.440198e-34
3853.060000 2.237596e-17 2.428819e-34
3855.060000 1.772224e-17 2.030573e-34
3857.060000 1.861769e-17 1.756086e-34
3859.060000 2.018225e-17 1.693606e-34
3861.060000 1.851238e-17 1.851964e-34
3863.060000 1.175742e-17 2.145855e-34
3865.060000 1.005317e-17 2.252316e-34
3867.060000 1.771843e-17 1.973446e-34
3869.060000 2.953736e-17 1.688653e-34
3871.060000 3.367563e-17 1.570871e-34
3873.060000 3.380399e-17 1.668807e-34
3875.060000 3.563806e-17 1.953285e-34
3877.060000 3.331162e-17 2.158299e-34
3879.060000 3.047412e-17 1.984868e-34
3881.060000 2.086284e-17 1.674091e-34
3883.060000 2.108550e-17 1.527457e-34
3885.060000 2.241699e-17 1.580554e-34
3887.060000 2.018774e-17 1.798110e-34
3889.060000 2.433681e-17 2.125490e-34
3891.060000 2.960685e-17 2.093812e-34
3893.060000 2.286700e-17 1.687672e-34
3895.060000 1.881779e-17 1.463777e-34
3897.060000 1.644131e-17 1.455252e-34
3899.060000 1.854816e-17 1.653607e-34
3901.060000 3.109066e-17 1.991421e-34
3903.060000 3.155385e-17 2.033366e-34
3905.060000 4.234582e-17 1.765996e-34
3907.060000 4.662139e-17 1.552602e-34
3909.060000 4.084792e-17 1.492026e-34
3911.060000 3.205590e-17 1.622314e-34
3913.060000 3.079991e-17 1.923148e-34
3915.060000 3.117321e-17 2.082402e-34
3917.060000 3.145855e-17 1.806547e-34
3919.060000 3.779452e-17 1.565795e-34
3921.060000 5.573667e-17 1.491865e-34
3923.060000 6.830991e-17 1.615729e-34
3925.060000 6.221459e-17 1.877859e-34
3927.060000 5.462102e-17 2.062530e-34
3929.060000 5.910342e-17 1.968996e-34
3931.060000 6.489543e-17 1.680507e-34
3933.060000 7.615113e-17 1.536083e-34
3935.060000 8.083155e-17 1.596828e-34
3937.060000 7.483007e-17 1.856013e-34
3939.060000 6.983273e-17 2.171749e-34
3941.060000 7.650166e-17 2.182263e-34
3943.060000 6.528805e-17 1.807411e-34
3945.060000 6.919969e-17 1.573645e-34
3947.060000 7.951745e-17 1.568345e-34
3949.060000 8.689322e-17 1.794786e-34
3951.060000 8.335150e-17 2.163909e-34
3953.060000 6.957368e-17 2.196712e-34
3955.060000 5.523626e-17 1.838945e-34
3957.060000 5.372165e-17 1.594500e-34
3959.060000 5.482654e-17 1.534581e-34
3961.060000 5.630537e-17 1.685257e-34
3963.060000 5.833236e-17 1.993662e-34
3965.060000 5.507837e-17 2.212493e-34
3967.060000 5.742384e-17 2.051055e-34
3969.060000 6.458665e-17 1.763318e-34
3971.060000 6.991609e-17 1.656053e-34
3973.060000 7.154097e-17 1.776134e-34
3975.060000 6.975094e-17 2.094628e-34
3977.060000 6.732984e-17 2.409620e-34
3979.060000 7.042602e-17 2.277393e-34
3981.060000 7.070133e-17 1.881324e-34
3983.060000 5.873178e-17 1.651689e-34
3985.060000 5.251861e-17 1.654759e-34
3987.060000 5.959621e-17 1.858811e-34
3989.060000 6.855735e-17 2.195970e-34
3991.060000 6.797829e-17 2.152593e-34
3993.060000 8.750588e-17 1.855980e-34
3995.060000 8.179281e-17 1.563835e-34
3997.060000 7.029604e-17 1.489619e-34
3999.060000 6.776014e-17 1.614507e-34
4001.060000 8.174256e-17 1.940051e-34
4003.060000 9.020123e-17 2.041016e-34
4005.060000 8.968230e-17 1.758673e-34
4007.060000 8.840827e-17 1.496438e-34
4009.060000 8.856528e-17 1.419445e-34
4011.060000 9.153799e-17 1.541266e-34
4013.060000 9.710882e-17 1.809019e-34
4015.060000 9.906185e-17 1.956305e-34
4017.060000 8.928598e-17 1.738513e-34
4019.060000 9.116586e-17 1.460913e-34
4021.060000 9.244512e-17 1.346369e-34
4023.060000 8.906996e-17 1.414403e-34
4025.060000 8.255119e-17 1.624031e-34
4027.060000 8.489993e-17 1.869965e-34
4029.060000 8.487920e-17 1.785355e-34
4031.060000 8.138305e-17 1.494364e-34
4033.060000 7.180352e-17 1.317409e-34
4035.060000 6.278045e-17 1.319652e-34
4037.060000 6.219464e-17 1.487369e-34
4039.060000 7.789082e-17 1.832628e-34
4041.060000 9.208617e-17 1.860595e-34
4043.060000 1.082931e-16 1.614787e-34
4045.060000 1.124409e-16 1.403761e-34
4047.060000 1.069170e-16 1.361845e-34
4049.060000 9.993058e-17 1.497475e-34
4051.060000 1.014134e-16 1.767715e-34
4053.060000 9.756800e-17 1.853375e-34
4055.060000 9.810147e-17 1.629611e-34
4057.060000 1.015821e-16 1.404224e-34
4059.060000 1.011464e-16 1.335637e-34
4061.060000 9.455444e-17 1.451971e-34
4063.060000 8.408511e-17 1.711780e-34
4065.060000 8.432073e-17 1.917950e-34
4067.060000 8.795640e-17 1.788136e-34
4069.060000 8.123619e-17 1.504461e-34
4071.060000 7.668705e-17 1.365508e-34
4073.060000 7.476648e-17 1.422363e-34
4075.060000 7.407961e-17 1.665119e-34
4077.060000 7.337301e-17 1.931397e-34
4079.060000 5.346487e-17 1.853558e-34
4081.060000 6.493975e-17 1.576495e-34
4083.060000 6.458266e-17 1.400132e-34
4085.060000 6.280348e-17 1.410151e-34
4087.060000 6.723313e-17 1.606592e-34
4089.060000 7.857572e-17 1.943061e-34
4091.060000 8.000061e-17 1.961086e-34
4093.060000 7.333675e-17 1.628418e-34
4095.060000 7.283316e-17 1.394809e-34
4097.060000 7.502894e-17 1.350181e-34
4099.060000 7.458805e-17 1.493976e-34
4101.060000 6.698321e-17 1.746939e-34
4103.060000 6.379408e-17 1.816861e-34
4105.060000 6.902397e-17 1.610647e-34
4107.060000 6.993306e-17 1.361072e-34
4109.060000 6.929977e-17 1.270169e-34
4111.060000 6.503364e-17 1.352014e-34
4113.060000 5.707216e-17 1.546067e-34
4115.060000 5.795218e-17 1.710273e-34
4117.060000 5.330284e-17 1.563944e-34
4119.060000 5.291284e-17 1.301737e-34
4121.060000 5.936499e-17 1.176584e-34
4123.060000 6.692044e-17 1.219284e-34
4125.060000 7.108088e-17 1.417944e-34
4127.060000 7.223003e-17 1.639305e-34
4129.060000 7.446761e-17 1.622368e-34
4131.060000 7.430237e-17 1.351347e-34
4133.060000 8.240220e-17 1.214138e-34
4135.060000 8.341954e-17 1.206802e-34
4137.060000 7.458854e-17 1.322538e-34
4139.060000 6.640791e-17 1.555621e-34
4141.060000 5.562337e-17 1.578760e-34
4143.060000 5.477459e-17 1.309062e-34
4145.060000 5.242965e-17 1.107781e-34
4147.060000 5.482882e-17 1.066424e-34
4149.060000 6.148059e-17 1.184328e-34
4151.060000 6.768187e-17 1.431319e-34
4153.060000 6.402594e-17 1.525877e-34
4155.060000 5.837306e-17 1.326041e-34
4157.060000 6.394603e-17 1.140574e-34
4159.060000 6.286267e-17 1.060455e-34
4161.060000 5.817108e-17 1.123338e-34
4163.060000 5.611047e-17 1.302446e-34
4165.060000 5.563659e-17 1.472431e-34
4167.060000 6.423942e-17 1.404393e-34
4169.060000 6.976940e-17 1.185766e-34
4171.060000 7.421258e-17 1.087942e-34
4173.060000 7.356382e-17 1.125685e-34
4175.060000 6.942639e-17 1.278193e-34
4177.060000 7.335961e-17 1.504104e-34
4179.060000 5.803215e-17 1.421130e-34
4181.060000 4.950271e-17 1.146057e-34
4183.060000 5.357525e-17 1.014399e-34
4185.060000 5.896268e-17 1.008452e-34
4187.060000 6.289368e-17 1.133280e-34
4189.060000 6.946395e-17 1.397756e-34
4191.060000 5.558604e-17 1.408349e-34
4193.060000 3.697683e-17 1.158850e-34
4195.060000 4.287623e-17 1.034768e-34
4197.060000 5.231861e-17 1.004981e-34
4199.060000 5.769738e-17 1.106331e-34
4201.060000 5.805275e-17 1.316058e-34
4203.060000 5.737508e-17 1.423245e-34
4205.060000 6.809945e-17 1.290642e-34
4207.060000 6.314419e-17 1.072315e-34
4209.060000 4.820785e-17 9.618014e-35
4211.060000 4.002475e-17 9.979247e-35
4213.060000 4.704361e-17 1.193783e-34
4215.060000 4.630880e-17 1.363047e-34
4217.060000 6.687655e-17 1.343602e-34
4219.060000 7.352290e-17 1.160815e-34
4221.060000 6.897943e-17 1.031058e-34
4223.060000 6.396611e-17 1.041271e-34
4225.060000 6.500269e-17 1.183356e-34
4227.060000 7.069851e-17 1.431805e-34
4229.060000 6.181378e-17 1.406151e-34
4231.060000 5.888003e-17 1.163814e-34
4233.060000 5.896303e-17 1.021325e-34
4235.060000 5.784234e-17 9.940206e-35
4237.060000 5.901632e-17 1.088109e-34
4239.060000 6.907703e-17 1.341109e-34
4241.060000 5.092876e-17 1.378894e-34
4243.060000 4.130924e-17 1.174637e-34
4245.060000 5.096544e-17 1.025681e-34
4247.060000 5.546581e-17 9.704689e-35
4249.060000 5.949640e-17 1.048408e-34
4251.060000 7.273192e-17 1.278496e-34
4253.060000 7.116502e-17 1.379201e-34
4255.060000 7.505168e-17 1.260846e-34
4257.060000 7.354755e-17 1.063454e-34
4259.060000 6.989876e-17 9.668713e-35
4261.060000 6.644022e-17 1.005465e-34
4263.060000 6.510569e-17 1.161949e-34
4265.060000 6.714901e-17 1.342370e-34
4267.060000 5.698969e-17 1.254434e-34
4269.060000 5.504727e-17 1.030170e-34
4271.060000 6.118121e-17 9.202077e-35
4273.060000 6.180126e-17 9.283156e-35
4275.060000 5.588848e-17 1.042440e-34
4277.060000 5.948968e-17 1.277898e-34
4279.060000 6.150564e-17 1.271136e-34
4281.060000 5.506973e-17 1.050828e-34
4283.060000 5.758597e-17 9.246774e-35
4285.060000 4.899477e-17 8.923100e-35
4287.060000 3.544895e-17 9.649814e-35
4289.060000 3.826970e-17 1.164619e-34
4291.060000 4.902146e-17 1.240356e-34
4293.060000 5.007442e-17 1.082758e-34
4295.060000 4.802825e-17 9.252226e-35
4297.060000 3.983112e-17 8.488873e-35
4299.060000 3.429936e-17 8.863268e-35
4301.060000 3.969784e-17 1.045972e-34
4303.060000 4.411167e-17 1.189454e-34
4305.060000 5.687022e-17 1.135527e-34
4307.060000 5.975320e-17 9.789409e-35
4309.060000 6.199876e-17 8.975133e-35
4311.060000 5.952586e-17 9.340581e-35
4313.060000 5.105487e-17 1.069723e-34
4315.060000 4.487678e-17 1.228491e-34
4317.060000 5.067633e-17 1.188643e-34
4319.060000 4.226246e-17 9.891381e-35
4321.060000 4.704036e-17 8.867491e-35
4323.060000 4.516085e-17 8.886270e-35
4325.060000 3.710513e-17 9.862890e-35
4327.060000 4.766422e-17 1.182959e-34
4329.060000 4.456323e-17 1.220144e-34
4331.060000 4.122964e-17 1.014635e-34
4333.060000 4.367694e-17 8.917255e-35
4335.060000 4.163467e-17 8.626622e-35
4337.060000 3.719618e-17 9.430328e-35
4339.060000 3.908556e-17 1.125319e-34
4341.060000 5.071430e-17 1.264333e-34
4343.060000 4.867560e-17 1.088313e-34
4345.060000 4.727976e-17 9.388310e-35
4347.060000 4.683061e-17 8.872734e-35
4349.060000 5.021090e-17 9.578390e-35
4351.060000 5.977918e-17 1.129299e-34
4353.060000 7.518857e-17 1.285109e-34
4355.060000 6.898186e-17 1.183411e-34
4357.060000 6.224649e-17 9.937944e-35
4359.060000 5.978935e-17 8.999688e-35
4361.060000 5.907081e-17 9.269706e-35
4363.060000 5.779821e-17 1.054821e-34
4365.060000 5.635124e-17 1.230673e-34
4367.060000 5.420167e-17 1.209392e-34
4369.060000 5.402494e-17 9.979029e-35
4371.060000 6.115162e-17 8.977954e-35
4373.060000 6.147603e-17 9.013831e-35
4375.060000 5.431976e-17 1.009754e-34
4377.060000 5.242016e-17 1.205462e-34
4379.060000 4.567240e-17 1.192659e-34
4381.060000 3.965366e-17 9.849203e-35
4383.060000 3.940614e-17 8.505818e-35
4385.060000 4.244374e-17 8.194523e-35
4387.060000 4.474427e-17 9.021617e-35
4389.060000 4.325904e-17 1.084768e-34
4391.060000 4.946831e-17 1.210489e-34
4393.060000 3.751896e-17 1.041789e-34
4395.060000 3.626623e-17 8.817221e-35
4397.060000 3.993124e-17 8.206006e-35
4399.060000 4.134653e-17 8.729756e-35
4401.060000 3.526331e-17 1.013665e-34
4403.060000 2.385721e-17 1.135072e-34
4405.060000 3.112288e-17 1.072553e-34
4407.060000 4.028088e-17 9.255641e-35
4409.060000 4.460380e-17 8.447582e-35
4411.060000 4.491874e-17 8.708919e-35
4413.060000 4.277185e-17 9.910920e-35
4415.060000 3.901895e-17 1.129495e-34
4417.060000 3.765981e-17 1.121990e-34
4419.060000 4.353644e-17 9.633857e-35
4421.060000 4.320337e-17 8.482058e-35
4423.060000 4.048108e-17 8.356505e-35
4425.060000 3.959076e-17 9.282634e-35
4427.060000 4.403400e-17 1.127794e-34
4429.060000 4.868309e-17 1.166277e-34
4431.060000 4.490039e-17 9.908402e-35
4433.060000 3.788084e-17 8.395978e-35
4435.060000 2.689321e-17 7.872772e-35
4437.060000 1.632549e-17 8.397030e-35
4439.060000 1.321803e-17 9.749223e-35
4441.060000 2.969960e-17 1.099794e-34
4443.060000 4.268519e-17 1.037561e-34
4445.060000 3.261881e-17 8.536359e-35
4447.060000 2.528465e-17 7.772336e-35
4449.060000 2.564891e-17 8.161716e-35
4451.060000 3.297154e-17 9.596651e-35
