4020.0	1.5634E-15
4029.2	1.5930E-15
4038.4	1.1952E-15
4047.6	1.8159E-15
4056.8	1.9309E-15
4066.0	2.2905E-15
4075.2	1.7829E-15
4084.4	2.0962E-15
4093.6	2.0172E-15
4102.8	1.7995E-15
4112.0	1.4643E-15
4121.2	1.8050E-15
4130.4	1.7383E-15
4139.6	1.6699E-15
4148.8	2.0602E-15
4158.0	2.0274E-15
4167.2	2.3872E-15
4176.4	1.8998E-15
4185.6	1.4814E-15
4194.8	1.9654E-15
4204.0	1.5332E-15
4213.2	2.0211E-15
4222.4	1.7191E-15
4231.6	2.1858E-15
4240.8	1.8514E-15
4250.0	1.9370E-15
4259.2	1.9161E-15
4268.4	1.6792E-15
4277.6	1.6790E-15
4286.8	1.6799E-15
4296.0	1.5061E-15
4305.2	1.5377E-15
4314.4	1.2478E-15
4323.6	1.3961E-15
4332.8	1.4749E-15
4342.0	1.6185E-15
4351.2	1.3410E-15
4360.4	1.3159E-15
4369.6	1.6043E-15
4378.8	1.4342E-15
4388.0	1.6249E-15
4397.2	1.7392E-15
4406.4	1.1628E-15
4415.6	1.3480E-15
4424.8	1.1504E-15
4434.0	1.5851E-15
4443.2	1.6321E-15
4452.4	1.9437E-15
4461.6	1.7254E-15
4470.8	1.6938E-15
4480.0	1.7250E-15
4489.2	1.8123E-15
4498.4	1.4471E-15
4507.6	1.3467E-15
4516.8	1.5575E-15
4526.0	1.3695E-15
4535.2	1.3752E-15
4544.4	1.4057E-15
4553.6	1.4315E-15
4562.8	1.3205E-15
4572.0	1.3695E-15
4581.2	1.3008E-15
4590.4	1.5526E-15
4599.6	1.3588E-15
4608.8	1.3203E-15
4618.0	1.4510E-15
4627.2	1.3115E-15
4636.4	1.2859E-15
4645.6	1.2006E-15
4654.8	1.4389E-15
4664.0	1.5437E-15
4673.2	1.4219E-15
4682.4	1.3240E-15
4691.6	1.2200E-15
4700.8	1.2619E-15
4710.0	1.2609E-15
4719.2	1.2975E-15
4728.4	1.2819E-15
4737.6	1.3160E-15
4746.8	1.3681E-15
4756.0	1.4805E-15
4765.2	1.5161E-15
4774.4	1.3880E-15
4783.6	1.3573E-15
4792.8	1.3744E-15
4802.0	1.3364E-15
4811.2	1.2665E-15
