3803.086    	 1.79999303817749
3807.373    	 1.64487290382385
3811.661    	 1.50125074386597
3815.949    	 1.49132347106934
3820.236    	 1.48211407661438
3824.524    	 1.47361707687378
3828.812    	 1.46582460403442
3833.100    	 1.4481029510498
3837.387    	 1.42593586444855
3841.675    	 1.40486037731171
3845.963    	 1.38482975959778
3850.251    	 1.40809631347656
3854.538    	 1.5418074131012
3858.826    	 1.67298173904419
3863.114    	 1.80190289020538
3867.402    	 1.92885625362396
3871.689    	 2.04119992256165
3875.977    	 2.15078997612
3880.265    	 2.25950837135315
3884.553    	 2.36760425567627
3888.840    	 2.34614896774292
3893.128    	 2.19945979118347
3897.416    	 2.05596828460693
3901.703    	 1.91539132595062
3905.991    	 1.78173768520355
3910.279    	 1.68312990665436
3914.567    	 1.58633983135223
3918.854    	 1.49117922782898
3923.142    	 1.39746797084808
3927.430    	 1.44319915771484
3931.718    	 1.54147887229919
3936.005    	 1.64053475856781
3940.293    	 1.74056589603424
3944.581    	 1.8031792640686
3948.869    	 1.79129385948181
3953.156    	 1.78056907653809
3957.444    	 1.77100503444672
3961.732    	 1.76259911060333
3966.019    	 1.73718345165253
3970.307    	 1.71170973777771
3974.595    	 1.68711006641388
3978.883    	 1.6632958650589
3983.170    	 1.67501783370972
3987.458    	 1.71586894989014
3991.746    	 1.75818562507629
3996.034    	 1.80194675922394
4000.321    	 1.83838677406311
4004.609    	 1.83094274997711
4008.897    	 1.82375490665436
4013.185    	 1.81668555736542
4017.472    	 1.80960059165955
4021.760    	 1.8180832862854
4026.048    	 1.83135366439819
4030.336    	 1.84465765953064
4034.623    	 1.85789525508881
4038.911    	 1.85137164592743
4043.199    	 1.81132352352142
4047.486    	 1.76997196674347
4051.774    	 1.72727847099304
4056.062    	 1.68322348594666
4060.350    	 1.65439748764038
4064.637    	 1.62483417987823
4068.925    	 1.59421110153198
4073.213    	 1.56255185604095
4077.501    	 1.56738865375519
4081.788    	 1.59875524044037
4086.076    	 1.63009631633759
4090.364    	 1.66142416000366
4094.652    	 1.6861127614975
4098.939    	 1.68149507045746
4103.227    	 1.67649710178375
4107.515    	 1.67116463184357
4111.802    	 1.66553771495819
4116.090    	 1.65082120895386
4120.378    	 1.63337373733521
4124.666    	 1.6155868768692
4128.953    	 1.59747731685638
4133.241    	 1.59325957298279
4137.529    	 1.61143004894257
4141.817    	 1.62970149517059
4146.104    	 1.64806544780731
4150.392    	 1.6665107011795
4154.680    	 1.64515709877014
4158.968    	 1.62290382385254
4163.255    	 1.6002414226532
4167.543    	 1.57715499401093
4171.831    	 1.60205268859863
4176.119    	 1.66140627861023
4180.406    	 1.72112202644348
4184.694    	 1.78116548061371
4188.982    	 1.83162903785706
4193.269    	 1.83803606033325
4197.557    	 1.84419453144073
4201.845    	 1.85009837150574
4206.133    	 1.85574567317963
4210.420    	 1.82000780105591
4214.708    	 1.77203011512756
4218.996    	 1.72342598438263
4223.284    	 1.67422485351563
4227.571    	 1.65047383308411
4231.859    	 1.669881939888
4236.147    	 1.68922531604767
4240.435    	 1.70850920677185
4244.722    	 1.72773993015289
4249.010    	 1.68549060821533
4253.298    	 1.64089322090149
4257.585    	 1.5959130525589
4261.873    	 1.55057299137115
4266.161    	 1.53234243392944
4270.449    	 1.53534305095673
4274.736    	 1.53831040859222
4279.024    	 1.54126560688019
4283.312    	 1.54673182964325
4287.600    	 1.56592750549316
4291.887    	 1.58526861667633
4296.175    	 1.60478127002716
4300.463    	 1.62449312210083
4304.751    	 1.61728370189667
4309.038    	 1.60090124607086
4313.326    	 1.58456718921661
4317.614    	 1.56828963756561
4321.902    	 1.55479788780212
4326.189    	 1.54677975177765
4330.477    	 1.53888165950775
4334.765    	 1.53110218048096
4339.052    	 1.52343773841858
4343.340    	 1.48592281341553
4347.628    	 1.4458634853363
4351.916    	 1.40564548969269
4356.203    	 1.3652548789978
4360.491    	 1.34592401981354
4364.779    	 1.34677219390869
4369.067    	 1.34778249263763
4373.354    	 1.34894549846649
4377.642    	 1.35541319847107
4381.930    	 1.40821421146393
4386.218    	 1.46164631843567
4390.505    	 1.5156946182251
4394.793    	 1.57033884525299
4399.081    	 1.61026990413666
4403.368    	 1.64358913898468
4407.656    	 1.67718195915222
4411.944    	 1.71101796627045
4416.232    	 1.72803401947021
4420.519    	 1.69934523105621
4424.807    	 1.67018926143646
4429.095    	 1.64056026935577
4433.383    	 1.61045789718628
4437.670    	 1.59827876091003
4441.958    	 1.58890473842621
4446.246    	 1.57927823066711
4450.534    	 1.56940829753876
4454.821    	 1.572420835495
4459.109    	 1.59211337566376
4463.397    	 1.61186635494232
4467.685    	 1.63169479370117
4471.972    	 1.65119504928589
4476.260    	 1.65197885036469
4480.548    	 1.65272319316864
4484.835    	 1.65344429016113
4489.123    	 1.6541565656662
4493.411    	 1.648078083992
4497.699    	 1.63746178150177
4501.986    	 1.62676870822906
4506.274    	 1.6160032749176
4510.562    	 1.59922814369202
4514.850    	 1.55571031570435
4519.137    	 1.51182198524475
4523.425    	 1.46755182743073
4527.713    	 1.42288768291473
4532.001    	 1.41362178325653
4536.288    	 1.41549170017242
4540.576    	 1.41736531257629
4544.864    	 1.41923248767853
4549.151    	 1.42314732074738
4553.439    	 1.4310759305954
4557.727    	 1.43902087211609
4562.015    	 1.44697093963623
4566.302    	 1.45491540431976
4570.590    	 1.42394006252289
4574.878    	 1.38906741142273
4579.166    	 1.35378992557526
4583.453    	 1.31810760498047
4587.741    	 1.3031405210495
4592.029    	 1.30974590778351
4596.317    	 1.31632709503174
4600.604    	 1.32289147377014
4604.892    	 1.32945764064789
4609.180    	 1.33616280555725
4613.468    	 1.34288239479065
4617.755    	 1.34962797164917
4622.043    	 1.35641098022461
4626.331    	 1.35109829902649
4630.618    	 1.33894908428192
4634.906    	 1.32670712471008
4639.194    	 1.3143767118454
4643.482    	 1.30839741230011
4647.769    	 1.32596337795258
4652.057    	 1.34370863437653
4656.345    	 1.3616396188736
4660.633    	 1.37976241111755
4664.920    	 1.39060056209564
4669.208    	 1.39954113960266
4673.496    	 1.40860152244568
4677.784    	 1.41778314113617
4682.071    	 1.42557168006897
4686.359    	 1.43073904514313
4690.647    	 1.43598902225494
4694.934    	 1.44131994247437
4699.222    	 1.44672882556915
4703.510    	 1.43530035018921
4707.798    	 1.42245614528656
4712.085    	 1.40949285030365
4716.373    	 1.39639902114868
4720.661    	 1.374431848526
4724.949    	 1.34333491325378
4729.236    	 1.31188797950745
4733.524    	 1.28007400035858
4737.812    	 1.25027549266815
4742.100    	 1.25494480133057
4746.387    	 1.25956332683563
4750.675    	 1.26411759853363
4754.963    	 1.26859629154205
4759.251    	 1.27202916145325
4763.538    	 1.27479994297028
4767.826    	 1.27746534347534
4772.114    	 1.28002738952637
4776.401    	 1.27830517292023
4780.689    	 1.25936388969421
4784.977    	 1.24017190933228
4789.265    	 1.22074890136719
4793.552    	 1.20111584663391
4797.840    	 1.19383120536804
4802.128    	 1.19041204452515
4806.416    	 1.18698859214783
4810.703    	 1.18358540534973
