
#OBJECT = AT-kah
#MJD-OBS = 58680.604502
#DATE-OBS = 2019-07-16T14:30:29
#EXPTIME = 1220.000000
#AIRMASS = 1.650000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 1.678185e-16 1.916876e-32
3307.060000 7.224154e-17 1.702817e-32
3309.060000 -1.303222e-16 1.721678e-32
3311.060000 -3.714309e-16 1.874555e-32
3313.060000 -3.633028e-16 2.104541e-32
3315.060000 -1.943707e-16 1.975399e-32
3317.060000 -1.955640e-16 1.621470e-32
3319.060000 -2.453578e-16 1.428692e-32
3321.060000 -2.631923e-16 1.452076e-32
3323.060000 -2.223984e-16 1.689486e-32
3325.060000 -1.653757e-16 1.976725e-32
3327.060000 -1.643247e-16 1.896544e-32
3329.060000 -6.915371e-17 1.681686e-32
3331.060000 3.618605e-18 1.467446e-32
3333.060000 -1.584819e-17 1.406780e-32
3335.060000 -9.520649e-17 1.511851e-32
3337.060000 -1.297532e-16 1.793284e-32
3339.060000 2.838777e-17 1.863638e-32
3341.060000 -1.052239e-16 1.578154e-32
3343.060000 -8.716203e-17 1.345836e-32
3345.060000 -7.702873e-17 1.259069e-32
3347.060000 -1.314539e-16 1.336353e-32
3349.060000 -2.327117e-16 1.504349e-32
3351.060000 -1.732428e-16 1.644536e-32
3353.060000 -1.202457e-16 1.483372e-32
3355.060000 1.915030e-17 1.237167e-32
3357.060000 -4.941985e-17 1.088664e-32
3359.060000 -1.579671e-16 1.092529e-32
3361.060000 -1.543166e-16 1.218435e-32
3363.060000 -8.664136e-17 1.417882e-32
3365.060000 -8.900528e-17 1.378756e-32
3367.060000 -2.277495e-17 1.153710e-32
3369.060000 -8.564513e-17 1.003448e-32
3371.060000 -1.540327e-16 9.998672e-33
3373.060000 -1.588186e-16 1.136912e-32
3375.060000 -1.165589e-16 1.358540e-32
3377.060000 -7.361178e-17 1.374493e-32
3379.060000 2.062519e-17 1.142367e-32
3381.060000 -1.747404e-17 9.754389e-33
3383.060000 -6.564573e-17 9.336894e-33
3385.060000 -8.222475e-17 1.020983e-32
3387.060000 -7.462891e-17 1.238175e-32
3389.060000 -4.340673e-17 1.285617e-32
3391.060000 -6.050824e-17 1.086454e-32
3393.060000 -8.784017e-17 9.019208e-33
3395.060000 -1.432255e-16 8.802667e-33
3397.060000 -1.889231e-16 9.830582e-33
3399.060000 -1.840076e-16 1.133440e-32
3401.060000 -1.309248e-16 1.251602e-32
3403.060000 -1.546477e-16 1.125415e-32
3405.060000 -3.417586e-17 9.165390e-33
3407.060000 1.244761e-17 8.182851e-33
3409.060000 -1.275021e-17 8.342081e-33
3411.060000 -4.553002e-17 9.384542e-33
3413.060000 3.941744e-17 1.071722e-32
3415.060000 -2.254504e-17 1.021514e-32
3417.060000 -8.432925e-17 8.743469e-33
3419.060000 -1.630652e-16 7.538218e-33
3421.060000 -1.989985e-16 7.372910e-33
3423.060000 -1.695959e-16 8.167157e-33
3425.060000 -9.193389e-17 9.713855e-33
3427.060000 9.693959e-17 1.000106e-32
3429.060000 4.599429e-17 8.245132e-33
3431.060000 4.009684e-17 7.006030e-33
3433.060000 9.475072e-18 6.646063e-33
3435.060000 -3.188164e-17 7.157310e-33
3437.060000 -3.383005e-17 8.163000e-33
3439.060000 8.127980e-18 8.268449e-33
3441.060000 9.448505e-18 7.052955e-33
3443.060000 -3.429768e-17 5.844710e-33
3445.060000 -2.008591e-17 5.478726e-33
3447.060000 4.434700e-17 5.974431e-33
3449.060000 1.104307e-16 7.387059e-33
3451.060000 9.182800e-17 8.217565e-33
3453.060000 7.126567e-17 7.548140e-33
3455.060000 4.368417e-17 6.191002e-33
3457.060000 -3.861896e-17 5.393006e-33
3459.060000 -8.076259e-17 5.408231e-33
3461.060000 -1.921819e-17 6.164034e-33
3463.060000 1.341999e-16 7.414522e-33
3465.060000 4.608119e-17 7.263335e-33
3467.060000 4.273342e-17 5.987057e-33
3469.060000 -1.525249e-17 5.206694e-33
3471.060000 -8.123050e-17 5.068202e-33
3473.060000 -1.180788e-16 5.512215e-33
3475.060000 -1.045537e-16 6.344494e-33
3477.060000 -4.181378e-17 6.669114e-33
3479.060000 7.477404e-17 5.828298e-33
3481.060000 8.239932e-17 4.971983e-33
3483.060000 9.935395e-17 4.709024e-33
3485.060000 1.100714e-16 5.077670e-33
3487.060000 5.093596e-17 5.857406e-33
3489.060000 -9.953804e-17 6.130498e-33
3491.060000 -2.000216e-16 5.299412e-33
3493.060000 -1.413840e-16 4.429233e-33
3495.060000 1.186631e-17 4.153865e-33
3497.060000 1.157320e-16 4.460299e-33
3499.060000 7.284286e-17 5.224848e-33
3501.060000 -3.289297e-17 6.075615e-33
3503.060000 -5.094807e-17 5.667368e-33
3505.060000 -7.461664e-17 4.770392e-33
3507.060000 -5.904457e-17 4.236580e-33
3509.060000 -6.880814e-18 4.265760e-33
3511.060000 3.824823e-17 4.777117e-33
3513.060000 -1.642595e-17 5.607904e-33
3515.060000 -7.237956e-17 5.569255e-33
3517.060000 6.108514e-17 4.791208e-33
3519.060000 8.069731e-17 4.151545e-33
3521.060000 1.029664e-16 4.036182e-33
3523.060000 1.411444e-16 4.436099e-33
3525.060000 1.273215e-16 5.165127e-33
3527.060000 2.603022e-17 5.360499e-33
3529.060000 6.889524e-19 4.707260e-33
3531.060000 6.141082e-17 4.084990e-33
3533.060000 6.598943e-17 3.872258e-33
3535.060000 8.845043e-18 4.177325e-33
3537.060000 -5.246527e-17 4.915654e-33
3539.060000 -1.507306e-17 5.592201e-33
3541.060000 -8.424759e-18 5.057645e-33
3543.060000 4.776659e-17 4.295084e-33
3545.060000 4.726480e-17 3.937261e-33
3547.060000 -2.108412e-17 4.103286e-33
3549.060000 -1.188328e-16 4.664449e-33
3551.060000 -1.347517e-16 5.244884e-33
3553.060000 -4.963205e-17 4.957434e-33
3555.060000 2.182051e-17 4.111914e-33
3557.060000 -3.304320e-18 3.632028e-33
3559.060000 -6.384691e-17 3.646565e-33
3561.060000 -9.043719e-17 4.106811e-33
3563.060000 -2.377238e-17 4.838271e-33
3565.060000 1.022461e-16 4.640293e-33
3567.060000 1.061088e-16 3.780067e-33
3569.060000 7.620542e-17 3.253255e-33
3571.060000 4.282059e-17 3.163403e-33
3573.060000 2.716990e-17 3.511603e-33
3575.060000 3.499010e-17 4.191940e-33
3577.060000 -2.781918e-17 4.311136e-33
