#OBJECT = 2021fl
#MJD-OBS = 59220.481944
#DATE-OBS = 2021-01-06T11:34:00
#EXPTIME = 3020.000000
#AIRMASS = 1.148000
#
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#FLUXCAL = RELATIVE
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3301.060000 -2.172803e-17 3.224189e-17
3303.440000 -2.882198e-17 3.115103e-17
3305.820000 -4.001379e-17 3.044895e-17
3308.200000 -3.026528e-17 3.005115e-17
3310.580000 -3.384327e-17 2.961725e-17
3312.960000 -4.015931e-17 2.934356e-17
3315.340000 2.335670e-17 2.965742e-17
3317.720000 8.986222e-18 2.884098e-17
3320.100000 1.815847e-17 2.887493e-17
3322.480000 2.146354e-17 2.926652e-17
3324.860000 4.182396e-17 2.898312e-17
3327.240000 3.517839e-17 2.826551e-17
3329.620000 8.745982e-17 2.951998e-17
3332.000000 1.294512e-17 2.834426e-17
3334.380000 5.936446e-18 2.768635e-17
3336.760000 4.151060e-17 2.830501e-17
3339.140000 3.327202e-17 2.784389e-17
3341.520000 3.271508e-17 2.740288e-17
3343.900000 4.862134e-17 2.712360e-17
3346.280000 5.319603e-17 2.669034e-17
3348.660000 1.153512e-17 2.583063e-17
3351.040000 2.846120e-17 2.584506e-17
3353.420000 3.667413e-17 2.546763e-17
3355.800000 3.597541e-17 2.535127e-17
3358.180000 6.405598e-17 2.523067e-17
3360.560000 3.298349e-17 2.428610e-17
3362.940000 7.302156e-18 2.403037e-17
3365.320000 3.461189e-17 2.453848e-17
3367.700000 -4.613018e-18 2.405963e-17
3370.080000 -1.629586e-17 2.401345e-17
3372.460000 -1.784472e-17 2.400319e-17
3374.840000 -1.479069e-17 2.360340e-17
3377.220000 2.973022e-18 2.360701e-17
3379.600000 3.320388e-17 2.359440e-17
3381.980000 4.195385e-17 2.338565e-17
3384.360000 2.131135e-18 2.262188e-17
3386.740000 1.188636e-17 2.276973e-17
3389.120000 -5.671665e-19 2.221723e-17
3391.500000 1.033828e-18 2.196750e-17
3393.880000 2.005418e-17 2.180369e-17
3396.260000 2.953222e-17 2.273912e-17
3398.640000 8.818683e-18 2.233856e-17
3401.020000 -9.987276e-18 2.199631e-17
3403.400000 -9.269229e-18 2.160914e-17
3405.780000 -3.049135e-17 2.096268e-17
3408.160000 5.017276e-18 2.101492e-17
3410.540000 3.989302e-17 2.111223e-17
3412.920000 3.686576e-18 2.042976e-17
3415.300000 1.390393e-17 2.042101e-17
3417.680000 4.270622e-17 2.097571e-17
3420.060000 3.491588e-17 2.056534e-17
3422.440000 2.434832e-17 2.040610e-17
3424.820000 3.535949e-17 2.019897e-17
3427.200000 3.156698e-17 1.998454e-17
3429.580000 3.476456e-17 1.996097e-17
3431.960000 3.033217e-17 1.950282e-17
3434.340000 3.119114e-17 1.911930e-17
3436.720000 4.008758e-17 1.912056e-17
3439.100000 1.663626e-17 1.839379e-17
3441.480000 3.062413e-17 1.831804e-17
3443.860000 3.534598e-17 1.832699e-17
3446.240000 2.916403e-17 1.804143e-17
3448.620000 3.687611e-17 1.838900e-17
3451.000000 3.939590e-17 1.832674e-17
3453.380000 6.055142e-17 1.842447e-17
3455.760000 3.875852e-17 1.789605e-17
3458.140000 3.040915e-17 1.771464e-17
3460.520000 2.129867e-17 1.737802e-17
3462.900000 2.039266e-17 1.732626e-17
3465.280000 2.079604e-17 1.729541e-17
3467.660000 1.192525e-17 1.702005e-17
3470.040000 1.974064e-17 1.694865e-17
3472.420000 2.248336e-17 1.677058e-17
3474.800000 1.583318e-17 1.661111e-17
3477.180000 3.223763e-17 1.693750e-17
3479.560000 1.510904e-17 1.694918e-17
3481.940000 1.815442e-17 1.687572e-17
3484.320000 2.169370e-17 1.687948e-17
3486.700000 3.225306e-17 1.677041e-17
3489.080000 1.249522e-17 1.627840e-17
3491.460000 2.007547e-17 1.605232e-17
3493.840000 3.960188e-17 1.612472e-17
3496.220000 2.341664e-17 1.596254e-17
3498.600000 1.943144e-17 1.593139e-17
3500.980000 3.702301e-18 1.586796e-17
3503.360000 7.732438e-18 1.554352e-17
3505.740000 2.042215e-18 1.558580e-17
3508.120000 -2.817077e-17 1.533101e-17
3510.500000 -4.587912e-18 1.528337e-17
3512.880000 2.813939e-17 1.545382e-17
3515.260000 3.589859e-17 1.535280e-17
3517.640000 6.212485e-17 1.561614e-17
3520.020000 1.832540e-17 1.520920e-17
3522.400000 1.796797e-17 1.513090e-17
3524.780000 2.433563e-17 1.512441e-17
3527.160000 6.096112e-18 1.484870e-17
3529.540000 3.513285e-18 1.484262e-17
3531.920000 8.229833e-18 1.489680e-17
3534.300000 1.215296e-17 1.487983e-17
3536.680000 4.213965e-17 1.527936e-17
3539.060000 4.952598e-17 1.555305e-17
3541.440000 3.550872e-17 1.556965e-17
3543.820000 3.138241e-17 1.553657e-17
3546.200000 2.759629e-17 1.542688e-17
3548.580000 3.000798e-17 1.528641e-17
3550.960000 1.965598e-17 1.521923e-17
3553.340000 6.691075e-18 1.502922e-17
3555.720000 2.789662e-17 1.492553e-17
3558.100000 2.752565e-17 1.481600e-17
3560.480000 3.165008e-17 1.484720e-17
3562.860000 5.801569e-17 1.483172e-17
3565.240000 5.616278e-17 1.459503e-17
3567.620000 5.199245e-17 1.433070e-17
3570.000000 2.369454e-17 1.400074e-17
3572.380000 2.848646e-17 1.402079e-17
3574.760000 3.278613e-17 1.399254e-17
3577.140000 1.480227e-17 1.365423e-17
3579.520000 1.020691e-17 1.349447e-17
3581.900000 1.226578e-17 1.344768e-17
3584.280000 2.053243e-17 1.344631e-17
3586.660000 3.729664e-17 1.350381e-17
3589.040000 3.538334e-17 1.357233e-17
3591.420000 4.405046e-17 1.363897e-17
3593.800000 2.903028e-17 1.360966e-17
3596.180000 3.121497e-17 1.353118e-17
3598.560000 3.767043e-17 1.341819e-17
3600.940000 2.436194e-17 1.327289e-17
3603.320000 1.665247e-17 1.300667e-17
3605.700000 3.139638e-17 1.295976e-17
3608.080000 3.240376e-17 1.277726e-17
3610.460000 2.907851e-17 1.289940e-17
3612.840000 2.344964e-17 1.291893e-17
3615.220000 2.517684e-17 1.303761e-17
3617.600000 3.234738e-17 1.297566e-17
3619.980000 3.365903e-17 1.302813e-17
3622.360000 4.205197e-17 1.321116e-17
3624.740000 4.740581e-17 1.326042e-17
3627.120000 4.601098e-17 1.320799e-17
3629.500000 4.007865e-17 1.362720e-17
3631.880000 4.614724e-17 1.351160e-17
3634.260000 3.662919e-17 1.330821e-17
3636.640000 3.574310e-17 1.333438e-17
3639.020000 3.528942e-17 1.323150e-17
3641.400000 3.620498e-17 1.305676e-17
3643.780000 3.877888e-17 1.281631e-17
3646.160000 4.999694e-17 1.291206e-17
3648.540000 5.031569e-17 1.297341e-17
3650.920000 4.502517e-17 1.291961e-17
3653.300000 4.395394e-17 1.284212e-17
3655.680000 5.820769e-17 1.284690e-17
3658.060000 4.317161e-17 1.268785e-17
3660.440000 3.123055e-17 1.257793e-17
3662.820000 5.178879e-17 1.266346e-17
3665.200000 4.909302e-17 1.250169e-17
3667.580000 2.494329e-17 1.211039e-17
3669.960000 3.940426e-17 1.219734e-17
3672.340000 4.122861e-17 1.217301e-17
3674.720000 4.268572e-17 1.205920e-17
3677.100000 6.156756e-17 1.207936e-17
3679.480000 5.406399e-17 1.189756e-17
3681.860000 3.985950e-17 1.170411e-17
3684.240000 4.031419e-17 1.159230e-17
3686.620000 4.530207e-17 1.161282e-17
3689.000000 5.342617e-17 1.174498e-17
3691.380000 6.161531e-17 1.184819e-17
3693.760000 4.502654e-17 1.169588e-17
3696.140000 4.112351e-17 1.156142e-17
3698.520000 4.892612e-17 1.157885e-17
3700.900000 2.567919e-17 1.133445e-17
3703.280000 2.999185e-17 1.131398e-17
3705.660000 2.602335e-17 1.121443e-17
3708.040000 3.133456e-17 1.128161e-17
