#OBJECT = cew
#MJD-OBS = 58573.306690
#DATE-OBS = 2019-03-31T07:21:38
#EXPTIME = 1520.000000
#AIRMASS = 1.306000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -6.618361e-17 8.734303e-33
3307.060000 6.964371e-17 7.959354e-33
3309.060000 -1.478502e-17 8.236055e-33
3311.060000 -2.837007e-16 9.082210e-33
3313.060000 -3.786632e-16 1.020022e-32
3315.060000 -2.653405e-16 9.530748e-33
3317.060000 -1.081643e-16 7.852043e-33
3319.060000 -8.324603e-17 6.867019e-33
3321.060000 -1.151085e-16 6.944247e-33
3323.060000 -1.285902e-16 8.072483e-33
3325.060000 -8.076342e-17 9.521988e-33
3327.060000 -2.289958e-16 9.138849e-33
3329.060000 -3.459035e-17 8.049211e-33
3331.060000 3.219868e-17 6.986096e-33
3333.060000 -4.248097e-18 6.678917e-33
3335.060000 -6.881902e-17 7.183983e-33
3337.060000 -6.246252e-17 8.726866e-33
3339.060000 2.412840e-17 8.899368e-33
3341.060000 -1.095148e-16 7.565437e-33
3343.060000 -3.392953e-18 6.351933e-33
3345.060000 7.780852e-18 5.840584e-33
3347.060000 -3.659858e-17 6.131381e-33
3349.060000 3.915954e-18 7.133536e-33
3351.060000 1.725285e-16 7.884724e-33
3353.060000 2.217389e-16 6.885747e-33
3355.060000 1.063859e-16 5.735949e-33
3357.060000 -1.750024e-18 5.160725e-33
3359.060000 -1.214904e-16 5.295229e-33
3361.060000 -2.576276e-16 5.988455e-33
3363.060000 -3.240345e-16 6.850298e-33
3365.060000 -3.217193e-16 6.554678e-33
3367.060000 -2.972892e-16 5.554411e-33
3369.060000 -2.028623e-16 4.964043e-33
3371.060000 -1.086091e-16 5.019374e-33
3373.060000 -5.578988e-17 5.709937e-33
3375.060000 -4.275503e-17 6.585536e-33
3377.060000 -4.666883e-17 6.527039e-33
3379.060000 -9.552983e-17 5.323172e-33
3381.060000 -9.372744e-17 4.522566e-33
3383.060000 -8.636832e-17 4.313745e-33
3385.060000 -5.695300e-17 4.693443e-33
3387.060000 2.905191e-17 5.618005e-33
3389.060000 4.916348e-17 5.880467e-33
3391.060000 1.459289e-16 5.064740e-33
3393.060000 1.281287e-16 4.198645e-33
3395.060000 7.508509e-17 4.061647e-33
3397.060000 2.114309e-17 4.495946e-33
3399.060000 -2.666072e-17 5.143828e-33
3401.060000 -1.374123e-16 5.595745e-33
3403.060000 -1.569841e-16 4.962325e-33
3405.060000 -3.940653e-17 4.197367e-33
3407.060000 -2.828196e-19 3.743302e-33
3409.060000 -7.626947e-18 3.792642e-33
3411.060000 1.659749e-18 4.244285e-33
3413.060000 8.670305e-17 4.911745e-33
3415.060000 2.318416e-17 4.653679e-33
3417.060000 -5.058245e-17 3.867444e-33
3419.060000 -2.811121e-17 3.367636e-33
3421.060000 -2.508497e-18 3.335787e-33
3423.060000 2.447448e-18 3.748280e-33
3425.060000 4.036022e-17 4.414308e-33
3427.060000 1.561165e-16 4.415027e-33
3429.060000 1.282479e-16 3.654951e-33
3431.060000 1.161131e-16 3.118728e-33
3433.060000 6.119215e-17 2.981463e-33
3435.060000 -2.240125e-17 3.248140e-33
3437.060000 -8.295032e-17 3.763952e-33
3439.060000 -7.105145e-17 3.933382e-33
3441.060000 -5.691784e-17 3.477667e-33
3443.060000 5.224047e-18 2.959406e-33
3445.060000 1.814549e-17 2.709041e-33
3447.060000 3.113451e-17 2.848338e-33
3449.060000 7.096478e-17 3.395653e-33
3451.060000 -5.002479e-17 3.721037e-33
3453.060000 -2.600539e-17 3.442952e-33
3455.060000 -6.532220e-17 2.794177e-33
3457.060000 -8.084410e-17 2.463101e-33
3459.060000 -7.881991e-17 2.492240e-33
3461.060000 -7.498722e-17 2.834379e-33
3463.060000 -8.333794e-17 3.329326e-33
3465.060000 2.126247e-17 3.310384e-33
3467.060000 8.586224e-17 2.698591e-33
3469.060000 6.785454e-17 2.372256e-33
3471.060000 5.875465e-17 2.345497e-33
3473.060000 7.961497e-17 2.613493e-33
3475.060000 8.152881e-17 3.078436e-33
3477.060000 -7.100009e-17 3.167721e-33
3479.060000 -6.740641e-18 2.709166e-33
3481.060000 7.963048e-17 2.335225e-33
3483.060000 1.009294e-16 2.229865e-33
3485.060000 7.007409e-17 2.414493e-33
3487.060000 4.007304e-17 2.730235e-33
3489.060000 5.514626e-18 2.971245e-33
3491.060000 5.466317e-17 2.635308e-33
3493.060000 5.974112e-17 2.203124e-33
3495.060000 1.381548e-17 2.008678e-33
3497.060000 -3.448906e-17 2.098249e-33
3499.060000 -3.996933e-17 2.428791e-33
3501.060000 -4.215672e-18 2.790901e-33
3503.060000 4.928697e-17 2.578653e-33
3505.060000 8.935334e-17 2.203158e-33
3507.060000 1.060917e-16 1.971095e-33
3509.060000 6.951091e-17 2.006716e-33
3511.060000 -2.734447e-18 2.297109e-33
3513.060000 -2.558049e-17 2.721401e-33
3515.060000 1.516460e-17 2.638361e-33
3517.060000 8.105632e-17 2.221989e-33
3519.060000 1.097785e-16 1.924631e-33
3521.060000 1.064272e-16 1.879130e-33
3523.060000 7.278398e-17 2.083554e-33
3525.060000 1.462938e-17 2.461973e-33
3527.060000 4.189255e-17 2.493298e-33
3529.060000 6.307634e-17 2.166438e-33
3531.060000 6.065335e-17 1.838901e-33
3533.060000 5.427354e-17 1.736730e-33
3535.060000 5.729575e-17 1.879109e-33
3537.060000 7.074805e-17 2.220112e-33
3539.060000 3.819495e-17 2.526021e-33
3541.060000 5.295053e-17 2.286418e-33
3543.060000 6.009556e-17 1.928737e-33
3545.060000 7.480054e-17 1.775396e-33
3547.060000 4.599948e-17 1.862149e-33
3549.060000 -3.040370e-17 2.135383e-33
3551.060000 -1.169245e-17 2.398449e-33
3553.060000 2.629558e-18 2.305465e-33
3555.060000 -9.626845e-18 1.899097e-33
3557.060000 3.658785e-17 1.690156e-33
3559.060000 5.023091e-17 1.701641e-33
3561.060000 -8.880621e-18 1.907008e-33
3563.060000 -9.784098e-17 2.241338e-33
3565.060000 -1.543437e-17 2.237806e-33
3567.060000 -2.429717e-17 1.842158e-33
3569.060000 -2.032149e-17 1.594532e-33
3571.060000 -4.787925e-17 1.541588e-33
3573.060000 -7.139846e-17 1.687444e-33
3575.060000 -1.852971e-17 2.001262e-33
3577.060000 -7.104434e-18 2.107731e-33
3579.060000 5.238618e-17 1.839041e-33
3581.060000 1.005778e-16 1.569615e-33
3583.060000 7.686138e-17 1.468686e-33
3585.060000 2.310913e-17 1.566135e-33
3587.060000 3.991903e-18 1.812302e-33
3589.060000 1.779607e-17 1.979198e-33
3591.060000 -7.822397e-18 1.786130e-33
3593.060000 2.948434e-17 1.504432e-33
3595.060000 1.568052e-17 1.356934e-33
3597.060000 -5.205333e-18 1.397644e-33
3599.060000 1.626524e-17 1.600633e-33
3601.060000 8.988743e-17 1.877020e-33
3603.060000 1.253564e-16 1.775052e-33
3605.060000 1.374379e-16 1.445559e-33
3607.060000 1.211417e-16 1.271957e-33
3609.060000 6.202239e-17 1.274532e-33
3611.060000 -9.704257e-18 1.442926e-33
3613.060000 -1.940424e-17 1.717643e-33
3615.060000 -7.353243e-17 1.760817e-33
3617.060000 5.939727e-18 1.490963e-33
3619.060000 -1.772534e-17 1.307278e-33
3621.060000 1.138988e-17 1.268910e-33
3623.060000 8.714114e-17 1.397037e-33
3625.060000 1.164923e-16 1.668311e-33
3627.060000 1.021065e-16 1.771932e-33
3629.060000 8.902606e-17 1.666380e-33
3631.060000 6.962089e-17 1.410683e-33
3633.060000 3.964854e-17 1.313643e-33
3635.060000 3.511351e-17 1.401342e-33
3637.060000 7.119167e-17 1.642258e-33
3639.060000 3.642108e-17 1.786604e-33
3641.060000 2.791564e-17 1.619433e-33
3643.060000 6.843223e-17 1.358677e-33
3645.060000 6.281514e-17 1.226102e-33
3647.060000 5.292109e-17 1.265562e-33
3649.060000 7.695883e-17 1.462240e-33
3651.060000 1.324149e-16 1.707182e-33
3653.060000 2.111530e-16 1.638209e-33
3655.060000 1.859601e-16 1.355541e-33
3657.060000 1.354030e-16 1.185935e-33
3659.060000 1.059400e-16 1.170236e-33
3661.060000 1.156999e-16 1.298403e-33
3663.060000 1.513159e-16 1.556493e-33
3665.060000 1.248179e-16 1.551045e-33
3667.060000 1.229630e-16 1.287284e-33
3669.060000 9.510230e-17 1.082638e-33
3671.060000 8.688873e-17 1.033295e-33
3673.060000 9.453579e-17 1.133096e-33
3675.060000 9.145830e-17 1.335695e-33
3677.060000 7.540908e-17 1.415146e-33
3679.060000 7.019695e-17 1.228298e-33
3681.060000 9.465351e-17 1.044463e-33
3683.060000 9.087264e-17 9.639576e-34
3685.060000 6.093829e-17 1.018743e-33
3687.060000 3.883244e-17 1.197330e-33
3689.060000 1.187693e-16 1.363384e-33
