3803.335    	 .393620043992996
3807.725    	 .347760707139969
3812.114    	 .445423454046249
3816.504    	 .542445600032806
3820.894    	 .635758638381958
3825.283    	 .725696086883545
3829.673    	 .695085287094116
3834.062    	 .609834551811218
3838.452    	 .527765274047852
3842.842    	 .448622733354568
3847.231    	 .386456042528152
3851.621    	 .350441366434097
3856.010    	 .315628051757813
3860.400    	 .281922519207001
3864.790    	 .253654688596725
3869.179    	 .290707945823669
3873.569    	 .32716903090477
3877.958    	 .363164216279984
3882.348    	 .398820281028748
3886.738    	 .493481308221817
3891.127    	 .606095850467682
3895.517    	 .717860102653503
3899.906    	 .829050898551941
3904.296    	 .880880236625671
3908.686    	 .861132323741913
3913.075    	 .841987192630768
3917.465    	 .823323130607605
3921.854    	 .801476657390594
3926.244    	 .758545577526093
3930.634    	 .715953230857849
3935.023    	 .673661947250366
3939.413    	 .631654620170593
3943.802    	 .669767022132874
3948.192    	 .724023103713989
3952.582    	 .778656542301178
3956.971    	 .833824694156647
3961.361    	 .830150544643402
3965.750    	 .773003280162811
3970.140    	 .716168582439423
3974.530    	 .659526705741882
3978.919    	 .630520701408386
3983.309    	 .703363418579102
3987.698    	 .777647733688354
3992.088    	 .853495001792908
3996.478    	 .930997669696808
4000.867    	 .941367030143738
4005.257    	 .944837272167206
4009.646    	 .948615908622742
4014.036    	 .952624917030334
4018.426    	 .996849179267883
4022.815    	 1.06987237930298
4027.205    	 1.14429914951324
4031.594    	 1.22009742259979
4035.984    	 1.2603303194046
4040.374    	 1.20489835739136
4044.763    	 1.14811873435974
4049.153    	 1.08995807170868
4053.542    	 1.03039455413818
4057.932    	 1.04757857322693
4062.322    	 1.06752133369446
4066.711    	 1.08742952346802
4071.101    	 1.10726320743561
4075.490    	 1.16155731678009
4079.880    	 1.23486471176147
4084.270    	 1.3087660074234
4088.659    	 1.38319516181946
4093.049    	 1.43907809257507
4097.438    	 1.45742952823639
4101.828    	 1.47554957866669
4106.218    	 1.49347615242004
4110.607    	 1.50871622562408
4114.997    	 1.40369403362274
4119.386    	 1.29729568958282
4123.776    	 1.18959128856659
4128.166    	 1.08063888549805
4132.555    	 1.12133347988129
4136.945    	 1.22596561908722
4141.334    	 1.33140206336975
4145.724    	 1.43761992454529
4150.114    	 1.48246932029724
4154.503    	 1.42854464054108
4158.893    	 1.37399804592133
