#OBJECT = trb
#MJD-OBS = 58791.390058
#DATE-OBS = 2019-11-04T09:21:41
#EXPTIME = 1820.000000
#AIRMASS = 1.290000
#TELESCOPE = UH88
#INSTRUMENT = SNIFS
#WL FL ERR
#[Ang] [erg/s/cm2/A] [erg/s/cm2/A]
3305.060000 -3.750211e-17 2.209760e-33
3307.060000 -1.034156e-16 1.930496e-33
3309.060000 -1.655399e-16 1.934614e-33
3311.060000 -1.108493e-16 2.237549e-33
3313.060000 -9.804451e-17 2.542091e-33
3315.060000 -1.681118e-16 2.317834e-33
3317.060000 -6.123590e-17 2.009862e-33
3319.060000 -2.312794e-17 1.782894e-33
3321.060000 -9.762201e-18 1.812910e-33
3323.060000 -4.230941e-18 2.102097e-33
3325.060000 -4.847109e-17 2.355635e-33
3327.060000 8.926875e-18 2.358741e-33
3329.060000 4.768407e-17 2.083658e-33
3331.060000 3.880169e-17 1.791871e-33
3333.060000 3.309200e-17 1.722559e-33
3335.060000 4.291979e-17 1.882128e-33
3337.060000 4.737398e-17 2.267676e-33
3339.060000 -5.959155e-17 2.169360e-33
3341.060000 -1.291411e-16 1.803305e-33
3343.060000 -1.190998e-16 1.526284e-33
3345.060000 -1.191633e-16 1.421628e-33
3347.060000 -1.256793e-16 1.504177e-33
3349.060000 -1.112076e-16 1.694388e-33
3351.060000 -7.411738e-17 1.867017e-33
3353.060000 -3.567897e-17 1.696454e-33
3355.060000 -7.064718e-17 1.351125e-33
3357.060000 -6.224863e-17 1.236895e-33
3359.060000 -1.258003e-17 1.307301e-33
3361.060000 3.815678e-17 1.538128e-33
3363.060000 7.733533e-18 1.715891e-33
3365.060000 3.828348e-17 1.699191e-33
3367.060000 9.548436e-18 1.437785e-33
3369.060000 -5.078360e-18 1.292696e-33
3371.060000 3.983283e-19 1.315493e-33
3373.060000 1.873359e-17 1.508952e-33
3375.060000 3.066904e-17 1.755392e-33
3377.060000 -6.876594e-17 1.609059e-33
3379.060000 -5.058179e-17 1.317768e-33
3381.060000 -1.157147e-17 1.133850e-33
3383.060000 -1.531656e-17 1.086387e-33
3385.060000 -4.723751e-17 1.184800e-33
3387.060000 -5.498576e-17 1.441222e-33
3389.060000 -8.032009e-17 1.440264e-33
3391.060000 -7.516493e-17 1.225900e-33
3393.060000 -4.661817e-17 1.026794e-33
3395.060000 -5.806261e-17 9.812730e-34
3397.060000 -4.962059e-17 1.084546e-33
3399.060000 2.611923e-17 1.319406e-33
3401.060000 2.741036e-17 1.444404e-33
3403.060000 8.769722e-17 1.338929e-33
3405.060000 7.369242e-17 1.089040e-33
3407.060000 4.126349e-17 9.546448e-34
3409.060000 3.586053e-18 9.595818e-34
3411.060000 -2.697837e-17 1.076626e-33
3413.060000 -3.186690e-17 1.197081e-33
3415.060000 -1.929842e-17 1.158428e-33
3417.060000 -9.624391e-18 9.922679e-34
3419.060000 6.129977e-18 8.833366e-34
3421.060000 1.173926e-17 8.799991e-34
3423.060000 -2.638199e-18 9.788770e-34
3425.060000 -3.684947e-17 1.119693e-33
3427.060000 -2.898446e-17 1.124379e-33
3429.060000 -6.927818e-17 9.077018e-34
3431.060000 -5.533698e-17 7.707833e-34
3433.060000 -2.321874e-17 7.386744e-34
3435.060000 -8.251969e-18 8.090156e-34
3437.060000 -3.108274e-17 9.374933e-34
3439.060000 -2.585543e-18 1.010518e-33
3441.060000 7.022759e-18 8.897276e-34
3443.060000 -5.222894e-18 7.282318e-34
3445.060000 -1.711179e-18 6.698777e-34
3447.060000 1.786787e-17 7.188995e-34
3449.060000 3.173804e-17 8.858334e-34
3451.060000 -2.845038e-17 9.442954e-34
3453.060000 -4.945424e-17 8.621366e-34
3455.060000 -1.683940e-17 7.263676e-34
3457.060000 1.178744e-17 6.566929e-34
3459.060000 2.345194e-17 6.742753e-34
3461.060000 8.832284e-18 7.669361e-34
3463.060000 -4.420305e-17 8.450529e-34
3465.060000 -3.414446e-17 8.357608e-34
3467.060000 -2.830035e-17 6.934939e-34
3469.060000 -2.622700e-17 6.083892e-34
3471.060000 -2.648632e-17 5.991008e-34
3473.060000 -3.153995e-17 6.643322e-34
3475.060000 -4.498092e-17 7.883182e-34
3477.060000 -2.330211e-17 8.230337e-34
3479.060000 -3.650241e-17 7.117115e-34
3481.060000 -4.858531e-17 6.009639e-34
3483.060000 -4.203079e-17 5.751295e-34
3485.060000 -2.418168e-17 6.319773e-34
3487.060000 -1.235689e-17 7.357125e-34
3489.060000 -1.143894e-17 7.810906e-34
3491.060000 -4.627820e-17 6.715497e-34
3493.060000 -4.409873e-17 5.507967e-34
