3149.612101497597  1.40430248775825e-15
3150.612295877238  1.38925780618647e-15
3151.612490256889  1.34800888984196e-15
3152.612684636529  1.28119778969874e-15
3153.612879016169  1.19095002905882e-15
3154.61307339582  1.08241059192294e-15
3155.61326777546  9.786281976979651e-16
3156.6134621551  9.016033625185141e-16
3157.613656534751  8.67643323503806e-16
3158.613850914391  8.73152002276275e-16
3159.614045294031  9.16537506290673e-16
3160.614239673682  9.88979046192531e-16
3161.614434053322  1.0723532403446e-15
3162.614628432962  1.14791482610767e-15
3163.614822812603  1.20696541038815e-15
3164.615017192253  1.25061428870958e-15
3165.615211571894  1.27625334074826e-15
3166.615405951534  1.29708442202009e-15
3167.615600331184  1.33153695775406e-15
3168.615794710825  1.39959414924181e-15
3169.615989090465  1.49212847532285e-15
3170.616183470116  1.59393029475891e-15
3171.616377849756  1.69217182295942e-15
3172.616572229396  1.76090177036553e-15
3173.616766609047  1.77485325003976e-15
3174.616960988687  1.71208556754937e-15
3175.617155368327  1.60900451660472e-15
3176.617349747978  1.50076259979157e-15
3177.617544127618  1.41922212609118e-15
3178.617738507258  1.36786874196064e-15
3179.617932886909  1.35468118012572e-15
3180.618127266549  1.37744667289084e-15
3181.61832164619  1.41272654805604e-15
3182.61851602584  1.43620079563978e-15
3183.61871040548  1.43746223945648e-15
3184.61890478512  1.42540493721055e-15
3185.619099164771  1.40543380613842e-15
3186.619293544411  1.38558147143715e-15
3187.619487924052  1.37468396905425e-15
3188.619682303692  1.38331650533619e-15
3189.619876683342  1.40969480537959e-15
3190.620071062983  1.44776639525982e-15
3191.620265442623  1.4923910555365e-15
3192.620459822273  1.53335685111838e-15
3193.620654201914  1.56041775383815e-15
3194.620848581554  1.5636283263456e-15
3195.621042961205  1.55298292214362e-15
3196.621237340845  1.53871539330095e-15
3197.621431720485  1.53103259271112e-15
3198.621626100136  1.54000542447962e-15
3199.621820479776  1.5760910397359e-15
3200.622014859416  1.64281394257349e-15
3201.622209239067  1.71941388485078e-15
3202.622403618707  1.786807108387e-15
3203.622597998347  1.83176274678781e-15
3204.622792377998  1.8541818030775e-15
3205.622986757638  1.85192890719604e-15
3206.623181137279  1.82876213257216e-15
3207.623375516929  1.79340591856259e-15
3208.623569896569  1.75490488297809e-15
3209.62376427621  1.72252546038252e-15
3210.62395865586  1.70475714436884e-15
3211.624153035501  1.71047853429019e-15
3212.624347415141  1.73759714112949e-15
3213.624541794781  1.78079020984618e-15
3214.624736174431  1.83427504650937e-15
3215.624930554072  1.88998694454913e-15
3216.625124933712  1.93968872031164e-15
3217.625319313363  1.97583331023688e-15
3218.625513693003  1.99950237539848e-15
3219.625708072643  2.01207170906102e-15
3220.625902452294  2.01660397060354e-15
3221.626096831934  2.02264882123162e-15
3222.626291211574  2.03956978666068e-15
3223.626485591225  2.07315781939287e-15
3224.626679970866  2.11947485149815e-15
3225.626874350505  2.17568099326263e-15
3226.627068730156  2.2359855039424e-15
3227.627263109796  2.29180370461704e-15
3228.627457489436  2.33453058757539e-15
3229.627651869087  2.35993776434476e-15
3230.627846248728  2.36754179087049e-15
3231.628040628368  2.35593341608661e-15
3232.628235008018  2.33306119717014e-15
3233.628429387659  2.30991813946878e-15
3234.628623767299  2.2988815119243e-15
3235.628818146949  2.30009615717066e-15
3236.62901252659  2.31188050304934e-15
3237.62920690623  2.33138470720929e-15
3238.62940128587  2.36440183973502e-15
3239.629595665521  2.41577544677718e-15
3240.629790045161  2.48867025518494e-15
3241.629984424801  2.56965105186542e-15
3242.630178804452  2.64583001876792e-15
3243.630373184092  2.7076543183133e-15
3244.630567563733  2.76201202242864e-15
3245.630761943383  2.81397918780858e-15
3246.630956323023  2.86589023725577e-15
3247.631150702664  2.91333911713683e-15
3248.631345082314  2.95399860442917e-15
3249.631539461955  2.98418029416397e-15
3250.631733841595  2.99942371084099e-15
3251.631928221245  2.99591995905468e-15
3252.632122600886  2.97373044869369e-15
3253.632316980526  2.93566161167053e-15
3254.632511360177  2.88338866739663e-15
3255.632705739817  2.82970731908967e-15
3256.632900119457  2.78910479476304e-15
3257.633094499107  2.77506098849756e-15
3258.633288878748  2.78945398409555e-15
3259.633483258388  2.83204534178233e-15
3260.633677638039  2.90164985070648e-15
3261.633872017679  2.97368555594749e-15
3262.634066397319  3.02412467389059e-15
3263.63426077696  3.03389731651953e-15
3264.63445515661  3.01586652617133e-15
3265.63464953625  2.98012491217075e-15
3266.634843915891  2.94032516331988e-15
3267.635038295541  2.91539486609981e-15
3268.635232675181  2.926111103432e-15
3269.635427054822  2.97781187695004e-15
3270.635621434472  3.05368506495858e-15
3271.635815814112  3.13778527222556e-15
3272.636010193753  3.2200450886564e-15
3273.636204573403  3.29528850766866e-15
3274.636398953044  3.35744569116231e-15
3275.636593332684  3.40176774891857e-15
3276.636787712334  3.42542876726718e-15
3277.636982091975  3.42683611250904e-15
3278.637176471615  3.41244946965816e-15
3279.637370851266  3.39056764401527e-15
3280.637565230906  3.36839359200557e-15
3281.637759610546  3.36342510849521e-15
3282.637953990197  3.3922284638666e-15
3283.638148369837  3.46783610704617e-15
3284.638342749477  3.56537724487843e-15
3285.638537129128  3.66135116000002e-15
3286.638731508768  3.73528358376817e-15
3287.638925888408  3.78590439027845e-15
3288.639120268049  3.80866331853823e-15
3289.639314647699  3.80597695354601e-15
3290.639509027339  3.79216481079161e-15
3291.63970340698  3.78365424725407e-15
3292.639897786631  3.78522295227239e-15
3293.640092166271  3.78913158580749e-15
3294.640286545911  3.78766706584169e-15
3295.640480925561  3.78560115248333e-15
3296.640675305202  3.79333710439061e-15
3297.640869684842  3.81968829937969e-15
3298.641064064492  3.86526121304081e-15
3299.641258444133  3.92778071487765e-15
