@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.950
@SPECTRUM spectrum_04D1pd_682.dat
@SN-NAME 04D1pd
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 2.469
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.830	      -0.00092 	      0.00663
     1	   4273.830	       0.00046 	      0.00561
     2	   4288.830	      -0.00169 	      0.00464
     3	   4303.830	      -0.00612 	      0.00403
     4	   4318.830	      -0.00088 	      0.00372
     5	   4333.830	      -0.00367 	      0.00330
     6	   4348.830	      -0.00251 	      0.00304
     7	   4363.830	      -0.00412 	      0.00290
     8	   4378.830	       0.00049 	      0.00272
     9	   4393.830	      -0.00011 	      0.00259
    10	   4408.830	       0.00405 	      0.00265
    11	   4423.830	       0.00301 	      0.00259
    12	   4438.830	      -0.00150 	      0.00244
    13	   4453.830	       0.00251 	      0.00228
    14	   4468.830	      -0.00405 	      0.00220
    15	   4483.830	       0.00199 	      0.00218
    16	   4498.830	      -0.00174 	      0.00215
    17	   4513.830	       0.00041 	      0.00214
    18	   4528.830	      -0.00087 	      0.00215
    19	   4543.830	      -0.00330 	      0.00215
    20	   4558.830	       0.00079 	      0.00208
    21	   4573.830	       0.00012 	      0.00204
    22	   4588.830	      -0.00185 	      0.00203
    23	   4603.830	       0.00030 	      0.00195
    24	   4618.830	       0.00159 	      0.00193
    25	   4633.830	      -0.00038 	      0.00189
    26	   4648.830	      -0.00064 	      0.00187
    27	   4663.830	      -0.00073 	      0.00191
    28	   4678.830	       0.00132 	      0.00189
    29	   4693.830	       0.00278 	      0.00203
    30	   4708.830	      -0.00232 	      0.00182
    31	   4723.830	       0.00029 	      0.00182
    32	   4738.830	      -0.00005 	      0.00177
    33	   4753.830	       0.00154 	      0.00179
    34	   4768.830	       0.00065 	      0.00175
    35	   4783.830	      -0.00122 	      0.00176
    36	   4798.830	       0.00192 	      0.00175
    37	   4813.830	       0.00121 	      0.00178
    38	   4828.830	      -0.00357 	      0.00182
    39	   4843.830	       0.00309 	      0.00196
    40	   4858.830	      -0.00330 	      0.00169
    41	   4873.830	      -0.00173 	      0.00169
    42	   4888.830	      -0.00052 	      0.00172
