@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.211
@SPECTRUM spectrum_04D1dc_589.dat
@SN-NAME 04D1dc
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE -0.409
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.320	       0.13437 	      0.01361
     1	   4274.320	       0.17506 	      0.01183
     2	   4289.320	       0.17205 	      0.00978
     3	   4304.320	       0.16525 	      0.00839
     4	   4319.320	       0.17832 	      0.00769
     5	   4334.320	       0.18912 	      0.00699
     6	   4349.320	       0.17196 	      0.00626
     7	   4364.320	       0.16809 	      0.00574
     8	   4379.320	       0.16128 	      0.00521
     9	   4394.320	       0.16345 	      0.00501
    10	   4409.320	       0.17903 	      0.00486
    11	   4424.320	       0.17508 	      0.00469
    12	   4439.320	       0.16324 	      0.00443
    13	   4454.320	       0.13950 	      0.00414
    14	   4469.320	       0.10573 	      0.00401
    15	   4484.320	       0.08758 	      0.00391
    16	   4499.320	       0.08213 	      0.00388
    17	   4514.320	       0.07589 	      0.00385
    18	   4529.320	       0.07078 	      0.00374
    19	   4544.320	       0.06550 	      0.00377
    20	   4559.320	       0.06258 	      0.00363
    21	   4574.320	       0.06504 	      0.00358
    22	   4589.320	       0.06989 	      0.00353
    23	   4604.320	       0.07432 	      0.00351
    24	   4619.320	       0.07687 	      0.00344
    25	   4634.320	       0.10932 	      0.00339
    26	   4649.320	       0.13206 	      0.00334
    27	   4664.320	       0.15971 	      0.00335
    28	   4679.320	       0.19467 	      0.00339
    29	   4694.320	       0.22331 	      0.00371
    30	   4709.320	       0.23347 	      0.00334
    31	   4724.320	       0.24600 	      0.00336
    32	   4739.320	       0.24040 	      0.00330
    33	   4754.320	       0.25739 	      0.00336
    34	   4769.320	       0.24727 	      0.00333
    35	   4784.320	       0.22358 	      0.00330
    36	   4799.320	       0.19387 	      0.00321
    37	   4814.320	       0.19622 	      0.00319
    38	   4829.320	       0.17901 	      0.00325
    39	   4844.320	       0.18480 	      0.00347
    40	   4859.320	       0.18213 	      0.00308
    41	   4874.320	       0.18611 	      0.00308
    42	   4889.320	       0.20835 	      0.00311
    43	   4904.320	       0.21983 	      0.00313
    44	   4919.320	       0.26232 	      0.00311
    45	   4934.320	       0.24353 	      0.00305
    46	   4949.320	       0.24866 	      0.00300
    47	   4964.320	       0.24683 	      0.00322
    48	   4979.320	       0.25749 	      0.00296
    49	   4994.320	       0.24186 	      0.00292
    50	   5009.320	       0.23342 	      0.00288
    51	   5024.320	       0.22609 	      0.00288
    52	   5039.320	       0.22840 	      0.00285
    53	   5054.320	       0.21813 	      0.00313
    54	   5069.320	       0.21415 	      0.00281
    55	   5084.320	       0.19909 	      0.00273
    56	   5099.320	       0.19222 	      0.00271
    57	   5114.320	       0.19085 	      0.00272
    58	   5129.320	       0.18242 	      0.00295
    59	   5144.320	       0.17399 	      0.00273
    60	   5159.320	       0.15856 	      0.00268
    61	   5174.320	       0.13852 	      0.00256
    62	   5189.320	       0.11771 	      0.00270
    63	   5204.320	       0.11095 	      0.00311
