@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.608
@SPECTRUM spectrum_05D2he_833.dat
@SN-NAME 05D2he
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 2.990
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.010	       0.00925 	      0.00775
     1	   4273.010	      -0.00129 	      0.00649
     2	   4288.010	      -0.00051 	      0.00535
     3	   4303.010	      -0.00580 	      0.00451
     4	   4318.010	      -0.00353 	      0.00416
     5	   4333.010	      -0.00015 	      0.00374
     6	   4348.010	      -0.00651 	      0.00345
     7	   4363.010	       0.00421 	      0.00323
     8	   4378.010	      -0.00408 	      0.00308
     9	   4393.010	      -0.00108 	      0.00288
    10	   4408.010	       0.00074 	      0.00292
    11	   4423.010	       0.00143 	      0.00286
    12	   4438.010	      -0.00098 	      0.00272
    13	   4453.010	       0.00305 	      0.00256
    14	   4468.010	       0.00155 	      0.00247
    15	   4483.010	      -0.00148 	      0.00243
    16	   4498.010	       0.00253 	      0.00241
    17	   4513.010	      -0.00098 	      0.00238
    18	   4528.010	       0.00360 	      0.00238
    19	   4543.010	       0.00075 	      0.00237
    20	   4558.010	       0.00306 	      0.00227
    21	   4573.010	       0.00145 	      0.00223
    22	   4588.010	       0.00152 	      0.00221
    23	   4603.010	       0.00273 	      0.00214
    24	   4618.010	      -0.00095 	      0.00212
    25	   4633.010	      -0.00025 	      0.00209
    26	   4648.010	       0.00122 	      0.00205
    27	   4663.010	       0.00233 	      0.00210
    28	   4678.010	       0.00269 	      0.00207
    29	   4693.010	       0.00301 	      0.00222
    30	   4708.010	       0.00338 	      0.00199
    31	   4723.010	       0.00517 	      0.00199
    32	   4738.010	       0.00349 	      0.00194
    33	   4753.010	       0.00224 	      0.00193
    34	   4768.010	       0.00335 	      0.00190
    35	   4783.010	       0.00248 	      0.00191
    36	   4798.010	       0.00248 	      0.00191
    37	   4813.010	       0.00365 	      0.00194
    38	   4828.010	      -0.00019 	      0.00197
    39	   4843.010	       0.00164 	      0.00213
    40	   4858.010	       0.00028 	      0.00184
    41	   4873.010	       0.00125 	      0.00183
    42	   4888.010	       0.00016 	      0.00185
    43	   4903.010	       0.00612 	      0.00183
    44	   4918.010	       0.00233 	      0.00179
    45	   4933.010	       0.00476 	      0.00179
    46	   4948.010	       0.00414 	      0.00179
    47	   4963.010	       0.00765 	      0.00196
    48	   4978.010	       0.00270 	      0.00178
    49	   4993.010	       0.00210 	      0.00176
    50	   5008.010	       0.00359 	      0.00174
    51	   5023.010	       0.00484 	      0.00171
    52	   5038.010	       0.00126 	      0.00169
    53	   5053.010	       0.00346 	      0.00185
    54	   5068.010	       0.00163 	      0.00168
    55	   5083.010	       0.00377 	      0.00165
    56	   5098.010	       0.00368 	      0.00165
    57	   5113.010	       0.00434 	      0.00165
    58	   5128.010	       0.00668 	      0.00181
    59	   5143.010	       0.00139 	      0.00168
    60	   5158.010	       0.00436 	      0.00167
    61	   5173.010	       0.00325 	      0.00160
    62	   5188.010	       0.00157 	      0.00167
    63	   5203.010	       0.00113 	      0.00199
