@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.721
@SPECTRUM spectrum_04D1aj_384.dat
@SN-NAME 04D1aj
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 13.380
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.080	      -0.01253 	      0.00566
     1	   4274.080	       0.00121 	      0.00487
     2	   4289.080	      -0.00480 	      0.00405
     3	   4304.080	       0.00293 	      0.00343
     4	   4319.080	      -0.00515 	      0.00317
     5	   4334.080	      -0.00152 	      0.00285
     6	   4349.080	      -0.00243 	      0.00266
     7	   4364.080	      -0.00263 	      0.00279
     8	   4379.080	       0.00195 	      0.00239
     9	   4394.080	       0.00166 	      0.00223
    10	   4409.080	      -0.00171 	      0.00217
    11	   4424.080	      -0.00184 	      0.00211
    12	   4439.080	      -0.00082 	      0.00202
    13	   4454.080	       0.00167 	      0.00199
    14	   4469.080	      -0.00099 	      0.00197
    15	   4484.080	       0.00206 	      0.00194
    16	   4499.080	      -0.00235 	      0.00191
    17	   4514.080	       0.00054 	      0.00189
    18	   4529.080	       0.00110 	      0.00185
    19	   4544.080	      -0.00348 	      0.00183
    20	   4559.080	      -0.00095 	      0.00179
    21	   4574.080	       0.00199 	      0.00177
    22	   4589.080	       0.00112 	      0.00173
    23	   4604.080	       0.00061 	      0.00186
    24	   4619.080	       0.00114 	      0.00170
    25	   4634.080	      -0.00219 	      0.00168
    26	   4649.080	      -0.00332 	      0.00166
    27	   4664.080	       0.00194 	      0.00164
    28	   4679.080	       0.00055 	      0.00163
    29	   4694.080	       0.00018 	      0.00159
    30	   4709.080	      -0.00079 	      0.00157
    31	   4724.080	      -0.00072 	      0.00173
    32	   4739.080	       0.00042 	      0.00155
    33	   4754.080	       0.00123 	      0.00153
    34	   4769.080	       0.00018 	      0.00152
    35	   4784.080	       0.00149 	      0.00151
    36	   4799.080	       0.00032 	      0.00150
    37	   4814.080	       0.00105 	      0.00150
    38	   4829.080	       0.00215 	      0.00165
    39	   4844.080	      -0.00006 	      0.00148
    40	   4859.080	       0.00140 	      0.00144
    41	   4874.080	       0.00011 	      0.00142
    42	   4889.080	      -0.00060 	      0.00143
    43	   4904.080	       0.00182 	      0.00142
    44	   4919.080	      -0.00122 	      0.00153
    45	   4934.080	      -0.00085 	      0.00140
    46	   4949.080	       0.00022 	      0.00140
    47	   4964.080	       0.00099 	      0.00141
    48	   4979.080	       0.00272 	      0.00140
    49	   4994.080	       0.00181 	      0.00152
    50	   5009.080	       0.00083 	      0.00137
    51	   5024.080	       0.00279 	      0.00136
    52	   5039.080	      -0.00013 	      0.00133
    53	   5054.080	      -0.00200 	      0.00146
    54	   5069.080	       0.00101 	      0.00133
    55	   5084.080	       0.00152 	      0.00131
    56	   5099.080	       0.00149 	      0.00131
    57	   5114.080	       0.00082 	      0.00131
    58	   5129.080	       0.00068 	      0.00143
    59	   5144.080	      -0.00062 	      0.00131
    60	   5159.080	       0.00131 	      0.00130
    61	   5174.080	      -0.00106 	      0.00125
    62	   5189.080	      -0.00098 	      0.00145
    63	   5204.080	       0.00151 	      0.00136
    64	   5219.080	      -0.00090 	      0.00131
    65	   5234.080	      -0.00001 	      0.00132
    66	   5249.080	      -0.00177 	      0.00145
    67	   5264.080	       0.00026 	      0.00128
    68	   5279.080	      -0.00022 	      0.00128
    69	   5294.080	       0.00068 	      0.00129
    70	   5309.080	       0.00174 	      0.00142
    71	   5324.080	       0.00338 	      0.00129
    72	   5339.080	      -0.00015 	      0.00128
    73	   5354.080	       0.00053 	      0.00139
    74	   5369.080	      -0.00020 	      0.00124
    75	   5384.080	      -0.00085 	      0.00124
    76	   5399.080	       0.00050 	      0.00123
    77	   5414.080	       0.00058 	      0.00135
    78	   5429.080	      -0.00022 	      0.00124
    79	   5444.080	       0.00103 	      0.00124
    80	   5459.080	       0.00121 	      0.00136
    81	   5474.080	       0.00151 	      0.00123
    82	   5489.080	       0.00215 	      0.00123
    83	   5504.080	       0.00192 	      0.00135
    84	   5519.080	      -0.00061 	      0.00124
    85	   5534.080	       0.00210 	      0.00125
    86	   5549.080	       0.00026 	      0.00129
    87	   5564.080	       0.00024 	      0.00152
    88	   5579.080	      -0.00099 	      0.00236
    89	   5594.080	       0.00010 	      0.00130
    90	   5609.080	       0.00186 	      0.00142
    91	   5624.080	      -0.00004 	      0.00128
    92	   5639.080	      -0.00034 	      0.00126
    93	   5654.080	       0.00021 	      0.00136
    94	   5669.080	      -0.00006 	      0.00125
    95	   5684.080	       0.00085 	      0.00125
    96	   5699.080	       0.00016 	      0.00137
    97	   5714.080	      -0.00061 	      0.00124
    98	   5729.080	       0.00007 	      0.00125
    99	   5744.080	       0.00242 	      0.00136
   100	   5759.080	       0.00075 	      0.00123
   101	   5774.080	       0.00059 	      0.00123
   102	   5789.080	       0.00061 	      0.00135
   103	   5804.080	       0.00177 	      0.00124
   104	   5819.080	       0.00117 	      0.00138
   105	   5834.080	       0.00049 	      0.00126
   106	   5849.080	       0.00035 	      0.00125
   107	   5864.080	       0.00038 	      0.00156
   108	   5879.080	       0.00064 	      0.00149
   109	   5894.080	       0.00091 	      0.00187
   110	   5909.080	       0.00189 	      0.00159
   111	   5924.080	       0.00054 	      0.00146
   112	   5939.080	       0.00109 	      0.00141
   113	   5954.080	      -0.00056 	      0.00155
   114	   5969.080	       0.00098 	      0.00134
   115	   5984.080	       0.00062 	      0.00143
   116	   5999.080	       0.00134 	      0.00128
   117	   6014.080	       0.00086 	      0.00124
   118	   6029.080	       0.00155 	      0.00136
   119	   6044.080	       0.00343 	      0.00122
   120	   6059.080	       0.00174 	      0.00120
   121	   6074.080	       0.00232 	      0.00132
   122	   6089.080	       0.00396 	      0.00119
   123	   6104.080	       0.00035 	      0.00130
   124	   6119.080	       0.00403 	      0.00118
   125	   6134.080	       0.00082 	      0.00123
   126	   6149.080	       0.00136 	      0.00138
   127	   6164.080	       0.00193 	      0.00124
   128	   6179.080	       0.00149 	      0.00137
   129	   6194.080	       0.00126 	      0.00122
   130	   6209.080	       0.00078 	      0.00125
   131	   6224.080	       0.00249 	      0.00144
   132	   6239.080	      -0.00031 	      0.00154
   133	   6254.080	       0.00203 	      0.00147
   134	   6269.080	       0.00352 	      0.00176
   135	   6284.080	       0.00588 	      0.00144
   136	   6299.080	       0.00402 	      0.00214
