@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.769
@SPECTRUM spectrum_04D4id_628.dat
@SN-NAME 04D4id
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 2.950
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.320	       0.00039 	      0.00574
     1	   4273.320	       0.00094 	      0.00477
     2	   4288.320	      -0.00741 	      0.00395
     3	   4303.320	       0.00241 	      0.00334
     4	   4318.320	      -0.00551 	      0.00309
     5	   4333.320	      -0.00580 	      0.00278
     6	   4348.320	      -0.00538 	      0.00255
     7	   4363.320	      -0.00139 	      0.00244
     8	   4378.320	      -0.00000 	      0.00226
     9	   4393.320	      -0.00334 	      0.00214
    10	   4408.320	       0.00204 	      0.00212
    11	   4423.320	      -0.00105 	      0.00206
    12	   4438.320	      -0.00080 	      0.00198
    13	   4453.320	       0.00110 	      0.00188
    14	   4468.320	      -0.00067 	      0.00183
    15	   4483.320	       0.00055 	      0.00181
    16	   4498.320	      -0.00026 	      0.00179
    17	   4513.320	      -0.00066 	      0.00178
    18	   4528.320	       0.00145 	      0.00173
    19	   4543.320	       0.00190 	      0.00172
    20	   4558.320	       0.00492 	      0.00169
    21	   4573.320	       0.00124 	      0.00167
    22	   4588.320	      -0.00105 	      0.00165
    23	   4603.320	      -0.00028 	      0.00163
    24	   4618.320	      -0.00129 	      0.00161
    25	   4633.320	       0.00261 	      0.00159
    26	   4648.320	       0.00036 	      0.00156
    27	   4663.320	      -0.00035 	      0.00156
    28	   4678.320	      -0.00067 	      0.00155
    29	   4693.320	      -0.00219 	      0.00168
    30	   4708.320	       0.00125 	      0.00150
    31	   4723.320	      -0.00364 	      0.00151
    32	   4738.320	       0.00084 	      0.00148
    33	   4753.320	      -0.00123 	      0.00147
    34	   4768.320	       0.00023 	      0.00146
    35	   4783.320	      -0.00167 	      0.00147
    36	   4798.320	       0.00081 	      0.00146
    37	   4813.320	       0.00019 	      0.00146
    38	   4828.320	      -0.00200 	      0.00146
    39	   4843.320	      -0.00196 	      0.00158
    40	   4858.320	       0.00120 	      0.00138
    41	   4873.320	      -0.00163 	      0.00138
    42	   4888.320	       0.00088 	      0.00140
    43	   4903.320	       0.00039 	      0.00139
    44	   4918.320	      -0.00174 	      0.00136
    45	   4933.320	      -0.00008 	      0.00136
    46	   4948.320	      -0.00055 	      0.00136
    47	   4963.320	      -0.00093 	      0.00149
    48	   4978.320	      -0.00044 	      0.00134
    49	   4993.320	       0.00171 	      0.00134
    50	   5008.320	       0.00016 	      0.00132
    51	   5023.320	       0.00225 	      0.00130
    52	   5038.320	       0.00035 	      0.00130
    53	   5053.320	       0.00298 	      0.00142
    54	   5068.320	      -0.00128 	      0.00129
