@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.899
@SPECTRUM spectrum_03D4di_249.dat
@SN-NAME 03D4di
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE -6.540
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   6347.170	       0.00502 	      0.00332
     1	   6362.170	       0.00344 	      0.00425
     2	   6377.170	       0.00685 	      0.00351
     3	   6392.170	       0.01031 	      0.00361
     4	   6407.170	       0.00532 	      0.00328
     5	   6422.170	       0.00636 	      0.00353
     6	   6437.170	       0.00450 	      0.00351
     7	   6452.170	       0.00421 	      0.00322
     8	   6467.170	       0.01009 	      0.00352
     9	   6482.170	       0.00784 	      0.00318
    10	   6497.170	       0.00921 	      0.00346
    11	   6512.170	       0.01029 	      0.00338
    12	   6527.170	       0.00669 	      0.00313
    13	   6542.170	       0.00764 	      0.00336
    14	   6557.170	       0.01198 	      0.00318
    15	   6572.170	       0.00738 	      0.00298
    16	   6587.170	       0.00987 	      0.00323
    17	   6602.170	       0.01342 	      0.00325
    18	   6617.170	       0.00653 	      0.00320
    19	   6632.170	       0.00522 	      0.00295
    20	   6647.170	       0.00870 	      0.00316
    21	   6662.170	       0.01049 	      0.00314
    22	   6677.170	       0.01336 	      0.00311
    23	   6692.170	       0.00853 	      0.00287
    24	   6707.170	       0.00745 	      0.00308
    25	   6722.170	       0.01230 	      0.00306
    26	   6737.170	       0.01220 	      0.00304
    27	   6752.170	       0.00939 	      0.00279
    28	   6767.170	       0.01419 	      0.00301
    29	   6782.170	       0.00785 	      0.00298
    30	   6797.170	       0.01043 	      0.00297
    31	   6812.170	       0.01100 	      0.00295
    32	   6827.170	       0.01059 	      0.00287
    33	   6842.170	       0.01394 	      0.00294
    34	   6857.170	       0.01452 	      0.00302
    35	   6872.170	       0.00594 	      0.00327
    36	   6887.170	       0.01033 	      0.00308
    37	   6902.170	       0.00800 	      0.00305
    38	   6917.170	       0.00851 	      0.00277
    39	   6932.170	       0.00764 	      0.00288
    40	   6947.170	       0.00788 	      0.00293
    41	   6962.170	       0.01105 	      0.00282
    42	   6977.170	       0.00963 	      0.00283
    43	   6992.170	       0.00327 	      0.00276
    44	   7007.170	       0.00707 	      0.00274
    45	   7022.170	       0.00191 	      0.00269
    46	   7037.170	      -0.00292 	      0.00269
    47	   7052.170	       0.00647 	      0.00250
    48	   7067.170	       0.00922 	      0.00268
    49	   7082.170	       0.00479 	      0.00266
    50	   7097.170	       0.01167 	      0.00266
    51	   7112.170	       0.00772 	      0.00264
    52	   7127.170	       0.01281 	      0.00263
    53	   7142.170	       0.00844 	      0.00262
    54	   7157.170	       0.01090 	      0.00260
    55	   7172.170	       0.00297 	      0.00260
    56	   7187.170	       0.01117 	      0.00257
    57	   7202.170	       0.00531 	      0.00257
    58	   7217.170	       0.00644 	      0.00255
    59	   7232.170	       0.00395 	      0.00267
    60	   7247.170	       0.00772 	      0.00297
    61	   7262.170	       0.00717 	      0.00261
    62	   7277.170	       0.00364 	      0.00300
    63	   7292.170	       0.00643 	      0.00263
    64	   7307.170	       0.00966 	      0.00270
    65	   7322.170	       0.00764 	      0.00278
    66	   7337.170	       0.00679 	      0.00282
    67	   7352.170	       0.00610 	      0.00267
    68	   7367.170	       0.01447 	      0.00277
    69	   7382.170	       0.00366 	      0.00256
    70	   7397.170	       0.01011 	      0.00264
    71	   7412.170	       0.00745 	      0.00254
    72	   7427.170	       0.00889 	      0.00251
    73	   7442.170	       0.00617 	      0.00256
    74	   7457.170	       0.00746 	      0.00248
    75	   7472.170	       0.00690 	      0.00263
    76	   7487.170	       0.01501 	      0.00264
    77	   7502.170	       0.00989 	      0.00249
    78	   7517.170	       0.01165 	      0.00257
    79	   7532.170	       0.01060 	      0.00269
    80	   7547.170	       0.01120 	      0.00248
    81	   7562.170	       0.00853 	      0.00253
    82	   7577.170	       0.01042 	      0.00261
    83	   7592.170	       0.00419 	      0.00276
    84	   7607.170	      -0.00660 	      0.00730
    85	   7622.170	       0.00542 	      0.00325
    86	   7637.170	       0.00258 	      0.00333
    87	   7652.170	       0.00944 	      0.00283
    88	   7667.170	       0.01093 	      0.00261
    89	   7682.170	       0.00889 	      0.00250
    90	   7697.170	       0.01103 	      0.00253
    91	   7712.170	       0.00648 	      0.00292
    92	   7727.170	       0.00626 	      0.00269
    93	   7742.170	       0.00925 	      0.00259
    94	   7757.170	       0.00971 	      0.00290
    95	   7772.170	       0.01024 	      0.00289
    96	   7787.170	       0.00736 	      0.00269
    97	   7802.170	       0.00542 	      0.00276
    98	   7817.170	       0.00492 	      0.00278
    99	   7832.170	       0.00224 	      0.00267
   100	   7847.170	       0.00487 	      0.00276
   101	   7862.170	       0.00535 	      0.00308
   102	   7877.170	       0.00980 	      0.00285
   103	   7892.170	       0.00583 	      0.00281
   104	   7907.170	       0.00358 	      0.00272
   105	   7922.170	       0.00446 	      0.00316
   106	   7937.170	       0.00212 	      0.00264
   107	   7952.170	       0.00612 	      0.00293
   108	   7967.170	       0.00195 	      0.00297
   109	   7982.170	       0.00471 	      0.00279
   110	   7997.170	       0.00404 	      0.00308
   111	   8012.170	       0.00157 	      0.00263
   112	   8027.170	       0.00531 	      0.00296
   113	   8042.170	       0.00499 	      0.00255
   114	   8057.170	       0.01285 	      0.00268
   115	   8072.170	       0.00420 	      0.00262
   116	   8087.170	      -0.00074 	      0.00278
   117	   8102.170	       0.00192 	      0.00261
   118	   8117.170	       0.00144 	      0.00256
   119	   8132.170	       0.00556 	      0.00253
   120	   8147.170	       0.00589 	      0.00259
   121	   8162.170	       0.00573 	      0.00257
   122	   8177.170	       0.00523 	      0.00257
   123	   8192.170	       0.00621 	      0.00259
   124	   8207.170	       0.00438 	      0.00283
   125	   8222.170	       0.00140 	      0.00260
   126	   8237.170	       0.00278 	      0.00259
   127	   8252.170	       0.00259 	      0.00259
   128	   8267.170	       0.00393 	      0.00256
   129	   8282.170	       0.00185 	      0.00313
   130	   8297.170	       0.00268 	      0.00344
   131	   8312.170	       0.00270 	      0.00296
   132	   8327.170	       0.01080 	      0.00294
   133	   8342.170	       0.00816 	      0.00311
   134	   8357.170	       0.00418 	      0.00351
   135	   8372.170	       0.00524 	      0.00281
   136	   8387.170	       0.00249 	      0.00296
   137	   8402.170	       0.00408 	      0.00364
   138	   8417.170	       0.00138 	      0.00300
   139	   8432.170	       0.00452 	      0.00402
   140	   8447.170	       0.00247 	      0.00291
   141	   8462.170	       0.00320 	      0.00324
   142	   8477.170	       0.00088 	      0.00297
   143	   8492.170	       0.00700 	      0.00278
   144	   8507.170	       0.00583 	      0.00311
   145	   8522.170	       0.00345 	      0.00291
   146	   8537.170	       0.00146 	      0.00267
   147	   8552.170	       0.00493 	      0.00282
   148	   8567.170	       0.00453 	      0.00268
   149	   8582.170	      -0.00152 	      0.00270
   150	   8597.170	       0.00562 	      0.00276
   151	   8612.170	       0.00585 	      0.00285
   152	   8627.170	       0.00341 	      0.00378
   153	   8642.170	       0.00736 	      0.00331
   154	   8657.170	       0.00840 	      0.00342
   155	   8672.170	       0.00801 	      0.00339
   156	   8687.170	       0.00360 	      0.00297
   157	   8702.170	       0.00496 	      0.00283
   158	   8717.170	       0.00294 	      0.00306
   159	   8732.170	       0.00243 	      0.00285
   160	   8747.170	       0.00775 	      0.00292
   161	   8762.170	      -0.00242 	      0.00387
   162	   8777.170	       0.01106 	      0.00429
   163	   8792.170	       0.00421 	      0.00375
   164	   8807.170	       0.00555 	      0.00298
   165	   8822.170	       0.00791 	      0.00347
   166	   8837.170	       0.00539 	      0.00448
   167	   8852.170	       0.00174 	      0.00334
   168	   8867.170	       0.00088 	      0.00346
   169	   8882.170	      -0.00313 	      0.00406
   170	   8897.170	       0.00642 	      0.00381
   171	   8912.170	       0.00068 	      0.00378
   172	   8927.170	       0.00476 	      0.00410
   173	   8942.170	      -0.00199 	      0.00349
   174	   8957.170	       0.00779 	      0.00454
   175	   8972.170	       0.00224 	      0.00346
   176	   8987.170	       0.00473 	      0.00373
   177	   9002.170	       0.00501 	      0.00411
   178	   9017.170	       0.00369 	      0.00328
   179	   9032.170	       0.00042 	      0.00361
   180	   9047.170	       0.00048 	      0.00370
   181	   9062.170	       0.00581 	      0.00344
   182	   9077.170	       0.00117 	      0.00323
   183	   9092.170	       0.00958 	      0.00360
   184	   9107.170	       0.00689 	      0.00336
   185	   9122.170	       0.00646 	      0.00323
   186	   9137.170	       0.00672 	      0.00340
   187	   9152.170	      -0.00086 	      0.00363
   188	   9167.170	       0.00073 	      0.00388
   189	   9182.170	       0.00027 	      0.00331
   190	   9197.170	       0.00718 	      0.00354
   191	   9212.170	       0.00181 	      0.00347
   192	   9227.170	       0.00044 	      0.00357
   193	   9242.170	       0.00039 	      0.00409
   194	   9257.170	      -0.00206 	      0.00393
   195	   9272.170	      -0.00283 	      0.00385
   196	   9287.170	       0.00354 	      0.00368
   197	   9302.170	       0.00845 	      0.00507
   198	   9317.170	       0.00230 	      0.00794
   199	   9332.170	      -0.00195 	      0.00659
   200	   9347.170	      -0.00100 	      0.00516
   201	   9362.170	      -0.00058 	      0.00511
   202	   9377.170	      -0.00602 	      0.00769
   203	   9392.170	       0.00795 	      0.00479
   204	   9407.170	       0.00163 	      0.00467
   205	   9422.170	       0.00680 	      0.00638
   206	   9437.170	       0.00631 	      0.00716
   207	   9452.170	       0.00673 	      0.00622
   208	   9467.170	       0.00394 	      0.00590
   209	   9482.170	      -0.00818 	      0.00855
   210	   9497.170	       0.01074 	      0.00614
   211	   9512.170	       0.00949 	      0.00565
   212	   9527.170	       0.00253 	      0.00618
   213	   9542.170	       0.00266 	      0.00683
   214	   9557.170	      -0.00188 	      0.00677
   215	   9572.170	       0.00593 	      0.00664
   216	   9587.170	       0.00342 	      0.00579
   217	   9602.170	      -0.00762 	      0.00525
   218	   9617.170	       0.00834 	      0.00585
   219	   9632.170	      -0.00556 	      0.00581
   220	   9647.170	       0.00833 	      0.00662
   221	   9662.170	      -0.00003 	      0.00648
   222	   9677.170	      -0.00247 	      0.00628
   223	   9692.170	       0.00754 	      0.00766
   224	   9707.170	      -0.00173 	      0.00718
   225	   9722.170	       0.01380 	      0.00802
   226	   9737.170	      -0.00032 	      0.00774
   227	   9752.170	       0.00245 	      0.00701
   228	   9767.170	       0.00151 	      0.00693
   229	   9782.170	      -0.00524 	      0.00723
   230	   9797.170	       0.00648 	      0.01079
   231	   9812.170	      -0.00189 	      0.00781
   232	   9827.170	       0.01228 	      0.00782
   233	   9842.170	       0.00279 	      0.00912
   234	   9857.170	       0.00066 	      0.00826
   235	   9872.170	       0.02239 	      0.01025
   236	   9887.170	       0.00609 	      0.01015
   237	   9902.170	      -0.01399 	      0.00973
   238	   9917.170	      -0.00647 	      0.01150
   239	   9932.170	       0.00148 	      0.01023
   240	   9947.170	       0.00756 	      0.01192
   241	   9962.170	      -0.01300 	      0.01413 
