@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.402
@SPECTRUM spectrum_05D4ff_1003.dat
@SN-NAME 05D4ff
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 5.110
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.590	      -0.00788 	      0.00748
     1	   4274.590	      -0.02156 	      0.00627
     2	   4289.590	      -0.01024 	      0.00530
     3	   4304.590	      -0.01175 	      0.00456
     4	   4319.590	      -0.01300 	      0.00426
     5	   4334.590	      -0.01369 	      0.00379
     6	   4349.590	      -0.01050 	      0.00349
     7	   4364.590	      -0.00801 	      0.00326
     8	   4379.590	      -0.01456 	      0.00299
     9	   4394.590	      -0.01373 	      0.00284
    10	   4409.590	      -0.01510 	      0.00286
    11	   4424.590	      -0.01354 	      0.00277
    12	   4439.590	      -0.01840 	      0.00261
    13	   4454.590	      -0.01377 	      0.00246
    14	   4469.590	      -0.01164 	      0.00241
    15	   4484.590	      -0.00818 	      0.00236
    16	   4499.590	      -0.01007 	      0.00234
    17	   4514.590	      -0.01320 	      0.00231
    18	   4529.590	      -0.01017 	      0.00228
    19	   4544.590	      -0.01079 	      0.00226
    20	   4559.590	      -0.00851 	      0.00218
    21	   4574.590	      -0.01354 	      0.00217
    22	   4589.590	      -0.01525 	      0.00214
    23	   4604.590	      -0.01564 	      0.00208
    24	   4619.590	      -0.01567 	      0.00207
    25	   4634.590	      -0.01590 	      0.00204
    26	   4649.590	      -0.01173 	      0.00201
    27	   4664.590	      -0.01398 	      0.00202
    28	   4679.590	      -0.01191 	      0.00219
    29	   4694.590	      -0.01274 	      0.00197
    30	   4709.590	      -0.01048 	      0.00194
    31	   4724.590	      -0.00552 	      0.00194
    32	   4739.590	      -0.00238 	      0.00191
    33	   4754.590	      -0.00366 	      0.00191
    34	   4769.590	      -0.00063 	      0.00191
    35	   4784.590	      -0.00304 	      0.00191
    36	   4799.590	      -0.00015 	      0.00191
    37	   4814.590	      -0.00068 	      0.00193
    38	   4829.590	       0.00037 	      0.00212
    39	   4844.590	      -0.00573 	      0.00190
