@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.550
@SPECTRUM spectrum_04D4bq_562.dat
@SN-NAME 04D4bq
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 5.130
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.630	       0.00156 	      0.00585
     1	   4273.630	      -0.00417 	      0.00492
     2	   4288.630	      -0.00286 	      0.00399
     3	   4303.630	       0.00342 	      0.00341
     4	   4318.630	       0.00358 	      0.00311
     5	   4333.630	      -0.00347 	      0.00284
     6	   4348.630	       0.01032 	      0.00289
     7	   4363.630	       0.00230 	      0.00246
     8	   4378.630	       0.00263 	      0.00229
     9	   4393.630	       0.00358 	      0.00219
    10	   4408.630	       0.00086 	      0.00212
    11	   4423.630	       0.00165 	      0.00209
    12	   4438.630	       0.00196 	      0.00200
    13	   4453.630	       0.00142 	      0.00193
    14	   4468.630	      -0.00306 	      0.00188
    15	   4483.630	       0.00229 	      0.00186
    16	   4498.630	       0.00282 	      0.00184
    17	   4513.630	       0.00151 	      0.00181
    18	   4528.630	      -0.00007 	      0.00179
    19	   4543.630	       0.00252 	      0.00177
    20	   4558.630	       0.00340 	      0.00174
    21	   4573.630	       0.00341 	      0.00171
    22	   4588.630	       0.00440 	      0.00169
    23	   4603.630	       0.00594 	      0.00182
    24	   4618.630	       0.00293 	      0.00166
    25	   4633.630	       0.00251 	      0.00166
    26	   4648.630	       0.00408 	      0.00161
    27	   4663.630	       0.00187 	      0.00160
    28	   4678.630	       0.00298 	      0.00160
    29	   4693.630	       0.00049 	      0.00156
    30	   4708.630	       0.00109 	      0.00154
    31	   4723.630	       0.00229 	      0.00169
    32	   4738.630	       0.00410 	      0.00154
    33	   4753.630	       0.00001 	      0.00154
    34	   4768.630	       0.00248 	      0.00150
    35	   4783.630	       0.00502 	      0.00151
    36	   4798.630	       0.00292 	      0.00151
    37	   4813.630	       0.00325 	      0.00152
    38	   4828.630	       0.00209 	      0.00166
    39	   4843.630	       0.00327 	      0.00149
    40	   4858.630	       0.00204 	      0.00143
    41	   4873.630	       0.00204 	      0.00142
    42	   4888.630	       0.00082 	      0.00144
    43	   4903.630	       0.00237 	      0.00158
    44	   4918.630	       0.00201 	      0.00141
    45	   4933.630	       0.00547 	      0.00142
    46	   4948.630	       0.00300 	      0.00145
    47	   4963.630	       0.00490 	      0.00143
    48	   4978.630	       0.00200 	      0.00152
    49	   4993.630	       0.00285 	      0.00138
    50	   5008.630	       0.00279 	      0.00136
    51	   5023.630	       0.00317 	      0.00136
    52	   5038.630	       0.00122 	      0.00135
    53	   5053.630	      -0.00048 	      0.00148
    54	   5068.630	       0.00058 	      0.00134
    55	   5083.630	       0.00127 	      0.00134
    56	   5098.630	       0.00548 	      0.00134
    57	   5113.630	       0.00291 	      0.00146
    58	   5128.630	       0.00155 	      0.00132
    59	   5143.630	       0.00290 	      0.00132
    60	   5158.630	       0.00583 	      0.00131
    61	   5173.630	       0.00448 	      0.00140
    62	   5188.630	       0.00308 	      0.00131
    63	   5203.630	       0.00440 	      0.00136
    64	   5218.630	       0.00439 	      0.00132
    65	   5233.630	       0.00285 	      0.00145
    66	   5248.630	       0.00263 	      0.00133
