@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.149
@SPECTRUM spectrum_05D1hn_1073.dat
@SN-NAME 05D1hn
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE -1.030
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.510	       0.02285 	      0.05085
     1	   4274.510	       0.09525 	      0.04279
     2	   4289.510	       0.06719 	      0.03522
     3	   4304.510	       0.07459 	      0.02887
     4	   4319.510	       0.05879 	      0.02905
     5	   4334.510	       0.07170 	      0.02682
     6	   4349.510	       0.13086 	      0.02794
     7	   4364.510	       0.08380 	      0.02504
     8	   4379.510	       0.14112 	      0.02339
     9	   4394.510	       0.14454 	      0.02242
    10	   4409.510	       0.14071 	      0.02218
    11	   4424.510	       0.19476 	      0.02211
    12	   4439.510	       0.14382 	      0.02127
    13	   4454.510	       0.23266 	      0.02109
    14	   4469.510	       0.22655 	      0.02105
    15	   4484.510	       0.21214 	      0.02095
    16	   4499.510	       0.22723 	      0.02068
    17	   4514.510	       0.26705 	      0.02067
    18	   4529.510	       0.20288 	      0.01990
    19	   4544.510	       0.19963 	      0.02029
    20	   4559.510	       0.21290 	      0.01976
    21	   4574.510	       0.21534 	      0.01896
    22	   4589.510	       0.23496 	      0.02010
    23	   4604.510	       0.20655 	      0.01810
    24	   4619.510	       0.23832 	      0.01815
    25	   4634.510	       0.25349 	      0.01774
    26	   4649.510	       0.22727 	      0.01711
    27	   4664.510	       0.29000 	      0.01743
    28	   4679.510	       0.25335 	      0.01779
    29	   4694.510	       0.27190 	      0.01824
    30	   4709.510	       0.23356 	      0.01715
    31	   4724.510	       0.22902 	      0.01838
    32	   4739.510	       0.16962 	      0.01616
    33	   4754.510	       0.21546 	      0.01617
    34	   4769.510	       0.18996 	      0.01588
    35	   4784.510	       0.20854 	      0.01582
    36	   4799.510	       0.17390 	      0.01555
    37	   4814.510	       0.17269 	      0.01690
    38	   4829.510	       0.19011 	      0.01528
    39	   4844.510	       0.16202 	      0.01482
    40	   4859.510	       0.12578 	      0.01380
    41	   4874.510	       0.10519 	      0.01389
    42	   4889.510	       0.12933 	      0.01408
    43	   4904.510	       0.12218 	      0.01554
    44	   4919.510	       0.11538 	      0.01381
    45	   4934.510	       0.13908 	      0.01388
