@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.357
@SPECTRUM spectrum_04D2fs_470.dat
@SN-NAME 04D2fs
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 1.730
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4259.130	       0.05097 	      0.01016
     1	   4274.130	       0.06114 	      0.00882
     2	   4289.130	       0.02967 	      0.00729
     3	   4304.130	       0.03308 	      0.00620
     4	   4319.130	       0.03474 	      0.00574
     5	   4334.130	       0.02756 	      0.00508
     6	   4349.130	       0.03203 	      0.00470
     7	   4364.130	       0.03891 	      0.00450
     8	   4379.130	       0.02571 	      0.00424
     9	   4394.130	       0.02349 	      0.00399
    10	   4409.130	       0.02553 	      0.00400
    11	   4424.130	       0.02406 	      0.00385
    12	   4439.130	       0.01854 	      0.00364
    13	   4454.130	       0.02753 	      0.00352
    14	   4469.130	       0.03033 	      0.00346
    15	   4484.130	       0.03893 	      0.00345
    16	   4499.130	       0.03667 	      0.00336
    17	   4514.130	       0.03934 	      0.00335
    18	   4529.130	       0.03319 	      0.00335
    19	   4544.130	       0.03572 	      0.00337
    20	   4559.130	       0.04059 	      0.00322
    21	   4574.130	       0.03279 	      0.00311
    22	   4589.130	       0.03605 	      0.00312
    23	   4604.130	       0.03592 	      0.00298
    24	   4619.130	       0.03576 	      0.00297
    25	   4634.130	       0.03315 	      0.00291
    26	   4649.130	       0.03676 	      0.00287
    27	   4664.130	       0.03652 	      0.00292
    28	   4679.130	       0.04066 	      0.00292
    29	   4694.130	       0.03941 	      0.00282
    30	   4709.130	       0.04083 	      0.00303
    31	   4724.130	       0.05382 	      0.00279
    32	   4739.130	       0.05708 	      0.00274
    33	   4754.130	       0.06140 	      0.00269
    34	   4769.130	       0.06532 	      0.00265
    35	   4784.130	       0.06687 	      0.00262
    36	   4799.130	       0.06504 	      0.00260
    37	   4814.130	       0.06507 	      0.00263
    38	   4829.130	       0.06520 	      0.00269
    39	   4844.130	       0.06834 	      0.00261
    40	   4859.130	       0.06587 	      0.00275
    41	   4874.130	       0.06430 	      0.00248
    42	   4889.130	       0.06854 	      0.00252
    43	   4904.130	       0.06639 	      0.00250
    44	   4919.130	       0.06099 	      0.00242
    45	   4934.130	       0.04774 	      0.00244
    46	   4949.130	       0.05447 	      0.00245
    47	   4964.130	       0.04365 	      0.00278
    48	   4979.130	       0.03272 	      0.00245
    49	   4994.130	       0.03522 	      0.00243
    50	   5009.130	       0.02696 	      0.00237
    51	   5024.130	       0.02886 	      0.00235
    52	   5039.130	       0.02966 	      0.00233
    53	   5054.130	       0.03794 	      0.00231
    54	   5069.130	       0.03491 	      0.00250
    55	   5084.130	       0.02816 	      0.00227
    56	   5099.130	       0.03174 	      0.00228
