@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.740
@SPECTRUM spectrum_04D2ja_500.dat
@SN-NAME 04D2ja
@UNITS 1.e-16 erg/s/cm2/A
@SURVEY SNLS
@PHASE 9.760
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
    0	   4258.240	      -0.02657 	      0.02279
     1	   4273.240	       0.02567 	      0.01921
     2	   4288.240	       0.00000 	      0.01631
     3	   4303.240	      -0.01445 	      0.01360
     4	   4318.240	      -0.00039 	      0.01295
     5	   4333.240	       0.00290 	      0.01158
     6	   4348.240	       0.02131 	      0.01057
     7	   4363.240	       0.00237 	      0.00997
     8	   4378.240	      -0.00237 	      0.00926
     9	   4393.240	      -0.00088 	      0.00880
    10	   4408.240	       0.00770 	      0.00878
    11	   4423.240	       0.00122 	      0.00832
    12	   4438.240	      -0.00238 	      0.00805
    13	   4453.240	      -0.00185 	      0.00789
    14	   4468.240	      -0.00070 	      0.00764
    15	   4483.240	      -0.00157 	      0.00765
    16	   4498.240	       0.00133 	      0.00752
    17	   4513.240	      -0.00207 	      0.00725
    18	   4528.240	       0.00360 	      0.00721
    19	   4543.240	      -0.00804 	      0.00721
    20	   4558.240	      -0.00377 	      0.00696
    21	   4573.240	       0.00793 	      0.00694
    22	   4588.240	       0.00139 	      0.00675
    23	   4603.240	       0.00710 	      0.00659
    24	   4618.240	      -0.00549 	      0.00650
    25	   4633.240	      -0.01062 	      0.00644
    26	   4648.240	       0.00469 	      0.00629
    27	   4663.240	       0.00116 	      0.00643
    28	   4678.240	      -0.00940 	      0.00629
    29	   4693.240	       0.00455 	      0.00619
    30	   4708.240	      -0.00617 	      0.00668
    31	   4723.240	      -0.01000 	      0.00601
    32	   4738.240	       0.00198 	      0.00596
    33	   4753.240	      -0.00203 	      0.00585
    34	   4768.240	       0.00025 	      0.00580
    35	   4783.240	       0.00317 	      0.00574
    36	   4798.240	      -0.00874 	      0.00572
    37	   4813.240	      -0.00116 	      0.00571
    38	   4828.240	      -0.00942 	      0.00582
    39	   4843.240	       0.00984 	      0.00570
    40	   4858.240	       0.01419 	      0.00598
    41	   4873.240	      -0.00507 	      0.00548
    42	   4888.240	      -0.00514 	      0.00550
    43	   4903.240	       0.03252 	      0.00567
    44	   4918.240	       0.00689 	      0.00532
    45	   4933.240	       0.00203 	      0.00532
    46	   4948.240	      -0.00289 	      0.00538
    47	   4963.240	      -0.00271 	      0.00582
    48	   4978.240	       0.01719 	      0.00535
    49	   4993.240	      -0.00056 	      0.00533
    50	   5008.240	      -0.00604 	      0.00523
    51	   5023.240	      -0.00849 	      0.00512
    52	   5038.240	       0.00373 	      0.00506
    53	   5053.240	       0.00469 	      0.00508
    54	   5068.240	      -0.00692 	      0.00544
    55	   5083.240	       0.00083 	      0.00493
    56	   5098.240	      -0.00595 	      0.00496
    57	   5113.240	      -0.00089 	      0.00492
    58	   5128.240	       0.00460 	      0.00493
    59	   5143.240	       0.00454 	      0.00547
    60	   5158.240	      -0.00248 	      0.00497
    61	   5173.240	      -0.00037 	      0.00471
    62	   5188.240	      -0.00339 	      0.00507
    63	   5203.240	      -0.00157 	      0.00572
    64	   5218.240	      -0.00518 	      0.00533
    65	   5233.240	      -0.00039 	      0.00489
